M2,s0_root,s0,theta_deg,GA,GB,GB_hard,GB_soft2p,GB_3p,GB_em,G_low_combo,G_high_combo,Gamma_low_combo_keV,Gamma_high_combo_keV,fB_effective,hard_qcd_side,f1_tensor_matched,chi_effective,fperp_s_used_GeV,rho_AB_diag,f1_phys_GeV,f2_phys_GeV,G_low_phys,G_high_phys,Gamma_low_phys_keV,Gamma_high_phys_keV,G_quoted_phys,Gamma_quoted_phys_keV,G_quoted_basis,Gamma_quoted_basis_keV,state,scenario,ensemble,quoted_combo,f_B1s_A_basis_input,f_B1s_T_basis_input
10.879235542218357,6.004151993397101,36.04984115981438,34.81359612531355,0.27259985835536144,0.3219430461117327,0.09665929208025961,0.22270375100358053,0.0002298890793126052,0.002350113948579987,0.41994922107847277,0.040008242033965025,19.20194679178293,0.17428123930229625,0.45059560096393375,0.022821301208339823,0.06849729135877289,4.638728476172877,-0.055452635655692785,0.7833630738495798,0.5348331618009238,0.1771004712364153,0.321098541763031,-0.0402541439833381,11.226086088506065,0.1764301864757543,0.321098541763031,11.226086088506065,0.41994922107847277,19.20194679178293,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.3381932764944994,0.3339230351961682
13.227907328481717,6.1180750811393425,37.43084269845817,34.322545966676905,0.2433153521931617,0.3862696261043939,0.116038143308926,0.2671942008005373,0.00035063773259192115,0.002686644262338706,0.45620462318402355,-0.016850117187535707,24.788926354582962,0.033817710673861225,0.33176296300307856,0.03297270927520301,0.06846176582161603,3.137185896210964,-0.05296362302038569,0.036049312406343306,0.3357643627401544,0.3230112964728209,0.448870687987201,-0.02019523158769493,23.99832029350553,0.048577597104121566,0.448870687987201,23.99832029350553,0.45620462318402355,24.788926354582962,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.32711976601051257,0.24783150954171299
8.515861936935366,5.950372721635864,35.406935526388196,36.64869196103391,0.34327888902769393,0.39741257339970804,0.10850593156096881,0.2827541283602115,0.0003673373650920711,0.005785176113435597,0.5237538225501875,0.03819793858747808,32.358165661079966,0.17211128026032552,0.42507826284208244,0.011045564576786165,0.06842409283192727,4.235351263286303,-0.053281644433080005,0.9826718930545498,0.5286442142392418,0.047370049770522095,0.3795766206793106,-0.2807741733372533,16.99528269284913,9.299161652347886,0.3795766206793106,16.99528269284913,0.5237538225501875,32.358165661079966,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.31783186958366005,0.3131976487625015
12.945557444780471,6.021761966622086,36.261617182656295,29.524878344506078,0.26517072584974943,0.3657754439382506,0.11463661920849216,0.24921727861342205,0.00025591822402156437,0.001665627892314829,0.44895301575640645,0.05048147065146977,16.675271640545223,0.21083132003701027,0.3551025593571664,0.033886126394025946,0.06867400205984903,4.235461885088304,-0.05487892092203861,0.24856276291555596,0.37603073395544145,0.279987161658936,0.4069353986500623,0.02363774346803977,13.700047441293686,0.04622566430804078,0.4069353986500623,13.700047441293686,0.44895301575640645,16.675271640545223,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.3060949132391541,0.26529499426898634
9.371870018771975,5.9587537785152955,35.50674659297031,34.17316253685236,0.2929375677956297,0.33515441655657074,0.08877993063922845,0.24342571334245494,0.00021680558556466754,0.002731966989322638,0.44182975040095307,0.05410520514724956,19.05359125336516,0.2857228867851364,0.42740874388303934,0.012367516368330347,0.06862752790735331,6.078428004518358,-0.0558795820719313,0.8201733526291022,0.5064911282330151,0.14982031629431308,0.3348066649328669,-0.035052404040099884,10.940952255977976,0.11992301850380352,0.3348066649328669,10.940952255977976,0.44182975040095307,19.05359125336516,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.31032427524382145,0.32406664343699426
8.049029253346703,6.120391095741305,37.45918716482946,30.404309358404987,0.4037891584114979,0.3832668180807522,0.10485182157040508,0.2731661151617931,0.0002480495167124479,0.005000831831841604,0.5349154231499231,0.15428748610548046,45.78756274214044,3.8092431258229418,0.47149931661883215,0.0092655478227498,0.06824570856069288,6.326023778834337,-0.054812771099747956,0.9073181139649906,0.5431512420194968,0.1057023539463766,0.3959157349478284,0.08895168089461025,25.083192514058236,1.2661512998715774,0.3959157349478284,25.083192514058236,0.5349154231499231,45.78756274214044,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.28961121139400203,0.3481962587179661
8.644424986090613,6.067250656356888,36.81153052706309,27.943604340369333,0.34657055197140585,0.4709861249117402,0.12628249913894005,0.33777904517950746,0.0003804399055684062,0.006544140687724303,0.578477248230235,0.08545847314992971,48.95703714662099,1.0684465960883769,0.3705726067356935,0.011632655493373499,0.06826817651680675,4.791247691318853,-0.05481671038589947,0.1808129375236848,0.3859796747040413,0.30967394721644464,0.5374544521139502,0.06012930401826184,42.2596495303204,0.5289503580694963,0.5374544521139502,42.2596495303204,0.578477248230235,48.95703714662099,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.32795457918188003,0.2717637391363014
12.562516364680238,6.110009926657042,37.33222130384759,26.49044012361745,0.24978060602720517,0.4169408431756309,0.11778018744942134,0.296393818819042,0.0002955645590922505,0.0024712723480753073,0.4845799839510839,0.03758000810658757,27.26445186310141,0.16397572785558598,0.32745467371167314,0.029624863681559664,0.068486566286557,4.343144809636904,-0.05899133096825349,-0.09807278641219973,0.31872208215524195,0.3604793202872805,0.5066348121135689,0.04971008127371718,29.802718743143853,0.2869160047974551,0.5066348121135689,29.802718743143853,0.4845799839510839,27.26445186310141,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.35256565725058114,0.245131512176128
9.186788072919642,6.146713995622104,37.78209294397665,30.11402976632986,0.35902603615835244,0.40995866091994104,0.11017920263921759,0.29465609600650705,0.00028154314919211676,0.004841819125024275,0.5347574280172044,0.10488227439979683,50.26822949496592,1.9336778863390442,0.39731303313362387,0.013137114501039382,0.0681538873165824,5.419936669517277,-0.054213497483832106,0.5565591108242041,0.4417145271988344,0.2170642663221733,0.437431233885871,0.03910409803794855,33.63562616169345,0.2687970410146745,0.437431233885871,33.63562616169345,0.5347574280172044,50.26822949496592,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.2904668190252256,0.292322637923367
8.704647742017832,6.1405726007241155,37.70663186476373,30.480948046994307,0.38830261113868314,0.40507609641135145,0.11159243127377351,0.28802905206461543,0.000351397585392212,0.005103215487570322,0.5460609295287419,0.1291627769258011,29.142447520639763,1.6304915862370195,0.4260047638361371,0.012349163450412025,0.06856065258292386,4.347473850650695,-0.055148180740296884,0.7047344849691171,0.4825582663971435,0.18211923776503594,0.4268679115801754,0.05365023606644887,17.808643236406358,0.2813112428747571,0.4268679115801754,17.808643236406358,0.5460609295287419,29.142447520639763,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.29077454912913414,0.3163659542573254
8.961127413642798,6.11260183370074,37.363901177361655,28.60090180070927,0.42767018720448446,0.4611969817360292,0.12079059727561552,0.3344867686254864,0.000342785597748479,0.005576830237178835,0.6096477698403977,0.15470630793400628,52.85249761795061,3.403482955794356,0.3648145433863013,0.012243918694668902,0.06832562627668345,5.161656161956247,-0.05653381716280742,0.5562030659539792,0.4018689725259094,0.193721342479314,0.49839892438966843,0.08194562076310653,35.32333736671412,0.9549025111425633,0.49839892438966843,35.32333736671412,0.6096477698403977,52.85249761795061,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.2567819669386117,0.2704043329311856
9.929823382172081,6.081503563071545,36.984685587651896,34.878801510904445,0.2818063402042325,0.3902381219788877,0.10690668740370826,0.28041309450316987,0.0002439342278960519,0.002674405844113537,0.48128592480501364,0.008028935763574996,19.716824132566366,0.0054871471566296705,0.3733293953911021,0.01616325754522697,0.068664707937302,5.814204518154483,-0.05591340689920221,0.3398926970505231,0.4105066468888626,0.2817816739379421,0.4204759353378409,-0.02535718129500228,15.049183283088976,0.05473090031046532,0.4204759353378409,15.049183283088976,0.48128592480501364,19.716824132566366,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.3294567975381904,0.2803349499834085
8.494228079118548,5.960273743606973,35.524863098730684,28.184642977133507,0.32372464393148187,0.45654299328609604,0.11537160291356151,0.33482152871636806,0.000385453958150275,0.005964407698016188,0.5553105799645125,0.06970874827932177,34.157040966619775,0.5382486059683199,0.3536861149951661,0.009619258936738085,0.06849077648249698,4.853361203647752,-0.0542915855306853,0.14189015803846922,0.36571790437021334,0.30813763930313726,0.5237423808104967,0.05055681864537855,30.383918398183653,0.28311822054466923,0.5237423808104967,30.383918398183653,0.5553105799645125,34.157040966619775,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.3218765639059125,0.26351750176900746
9.08719856379635,6.052059842886856,36.62742834188368,26.470026015570085,0.33434974461571754,0.36291433295487807,0.1014506895121048,0.25804460741030827,0.00023721170253302638,0.003181824329931979,0.47389874461218207,0.13753742997336216,22.031639072375825,1.855741591869572,0.43559475687271076,0.0133124697477666,0.0685689432908436,5.825737928677963,-0.055050945262899734,0.49416825194300606,0.4713305879573472,0.24294652534819364,0.39584667095825127,0.08248347726727917,15.37197557084195,0.6674359792932827,0.39584667095825127,15.37197557084195,0.47389874461218207,22.031639072375825,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.3023784799022296,0.32458656829534077
11.572281901431793,6.056886884421007,36.68587873067121,37.38291569542978,0.23433796103036075,0.31180841466236875,0.08458477513307561,0.22481673892228338,0.00020407474747777317,0.002202825859531962,0.3900373230781006,-0.0031070951379032485,23.402443549763586,0.0014851077855728254,0.42503023626357783,0.022167329072514546,0.06823897935973205,5.031718875701248,-0.05377070250388784,0.6893404159209603,0.5095109691536625,0.21312182777471647,0.3051585855997571,-0.06942299337500829,14.325179042909443,0.7414050559614926,0.3051585855997571,14.325179042909443,0.3900373230781006,23.402443549763586,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.35266363496066255,0.3133664412139407
11.573109591183734,6.025558410017816,36.30735415253643,36.299869497695305,0.22780907315315396,0.3924598116789744,0.11852060231968459,0.2717385365281247,0.0002499932036590264,0.0019506796275061023,0.4511605464566061,-0.04874257805011631,15.50026272941585,0.18092301775278918,0.341957355002442,0.025551001571270635,0.06872351280318005,5.05884159418448,-0.05488015481273859,-0.24107164153980953,0.30757786920002456,0.39789344763228934,0.5133440095452353,-0.029520041131634644,20.06752572106841,0.06636066784320704,0.5133440095452353,20.06752572106841,0.4511605464566061,15.50026272941585,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.3687661978138325,0.2562717261426001
9.51195675046601,5.997137724919217,35.965660891649236,30.303651079065705,0.28475440491017856,0.4133990119229609,0.11157413744982536,0.2964595465085165,0.00035332149840681937,0.00501200646621222,0.5005957056743906,0.037252565481980277,33.9070065091332,0.18777059556851883,0.3521033678907963,0.013446340567770308,0.06837232469660112,4.318702722337245,-0.05234664171820724,0.1641555078976688,0.367180960016348,0.3036872402947586,0.46788687763110015,0.018050122809048948,29.62081068508205,0.0440834456394196,0.46788687763110015,29.62081068508205,0.5005957056743906,33.9070065091332,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.321046749923328,0.2622736342403242
11.069674077050289,6.127622242002109,37.54775434067895,33.004340974001025,0.2730321193072576,0.432412854237899,0.12861360806658467,0.3000768393153921,0.0003145169300022964,0.0034078899259199296,0.5113553882148593,-0.006563659589709503,32.900366595550686,0.0054205975255223375,0.3474081468656833,0.024916388500967362,0.06838231508301813,4.3737683036389985,-0.0564197436777048,-0.051280181478234536,0.3414376900803129,0.3611664609865028,0.5237899496440497,-0.0012296997285128394,34.51988865070382,0.00019026250851803068,0.5237899496440497,34.51988865070382,0.5113553882148593,32.900366595550686,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.35542719119426786,0.2556366766686271
12.628728015422885,6.077023229263785,36.93021132901165,31.73222335016582,0.2966854222206667,0.33013591563265465,0.09801429243767139,0.2303576862678983,0.00017883691279167347,0.00158510001429332,0.43682741384163004,0.07870052773202868,26.13694455655105,0.8483798302548207,0.40214423173345054,0.029868488897025678,0.06837828510829284,5.680495945051451,-0.05635010830076323,0.7399198760540542,0.46180657627653376,0.16409691696312387,0.33916451039000073,0.005244323937370198,15.756358366909762,0.0037671599942733424,0.33916451039000073,15.756358366909762,0.43682741384163004,26.13694455655105,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.2801305569418824,0.3000128441164565
8.616835927142933,5.9806817726793575,35.7685544660591,33.073395612033835,0.31866047707969597,0.41345458021606957,0.11360079591870756,0.29469262393222884,0.0003025708108563159,0.00485858955427689,0.5203605838956892,0.04140111450242853,34.080187068215146,0.2157333313730246,0.3948705592476374,0.01115803404715304,0.06841714433103675,5.424262953383535,-0.05505720838968058,0.407930433921141,0.43651089554719463,0.2725685268887286,0.44488601129180255,-0.003555491066991356,24.910972704762077,0.0015910812906890215,0.44488601129180255,24.910972704762077,0.5203605838956892,34.080187068215146,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.3300190982673026,0.2932070839210824
12.521603196182683,6.130752646057166,37.58612800713694,37.82245901669038,0.2523016405828218,0.38493965777785244,0.11533157201526661,0.26787393757549616,0.00017545523258538813,0.0015586929545042733,0.45878508323092293,-0.036754664679583715,26.968018626330068,0.17308338950314756,0.3419960449088454,0.029350996850801225,0.06843630512514992,6.740665035208391,-0.05591792192983448,0.20645405465619698,0.367073021089399,0.29573004877256975,0.42002767731313695,-0.05436074630022191,22.604051028213355,0.378618022012813,0.42002767731313695,22.604051028213355,0.45878508323092293,26.968018626330068,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.32440340600158907,0.25643093070478284
9.001447083230552,6.0341258091112735,36.41067428018278,27.763874937911343,0.3259239755469457,0.45590671114014425,0.1220614828958731,0.32900335819499993,0.00029564174896112193,0.004546228300310072,0.5552451660738595,0.07602744669237008,40.15784161213068,0.752907460631674,0.32886647181074113,0.011421463072542475,0.06840217085935553,6.024933517326028,-0.052857282466832155,0.19358243566436378,0.34323014546718356,0.2707743775314262,0.5139539753145981,0.048864289053893534,34.40719343398423,0.3110168788179985,0.5139539753145981,34.40719343398423,0.5552451660738595,40.15784161213068,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.2880495443560192,0.24548148310822937
13.10681844042671,5.994662054055141,35.9359731423286,34.46242901192661,0.24403515818488508,0.34420636536875293,0.1040093261971095,0.23891001318770624,0.0001466008935772518,0.001140425090359926,0.4218883887598469,0.006431782047736839,23.10205455205121,0.005369305286018588,0.35773090367634885,0.03139378767487739,0.06837116366941635,7.213685499729011,-0.053625932770286246,0.39825851738371054,0.39748099196095144,0.25345456908249714,0.3620783619414446,-0.031182196110817382,17.016122483966825,0.1262027610516555,0.3620783619414446,17.016122483966825,0.4218883887598469,23.10205455205121,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.3070162179982665,0.26452761549964376
13.877672598241581,6.017618140059817,36.21172807957697,42.01802888384286,0.2326301232422858,0.35146614109849195,0.09959917276898266,0.24903541540591853,0.00031075773936405744,0.0025207951842267013,0.4168305556975217,-0.062430044171707916,30.43355607143732,0.6826858338780782,0.3420195712319656,0.032205731807442996,0.06818081856713695,3.3090124391981908,-0.05314229035570087,0.7025641981189615,0.4310309630959894,0.17947134446676064,0.3220154112729653,-0.1422609751415514,18.16297230293048,3.5449096381257177,0.3220154112729653,18.16297230293048,0.4168305556975217,30.43355607143732,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.3178368567779156,0.2534951626734604
11.967834376154357,6.074057515328432,36.894174699517805,39.471469778900854,0.2682176982030936,0.3506898567656996,0.1145024227732021,0.2347007438055938,0.0001849920934066782,0.0013016980934970116,0.44121631438063963,-0.015883110277186974,13.771232265829727,0.0178459955614162,0.40165566464237307,0.032167271794187435,0.0687275417028813,5.727038196629831,-0.05495952394996472,0.9906517883436687,0.519522492259367,0.034946842268989725,0.3180436820691319,-0.599044330931386,7.155553343375232,25.38560997717043,0.3180436820691319,7.155553343375232,0.44121631438063963,13.771232265829727,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.3313572525366711,0.2971251506159414
8.851611704962142,6.031308840006644,36.37668632354229,27.50370126738645,0.447516314791638,0.49485286638743287,0.15023430308724475,0.33876098938712174,0.00031877582182613664,0.0055387980912402655,0.6455907717464524,0.16841249007234263,68.25899516435027,4.645087053227741,0.34795414034108957,0.013884882840368205,0.06822865832591662,5.780808680061795,-0.05507433869490842,0.49681282061114257,0.3785996444025914,0.1973171810398582,0.5384366749473618,0.09467160514762754,47.48041764455689,1.4678603664834613,0.5384366749473618,47.48041764455689,0.6455907717464524,68.25899516435027,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.2473856844984734,0.2557824913431893
9.402583856018621,6.064702130932006,36.780611936931216,29.99746275463272,0.26680967160434077,0.39774537311861097,0.12045587783010088,0.2728588722199074,0.00026514202626456854,0.004165481042338178,0.47786100715699054,0.032212428312466984,35.9740067374869,0.16346792638796254,0.39031108984635837,0.015177633750370078,0.06830287466874545,5.368631155538406,-0.053864114698577666,0.1061249661774941,0.4013994994713413,0.3549660905919254,0.4569546413656595,0.020325709576545253,32.8951453150616,0.06508442243407371,0.4569546413656595,32.8951453150616,0.47786100715699054,35.9740067374869,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.36712359879052486,0.29082341678801277
12.956556805153276,6.053513227074458,36.64502239036541,32.444135254390225,0.274046675509661,0.31440055382707327,0.08951182363831951,0.22309262507061722,0.00020480145923890882,0.0015913036588976245,0.4123470652827874,0.06260340531744668,19.776279066403365,0.4558423602149255,0.392322406457588,0.02878779919481151,0.06848595551755896,4.733694765069046,-0.054728122448585895,0.7474062143297262,0.45363712415634916,0.15988393744343568,0.31964894423205553,-0.011364884942013286,11.884073100878673,0.015022729675198148,0.31964894423205553,11.884073100878673,0.4123470652827874,19.776279066403365,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.27826721556192435,0.29438830070374833
11.406730058295876,6.0389616127136385,36.46905735982891,36.56772631763498,0.2581440955796284,0.32596485056830893,0.09758936473319238,0.226423273006912,0.00016465414963548854,0.0017875586785690639,0.4155948804193965,0.013128337969132986,25.493726670729412,0.025439726863829865,0.4100150557971536,0.023752028581455614,0.0682849976431171,6.453752934466913,-0.0531463161153536,0.8442515722208825,0.4998424934081725,0.1399320399010448,0.31268634311819987,-0.09743027106445021,14.431476752851411,1.4011375394858956,0.31268634311819987,14.431476752851411,0.4155948804193965,25.493726670729412,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.31829412188575457,0.30249619407954975
8.58090877570818,6.118302230762985,37.43362218695931,35.031484971351844,0.37954753943620273,0.46937797097250217,0.13464314314773343,0.3294499750856112,0.00031364166752390434,0.004971211071633605,0.6022142641316022,0.04135207857861373,41.03936679473919,0.19350547798497036,0.3591894283055504,0.011939907042675077,0.06850039908720687,5.777209137567074,-0.05594440007262246,0.6137072959725409,0.41656445774616396,0.1960827549533729,0.4820478018907908,-0.03704736995362581,26.295339895256745,0.1553149780541069,0.4820478018907908,26.295339895256745,0.6022142641316022,41.03936679473919,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.28802317413880424,0.26780417105877885
8.090568171696297,6.0911179320046545,37.10171766158866,42.28054959773861,0.3088450410334669,0.4659318213429802,0.11198865827294602,0.3463149186089401,0.0003622141078363304,0.00726603035325777,0.5525031137240806,-0.0849589950278744,49.27220951786222,1.1650680994886753,0.35793525450751584,0.007537715406984331,0.06827174677624048,5.448994078470147,-0.05400286316509516,0.2813861940497586,0.40004031274904533,0.29919817696332907,0.4894369239981081,-0.10886338420741656,38.665714370482114,1.9129174988512232,0.4894369239981081,38.665714370482114,0.5525031137240806,49.27220951786222,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.34847403705753094,0.26778186365664336
11.763356245919047,5.9884812521651165,35.861907707533085,27.28865854641804,0.32141545673218563,0.36519080205583715,0.10269642576778974,0.25999184934180053,0.00025019244079976273,0.002252334505447093,0.4719085052144611,0.11821412960724312,25.30043706206482,1.587636928514914,0.3715178774741322,0.024484848008469246,0.06847081760093965,4.799982486688674,-0.05622380482207434,0.4726650517589898,0.40276315982250477,0.21708000632086352,0.39707749572147605,0.06485323221091076,17.91277878733129,0.4778324784862126,0.39707749572147605,17.91277878733129,0.4719085052144611,25.30043706206482,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.2670512287400872,0.27616651492296507
9.834718117034287,6.086792126268384,37.0490383884028,33.33632426662543,0.26934482428275097,0.42488938562775713,0.11770159908658458,0.3032938040610867,0.0003079607104200823,0.0035860217696657877,0.5029968604394746,-0.008472471603413856,23.679574453394153,0.006718364903857593,0.34160028351377875,0.015725915787372976,0.06861202767957846,4.954536415122317,-0.05434173693434051,0.0018427879294512124,0.34180709329374726,0.3411218312013323,0.5025750141438928,-0.008663357167727514,23.639872607224703,0.007024505937913429,0.5025750141438928,23.639872607224703,0.5029968604394746,23.679574453394153,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.34132893087369065,0.25629214918269944
8.569496039630355,6.139956811796139,37.69906965072181,36.25651864685467,0.41703881649993524,0.46983361206622837,0.10973941908483505,0.35162074550378153,0.00045398124202048265,0.008019466235591292,0.6255005090748396,0.05843039142417572,56.67522761775136,0.49455606172030586,0.38091769978957557,0.00997621602535538,0.06832228812909305,4.121935388725285,-0.05932434615010328,0.8684398264726353,0.4643550567479942,0.11822933257217937,0.4651887356979844,-0.06836519111260773,31.34702411303511,0.6770301390597462,0.4651887356979844,31.34702411303511,0.6255005090748396,56.67522761775136,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.2906982968558893,0.2834446233632646
13.91797755709653,6.114722983398215,37.38983716369837,29.411292059912675,0.23490909809926677,0.29084067404248726,0.08093964275440431,0.20870045142298096,0.0001520810945631258,0.0010484987705388436,0.3687143587013615,0.061808605668976085,16.102460467566594,0.4524910917899482,0.40815568344068803,0.031989669743323075,0.06846148877460385,5.690606004236017,-0.054355358768683464,0.4615971824755649,0.4466454465969695,0.2511192864062728,0.31153148926246915,0.020293315753271125,11.495187064613816,0.04877734597820136,0.31153148926246915,11.495187064613816,0.3687143587013615,16.102460467566594,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.309777321710397,0.3059974153804083
8.423314243048114,6.0092884803666555,36.11154804026739,31.3219823244771,0.4076427659995249,0.4549825651009013,0.11412419319362145,0.3343753337685986,0.0003798314556786934,0.006103206683002526,0.6005849819034825,0.11171140823359454,42.03272092470964,1.4542317462937069,0.3899709146516516,0.010140351401452705,0.06841694411678499,4.883466876658762,-0.055935213980020874,0.6061688009495446,0.4396313409022225,0.20205198726410256,0.4828186225022921,0.03710173087329577,27.164805095902867,0.16040832715336983,0.4828186225022921,27.164805095902867,0.6005849819034825,42.03272092470964,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.2863972890699448,0.2871120474652463
11.866825798432478,6.12996187764589,37.57643262139192,41.34367600767395,0.2598266777485145,0.3831564756311812,0.10853423290819034,0.27114401375435093,0.00029425051258955416,0.0031839784560504063,0.4592936518539762,-0.058035580935981546,33.87713746984155,0.5408969006611473,0.3511323137354732,0.024573292309475785,0.0682657426178124,4.06745246853329,-0.054249804134864764,0.6205355979065542,0.43065524494718044,0.20733828966180068,0.3637817013487804,-0.12354533923446671,21.25237743703807,2.451198900932413,0.3637817013487804,21.25237743703807,0.4592936518539762,33.87713746984155,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.3242825999204551,0.26167602998440775
13.250397533086947,6.021936916973168,36.2637242320043,31.414772238537186,0.27058582402240794,0.34411812174274276,0.1095302287897729,0.23302158027615527,0.00017829270760932894,0.0013880199692052285,0.43471342502552096,0.05155781198052717,25.252688774031643,0.35521433037827854,0.3895108959731033,0.03708427848856924,0.06835304273409373,5.658783625119035,-0.056428417960858845,0.4383759647696013,0.42920334822920153,0.25416828577259054,0.3689116452013695,0.00823211519418814,18.186379543978425,0.009055749474466336,0.3689116452013695,18.186379543978425,0.43471342502552096,25.252688774031643,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.31160599086340557,0.2867319515501163
13.559029902003147,6.010824702304045,36.13001360182851,25.75637790036294,0.2194122566994134,0.29957452560388204,0.07953472024686864,0.21887927933451518,0.00015456747061393575,0.001005958551884263,0.3651563708942389,0.06743485431191587,12.964301579306683,0.44214040827374473,0.38811355126667163,0.027705212219436497,0.06863011887934942,6.223183899618988,-0.05667641612191516,0.21775787518594755,0.4049117816380019,0.305624455299514,0.335544525558614,0.04592127905663179,10.946913239882361,0.2050308975649558,0.335544525558614,10.946913239882361,0.3651563708942389,12.964301579306683,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.3266921026127784,0.2956562217741871
8.793848955824634,6.047059890573649,36.56693332018459,41.70823072279398,0.3023007971235107,0.41848894100234957,0.11438726958892381,0.2991562701561023,0.00030132486581579775,0.004644076391507658,0.5135519154289201,-0.05275600290076199,31.645825827914752,0.33395772483843317,0.39200460305123774,0.011948449395209466,0.06844320288943215,5.3958235965931785,-0.05534580231716477,0.9788597937557231,0.5229080014103487,0.05369816045262092,0.36891564655883535,-0.5607696505264196,16.330590052048347,37.73259975935469,0.36891564655883535,16.330590052048347,0.5135519154289201,31.645825827914752,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.35021230926625374,0.2911839830474781
10.735623635181916,5.9899867894466,35.87994173774478,36.11716505690901,0.2732621428676601,0.4305175477742712,0.12911833436082928,0.29732513263094457,0.0003033125531876805,0.0037707682293096944,0.5088490134714808,-0.033018769742346604,41.81781661930634,0.17607806441452956,0.3397290767094132,0.021864364762339196,0.06822031605070748,4.7298388610910145,-0.054881884115907775,0.00664335489644176,0.3405497473994613,0.3381822981426533,0.5072811091822313,-0.03364130584869098,41.56050917319479,0.18278020952914364,0.5072811091822313,41.56050917319479,0.5088490134714808,41.81781661930634,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.33900671330971155,0.24945605779853544
9.107521397049663,5.981938176028004,35.783584341821246,30.280578463471496,0.3344002939647416,0.48683354506842813,0.13906407913108837,0.3413070239418753,0.0003979431926850551,0.006064498802779445,0.5890294594005215,0.04329841990105629,47.92676955654989,0.2589692629698377,0.33282367751329833,0.014007971586404336,0.06831980535629598,4.534666098041483,-0.05397943858424557,0.11974618825935793,0.34352722253405554,0.29922886112867453,0.5600091067541039,0.027185490122708756,43.32058413798421,0.1020888847722745,0.5600091067541039,43.32058413798421,0.5890294594005215,47.92676955654989,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.31109044286324533,0.24446546053215276
