sector,M2,s0,g_2460,g_2536,Gamma_2460_keV,Gamma_2536_keV,GA_basis,GB_basis,GB_hard_frac,GB_soft2p_frac,GB_3p_frac,GA_3p_frac,spectral_pole_axial,spectral_pole_tensor,twist2_retention,rho_AB,window,window_state,s0_sqrt,state,g_low,g_high,g_quoted,Gamma_low_keV,Gamma_high_keV,Gamma_quoted_keV
Bs,11.0,37.822500000000005,,,,,0.31010247100228094,0.3833199733436021,0.2939836577261818,0.6963717619029256,0.000644585001142294,0.0007967763193145678,0.5349062931411978,0.777742887341285,0.8427642631086598,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.15,B_{s1}(5830),0.3850735726125033,-0.04795576608913266,-0.04795576608913266,31.461267152994917,0.48794452397617516,0.48794452397617516
Bs,11.0,38.34541666666667,,,,,0.31398094037268276,0.3872186180156025,0.29538728728139163,0.6949880667839873,0.0006380951068979695,0.0007869340895733133,0.543719099685386,0.7894034636408797,0.8500640340499072,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.192367613979864,B_{s1}(5830),0.3892689928399314,-0.04747406814286469,-0.04747406814286469,32.150549859839025,0.4781913101384653,0.4781913101384653
Bs,11.0,38.86833333333334,,,,,0.3177496392988203,0.3909063290847262,0.29664581585783795,0.6937474411885465,0.000632075479652816,0.0007776005851675793,0.5527447478844435,0.8003159648311832,0.8570249083964732,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.2344473157877704,B_{s1}(5830),0.39327595122353853,-0.046884527826183194,-0.046884527826183194,32.81584278292946,0.46638854507463673,0.46638854507463673
Bs,11.0,39.39125000000001,,,,,0.3214104211075545,0.39439169384390005,0.2977685511532778,0.6926407086524075,0.0006264896277286835,0.0007687439150358725,0.5619514350754957,0.810506940965773,0.8636626196423006,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.276244896432899,B_{s1}(5830),0.39710111320683544,-0.04619503529222755,-0.04619503529222755,33.457307748886315,0.452771819464848,0.452771819464848
Bs,11.0,39.914166666666674,,,,,0.32496517668251085,0.39768313917489023,0.29876422025904703,0.6916592649684415,0.0006213044535108887,0.0007603347164085459,0.5713017213391365,0.8200035402088245,0.8699921708436836,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.317765955356899,B_{s1}(5830),0.40075104751134516,-0.04541323672657546,-0.04541323672657546,34.07517653411167,0.43757620233180644,0.43757620233180644
Bs,11.0,40.43708333333334,,,,,0.3284158315177864,0.40078891453758514,0.2996410126783844,0.6907950358062771,0.0006164898690888792,0.0007523459034043807,0.5807526030260983,0.8288323817008401,0.8760278685303092,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.359015909190143,B_{s1}(5830),0.4042322132120409,-0.0445465177473964,-0.0445465177473964,34.66974288560446,0.4210331611746373,0.4210331611746373
Bs,11.0,40.96000000000001,,,,,0.3317643423351426,0.4037170779116865,0.3004066195298164,0.6900404380878834,0.0006120184628642323,0.0007447524460176965,0.5902985745895074,0.8370205826751596,0.8817833550419559,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.4,B_{s1}(5830),0.4075509486910494,-0.043601990955045376,-0.043601990955045376,35.2413550457161,0.4033679825629291,0.4033679825629291
Bs,11.6,37.822500000000005,,,,,0.29960050867120525,0.3719461812065034,0.29842517316695355,0.6930202904880839,0.0006222177143528461,0.0007724669886544258,0.49836896577238216,0.7529471554674405,0.8269749618069819,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.15,B_{s1}(5830),0.37314697843979605,-0.04827323310209584,-0.04827323310209584,29.5425949872462,0.4944262901018641,0.4944262901018641
Bs,11.6,38.34541666666667,,,,,0.30359755813523465,0.375965843135025,0.2998723733671085,0.6915921795785575,0.0006155652354021516,0.0007622969833950084,0.5071267402439086,0.7647744556317995,0.8346015699880723,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.192367613979864,B_{s1}(5830),0.3774719308731071,-0.04777900598510928,-0.04777900598510928,30.231389404100025,0.4843541247787221,0.4843541247787221
Bs,11.6,38.86833333333334,,,,,0.30749114138769534,0.37977735586106093,0.3011701628582617,0.6903115656265746,0.0006093873138061654,0.000752644455668345,0.5161182922197394,0.7758702412029768,0.841892012068838,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.2344473157877704,B_{s1}(5830),0.38161277853903125,-0.04717186335392,-0.04717186335392,30.89830101613799,0.47212266037394107,0.47212266037394107
Bs,11.6,39.39125000000001,,,,,0.3112826350121592,0.38338856788361986,0.3023278601756875,0.6891692513300846,0.0006036473753250584,0.0007434770742143712,0.5253127100362218,0.7862578884183551,0.848861105599142,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.276244896432899,B_{s1}(5830),0.3855754912683813,-0.04645944111322401,-0.04645944111322401,31.543336083819234,0.45796969888184097,0.45796969888184097
Bs,11.6,39.914166666666674,,,,,0.31497346729296416,0.38680722310708615,0.3033542064495773,0.6881566089723357,0.0005983122571330814,0.0007347650731397012,0.5346734998897715,0.7959615523031038,0.8555230149999806,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.317765955356899,B_{s1}(5830),0.38936598630227554,-0.045649179678633134,-0.045649179678633134,32.16657364650981,0.4421348388096302,0.4421348388096302
Bs,11.6,40.43708333333334,,,,,0.31856511557174283,0.3900409417686052,0.3042574086756172,0.687265537772793,0.000593351820152969,0.000726480996882599,0.5441586785763548,0.8050051109112832,0.8618912803521387,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.359015909190143,B_{s1}(5830),0.3929901140550543,-0.044748304481670095,-0.044748304481670095,32.76815830684764,0.42485619086449017,0.42485619086449017
Bs,11.6,40.96000000000001,,,,,0.32205910311367025,0.3930972042234873,0.30504517913548596,0.6864884250282756,0.0005887386128572017,0.0007185994759815768,0.553762163575106,0.8134131014150254,0.8679788449158944,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.4,B_{s1}(5830),0.39645364566933966,-0.043763810582160084,-0.043763810582160084,33.348293395974544,0.4063675694323088,0.4063675694323088
Bs,12.2,37.822500000000005,,,,,0.29069516983188326,0.3622466110565667,0.3023952832839374,0.6899765716406709,0.0006022742599584458,0.000750517491304459,0.4644697949321413,0.7274304494078826,0.811383793815515,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.15,B_{s1}(5830),0.3629955121443893,-0.0484760814387266,-0.0484760814387266,27.957046800662535,0.4985902652574276,0.4985902652574276
Bs,12.2,38.34541666666667,,,,,0.2948024909057631,0.36637879854311994,0.3038808919810592,0.6885092441433518,0.0005954815356786305,0.0007400609436040678,0.4731162378525958,0.7393421187838414,0.8192974564634501,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.192367613979864,B_{s1}(5830),0.36744091229427295,-0.04797018798888698,-0.04797018798888698,28.645987852447913,0.4882380505206519,0.4882380505206519
Bs,12.2,38.86833333333334,,,,,0.29881245851128246,0.3703056811953263,0.3052131653846632,0.6871934475291337,0.0005891667902374657,0.0007301295624804445,0.48201334744137014,0.7505418632568676,0.8268790900786092,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.2344473157877704,B_{s1}(5830),0.3717065325916832,-0.04734663452771017,-0.04734663452771017,29.314950788430952,0.4756275584752076,0.4756275584752076
Bs,12.2,39.39125000000001,,,,,0.3027260334400927,0.3740344314799977,0.3064014223178401,0.6860199754415338,0.0005832933848717504,0.0007206906096489494,0.4911313242536084,0.7610501010446221,0.8341426254138572,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.276244896432899,B_{s1}(5830),0.3757977142220932,-0.04661279694472065,-0.04661279694472065,29.963811094532954,0.4609980709676865,0.4609980709676865
Bs,12.2,39.914166666666674,,,,,0.3065442383218006,0.37757216464522453,0.3074544066094982,0.6849801891476176,0.0005778281081751561,0.0007117139463815943,0.5004348719710909,0.7708881711708314,0.8411014087374024,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.317765955356899,B_{s1}(5830),0.37971978252066774,-0.04577589928733771,-0.04577589928733771,30.592518333194672,0.4445929297681185,0.4445929297681185
Bs,12.2,40.43708333333334,,,,,0.31026815537803126,0.38092591818329435,0.3083803306261823,0.6840659746126591,0.000572740785497217,0.0007031717751721176,0.5098833046616912,0.7800773447081024,0.8477682263556848,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.359015909190143,B_{s1}(5830),0.3834780318732056,-0.04484299196543758,-0.04484299196543758,31.201089666832722,0.4266560858993956,0.4266560858993956
Bs,12.2,40.96000000000001,,,,,0.3138989236394544,0.3841026340428924,0.3091869149253722,0.6832697033929611,0.0005680039402494323,0.0006950384125787629,0.5194702003559283,0.7886396812983419,0.8541553281073743,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.4,B_{s1}(5830),0.3870777123158579,-0.043820933994564264,-0.043820933994564264,31.78960365898809,0.40742909728299287,0.40742909728299287
Bs,12.8,37.822500000000005,,,,,0.2830616047779322,0.35388876585493734,0.3059619903824533,0.6872029235615466,0.0005844000592027666,0.0007306275815085138,0.4331560512883991,0.701367198900021,0.7960441158110667,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.15,B_{s1}(5830),0.35426364793042153,-0.048597462449609934,-0.048597462449609934,26.628209351448117,0.5010902676073987,0.5010902676073987
Bs,12.8,38.34541666666667,,,,,0.2872716957547248,0.3581258118659884,0.3074815688549359,0.6857008631572291,0.0005774859249581518,0.0007199199182275093,0.44164852457959525,0.7132889561344876,0.804208395371101,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.192367613979864,B_{s1}(5830),0.35882129350424774,-0.04808068183852285,-0.04808068183852285,27.317767026236137,0.4904898420907633,0.4904898420907633
Bs,12.8,38.86833333333334,,,,,0.2913903412723716,0.3621604191907153,0.30884422211525436,0.6843540245914578,0.0005710525081094269,0.0007097442379653387,0.4504049127635421,0.7245207336414242,0.8120458618019163,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.2344473157877704,B_{s1}(5830),0.36320342041153114,-0.04744179697202161,-0.04744179697202161,27.9890811676778,0.4775414164563592,0.4775414164563592
Bs,12.8,39.39125000000001,,,,,0.29541813878558126,0.36599914048444804,0.3100592614534756,0.6831532013451191,0.0005650631185720155,0.000700067424996293,0.45939667039293114,0.7350802168374909,0.8195695973137243,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.276244896432899,B_{s1}(5830),0.36741480035496243,-0.046687921427671475,-0.046687921427671475,28.641916581704084,0.4624852226462245,0.4624852226462245
Bs,12.8,39.914166666666674,,,,,0.2993557546455575,0.36964851156742207,0.3111354249122987,0.6820897531602228,0.0005594845082423598,0.0006908589947157995,0.4685898637481727,0.744986120595292,0.8267921604406391,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.317765955356899,B_{s1}(5830),0.3714602198946181,-0.045826056263495694,-0.045826056263495694,29.276112341608993,0.44556775076130684,0.44556775076130684
Bs,12.8,40.43708333333334,,,,,0.30320392230029336,0.3731150298731987,0.3120809210773085,0.6811555628423497,0.0005542864777843542,0.0006820908322946827,0.4779452887203543,0.7542572635067221,0.8337256070032409,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.359015909190143,B_{s1}(5830),0.375344464817553,-0.044863066400329506,-0.044863066400329506,29.89157601189876,0.4270381655297333,0.4270381655297333
Bs,12.8,40.96000000000001,,,,,0.30696343991802244,0.3764051355313144,0.3129034689657705,0.6803429969039345,0.000549441535713622,0.0006737369628515067,0.487456370881035,0.7629133542245287,0.8403815102320147,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.4,B_{s1}(5830),0.37907230611109943,-0.043805660957146005,-0.043805660957146005,30.48827806358413,0.4071451418819272,0.4071451418819272
Bs,13.399999999999999,37.822500000000005,,,,,0.27645541717631666,0.3466209191422679,0.30918133332660125,0.6846670298296846,0.0005683033268886643,0.0007125410076233909,0.40431958599782686,0.6749448284851635,0.7809957579155218,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.15,B_{s1}(5830),0.34668281786069605,-0.048660413008407996,-0.048660413008407996,25.500777255896228,0.5023892795686523,0.5023892795686523
Bs,13.399999999999999,38.34541666666667,,,,,0.2807614882213417,0.350955884528741,0.3107310566628158,0.6831341099535201,0.000561283711718547,0.000701612684722847,0.4126268125673832,0.6868106502574245,0.789377492325573,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.192367613979864,B_{s1}(5830),0.35134528514424046,-0.048133450859180194,-0.048133450859180194,26.19129920439115,0.4915670677398509,0.4915670677398509
Bs,13.399999999999999,38.86833333333334,,,,,0.2849818108186681,0.35509127095111437,0.3121205575733974,0.6817598021833178,0.0005547470119164847,0.000691222436098205,0.421207998404633,0.6980102008689063,0.7974384408410133,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.2344473157877704,B_{s1}(5830),0.3558364092570796,-0.04748021478364468,-0.04748021478364468,26.86516722901592,0.4783151445011623,0.4783151445011623
Bs,13.399999999999999,39.39125000000001,,,,,0.28911666433614597,0.3590330616287912,0.3133591340320819,0.6805349065470673,0.0005486564959341368,0.0006813367952001858,0.43003593243303656,0.7085586603223746,0.8051908805855439,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.276244896432899,B_{s1}(5830),0.36016044475641185,-0.04670755633273375,-0.04670755633273375,27.522051929580552,0.4628743067033949,0.4628743067033949
Bs,13.399999999999999,39.914166666666674,,,,,0.2931664017252423,0.36278725750486,0.31445551195859317,0.6794507884722387,0.0005429788876063781,0.00067192495578799,0.4390781412931704,0.7184723181839189,0.8126466188125598,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.317765955356899,B_{s1}(5830),0.36432168681426547,-0.04582224999944428,-0.04582224999944428,28.161697563638683,0.44549373705737433,0.44549373705737433
Bs,13.399999999999999,40.43708333333334,,,,,0.2971314481864227,0.3663598550203791,0.3154178892573556,0.6784993353270855,0.0005376839706053493,0.0006629585078256915,0.4482970146682563,0.7277677071639357,0.8198170108880359,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.359015909190143,B_{s1}(5830),0.3683244552989088,-0.044830968164772445,-0.044830968164772445,28.78391692518391,0.4264273170441243,0.4264273170441243
Bs,13.399999999999999,40.96000000000001,,,,,0.3010122992243476,0.3697568264066261,0.316253975936236,0.6776729168211681,0.0005327442455413381,0.000654411205207738,0.45768596939657036,0.7364623270774804,0.8267129775851698,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.4,B_{s1}(5830),0.372173080366545,-0.043740259900839,-0.043740259900839,29.388586342826454,0.4059303288000099,0.4059303288000099
Bs,14.0,37.822500000000005,,,,,0.2706896150554142,0.34024934342912766,0.312099805181572,0.6823411507682547,0.0005537424134184269,0.0006960388656059445,0.3778189164525459,0.6483556857831774,0.7662676382533052,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.15,B_{s1}(5830),0.3400467546363403,-0.04868119793401392,-0.04868119793401392,24.53386949339756,0.5028185547552871,0.5028185547552871
Bs,14.0,38.34541666666667,,,,,0.27508550552316596,0.3446759325109337,0.3136763685765954,0.6807807255226581,0.0005466308344244593,0.0006849161035807958,0.38591887851284745,0.6601078300628014,0.7748367899877329,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.192367613979864,B_{s1}(5830),0.344807308151172,-0.04814469501768016,-0.04814469501768016,25.225611692271727,0.4917967584650609,0.4917967584650609
Bs,14.0,38.86833333333334,,,,,0.27940113218780577,0.34890577522007904,0.3150896698988214,0.6793820375634899,0.0005400039379561337,0.0006743368973459848,0.39430007308873055,0.671218655571775,0.783091777432291,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.2344473157877704,B_{s1}(5830),0.3494005934232038,-0.047477999905833713,-0.047477999905833713,25.902164581885284,0.4782705202341859,0.4782705202341859
Bs,14.0,39.39125000000001,,,,,0.28363649546475306,0.35294433052096524,0.3163489895551073,0.6781358985168421,0.0005338249585037279,0.0006642674536143875,0.4029366575783636,0.6817010611245085,0.7910441185532953,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.276244896432899,B_{s1}(5830),0.3538303942464171,-0.046687704318307745,-0.046687704318307745,26.563118195142692,0.462480921335055,0.462480921335055
Bs,14.0,39.914166666666674,,,,,0.2877916722108733,0.35679710478225923,0.3174630366330006,0.6770336849620383,0.0005280605982199902,0.0006546766664478966,0.41179766544303,0.6915691110134372,0.7987049090426259,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.317765955356899,B_{s1}(5830),0.3581005567016681,-0.045780354935413284,-0.045780354935413284,27.208135036136298,0.44467948387505013,0.44467948387505013
Bs,14.0,40.43708333333334,,,,,0.29186681485470223,0.36046962913528674,0.3184399931738078,0.6760672947268571,0.0005226806292847727,0.0006455358506182871,0.42084713641405386,0.7008372244102985,0.8060848377992544,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.359015909190143,B_{s1}(5830),0.3622149731288105,-0.04476242721964372,-0.04476242721964372,27.836945565742763,0.42512440569685533,0.42512440569685533
Bs,14.0,40.96000000000001,,,,,0.29586214988892223,0.36396743923608044,0.31928755451073676,0.6752291070569332,0.0005176575492300329,0.0006368185070824932,0.4300785864077294,0.7095208435061678,0.8131942018431825,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.4,B_{s1}(5830),0.3661775675192628,-0.04364030299340725,-0.04364030299340725,28.44934374674079,0.4040771538071482,0.4040771538071482
Bs,10.0,38.0,,,,,0.3336793112588839,0.4085578328607415,0.28576241461577645,0.7023083296247595,0.0006863281811899446,0.0008403420436236367,0.6044682417077317,0.8209450772071683,0.8716199148713857,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.164414002968976,B_{s1}(5830),0.4116433818503727,-0.04688532170707198,-0.04688532170707198,35.95266242621812,0.4664043396279605,0.4664043396279605
Bs,10.0,38.5,,,,,0.33714182427141925,0.4120057881557916,0.28697927051719796,0.7011112198935315,0.0006805845024492441,0.0008317115651378678,0.6128745674849155,0.8313978412642778,0.8778810855057556,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.2048368229954285,B_{s1}(5830),0.4153662796022166,-0.04641595385997043,-0.04641595385997043,36.60591401378682,0.4571127568728576,0.4571127568728576
Bs,10.0,39.0,,,,,0.3404948046248893,0.4152596313909695,0.28807353577437284,0.7000346903048822,0.0006752516573762867,0.0008235213886659145,0.6214274601752158,0.8411581996165861,0.883836895244988,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.244997998398398,B_{s1}(5830),0.4189124661510228,-0.04585873925423826,-0.04585873925423826,37.233627616065114,0.44620353227163617,0.44620353227163617
Bs,10.0,39.5,,,,,0.34374071065382267,0.4183280204034477,0.28905315661037995,0.6990709244174196,0.0006702987623630557,0.0008157449660381092,0.6300906069948224,0.8502545370315427,0.8895022367156737,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.284902544988268,B_{s1}(5830),0.4222888887691161,-0.045220843680766,-0.045220843680766,37.83625039862605,0.43387647528245227,0.43387647528245227
Bs,10.0,40.0,,,,,0.3468820014058056,0.4212193784743944,0.2899255970196777,0.6982125802499212,0.0006656976593854969,0.0008083577504794836,0.6388347372097797,0.8587149386666004,0.8948912762224343,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.324555320336759,B_{s1}(5830),0.4255023324314803,-0.04450914872518056,-0.04450914872518056,38.41427774797536,0.42032706790059393,0.42032706790059393
Bs,10.0,40.5,,,,,0.3499211341437745,0.42394188559407675,0.29069787215643805,0.6974527574178054,0.0006614226238704446,0.0008013370070497263,0.6476451048445487,0.8665669046359846,0.9000174891710616,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.363961030678928,B_{s1}(5830),0.42855941279991633,-0.04373024456167999,-0.04373024456167999,38.968246040550696,0.40574445590036295,0.40574445590036295
Bs,10.0,41.0,,,,,0.35286056161572565,0.426503471988053,0.29137657892485286,0.6967849670252154,0.000657450109447345,0.0007946616449689444,0.6564678118580896,0.8738379593542093,0.9048936937640525,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.4031242374328485,B_{s1}(5830),0.43146657068482536,-0.04289042578858949,-0.04289042578858949,39.49872598948496,0.39030983734676367,0.39030983734676367
Bs,10.4,38.0,,,,,0.3239274447093716,0.3981189988241157,0.28946360137547383,0.699606244086469,0.0006676164764467567,0.0008205257305071346,0.577012817928606,0.8056222046620831,0.861073142906475,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.164414002968976,B_{s1}(5830),0.4006536062595233,-0.04732815716451757,-0.04732815716451757,34.05860802248856,0.4752563967918871,0.4752563967918871
Bs,10.4,38.5,,,,,0.32747818953837565,0.40165618648929596,0.29071466669616375,0.6983743984607553,0.0006617371078599081,0.0008116290235271373,0.5854829198038013,0.8162920381442687,0.8675943040169531,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.2048368229954285,B_{s1}(5830),0.4044723215588765,-0.04684848512533629,-0.04684848512533629,34.71094181381797,0.4656717439361035,0.4656717439361035
Bs,10.4,39.0,,,,,0.33092330365092326,0.4050006414849902,0.29183998969332337,0.6972663624708035,0.000656272548672783,0.0008031794686838914,0.5941173229780772,0.8262742727930286,0.8738093649023311,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.244997998398398,B_{s1}(5830),0.40811678400580287,-0.0462774109549293,-0.0462774109549293,35.339279714954486,0.45438803787708987,0.45438803787708987
Bs,10.4,39.5,,,,,0.33426489066363246,0.4081605252738615,0.2928475410096863,0.6962742879592628,0.0006511918393458805,0.000795150225540526,0.6028799686260471,0.8355952839842922,0.8797326937627219,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.284902544988268,B_{s1}(5830),0.4115934602630111,-0.04562197566240039,-0.04562197566240039,35.943942717726244,0.44160802717793163,0.44160802717793163
Bs,10.4,40.0,,,,,0.33750506878291875,0.41114380673616496,0.2937448118805029,0.6953907988138981,0.0006464667565138035,0.0007875164783744972,0.6117415939676416,0.8442813180653973,0.8853779843617062,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.324555320336759,B_{s1}(5830),0.414908689130657,-0.04488896817087542,-0.04488896817087542,36.52530424053734,0.4275314103532579,0.4275314103532579
Bs,10.4,40.5,,,,,0.3406459682584105,0.413958251445858,0.29453884761198135,0.6946089580027293,0.0006420715187416179,0.0007802552443534,0.6206870687555219,0.8523582110699255,0.8907582876840644,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.363961030678928,B_{s1}(5830),0.41806867313310236,-0.04408491577482074,-0.04408491577482074,37.083783262989286,0.4123526717624573,0.4123526717624573
Bs,10.4,41.0,,,,,0.343689728571586,0.4166114131959819,0.29523627823610243,0.6939222373895444,0.0006379825294810961,0.0007733452038445366,0.62966284824458,0.8598519539251825,0.8958860421075101,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.4031242374328485,B_{s1}(5830),0.4210794715627132,-0.043216077667890596,-0.043216077667890596,37.61983795488678,0.3962593079766391,0.3962593079766391
Bs,10.8,38.0,,,,,0.315344865575889,0.3888897087895034,0.29287232251113077,0.6970840245027057,0.0006504141169594692,0.0008021039317542945,0.5506372927437392,0.7898392794337608,0.850536595744247,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.164414002968976,B_{s1}(5830),0.3909523591898058,-0.04766703835720089,-0.04766703835720089,32.429216675439314,0.4820866670792512,0.4820866670792512
Bs,10.8,38.5,,,,,0.31897946164430063,0.3925116948835968,0.294154695972431,0.6958203427177985,0.0006444122807906696,0.0007929643972470144,0.5591321428447525,0.8006854340685264,0.857298465324691,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.2048368229954285,B_{s1}(5830),0.39486213228317524,-0.04717756925973253,-0.04717756925973253,33.08108573648298,0.4722368831400876,0.4722368831400876
Bs,10.8,39.0,,,,,0.32251228551177297,0.3959424107386217,0.29530838452963826,0.6946834883741495,0.0006388286520383036,0.0007842782055126292,0.567807238097711,0.8108507181424187,0.8637544213575974,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.244997998398398,B_{s1}(5830),0.3986001517102835,-0.04659330104719947,-0.04659330104719947,33.71038413170308,0.46061252484288706,0.46061252484288706
Bs,10.8,39.5,,,,,0.32594511745645577,0.39918955033625325,0.29634137567933405,0.6936655897696952,0.0006336322088689174,0.0007760182404657162,0.5766269634000727,0.8203595563724245,0.8699183036689866,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.284902544988268,B_{s1}(5830),0.4021724356318726,-0.04592114285052456,-0.04592114285052456,34.31732159967397,0.44741872705385355,0.44741872705385355
Bs,10.8,40.0,,,,,0.32927976370775097,0.4022606525105215,0.2972611799381532,0.6927592451790465,0.0006287946756868897,0.0007681594328446004,0.5855622460284641,0.8292363949560714,0.8758033259577076,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.324555320336759,B_{s1}(5830),0.4055849046666213,-0.045167781718484575,-0.045167781718484575,34.90216341234914,0.432858854728171,0.432858854728171
Bs,10.8,40.5,,,,,0.33251805394739486,0.40516308861041694,0.2980748644319473,0.6919574897676809,0.0006242902269415833,0.0007606785662740755,0.5945977297052131,0.8375054254450189,0.8814221041220393,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.363961030678928,B_{s1}(5830),0.40884337237792834,-0.04433967106276919,-0.04433967106276919,35.46522389453622,0.417132199966282,0.417132199966282
Bs,10.8,41.0,,,,,0.335661838514727,0.40790405238402366,0.298789083638792,0.6912537653084098,0.000620095228421067,0.0007535541056921561,0.6036804621594,0.845191110535982,0.8867866833047683,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.4031242374328485,B_{s1}(5830),0.4119535371865577,-0.04344302218159271,-0.04344302218159271,36.00686036285754,0.4004320606488539,0.4004320606488539
Bs,11.2,38.0,,,,,0.30774254419043773,0.3806793725387242,0.2960199493537282,0.6947261095024544,0.0006345574103557418,0.00078495132172735,0.5253954197743493,0.7736328037795377,0.8400383897654182,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.164414002968976,B_{s1}(5830),0.3823347632655238,-0.04792474530176721,-0.04792474530176721,31.015326468894983,0.4873134621053727,0.4873134621053727
Bs,11.2,38.5,,,,,0.31145690808504306,0.3843820234651124,0.2973310097666289,0.69343321851539,0.0006284448857321405,0.0007755901716845624,0.5338812366751913,0.7846164734670162,0.84702247835167,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.2048368229954285,B_{s1}(5830),0.3863311569808592,-0.04742595134703018,-0.04742595134703018,31.66709693296579,0.47722247075862395,0.47722247075862395
Bs,11.2,39.0,,,,,0.31507330312234005,0.38789492924528973,0.29851063137757045,0.6922699811366597,0.0006227534793610733,0.000766687987906817,0.5425614748960687,0.7949276804398654,0.8537016344399988,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.244997998398398,B_{s1}(5830),0.39015831840598086,-0.046829110789589956,-0.046829110789589956,32.297620227786076,0.46528666360166826,0.46528666360166826
Bs,11.2,39.5,,,,,0.31859321461328594,0.3912253433694528,0.29956681234345844,0.6912285088732536,0.0006174521178345599,0.0007582173936354384,0.551401116205485,0.8045889670875073,0.8600891716971976,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.284902544988268,B_{s1}(5830),0.3938218468294579,-0.046140995511682666,-0.046140995511682666,32.90700756078043,0.4517131178864204,0.4517131178864204
