sector,state,scenario,M2,s0,theta_deg,GA_basis,GB_basis,f1_GeV,f2_GeV,rho_AB,f1_target_clipped,g_2460,g_2536,Gamma_2460_keV,Gamma_2536_keV,chi_effective,g1_abs,g2_abs,scan,fixed_s0,fixed_M2,quoted_combo,g_low,g_high,g_quoted,Gamma_low_keV,Gamma_high_keV,Gamma_quoted_keV,g_quoted_abs
Bs,B_{s1}(5830),lattice_fperp_s,10.0,38.8,35.3,0.3391665991101885,0.4139808282972393,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,10.0,high,0.41751474870001776,-0.04609170182862589,-0.04609170182862589,36.985579276287666,0.4507484785669034,0.4507484785669034,0.04609170182862589
Bs,B_{s1}(5830),lattice_fperp_s,10.0,38.9,35.3,0.33983285319195916,0.4146239728184966,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,10.0,high,0.41821702998111654,-0.045976861922475284,-0.045976861922475284,37.11010721267655,0.4485051495221797,0.4485051495221797,0.045976861922475284
Bs,B_{s1}(5830),lattice_fperp_s,10.0,39.0,35.3,0.3404948046248893,0.4152596313909695,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,10.0,high,0.4189124661510228,-0.04585873925423826,-0.04585873925423826,37.233627616065114,0.44620353227163617,0.44620353227163617,0.04585873925423826
Bs,B_{s1}(5830),lattice_fperp_s,10.0,39.1,35.3,0.34115247308241226,0.41588787254619164,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,10.0,high,0.4196011122837438,-0.04573739025824284,-0.04573739025824284,37.35614423261053,0.4438452157583453,0.4438452157583453,0.04573739025824284
Bs,B_{s1}(5830),lattice_fperp_s,10.0,39.2,35.3,0.34180587823918923,0.4165087644397536,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,10.0,high,0.4202830231931916,-0.045612870913183355,-0.045612870913183355,37.477660885470364,0.44143178188938426,0.44143178188938426,0.045612870913183355
Bs,B_{s1}(5830),lattice_fperp_s,10.0,39.3,35.3,0.34245503977034253,0.4171223748482128,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,10.0,high,0.42095825343074583,-0.04548523673941448,-0.04548523673941448,37.598181472414154,0.43896480484112166,0.43896480484112166,0.04548523673941448
Bs,B_{s1}(5830),lattice_fperp_s,10.0,39.4,35.3,0.34309997735066644,0.4177287711661607,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,10.0,high,0.4216268572829176,-0.04535454279646556,-0.04535454279646556,37.717709963472785,0.4364458503920298,0.4364458503920298,0.04535454279646556
Bs,B_{s1}(5830),lattice_fperp_s,10.0,39.5,35.3,0.34374071065382267,0.4183280204034477,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,10.0,high,0.4222888887691161,-0.045220843680766,-0.045220843680766,37.83625039862605,0.43387647528245227,0.43387647528245227,0.045220843680766
Bs,B_{s1}(5830),lattice_fperp_s,10.0,39.6,35.3,0.34437725935151486,0.41892018918255736,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,10.0,high,0.4229444016395108,-0.04508419352357914,-0.04508419352357914,37.9538068855273,0.4312582266008849,0.4312582266008849,0.04508419352357914
Bs,B_{s1}(5830),lattice_fperp_s,10.0,39.7,35.3,0.34500964311264987,0.41950534373613046,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,10.0,high,0.42359344937299276,-0.0449446459891341,-0.0449446459891341,38.07038359726578,0.42859264119616786,0.42859264119616786,0.0449446459891341
Bs,B_{s1}(5830),lattice_fperp_s,10.0,39.8,35.3,0.34563788160248443,0.42008354990463276,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,10.0,high,0.4242360851752289,-0.04480225427295136,-0.04480225427295136,38.18598477016587,0.4258812451151023,0.4258812451151023,0.04480225427295136
Bs,B_{s1}(5830),lattice_fperp_s,10.0,39.9,35.3,0.34626199448175626,0.4206548731341618,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,10.0,high,0.4248723619768082,-0.044657071100357305,-0.044657071100357305,38.300614701622784,0.4231255530649967,0.4231255530649967,0.044657071100357305
Bs,B_{s1}(5830),lattice_fperp_s,10.0,40.0,35.3,0.3468820014058056,0.4212193784743944,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,10.0,high,0.4255023324314803,-0.04450914872518056,-0.04450914872518056,38.41427774797536,0.42032706790059393,0.42032706790059393,0.04450914872518056
Bs,B_{s1}(5830),lattice_fperp_s,10.0,40.1,35.3,0.34749792202368346,0.4217771305766635,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,10.0,high,0.4261260489144792,-0.04435853892862295,-0.04435853892862295,38.52697832241416,0.4174872801348321,0.4174872801348321,0.04435853892862295
Bs,B_{s1}(5830),lattice_fperp_s,10.0,40.2,35.3,0.34810977597725384,0.42232819369217073,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,10.0,high,0.4267435635209394,-0.04420529301830242,-0.04420529301830242,38.63872089292656,0.41460766747297517,0.41460766747297517,0.04420529301830242
Bs,B_{s1}(5830),lattice_fperp_s,10.0,40.3,35.3,0.34871758290028126,0.42287263167032046,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,10.0,high,0.4273549280643891,-0.044049461827462146,-0.044049461827462146,38.74950998027608,0.4116896943695901,0.4116896943695901,0.044049461827462146
Bs,B_{s1}(5830),lattice_fperp_s,10.0,40.4,35.3,0.3493213624175172,0.42341050795718355,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,10.0,high,0.4279601940753339,-0.04389109571433761,-0.04389109571433761,38.8593501560183,0.4087348116077992,0.4087348116077992,0.04389109571433761
Bs,B_{s1}(5830),lattice_fperp_s,10.0,40.5,35.3,0.3499211341437745,0.42394188559407675,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,10.0,high,0.42855941279991633,-0.04373024456167999,-0.04373024456167999,38.968246040550696,0.40574445590036295,0.40574445590036295,0.04373024456167999
Bs,B_{s1}(5830),lattice_fperp_s,10.0,40.6,35.3,0.35051691768299914,0.4244668272162639,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,10.0,high,0.4291526351986575,-0.04356695777642903,-0.04356695777642903,39.07620230119768,0.40272004951204915,0.40272004951204915,0.04356695777642903
Bs,B_{s1}(5830),lattice_fperp_s,10.0,40.7,35.3,0.3511087326273359,0.42498539505176886,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,10.0,high,0.4297399119452754,-0.043401284289530856,-0.043401284289530856,39.1832236503298,0.3996629999027899,0.3996629999027899,0.043401284289530856
Bs,B_{s1}(5830),lattice_fperp_s,10.0,40.8,35.3,0.35169659855619007,0.42549765092030306,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,10.0,high,0.43032129342557934,-0.04323327255589706,-0.04323327255589706,39.28931484351679,0.3965746993911445,0.3965746993911445,0.04323327255589706
Bs,B_{s1}(5830),lattice_fperp_s,10.0,40.9,35.3,0.3522805350352865,0.4260036562322992,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,10.0,high,0.430896829736439,-0.0430629705544982,-0.0430629705544982,39.39448067771451,0.39345652483752924,0.39345652483752924,0.0430629705544982
Bs,B_{s1}(5830),lattice_fperp_s,10.0,41.0,35.3,0.35286056161572565,0.426503471988053,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,10.0,high,0.43146657068482536,-0.04289042578858949,-0.04289042578858949,39.49872598948496,0.39030983734676367,0.39030983734676367,0.04289042578858949
Bs,B_{s1}(5830),lattice_fperp_s,12.0,38.0,35.3,0.294901416555866,0.3667300250644049,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.36772243646436054,-0.048261960125706264,-0.048261960125706264,28.68990036796627,0.4941953958880594,0.4941953958880594,0.048261960125706264
Bs,B_{s1}(5830),lattice_fperp_s,12.0,38.1,35.3,0.2956812508045094,0.36751579497954173,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.3685673016295621,-0.04816737548393422,-0.04816737548393422,28.82188547643097,0.4922602283069325,0.4922602283069325,0.04816737548393422
Bs,B_{s1}(5830),lattice_fperp_s,12.0,38.2,35.3,0.2964574328707814,0.3682938944761254,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.36940544426307886,-0.04806841493373357,-0.04806841493373357,28.953119679267406,0.4902395950299537,0.4902395950299537,0.04806841493373357
Bs,B_{s1}(5830),lattice_fperp_s,12.0,38.3,35.3,0.2972299700312266,0.3690643755768574,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.37023690322363667,-0.04796513156136979,-0.04796513156136979,29.08360190865981,0.4881351278386715,0.4881351278386715,0.04796513156136979
Bs,B_{s1}(5830),lattice_fperp_s,12.0,38.4,35.3,0.2979988696440108,0.36982729024759736,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.3710617173619894,-0.047857578275249744,-0.047857578275249744,29.213331207467906,0.48594846958093396,0.48594846958093396,0.047857578275249744
Bs,B_{s1}(5830),lattice_fperp_s,12.0,38.5,35.3,0.29876413914861627,0.3705826903908631,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.3718799255162958,-0.047745807798480075,-0.047745807798480075,29.342306727384614,0.48368127309447684,0.48368127309447684,0.047745807798480075
Bs,B_{s1}(5830),lattice_fperp_s,12.0,38.6,35.3,0.2995257860654976,0.3713306278395009,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.3726915665076,-0.04762987266168363,-0.04762987266168363,29.47052772710731,0.4813352001545974,0.4813352001545974,0.04762987266168363
Bs,B_{s1}(5830),lattice_fperp_s,12.0,38.7,35.3,0.30028381799569426,0.37207115435051796,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.3734966791354081,-0.04750982519607047,-0.04750982519607047,29.597993570522032,0.4789119204458842,0.4789119204458842,0.04750982519607047
Bs,B_{s1}(5830),lattice_fperp_s,12.0,38.8,35.3,0.30103824262040646,0.37280432159907767,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.37429530217336254,-0.04738571752675315,-0.04738571752675315,29.724703724901236,0.4764131105578185,0.4764131105578185,0.04738571752675315
Bs,B_{s1}(5830),lattice_fperp_s,12.0,38.9,35.3,0.30178906770053227,0.37353018117265413,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.37508747436501205,-0.04725760156630803,-0.04725760156630803,29.8506577591155,0.4738404530042851,0.4738404530042851,0.04725760156630803
Bs,B_{s1}(5830),lattice_fperp_s,12.0,39.0,35.3,0.30253630107617024,0.37424878456534033,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.3758732344196758,-0.047125529008566876,-0.047125529008566876,29.97585534185898,0.4711956352666653,0.4711956352666653,0.047125529008566876
Bs,B_{s1}(5830),lattice_fperp_s,12.0,39.1,35.3,0.3032799506660874,0.3749601831723098,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.3766526210083995,-0.046989551322640606,-0.046989551322640606,30.10029623988923,0.4684803488605193,0.4684803488605193,0.046989551322640606
Bs,B_{s1}(5830),lattice_fperp_s,12.0,39.2,35.3,0.30402002446715604,0.37566442828442853,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.3774256727600043,-0.046849719747166306,-0.046849719747166306,30.2239803162814,0.46569628842563554,0.46569628842563554,0.046849719747166306
Bs,B_{s1}(5830),lattice_fperp_s,12.0,39.3,35.3,0.3047565305537582,0.37636157108301244,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.3781924282572235,-0.04670608528477291,-0.04670608528477291,30.346907528696946,0.462845150839296,0.462845150839296,0.04670608528477291
Bs,B_{s1}(5830),lattice_fperp_s,12.0,39.4,35.3,0.305489477077163,0.3770516626347297,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.3789529260329299,-0.046558698696758785,-0.046558698696758785,30.46907792766736,0.45992863435255,0.45992863435255,0.046558698696758785
Bs,B_{s1}(5830),lattice_fperp_s,12.0,39.5,35.3,0.3062188722648741,0.37773475388664324,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.3797072045664485,-0.04640761049797808,-0.04640761049797808,30.59049165489248,0.45694843774934546,0.45694843774934546,0.04640761049797808
Bs,B_{s1}(5830),lattice_fperp_s,12.0,39.6,35.3,0.30694472441995113,0.3784108956613928,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.3804553022799559,-0.04625287095193046,-0.04625287095193046,30.71114894155421,0.4539062595283148,0.4539062595283148,0.04625287095193046
Bs,B_{s1}(5830),lattice_fperp_s,12.0,39.7,35.3,0.3076670419203072,0.37908013865251217,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.38119725753496386,-0.04609453006604614,-0.04609453006604614,30.831050106645364,0.4508037971069407,0.4508037971069407,0.04609453006604614
Bs,B_{s1}(5830),lattice_fperp_s,12.0,39.8,35.3,0.3083858332179816,0.37974253341987896,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.38193310862888613,-0.045932637587164184,-0.045932637587164184,30.950195555313893,0.4476427460479425,0.4476427460479425,0.045932637587164184
Bs,B_{s1}(5830),lattice_fperp_s,12.0,39.9,35.3,0.30910110683838976,0.38039813038529685,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.38266289379168705,-0.04576724299720147,-0.04576724299720147,31.0685857772227,0.4444247993076977,0.4444247993076977,0.04576724299720147
Bs,B_{s1}(5830),lattice_fperp_s,12.0,40.0,35.3,0.30981287137955194,0.3810469798282034,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.38338665118261,-0.045598395509001,-0.045598395509001,31.18622134492491,0.44115164650633265,0.44115164650633265,0.045598395509001
Bs,B_{s1}(5830),lattice_fperp_s,12.0,40.1,35.3,0.31052113551130206,0.38168913188150466,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.3841044188869858,-0.04542614406236107,-0.04542614406236107,31.303102912254953,0.43782497321935987,0.43782497321935987,0.04542614406236107
Bs,B_{s1}(5830),lattice_fperp_s,12.0,40.2,35.3,0.31122590797447724,0.38232463652753323,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.3848162349131191,-0.04525053732023794,-0.04525053732023794,31.419231212735628,0.4344464602905592,0.4344464602905592,0.04525053732023794
Bs,B_{s1}(5830),lattice_fperp_s,12.0,40.3,35.3,0.31192719758008897,0.38295354359412587,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.3855221371892504,-0.04507162366511879,-0.04507162366511879,31.534607058000745,0.4310177831658674,0.4310177831658674,0.04507162366511879
Bs,B_{s1}(5830),lattice_fperp_s,12.0,40.4,35.3,0.31262501320847846,0.38357590275082065,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.38622216356059547,-0.044889451195559274,-0.044889451195559274,31.649231336234152,0.4275406112479898,0.4275406112479898,0.044889451195559274
Bs,B_{s1}(5830),lattice_fperp_s,12.0,40.5,35.3,0.3133193638084534,0.38419176350516815,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.38691635178645595,-0.0447040677228842,-0.0447040677228842,31.763105010624315,0.4240166072715213,0.4240166072715213,0.0447040677228842
Bs,B_{s1}(5830),lattice_fperp_s,12.0,40.6,35.3,0.31401025839641383,0.3848011751991583,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.3876047395374066,-0.044515520768041654,-0.044515520768041654,31.87622911783556,0.4204474266981979,0.4204474266981979,0.044515520768041654
Bs,B_{s1}(5830),lattice_fperp_s,12.0,40.7,35.3,0.31469770605545994,0.3854041870057572,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.38828736439255096,-0.04432385755861561,-0.04432385755861561,31.98860476649504,0.4168347171321781,0.4168347171321781,0.04432385755861561
Bs,B_{s1}(5830),lattice_fperp_s,12.0,40.8,35.3,0.31538171593448955,0.38600084792555406,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.3889642638368504,-0.04412912502598373,-0.04412912502598373,32.100233135696236,0.41318011775489466,0.41318011775489466,0.04412912502598373
Bs,B_{s1}(5830),lattice_fperp_s,12.0,40.9,35.3,0.31606229724728213,0.3865912067835144,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.3896354752585204,-0.0439313698026222,-0.0439313698026222,32.21111547351843,0.40948525877930547,0.40948525877930547,0.0439313698026222
Bs,B_{s1}(5830),lattice_fperp_s,12.0,41.0,35.3,0.3167394592715714,0.38717531222583823,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,12.0,high,0.3903010359464966,-0.04373063821955304,-0.04373063821955304,32.3212530955627,0.40575176092323806,0.40575176092323806,0.04373063821955304
Bs,B_{s1}(5830),lattice_fperp_s,14.0,38.0,35.3,0.2721907612085531,0.3417743081140195,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.3416816718002083,-0.04851409213540325,-0.04851409213540325,24.770350322123054,0.49937247342823193,0.49937247342823193,0.04851409213540325
Bs,B_{s1}(5830),lattice_fperp_s,14.0,38.1,35.3,0.27303240664604866,0.34262326497165624,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.34259413008660217,-0.048413103752285906,-0.048413103752285906,24.90282503406574,0.4972956199904693,0.4972956199904693,0.048413103752285906
Bs,B_{s1}(5830),lattice_fperp_s,14.0,38.2,35.3,0.2738711175027955,0.34346493355873847,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.34350040699400713,-0.04830724073259483,-0.04830724073259483,25.034752025138523,0.495123164463788,0.495123164463788,0.04830724073259483
Bs,B_{s1}(5830),lattice_fperp_s,14.0,38.3,35.3,0.2747068933133003,0.34429935164296077,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.3444005285201713,-0.048196549307677375,-0.048196549307677375,25.166127963180937,0.49285670931022185,0.49285670931022185,0.048196549307677375
Bs,B_{s1}(5830),lattice_fperp_s,14.0,38.4,35.3,0.27553973371445445,0.3451265570986408,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.34529452077616263,-0.04808107570063992,-0.04808107570063992,25.29694962072692,0.4904978780067062,0.4904978780067062,0.04808107570063992
Bs,B_{s1}(5830),lattice_fperp_s,14.0,38.5,35.3,0.2763696384456621,0.3459465878997779,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.3461824099816075,-0.04796086611779432,-0.04796086611779432,25.427213873841144,0.4880483139303947,0.4880483139303947,0.04796086611779432
Bs,B_{s1}(5830),lattice_fperp_s,14.0,38.6,35.3,0.2771966073489223,0.3467594821132523,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.3470642224600087,-0.04783596674033492,-0.04783596674033492,25.556917700954966,0.48550967926069355,0.48550967926069355,0.04783596674033492
Bs,B_{s1}(5830),lattice_fperp_s,14.0,38.7,35.3,0.2780206403688651,0.34756527789216335,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.34793998463414166,-0.047706423716246234,-0.047706423716246234,25.686058181702105,0.4828836538982725,0.4828836538982725,0.047706423716246234
Bs,B_{s1}(5830),lattice_fperp_s,14.0,38.8,35.3,0.2788417375527446,0.34836401346930335,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.34880972302152896,-0.04757228315242993,-0.04757228315242993,25.814632495754687,0.4801719344010612,0.4801719344010612,0.04757228315242993
Bs,B_{s1}(5830),lattice_fperp_s,14.0,38.9,35.3,0.2796598990503899,0.3491557271507652,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.3496734642299904,-0.0474335911070526,-0.0474335911070526,25.942637921659667,0.47737623293748277,0.47737623293748277,0.0474335911070526
Bs,B_{s1}(5830),lattice_fperp_s,14.0,39.0,35.3,0.2804751251141156,0.34994045730968243,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.35053123495327004,-0.04729039358210456,-0.04729039358210456,26.070071835676387,0.4744982762569261,0.4744982762569261,0.04729039358210456
Bs,B_{s1}(5830),lattice_fperp_s,14.0,39.1,35.3,0.2812874160985931,0.3507182423800979,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.3513830619667371,-0.04714273651616872,-0.04714273651616872,26.19693171061522,0.4715398046776235,0.4715398046776235,0.04714273651616872
Bs,B_{s1}(5830),lattice_fperp_s,14.0,39.2,35.3,0.2820967724606848,0.3514891208509607,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.3522289721231607,-0.04699066577739238,-0.04699066577739238,26.323215114677737,0.46850257109195376,0.46850257109195376,0.04699066577739238
Bs,B_{s1}(5830),lattice_fperp_s,14.0,39.3,35.3,0.2829031947592422,0.3522531312602478,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.35306899234855876,-0.04683422715665992,-0.04683422715665992,26.448919710298906,0.46538833998927975,0.46538833998927975,0.04683422715665992
Bs,B_{s1}(5830),lattice_fperp_s,14.0,39.4,35.3,0.28370668365486945,0.35301031218920964,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.35390314963811786,-0.046673466360958246,-0.046673466360958246,26.574043252991302,0.46219888649629154,0.46219888649629154,0.046673466360958246
Bs,B_{s1}(5830),lattice_fperp_s,14.0,39.5,35.3,0.2845072399096527,0.3537607022567357,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.3547314710521841,-0.046508429006936455,-0.046508429006936455,26.6985835901918,0.45893599543500047,0.45893599543500047,0.046508429006936455
Bs,B_{s1}(5830),lattice_fperp_s,14.0,39.6,35.3,0.28530486438685804,0.35450434011384035,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.3555539837123246,-0.0463391606146503,-0.0463391606146503,26.822538660110897,0.4556014603983003,0.4556014603983003,0.0463391606146503
Bs,B_{s1}(5830),lattice_fperp_s,14.0,39.7,35.3,0.2860995580505986,0.35524126443826537,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.3563707147974588,-0.04616570660148964,-0.04616570660148964,26.945906490585276,0.4521970828431468,0.4521970828431468,0.04616570660148964
Bs,B_{s1}(5830),lattice_fperp_s,14.0,39.8,35.3,0.2868913219654724,0.3559715139291983,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.35718169154005786,-0.04598811227628532,-0.04598811227628532,27.068685197933394,0.448724671201361,0.448724671201361,0.04598811227628532
Bs,B_{s1}(5830),lattice_fperp_s,14.0,39.9,35.3,0.28768015729617064,0.35669512730210323,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.35798694122241137,-0.045806422833590155,-0.045806422833590155,27.190872985814696,0.4451860400080103,0.4451860400080103,0.045806422833590155
Bs,B_{s1}(5830),lattice_fperp_s,14.0,40.0,35.3,0.28846606530705926,0.3574121432836636,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.3587864911729608,-0.04562068334813256,-0.04562068334813256,27.31246814409242,0.4415830090473888,0.4415830090473888,0.04562068334813256
Bs,B_{s1}(5830),lattice_fperp_s,14.0,40.1,35.3,0.2892490473617343,0.35812260060683393,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.3595803687626987,-0.045430938769435526,-0.045430938769435526,27.433469047700537,0.43791740251648836,0.43791740251648836,0.045430938769435526
Bs,B_{s1}(5830),lattice_fperp_s,14.0,40.2,35.3,0.2900291049225533,0.35882653800600117,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.3603686014016349,-0.045237233916600283,-0.045237233916600283,27.55387415551506,0.43419104820597343,0.43419104820597343,0.045237233916600283
Bs,B_{s1}(5830),lattice_fperp_s,14.0,40.3,35.3,0.29080623955013946,0.3595239942122486,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.3611512165353225,-0.045039613473251305,-0.045039613473251305,27.673682009229253,0.4304057766986043,0.4304057766986043,0.045039613473251305
Bs,B_{s1}(5830),lattice_fperp_s,14.0,40.4,35.3,0.2915804529028673,0.3602150079487279,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.3619282416414525,-0.04483812198263445,-0.04483812198263445,27.792891232234176,0.4265634205849565,0.4265634205849565,0.04483812198263445
Bs,B_{s1}(5830),lattice_fperp_s,14.0,40.5,35.3,0.292351746736321,0.3608996179261299,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.362699704226506,-0.044632803842873534,-0.044632803842873534,27.911500528503456,0.42266581369652445,0.42266581369652445,0.044632803842873534
Bs,B_{s1}(5830),lattice_fperp_s,14.0,40.6,35.3,0.29312012290273665,0.36157786283825843,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,s0,,14.0,high,0.3634656318224716,-0.0444237033023709,-0.0444237033023709,28.02950868148352,0.4187147903559188,0.4187147903559188,0.0444237033023709
