scenario,ensemble,theta_deg,GA_basis,GB_basis,G2460_basis,G2536_basis,Gamma2460_basis_keV,Gamma2536_basis_keV,fA_GeV,fB_eff_GeV,f1_GeV,f2_GeV,rho_AB,f1_target_GeV,f1_target_clipped,G2460_phys,G2536_phys,Gamma2460_phys_keV,Gamma2536_phys_keV
lattice_fperp_s,theta_scan_25_45,37.8890993326871,-0.1539533664801854,-0.16364937550506164,-0.2237004014932048,-0.02099732186632204,10.54035834134515,0.13689854052988068,0.24712524616346507,0.47927985763645475,0.3514419492080292,0.4089848720481414,-0.3709869543964303,0.3514419492080292,0,-0.2426156163156413,0.04436160345815069,12.372921357332848,0.6106813183564659
lattice_fperp_s,theta_scan_25_45,30.618319528956267,-0.21287516754888425,-0.20044255193606209,-0.28091755238569954,-0.0811072274660786,16.601628743432233,2.04081482769921,0.21797371888770403,0.47495038667232586,0.3588031332791852,0.37993515693466284,-0.5580798602018945,0.3588031332791852,0,-0.29420108103684434,0.022517460373857486,18.19379420869178,0.15733993918019226
lattice_fperp_s,theta_scan_25_45,35.754790937872784,-0.1948967214543284,-0.17965518602346475,-0.25967626740079935,-0.05318791260766258,14.132180841861041,0.8785558084791248,0.2126951389317146,0.4523054039870215,0.36172024508146594,0.34493168149540615,-0.21192473836447542,0.36172024508146594,0,-0.24926939280892843,0.04012515895195399,13.06088667558716,0.4996129598224628
lattice_fperp_s,theta_scan_25_45,38.18177667992149,-0.21094850510108715,-0.17575577618261182,-0.2685530444332028,-0.0571719073636163,15.220602192546592,1.0149144241860617,0.23213255960466775,0.47068457251472606,0.3469674973011549,0.393755060727552,-0.34932626034612957,0.3469674973011549,0,-0.2746559549194345,0.03211641602263812,15.85669923795053,0.32007688628235176
lattice_fperp_s,theta_scan_25_45,34.707191509744675,-0.15830141083347865,-0.17929324498650762,-0.2375261471081747,-0.028048775545598995,11.778316325739722,0.24427906677443087,0.2015550108550408,0.5543068035122932,0.36081294252208557,0.46657740550668103,-0.8665204424009955,0.36081294252208557,0,-0.2767844138054251,0.06506490678911227,16.10341595143151,1.313692702950783
lattice_fperp_s,theta_scan_25_45,26.494902674627323,-0.16637787733969525,-0.16917850990456967,-0.22563457493768424,-0.07343027219263057,10.707826191841727,1.6740173942562944,0.21910191387079472,0.41685194931825365,0.3370185415212828,0.32892202568867357,-0.4820258975966494,0.3370185415212828,0,-0.2355311795019405,-0.0035382363963379843,11.660886375737949,0.003884846423282008
lattice_fperp_s,theta_scan_25_45,32.641096076152124,-0.24224259867849018,-0.23146148897483163,-0.3255653688633272,-0.07913967456238276,22.291107191088354,1.9440525193216047,0.25357348119793555,0.46977035522572685,0.3631041720893179,0.39132985731614756,-0.4005582679767566,0.3631041720893179,0,-0.3434076942164712,0.017691652639388145,24.788759426227152,0.09712632828989279
lattice_fperp_s,theta_scan_25_45,36.31382177704032,-0.12547277606687735,-0.19804391993825754,-0.23388683708006092,0.016178973982448497,11.49832267043335,0.08125425549344424,0.2507522697678843,0.43196128512551435,0.3696758881793825,0.33586751903066836,-0.06329058544650092,0.3696758881793825,0,-0.2368700726086845,0.0753561151369814,11.793837402392759,1.7621268377495392
lattice_fperp_s,theta_scan_25_45,36.91629720484926,-0.2019909255121007,-0.19508460515450263,-0.27729821972049873,-0.04431742882168588,16.07907664093531,0.6096884857494227,0.22169811573562653,0.48369331355269396,0.36477628978608934,0.3873596965434155,-0.3322794500758213,0.36477628978608934,0,-0.2805572383700869,0.05388983525717961,16.545416554023546,0.9011848364206883
lattice_fperp_s,theta_scan_25_45,34.05681563571063,-0.17995344305459599,-0.16786719140698125,-0.23985163373401885,-0.05508020890659247,12.083606083254049,0.9415897680616885,0.15,0.4691979552077425,0.34377487902913667,0.35279675979185116,-0.6121891707371772,0.34377487902913667,0,-0.23378735261610237,0.06163651082374902,11.488855728804813,1.178898066087868
lattice_fperp_s,theta_scan_25_45,29.465868651152892,-0.21062110345799304,-0.20766529020473395,-0.28440912589297995,-0.0812254337413477,16.910289744606278,2.046964985003963,0.21918686911309776,0.44969853008064686,0.3119586937043415,0.3910926040857556,-0.8007001684314013,0.3119586937043415,0,-0.33342899276715104,0.014685997813138101,23.36907221580825,0.06692788208179112
lattice_fperp_s,theta_scan_25_45,28.731315754559454,-0.2465373420261876,-0.20434343400788055,-0.2976965987470026,-0.11795607288281745,18.624839339133114,4.315944618129344,0.22438184629581112,0.4239559030533068,0.37297298457329686,0.30162389404579537,-0.13380354127645275,0.37297298457329686,0,-0.27497559738259747,-0.022754653844322518,15.893628520835186,0.16067215920363237
lattice_fperp_s,theta_scan_25_45,34.76243550029958,-0.15105851102491713,-0.1959483833886909,-0.24710594275478442,-0.01237318717936535,12.810283687251802,0.047528606933351314,0.24612179331000625,0.4771734622139285,0.33740896970693574,0.4176429543816883,-0.5409722184364166,0.33740896970693574,0,-0.2904841700571755,0.054517644583296714,17.736980584264657,0.9223045087072611
lattice_fperp_s,theta_scan_25_45,38.90213870795075,-0.17863791298710244,-0.16570127580314511,-0.24113519780136708,-0.034960451090812986,12.262369338127455,0.3794134809406992,0.24568283731864704,0.42339620412695106,0.3325440234180629,0.35921981391757674,-0.21427438946676367,0.3325440234180629,0,-0.2470628475733555,0.027569495396335325,12.83067885595037,0.23586190301862248
lattice_fperp_s,theta_scan_25_45,28.406022224236043,-0.2041799265696709,-0.20309955445448016,-0.2757778725093603,-0.08297853016181696,16.052838014802646,2.13678473322916,0.22474917073319456,0.5139806719003582,0.3451797414438009,0.4421982213093954,-1.0,0.3348503755181893,1,-0.32925142497306376,0.021021269083060713,22.78715340873444,0.1371254376076139
lattice_fperp_s,theta_scan_25_45,25.33009251490378,-0.17265397420562473,-0.20014477772786035,-0.2547694583981882,-0.07042620200056943,13.602224165766076,1.5386429423915091,0.21396319932642188,0.46924382252000635,0.34811969670364423,0.38050320945577865,-0.8638550596372807,0.34811969670364423,0,-0.28924585485908744,0.017846560055386772,17.58607971331404,0.09883464329473199
lattice_fperp_s,theta_scan_25_45,37.64439503839053,-0.1935902244352763,-0.18331673490327943,-0.2633901895391001,-0.04132563789050102,14.540839677191679,0.5300566413739417,0.2248992878184873,0.40057198643750785,0.36695836119929065,0.2763678113053051,0.1743040992482196,0.36695836119929065,0,-0.23091374011479668,0.03753916530868024,11.208159454855956,0.4372898401329039
lattice_fperp_s,theta_scan_25_45,37.645119471568215,-0.20274208604227323,-0.17412219905608908,-0.2617000688936547,-0.054184569740445374,14.377913322291242,0.9110644214930125,0.1831920024653136,0.4905868959984496,0.349842105332509,0.38967334221006533,-0.47193770534953694,0.349842105332509,0,-0.25818035184813976,0.05842016789092329,14.01138692538216,1.0590726802014687
lattice_fperp_s,theta_scan_25_45,39.42705650241511,-0.19922361179394904,-0.18037845519155454,-0.2658563956465772,-0.03932952437200793,14.884516965081717,0.4800508843180131,0.2074999790389204,0.4693534008834864,0.3430321818375839,0.3816775844162111,-0.325826085239773,0.3430321818375839,0,-0.2671741754341586,0.057211645031502285,15.004575222277632,1.0157083774341036
lattice_fperp_s,theta_scan_25_45,35.0422512536399,-0.22142090798452424,-0.1825494801853653,-0.2765940592426174,-0.07646736297486466,16.073215382194277,1.8120255419157543,0.20730388803255353,0.4693995477044092,0.3424282689748085,0.3821697502228998,-0.4875550425788255,0.3424282689748085,0,-0.2818442977098028,0.030405131926799688,16.69756930827704,0.2868758224335501
lattice_fperp_s,theta_scan_25_45,31.195629187913095,-0.19271506075405398,-0.20501444965183982,-0.2751891655858595,-0.05865954612545092,15.94974930259506,1.0682892979248793,0.21675725076653538,0.4750209120669657,0.31476397288234437,0.4165959841814626,-0.8618645346112873,0.31476397288234437,0,-0.33339577895268235,0.035310096517960236,23.364416727610394,0.38689932588396186
lattice_fperp_s,theta_scan_25_45,38.732564895276184,-0.2456528585737856,-0.18919876179731868,-0.3012907931408777,-0.07324859288513119,19.01249957447659,1.6645462031358451,0.22029975445479585,0.4579611404405144,0.32988233994890437,0.38657215336370954,-0.383822608012573,0.32988233994890437,0,-0.3075355398599331,0.031035550771403114,19.88041165040792,0.29889529423932953
lattice_fperp_s,theta_scan_25_45,31.94825720266927,-0.26625023270421067,-0.21450654908229758,-0.322901611034177,-0.11241350277335684,21.877170305284366,3.920665568144936,0.1818892261783266,0.44984887055558703,0.346610712033808,0.3395713639918778,-0.4739727255138051,0.346610712033808,0,-0.3101602112331918,0.02935596012341272,20.221199653865217,0.26741929642079965
lattice_fperp_s,theta_scan_25_45,36.02932273472456,-0.21298053850884996,-0.1953991187822945,-0.2832973930081331,-0.05730717685606508,16.790084433844033,1.0186241520204455,0.26671068241234647,0.4154524484559719,0.35023326595351745,0.34795399762102786,-0.1407007881966247,0.35023326595351745,0,-0.28284855460216896,0.0052046867398514215,16.816773591682395,0.008405999391272616
lattice_fperp_s,theta_scan_25_45,36.1449103973866,-0.1573743306001632,-0.15590407037440274,-0.21872089524297023,-0.03512732661717695,10.063560096164244,0.3830925300195148,0.2750444452749512,0.502679281352532,0.34986107731782873,0.45379856032794114,-0.5215582697696951,0.34986107731782873,0,-0.2538621377606834,0.024837010891254153,13.546609613233933,0.19142507202508538
lattice_fperp_s,theta_scan_25_45,39.27068774949158,-0.21332736571896166,-0.18102308398474937,-0.2751745812612624,-0.05056551915713088,15.855568389359183,0.7935986104490262,0.23511246754553689,0.4325841544320815,0.3688854594456178,0.32608348757743855,0.017819514323215147,0.3688854594456178,0,-0.25040555756250404,0.032932318264230924,13.18022052222509,0.33654626212172073
lattice_fperp_s,theta_scan_25_45,35.7748881927953,-0.19493145114956306,-0.19442010406151675,-0.27169428589850353,-0.044493398618982855,15.487870749485548,0.6143957926609047,0.21918550895456138,0.4660380977677968,0.3483153591271838,0.3793549874494832,-0.392778410506911,0.3483153591271838,0,-0.28275877076699835,0.048251808970199775,16.806099082189167,0.7224825518264811
lattice_fperp_s,theta_scan_25_45,40.174603554650105,-0.20565475135802833,-0.20208523981818136,-0.2870815071155819,-0.026768062700734174,17.283854723254862,0.22226010664628845,0.2723610417371118,0.433120058942299,0.3362085053118888,0.3856648330743301,-0.23523674597526437,0.3362085053118888,0,-0.3063948982492242,0.03543859969563404,19.733213237950064,0.38972051676738273
lattice_fperp_s,theta_scan_25_45,44.656240976933624,-0.14888511659037693,-0.1614404967565673,-0.21948266136641012,0.007561302444360388,10.169535816330551,0.017761192254606612,0.2056201273706583,0.4273401331011607,0.34913249669437024,0.32094505120160216,0.09790089346580194,0.34913249669437024,0,-0.2021927189956226,0.08323244239177846,8.593414783601048,2.149737544666443
lattice_fperp_s,theta_scan_25_45,39.81919222600851,-0.22371261165483577,-0.21521791583495095,-0.30856040031651405,-0.0340082823188704,19.939121600065878,0.3588650793681385,0.25078178165703574,0.48205035631450144,0.3559346608861782,0.41057833018055917,-0.3042767703571873,0.3559346608861782,0,-0.324808312343518,0.05685740839160155,22.176296503355136,1.0031694184705087
lattice_fperp_s,theta_scan_25_45,25.627361608681255,-0.21281243460901403,-0.20903848655940976,-0.28051941306848677,-0.10146467404459585,16.43748708608914,3.194864400091592,0.2057171946615783,0.46808503053555817,0.333061617401254,0.38793442616628493,-0.9999999999999998,0.3107004444070214,1,-0.32173424158129077,0.007342275750888352,21.758518351455038,0.01672867507566402
lattice_fperp_s,theta_scan_25_45,43.02461644477666,-0.19063034977315801,-0.18085283865768806,-0.2622838619527198,-0.015964186930342614,14.44117167602758,0.07907233706847656,0.2534399079537065,0.42184617886067743,0.3347733368822831,0.36071151697116527,-0.12129825427785897,0.3347733368822831,0,-0.26507167749111277,0.04639458481971744,14.769350688999737,0.6679358423170099
lattice_fperp_s,theta_scan_25_45,28.372564328518024,-0.1822862146393319,-0.2071019181557221,-0.26884699848994353,-0.06197386509057087,15.132594209437187,1.1918020749813858,0.1741269185426911,0.4339205452311185,0.36505649313434235,0.29213178559564523,-0.30623379273857504,0.36505649313434235,0,-0.2579166480177006,0.05058123358576386,13.982779253080984,0.7939241217133839
lattice_fperp_s,theta_scan_25_45,40.557209357365586,-0.20699792354245405,-0.16477942493122272,-0.25978383647423986,-0.05012741304194254,14.181602370572975,0.7795349966732633,0.2547394416267564,0.4561349896008336,0.3370813235216596,0.3991584812970287,-0.295369568984341,0.3370813235216596,0,-0.27112261401791793,0.022067017992072547,15.45134308586519,0.1511080015292296
lattice_fperp_s,theta_scan_25_45,37.63795310810881,-0.1442424732257206,-0.17183028083776913,-0.22415440359983346,-0.0092919234748408,10.550326265799606,0.026793329695861862,0.24787027083211977,0.4730389876478933,0.3496600599576138,0.40366247963833607,-0.3612764241562803,0.3496600599576138,0,-0.24652484403247232,0.05282659843311446,12.774859579206039,0.8659752051896965
lattice_fperp_s,theta_scan_25_45,36.33157998562162,-0.21323908004308237,-0.1862043665146905,-0.2763416322691475,-0.061467663381493065,15.943061148109948,1.1721430177707164,0.22734531182940368,0.4982622407176495,0.357729111115912,0.4147059613702233,-0.4743739071574857,0.357729111115912,0,-0.2892252664156419,0.038370958843961044,17.583576257409653,0.4568834928431245
lattice_fperp_s,theta_scan_25_45,32.46393148014537,-0.1836120126844946,-0.1795356646754013,-0.25003669792835953,-0.05854977183193309,13.132219535754572,1.0629781500497442,0.24344360642655397,0.47802254429153507,0.35702289425097583,0.40038106266602574,-0.4959704625027499,0.35702289425097583,0,-0.27002118500684613,0.02086161150096038,15.32605668097617,0.1350503986481619
lattice_fperp_s,theta_scan_25_45,30.410786916131695,-0.18103560126899948,-0.18944366443530788,-0.25501922124659593,-0.06023277941690429,13.69677081758946,1.1254888130234373,0.24190385357979108,0.43888243160588225,0.3593869543753002,0.34925102744858283,-0.3139066182754758,0.3593869543753002,0,-0.261201560053577,0.012366026862906394,14.341226093099067,0.047452657010584334
lattice_fperp_s,theta_scan_25_45,43.5650210702413,-0.24506919228590418,-0.1805820507192605,-0.2997445692059384,-0.0531223049310314,18.893832066142107,0.8758312363692168,0.23531374108574638,0.4515662707311819,0.3696415426236519,0.35021391116379674,0.030849136627026635,0.3696415426236519,0,-0.2673680072109667,0.04115450170261412,15.026354411549223,0.525575193568013
lattice_fperp_s,theta_scan_25_45,32.127381233852105,-0.23161488799587363,-0.18838910483504787,-0.2827142543925477,-0.09596125012294049,16.810003615516738,2.8584989775705427,0.20449105478696364,0.47408463626418174,0.3842456086763691,0.3448596033787562,-0.2905719422285666,0.3842456086763691,0,-0.262393836820162,0.02141820543401841,14.472448394621226,0.14235290141232562
lattice_fperp_s,theta_scan_25_45,29.226791167687814,-0.2522944793734686,-0.20482440572273883,-0.3019362666667167,-0.1201666857884,19.209132282922294,4.480750155812152,0.1874462073915876,0.457317124566122,0.34426365651980034,0.35462313501311915,-0.6726291098295039,0.34426365651980034,0,-0.30452231327149704,0.012590192681640872,19.492744488135518,0.04918865154053847
lattice_fperp_s,theta_scan_25_45,29.641555005080004,-0.25967519095790226,-0.19012145666201594,-0.29366966074282014,-0.13166435904035206,18.03115800286888,5.378247732311381,0.19812813441282534,0.45598236323515784,0.31840508945676854,0.38182832822546475,-0.84053058336384,0.31840508945676854,0,-0.31655410739726975,-0.004820715562463983,21.063505754068323,0.0072114596627354125
lattice_fperp_s,theta_scan_25_45,31.124774714692993,-0.2088138339226565,-0.19856193562079547,-0.27791429320991123,-0.07611639208863742,16.211281820459213,1.7987672156664691,0.23166318230291882,0.456957767878324,0.3526752033305349,0.3716159746496664,-0.45875358076008904,0.3526752033305349,0,-0.2911391579105747,0.014774061138433105,17.817057956443072,0.06773294320662304
lattice_fperp_s,theta_scan_25_45,27.60734540543946,-0.20281463062539842,-0.206981790483437,-0.2774019640851157,-0.08380564604587445,16.006567629303653,2.179170217594047,0.2545769068562512,0.42991685520744977,0.37415112805254824,0.3311326581190163,-0.21210240446237352,0.37415112805254824,0,-0.27470245868592325,-0.013640568118168923,15.862069292027893,0.057738444692085576
lattice_fperp_s,theta_scan_25_45,36.06190914024861,-0.1757493180334709,-0.17976868269963728,-0.24877809062738082,-0.03625001644948127,12.97831531440795,0.40786964139966003,0.21491189082362339,0.47419871215863346,0.339725852263365,0.3945096763505577,-0.4901037019896333,0.339725852263365,0,-0.26829091993807286,0.049803115539033736,15.130270725137306,0.7696852913624982
lattice_fperp_s,theta_scan_25_45,30.266395372211047,-0.19024918404143287,-0.2058517627032953,-0.2736819909878574,-0.06056292632797006,15.805228981276528,1.1376418687177443,0.22916778384384945,0.4045062493352968,0.3679696968872855,0.284150454998562,2.2624407932952153e-05,0.3679696968872855,0,-0.2551648657609319,0.015178341499153624,13.685998875454228,0.0714905771766166
lattice_fperp_s,theta_scan_25_45,30.144909981042268,-0.22074433051270476,-0.18442940393773585,-0.27034212407806013,-0.09827207354733852,15.250146580858459,2.9974635694775356,0.25695741939663064,0.49574607268931836,0.3386556315802097,0.4439635651366766,-0.7750185016121395,0.3386556315802097,0,-0.31757941055851985,-0.007062570116067762,21.200174042345598,0.015478387271596054
lattice_fperp_s,theta_scan_25_45,30.102909502399655,-0.23398407887461034,-0.22578226304912802,-0.3126859026756005,-0.08918355085064955,20.575853764430605,2.4675618992420683,0.2675805350775079,0.44808070452205073,0.3245569431400801,0.40870337798568485,-0.6049424576768221,0.3245569431400801,0,-0.3664249956063465,-0.008376625912680333,28.22311415002083,0.02177400937418792
lattice_fperp_s,theta_scan_25_45,39.05697538858387,-0.18735108144928464,-0.1828285584800927,-0.26001857376635973,-0.03028284683832276,14.214488783811069,0.28456158477470384,0.21118777818225143,0.4872414966331326,0.3608728681835356,0.3895835298159296,-0.30417721484730387,0.3608728681835356,0,-0.26076798002203394,0.06521255587903989,14.293654337123849,1.3196616844057636
lattice_fperp_s,theta_scan_25_45,37.29163075992592,-0.241425846316528,-0.1884341717125729,-0.29618427279977944,-0.07790220076943292,18.413713217161735,1.883840959380378,0.22828513186014798,0.4793405572630668,0.3680159053812098,0.3826823286384164,-0.27603375000171787,0.3680159053812098,0,-0.28599430164739253,0.028426546656633418,17.19291474809614,0.2507542893022612
lattice_fperp_s,theta_scan_25_45,37.89117732983183,-0.2551615311424378,-0.20001336325809177,-0.31455722567963074,-0.07852709232806522,20.937321704269227,1.9141252952521406,0.227831868558249,0.4986267766678744,0.3581299741042802,0.4150649881512594,-0.4192469601927404,0.3581299741042802,0,-0.3194653825063197,0.03703932762089498,21.452719725095026,0.4257222533738888
lattice_fperp_s,theta_scan_25_45,26.739265559822456,-0.2182143264932565,-0.22237004437982896,-0.2967719345021149,-0.09482799067925587,18.652728415619563,2.788823504777641,0.18108971358435152,0.449404071169902,0.3872155030315811,0.2912415797274566,-0.27188321277776833,0.3872155030315811,0,-0.2764017204027218,0.033212295323764816,16.05891625882998,0.34229294319311643
lattice_fperp_s,theta_scan_25_45,28.36755352483572,-0.20489324312308557,-0.17172553246118752,-0.24845445366991878,-0.09869794338362074,12.980948034792393,3.020416566297266,0.19778841253590687,0.4629852080484645,0.36055328667535413,0.3513927809058603,-0.5850758561828019,0.36055328667535413,0,-0.24743582806916564,0.006022981163147606,12.869447981406081,0.011257013152191676
lattice_fperp_s,theta_scan_25_45,41.64026019125831,-0.340167971901037,-0.20164969776402367,-0.37672426877978227,-0.1202317554888275,29.878066280677817,4.483399963939755,0.20189650268321757,0.4820752635511759,0.3369351807841637,0.39954153910900575,-0.35449215797943007,0.3369351807841637,0,-0.3510527231950903,0.03320251838796712,25.904752200404566,0.3420914465172939
lattice_fperp_s,theta_scan_25_45,26.175359063757206,-0.2053097171062632,-0.2070913496776243,-0.2764199598409593,-0.09290270637110812,16.08671412015116,2.679153532079822,0.19904075853572276,0.49436584335567413,0.3558668721283423,0.3967033904024932,-1.0,0.3440057246617546,1,-0.30884052991431166,0.021394190902684747,20.04948989132131,0.1420338623822498
lattice_fperp_s,theta_scan_25_45,36.745318894661835,-0.22413277909036802,-0.18224621491888554,-0.2801238655776952,-0.07056773659996239,16.445549399112398,1.5447024831546066,0.24779012965266267,0.49675464653923324,0.3799263617081394,0.4047481771309389,-0.30568945414076637,0.3799263617081394,0,-0.27839423430242966,0.02386354896917761,16.29128055371315,0.17671370312655454
lattice_fperp_s,theta_scan_25_45,40.67821072985469,-0.2101959852345462,-0.20182917600863892,-0.2900715228567461,-0.027854624833516556,17.628361469679565,0.24051914187752532,0.18946879810688358,0.4439096096901797,0.35813077784891717,0.32356840542408377,-0.003961208142783743,0.35813077784891717,0,-0.2622090943494591,0.08713828657721495,14.452076462990933,2.356232791515259
lattice_fperp_s,theta_scan_25_45,40.27694905926907,-0.17315841940013352,-0.1946380441197283,-0.2604388635249121,-0.006277323773557469,14.150397834103508,0.012228590020224132,0.2470768003846126,0.4180272123483684,0.3402584026661423,0.34643601857649126,-0.11239469642130856,0.3402584026661423,0,-0.2637221181904132,0.057614499051114994,14.619343154485064,1.0300628964924528
lattice_fperp_s,theta_scan_25_45,29.07037896798533,-0.16547745109081247,-0.16851939998615334,-0.2276926993338243,-0.06275037578598289,10.870608314921196,1.222121009965641,0.2146357718748872,0.47150123758402307,0.3078151789116823,0.41669142928930397,-0.9999999999999999,0.2898078615390928,1,-0.28167776803683475,0.018152226644954472,16.677843386565335,0.10224921312423686
lattice_fperp_s,theta_scan_25_45,34.82126049849889,-0.19651239476773175,-0.18123024908938867,-0.2609908455089643,-0.05783859475183198,14.213368176566375,1.0391604974085373,0.2044296497311807,0.4733464315591238,0.32540096703078225,0.3999531680264594,-0.6474860425332181,0.32540096703078225,0,-0.2869178706134451,0.0400175305812211,17.304137114337983,0.4969363144060647
lattice_fperp_s,theta_scan_25_45,44.364098044864775,-0.17482182761831896,-0.1990547195483056,-0.26454453260115196,0.014200107644023685,14.705578082906223,0.0625508949492316,0.19389225773661592,0.49060623143144394,0.3372734983964678,0.4056294728061235,-0.29068859809094444,0.3372734983964678,0,-0.2772747766337957,0.10859807243869868,16.16052546408808,3.659690825451194
lattice_fperp_s,theta_scan_25_45,41.75478445066298,-0.1721290922296224,-0.2255208459930444,-0.2828672797085426,0.02177563867034535,16.880000455148462,0.14704931213800465,0.22828233734591788,0.5022134829250823,0.35156965596509454,0.4251234937996752,-0.350043808118856,0.35156965596509454,0,-0.3147583705707838,0.10846527393479632,20.8252069778185,3.6507458358493783
lattice_fperp_s,theta_scan_25_45,35.668474969454294,-0.25129773756520624,-0.19889392267763073,-0.3081125922043383,-0.08818149413913196,19.929537509574434,2.413185733179714,0.22859392261428294,0.4860305881229996,0.3464992606453212,0.41038905494618083,-0.5093431030983109,0.3464992606453212,0,-0.3233192411292869,0.023631682401602877,21.973429832333146,0.17329636222714914
lattice_fperp_s,theta_scan_25_45,39.057697800746965,-0.18385590656127332,-0.1963380089012923,-0.2683068846229068,-0.019053182955658096,15.066188210203952,0.11257711276421156,0.25273152607831495,0.4979825511857234,0.36372197330930467,0.42375248871399096,-0.34585239957732317,0.36372197330930467,0,-0.2892326829152073,0.06023663858865404,17.58447804762527,1.1259565227323247
lattice_fperp_s,theta_scan_25_45,40.681721656724534,-0.1535417420098547,-0.19396398536534276,-0.24717828476344744,0.009999484968125985,12.896630293025442,0.03102709342674299,0.26184851246642155,0.417276982769716,0.3135039055532127,0.38000003293836415,-0.2868156877896646,0.3135039055532127,0,-0.2793758206417497,0.05860581368062588,16.406365481599817,1.065814351289812
lattice_fperp_s,theta_scan_25_45,27.56386096452092,-0.23403309389813842,-0.20177630445657807,-0.2871695768363235,-0.11409995713993691,17.232325063469908,4.039310209786515,0.22121333197934032,0.4457779829564081,0.3090166605254638,0.39007954554395147,-0.8794905844115075,0.3090166605254638,0,-0.3355627289108209,-0.010954111190190305,23.66912399562676,0.037235265387476714
lattice_fperp_s,theta_scan_25_45,42.46740032951988,-0.26192040137167083,-0.20173597519788236,-0.3256538408283347,-0.057002423610679975,22.440268469360117,1.0091733903439835,0.1853824612066219,0.45193148261834953,0.33780245781798474,0.3528430549079476,-0.15209700098699597,0.33780245781798474,0,-0.29613887294883107,0.07294568980769014,18.434254885785236,1.6511990676504926
lattice_fperp_s,theta_scan_25_45,25.003346599093618,-0.19267991228393871,-0.19008198282526867,-0.25370833808284987,-0.09428036900527285,13.51181490996401,2.7560159917020814,0.22190508278193882,0.47361352320816735,0.3394884254432029,0.3978683753708094,-0.9660230807887228,0.3394884254432029,0,-0.29356082345824647,-0.0017555766406070028,18.114691580802464,0.0009564004037735459
lattice_fperp_s,theta_scan_25_45,26.43314335534609,-0.21530630213610782,-0.16978196168075446,-0.2478763034478063,-0.11721798684818459,12.883383426795467,4.264712614159193,0.24921443435306467,0.44204474534880406,0.364945864386692,0.352598790762897,-0.4076703954614451,0.364945864386692,0,-0.24960066844555245,-0.04151600771223273,13.095625225698608,0.5348491766382424
lattice_fperp_s,theta_scan_25_45,39.11344117413363,-0.16170285964697415,-0.19041514669888068,-0.24975433164119049,-0.00534010644346028,13.08153767187064,0.00885220135921,0.22592265874117864,0.4088661893784335,0.351094040088048,0.30813241238820727,0.02558112857802925,0.351094040088048,0,-0.2376963011123084,0.06740485403876556,11.87625726482248,1.4098811654495715
lattice_fperp_s,theta_scan_25_45,32.909937210343685,-0.2207800354690173,-0.180230471178934,-0.27126232539831535,-0.08742767080609873,15.47696578327002,2.3728562246592695,0.22669794720865208,0.44200910662233084,0.34254934209666066,0.35975541390621596,-0.3886791311087612,0.34254934209666066,0,-0.2746259407540279,0.003514067376986628,15.853233814530151,0.003831954397120526
lattice_fperp_s,theta_scan_25_45,34.35787277647623,-0.14001415564756264,-0.18545289281551577,-0.23211509427357851,-0.010923472236922888,11.359149494666497,0.03704336039433286,0.21638647025388805,0.42321996234690346,0.3594257274318897,0.31104885066160914,-0.0913244829233828,0.3594257274318897,0,-0.22784147243050837,0.06199657197197118,10.91189822981561,1.1927118012139646
lattice_fperp_s,theta_scan_25_45,30.945223711546493,-0.2057402783855336,-0.20929144041945139,-0.2852961796300756,-0.06883356064805381,17.104063332298907,1.471059599242689,0.25805232852309723,0.4429886531826807,0.3466755854877195,0.3776850401214546,-0.41429256907064477,0.3466755854877195,0,-0.308119628080645,0.0056673266196604925,19.95599928013495,0.009966820779036652
lattice_fperp_s,theta_scan_25_45,40.980495601779694,-0.17022998542314627,-0.20429442764293954,-0.2658657562771562,0.005464498357271003,14.880298151761508,0.00925921683916458,0.23347088263442092,0.46121592577047843,0.3375074840653983,0.3915577625616174,-0.2885494434433542,0.3375074840653983,0,-0.28798385703066837,0.08118427427213225,17.432956147229735,2.045238640344643
lattice_fperp_s,theta_scan_25_45,38.11029233776126,-0.18483811309514664,-0.193910395715956,-0.2666512597321135,-0.025758014336703064,14.939619765641744,0.20579890964443412,0.2641089822791947,0.4418729533829339,0.3718146777938098,0.356032451932396,-0.08118951010383477,0.3718146777938098,0,-0.2623539348886995,0.040646154572637275,14.468047111857313,0.5126714023500994
lattice_fperp_s,theta_scan_25_45,44.134938389113415,-0.19381662348984352,-0.1860647311188809,-0.26850331001597066,-0.009536258061354996,15.082197792840601,0.028216644828375888,0.24080049745020615,0.4234850623313314,0.3277089944335478,0.36045983487399996,-0.12853083484439556,0.3277089944335478,0,-0.27173878344697855,0.0592948842938287,15.521654180166047,1.0910247821892642
lattice_fperp_s,theta_scan_25_45,29.094948467491665,-0.1688610060374223,-0.185524646326302,-0.2442243097419155,-0.057340389652972654,12.624571067456689,1.019992562453229,0.22262569134138913,0.42247022576532445,0.35557991573862235,0.31875729580160184,-0.2697684281024565,0.35557991573862235,0,-0.24401898467985264,0.016511347507179305,12.516473413317609,0.08459899415027186
lattice_fperp_s,theta_scan_25_45,43.13072115822328,-0.20365598394942205,-0.19215005569244417,-0.2794628100603779,-0.017260981842693396,16.32354494034386,0.09241580324089144,0.17644008355863838,0.4512743999125073,0.37330519335168866,0.30890600466684237,0.20568674352770766,0.37330519335168866,0,-0.23532633162382957,0.10701779253026059,11.64061161573462,3.553956768729085
