source_index,channel,delta_g_over_g_G2ap,g_pert_GeV_inv,Gamma_pert_keV,g_pert_plus_G2ap_GeV_inv,Gamma_pert_plus_G2ap_keV
1946,Bc1(6750)->Bc* gamma,0.029825139309671938,0.1684374338132078,361.5904237517842,0.17346110374165039,383.4810420350578
1949,Bc1(6743)->Bc* gamma,-0.024538213295202237,-0.07732612462769348,72.00340624275177,-0.07542867968828774,68.5130913346444
1949,Bc1(6750)->Bc* gamma,0.03467871608926452,0.16400627750356128,342.8156427480509,0.1696938046379644,367.00473010810816
1952,Bc1(6743)->Bc* gamma,-0.02448969296099733,-0.08635212922117974,89.79386246019465,-0.08423739209002468,85.44966764287796
1952,Bc1(6750)->Bc* gamma,0.026393646777888895,0.18553553912333007,438.72654181438975,0.19043249860769643,462.1913562652743
1955,Bc1(6743)->Bc* gamma,-0.019000278267906293,-0.07325254821866209,64.61688614603992,-0.07186072941867429,62.184735890053496
1955,Bc1(6750)->Bc* gamma,0.026384378864296842,0.16467184400510665,345.60370161675036,0.16901660832561977,364.0813666051442
1958,Bc1(6743)->Bc* gamma,-0.024538213295202237,-0.08547473279751829,87.97839917462522,-0.08337733557278236,83.71370762384839
1958,Bc1(6750)->Bc* gamma,0.026384378864296842,0.18110961539739517,418.04468329308787,0.18588808010600713,440.3953976284186
1961,Bc1(6743)->Bc* gamma,-0.019000278267906293,-0.07874617911398989,74.6723007073544,-0.0772499797982897,71.86166921282489
1961,Bc1(6750)->Bc* gamma,0.02638312850069421,0.16924966782211853,365.086133214674,0.17371500355696928,384.6044872585854
1964,Bc1(6743)->Bc* gamma,-0.019033881492952535,-0.07066766624298243,60.13704032500706,-0.06932258625832999,57.86954469407576
1964,Bc1(6750)->Bc* gamma,0.029828960798622003,0.14954661830674137,285.0315151381584,0.15400743852177964,302.289514529304
1967,Bc1(6743)->Bc* gamma,-0.032831451889217524,-0.08717435132011647,91.5119902227592,-0.08431229079877632,85.60168837583453
1967,Bc1(6750)->Bc* gamma,0.03467871608926452,0.18094894691037558,417.30328904148337,0.1872240240669319,446.7482281152884
1970,Bc1(6743)->Bc* gamma,-0.024538213295202237,-0.08406500137321486,85.10028226973661,-0.08200219643885745,80.97510542895199
1970,Bc1(6750)->Bc* gamma,0.03468417037511633,0.18006970669692113,413.2577455626885,0.18631527508339438,442.42189530193417
1973,Bc1(6743)->Bc* gamma,-0.0327665467572429,-0.07331701850583203,64.73067611016852,-0.07091467299085905,60.55817252882565
1973,Bc1(6750)->Bc* gamma,0.03467871608926452,0.16045272544003714,328.1208928178822,0.1660170199513209,351.2731179538423
1976,Bc1(6743)->Bc* gamma,-0.032831451889217524,-0.07775238995378898,72.79944129432594,-0.07519966610374948,68.09768941143518
1976,Bc1(6750)->Bc* gamma,0.029825139309671938,0.15840243995331155,319.7889269503405,0.16312681479191102,339.1488902437628
1979,Bc1(6743)->Bc* gamma,-0.019000278267906293,-0.08952366103784853,96.5108676866777,-0.08782268656656769,92.87824244659546
1979,Bc1(6750)->Bc* gamma,0.026384378864296842,0.19192966246366808,469.48734121273304,0.1969936073934061,494.5884317584605
1982,Bc1(6743)->Bc* gamma,-0.032831451889217524,-0.07497392872599,67.68946628492209,-0.07251242579207703,63.31774213569008
1982,Bc1(6750)->Bc* gamma,0.026393646777888895,0.16048454304567106,328.251037771941,0.1647203153881294,345.8071894074796
1985,Bc1(6743)->Bc* gamma,-0.019000278267906293,-0.07572771682958108,69.05740873048103,-0.07428886913722584,66.45811922058422
1985,Bc1(6750)->Bc* gamma,0.029828960798622003,0.1593605618019193,323.66921316586667,0.1641141217527551,343.2666358615344
1988,Bc1(6743)->Bc* gamma,-0.02448969296099733,-0.08344377496930233,83.84717565032403,-0.08140026254079756,79.79067940517977
1988,Bc1(6750)->Bc* gamma,0.029825139309671938,0.18099005401249355,417.4929124430619,0.18638810758708121,442.76785719253036
1991,Bc1(6743)->Bc* gamma,-0.032831451889217524,-0.07597748001107976,69.51368662403812,-0.07348302903143202,65.0241452050338
1991,Bc1(6750)->Bc* gamma,0.034695756519992474,0.1603592943359409,327.7388766001953,0.16592308136793854,350.8757037210511
1994,Bc1(6743)->Bc* gamma,-0.024538213295202237,-0.07275291280603462,63.73842438023345,-0.07096768631375289,60.64874870456362
1994,Bc1(6750)->Bc* gamma,0.02983996906229161,0.1554806567073183,308.10051227687956,0.16012019469324948,326.7622718003557
1997,Bc1(6743)->Bc* gamma,-0.019000278267906293,-0.07394626467996535,65.84655128075302,-0.07254126507417376,63.36811698741125
1997,Bc1(6750)->Bc* gamma,0.029828960798622003,0.15828528180657597,319.31605515973445,0.16300676727258315,338.64990420045746
2000,Bc1(6743)->Bc* gamma,-0.024599594252714622,-0.08113645007501745,79.27432565372087,-0.07914052632406639,75.42206523063348
2000,Bc1(6750)->Bc* gamma,0.034695756519992474,0.17607862681093742,395.1417992439826,0.18218780797514433,423.03695648675466
2003,Bc1(6743)->Bc* gamma,-0.019033881492952535,-0.08239754788951681,81.75778685257379,-0.08082920272767787,78.67507071820937
2003,Bc1(6750)->Bc* gamma,0.026393646777888895,0.18005919073993024,413.20947899012396,0.18481160941943248,435.30954094158875
2006,Bc1(6743)->Bc* gamma,-0.0327665467572429,-0.07287478946742253,63.952154189379094,-0.070486934270914,59.82983370047171
2006,Bc1(6750)->Bc* gamma,0.02983996906229161,0.1617396295180524,333.40535867277833,0.1665659350590176,353.59984189972687
2009,Bc1(6743)->Bc* gamma,-0.024538213295202237,-0.07771885734390505,72.73666177430498,-0.07581177544534091,69.21080281562028
2009,Bc1(6750)->Bc* gamma,0.03467871608926452,0.17022782080650303,369.31824814149724,0.17613110307474594,395.37736054473015
2012,Bc1(6743)->Bc* gamma,-0.0327665467572429,-0.07811353989224647,73.47730017746831,-0.07555402893499341,68.74099404625937
2012,Bc1(6750)->Bc* gamma,0.02983996906229161,0.16217952181674106,335.22138722539415,0.16701895373028988,355.5258679589558
2015,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.07568620961968082,68.98172719849453,-0.07319520619947563,64.5157616779551
2015,Bc1(6750)->Bc* gamma,0.029828960798622003,0.16135074881789488,331.8040313913719,0.16616367397921217,351.8939985269581
2018,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.0726949658515921,63.636930803283626,-0.07030241099281466,59.51699425860081
2018,Bc1(6750)->Bc* gamma,0.03468417037511633,0.151366764478522,292.0120300202573,0.15661679512682516,312.61970806287013
2021,Bc1(6743)->Bc* gamma,-0.032831451889217524,-0.07650656975479539,70.48521236616217,-0.07399474799068176,65.93292495754454
2021,Bc1(6750)->Bc* gamma,0.03468417037511633,0.16343448749931358,340.4294309257106,0.1691030771089096,364.4539894627691
2024,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.08752412247679475,92.24781372637486,-0.08464350671421783,86.27557191425443
2024,Bc1(6750)->Bc* gamma,0.03468417037511633,0.19291299359492622,474.3104013812474,0.19960402073234637,507.7831183896841
2027,Bc1(6743)->Bc* gamma,-0.024599594252714622,-0.08419519306326319,85.36407644567575,-0.08212402547587794,81.21589037744587
2027,Bc1(6750)->Bc* gamma,0.034695756519992474,0.1765271424382065,397.15741006417994,0.18265188519141257,425.19485997474175
2030,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.08217010879853835,81.307063408825,-0.07946570567035519,76.04313980895245
2030,Bc1(6750)->Bc* gamma,0.029828960798622003,0.17254242614778884,379.4298452299445,0.17768918741345036,402.4034453063671
2033,Bc1(6743)->Bc* gamma,-0.02448969296099733,-0.07897150666290503,75.1002528846412,-0.07703751871206313,71.46692962153669
2033,Bc1(6750)->Bc* gamma,0.03467871608926452,0.1776224866049754,402.1013943170091,0.18378220638901854,430.4736870069414
2036,Bc1(6743)->Bc* gamma,-0.032831451889217524,-0.07848521527432203,74.17819468028398,-0.07590843170502824,69.38739601058806
2036,Bc1(6750)->Bc* gamma,0.029828960798622003,0.16735201637557903,356.94523324740067,0.17234395311161652,378.55744204147055
2039,Bc1(6743)->Bc* gamma,-0.024599594252714622,-0.07250788671914835,63.309815360361284,-0.0707242221257355,60.23333512423779
2039,Bc1(6750)->Bc* gamma,0.03468417037511633,0.15282662719825607,297.6718351857268,0.15812729197385478,318.6789332201318
2042,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.07644310356801885,70.36831855699884,-0.07392718906528599,65.81258333295025
2042,Bc1(6750)->Bc* gamma,0.02638312850069421,0.16434326700485932,344.2258809557535,0.16867915653647242,362.62899738313365
2045,Bc1(6743)->Bc* gamma,-0.0327665467572429,-0.07979549880712512,76.67562762101733,-0.07718087586444394,71.73315907170227
2045,Bc1(6750)->Bc* gamma,0.034695756519992474,0.16961246679560787,366.6529881132015,0.17549729964630362,392.5369689436749
2048,Bc1(6743)->Bc* gamma,-0.02448969296099733,-0.08204455625958568,81.05878555066414,-0.08003531026766715,77.13719061712088
2048,Bc1(6750)->Bc* gamma,0.03467871608926452,0.17697454160219203,399.1731121402491,0.18311179148544218,427.33878510647
2051,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.07478840180606958,67.35487850436526,-0.07232694726069416,62.99423725548707
2051,Bc1(6750)->Bc* gamma,0.026384378864296842,0.16342763308568772,340.40087642373777,0.1677395696739158,358.6003729189704
2054,Bc1(6743)->Bc* gamma,-0.019000278267906293,-0.08969364730016369,96.87772258887502,-0.08798944304259713,93.23128909684031
2054,Bc1(6750)->Bc* gamma,0.03468417037511633,0.1902257769884811,461.1884488052366,0.19682360024728845,493.7351321363686
2057,Bc1(6743)->Bc* gamma,-0.019033881492952535,-0.08170966162259848,80.39839440811738,-0.08015440960644468,77.36693481068706
2057,Bc1(6750)->Bc* gamma,0.03467871608926452,0.1750320372932371,390.45841178407863,0.18110192362105484,418.0091750964042
2060,Bc1(6743)->Bc* gamma,-0.019000278267906293,-0.07313187001731192,64.40415835448215,-0.07174234413673064,61.98001507598337
2060,Bc1(6750)->Bc* gamma,0.029828960798622003,0.15813615840593795,318.7146718241225,0.16285319567587334,338.01210849397205
2063,Bc1(6743)->Bc* gamma,-0.0327665467572429,-0.07348832130425564,65.03351166455793,-0.07108036278812846,60.84148747086897
2063,Bc1(6750)->Bc* gamma,0.03468417037511633,0.15899818735167065,322.1988857778305,0.16451290757111067,344.9368904529718
2066,Bc1(6743)->Bc* gamma,-0.032831451889217524,-0.07397381295647425,65.89562196471371,-0.07154514527533179,61.63975325008666
2066,Bc1(6750)->Bc* gamma,0.034695756519992474,0.16014208090477833,326.85160565328374,0.16569833155245547,349.92579560786555
2069,Bc1(6743)->Bc* gamma,-0.02448969296099733,-0.08819839136101035,93.67460708088704,-0.08603843983692533,89.14266323254928
2069,Bc1(6750)->Bc* gamma,0.03467871608926452,0.19228539076982978,471.22927839086697,0.19895360124445,504.47923772831393
2072,Bc1(6743)->Bc* gamma,-0.0327665467572429,-0.07664754911498838,70.74521920317704,-0.07413607361308404,66.18502150053368
2072,Bc1(6750)->Bc* gamma,0.03467871608926452,0.16722104254769501,356.3867435379486,0.17302005360635736,381.53340838760784
2075,Bc1(6743)->Bc* gamma,-0.02448969296099733,-0.07851531353725029,74.23509871998948,-0.07659249761598659,70.64363130465995
2075,Bc1(6750)->Bc* gamma,0.029828960798622003,0.1728289610732549,380.69110228357243,0.1779842693779756,403.741068559196
2078,Bc1(6743)->Bc* gamma,-0.019000278267906293,-0.07918305455709305,75.50314705178349,-0.07767855448640548,72.66124287808586
2078,Bc1(6750)->Bc* gamma,0.029828960798622003,0.1660224729801688,351.2961943095647,0.17097475081838454,372.56636685370455
2081,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.0840609398507418,85.0920593861656,-0.08129430521906893,79.58309029067154
2081,Bc1(6750)->Bc* gamma,0.029828960798622003,0.1806411920362806,415.8850115655017,0.18602953107214715,441.06588769740966
2084,Bc1(6743)->Bc* gamma,-0.019033881492952535,-0.07741168236553736,72.1628311902417,-0.07593823757722164,69.44189741040846
2084,Bc1(6750)->Bc* gamma,0.026384378864296842,0.17077896019071037,371.71357149978206,0.17528485697843274,391.58719789232833
2087,Bc1(6743)->Bc* gamma,-0.024538213295202237,-0.07322367264245538,64.56595325390498,-0.07142689454489674,61.43616369313745
2087,Bc1(6750)->Bc* gamma,0.03467871608926452,0.15402916723726784,302.37481984027266,0.1593707009973549,323.71040089476213
2090,Bc1(6743)->Bc* gamma,-0.0327665467572429,-0.08679340082056725,90.71392598287602,-0.08394948079436,84.86655648534403
2090,Bc1(6750)->Bc* gamma,0.02983996906229161,0.18640931621962162,442.8686258002078,0.19197176444853808,469.6933387294372
2093,Bc1(6743)->Bc* gamma,-0.024538213295202237,-0.07901759029938056,75.18792760929436,-0.07707863981454145,71.54324524857847
2093,Bc1(6750)->Bc* gamma,0.029828960798622003,0.1665070954817822,353.3500670536293,0.1714738291056007,374.7445968448945
2096,Bc1(6743)->Bc* gamma,-0.019000278267906293,-0.07482761493587363,67.42552817589426,-0.0734058694299683,64.88766190913559
2096,Bc1(6750)->Bc* gamma,0.034695756519992474,0.15969323422538428,325.0219720845653,0.16523391179795835,347.96699849281083
2099,Bc1(6743)->Bc* gamma,-0.024599594252714622,-0.08515740258899432,87.32636134266235,-0.08306256503769,83.08281990704022
2099,Bc1(6750)->Bc* gamma,0.03467871608926452,0.17624699938985622,395.89785754186323,0.18235901904328183,423.8324283945058
2102,Bc1(6743)->Bc* gamma,-0.019000278267906293,-0.0797569565002256,76.60157477589665,-0.07824155213292001,73.71832628139182
2102,Bc1(6750)->Bc* gamma,0.029825139309671938,0.17251431643486384,379.30622583423417,0.17765957995544648,402.2693555434053
2105,Bc1(6743)->Bc* gamma,-0.024599594252714622,-0.08844882250249082,94.20732300228872,-0.08627301735679917,89.62940778227204
2105,Bc1(6750)->Bc* gamma,0.026393646777888895,0.19296585138631453,474.57035727623736,0.19805892390799953,499.9522394193242
2108,Bc1(6743)->Bc* gamma,-0.024538213295202237,-0.08417909475541742,85.33143596455301,-0.08211349017331195,81.19505410960056
2108,Bc1(6750)->Bc* gamma,0.029828960798622003,0.18016594989637114,413.6996175167491,0.18554011295307649,438.7481730905443
2111,Bc1(6743)->Bc* gamma,-0.02448969296099733,-0.07096585616669235,60.645620669714994,-0.06922792413845576,57.711607321941706
2111,Bc1(6750)->Bc* gamma,0.03468417037511633,0.15122127541523775,291.45095388919003,0.15646625989608226,312.01903604164164
2114,Bc1(6743)->Bc* gamma,-0.0327665467572429,-0.0857854542231951,88.61920753123998,-0.08297456112629946,82.90686242657053
2114,Bc1(6750)->Bc* gamma,0.02638312850069421,0.1762171443757873,395.76374422278116,0.18086630393987907,416.92219472175435
2117,Bc1(6743)->Bc* gamma,-0.024599594252714622,-0.07784636281290536,72.97552091895719,-0.07593137387365827,69.42934491844157
2117,Bc1(6750)->Bc* gamma,0.034695756519992474,0.164926754729733,346.6745134257998,0.17064901325546836,371.1481076711483
2120,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.07619888008090986,69.9194057650294,-0.0736910035225362,65.392733731076
2120,Bc1(6750)->Bc* gamma,0.02983996906229161,0.16874149901382748,362.89709651572275,0.17377674012392483,384.8779049762361
2123,Bc1(6743)->Bc* gamma,-0.019000278267906293,-0.080321376401091,77.68959112841766,-0.07879524789860902,74.76539019240519
2123,Bc1(6750)->Bc* gamma,0.03467871608926452,0.17442636887993562,387.7608580483956,0.18047525140480425,415.1212818463168
2126,Bc1(6743)->Bc* gamma,-0.019033881492952535,-0.07672524031014184,70.88870888430174,-0.07526486117856031,68.21581649038268
2126,Bc1(6750)->Bc* gamma,0.026384378864296842,0.16997668123663515,368.22933085970374,0.17446141039247834,387.9166726986265
2129,Bc1(6743)->Bc* gamma,-0.019077887779711745,-0.07437730990306683,66.61644995488693,-0.07295834793137929,64.09889375148593
2129,Bc1(6750)->Bc* gamma,0.02638312850069421,0.15546032302071927,308.0199310684481,0.15956185269973433,324.4873931827651
2132,Bc1(6743)->Bc* gamma,-0.024599594252714622,-0.08028785506004608,77.62475867744521,-0.07831280640214819,73.85265739195422
2132,Bc1(6750)->Bc* gamma,0.034695756519992474,0.17635552866582763,396.3855791703981,0.18247431714937176,424.36854144085686
2135,Bc1(6743)->Bc* gamma,-0.032831451889217524,-0.07692119720265006,71.2512719751961,-0.07439576261743024,66.64950860707737
2135,Bc1(6750)->Bc* gamma,0.02983996906229161,0.16172884133270354,333.3608832543528,0.1665548249545517,353.5526725891126
2138,Bc1(6743)->Bc* gamma,-0.019077887779711745,-0.07910452297903597,75.35345742385303,-0.07759537576677429,72.50571389633686
2138,Bc1(6750)->Bc* gamma,0.026384378864296842,0.16916372214578254,364.7154428823022,0.1736270018809715,384.21491507587854
2141,Bc1(6743)->Bc* gamma,-0.024538213295202237,-0.0760018106086349,69.55821509066442,-0.07413686196909865,66.18642911857057
2141,Bc1(6750)->Bc* gamma,0.029828960798622003,0.1665037903365392,353.33603928263506,0.1714704253713098,374.7297197247918
2144,Bc1(6743)->Bc* gamma,-0.032831451889217524,-0.08176427262079589,80.5058995362784,-0.07907983283798936,75.30642605133542
2144,Bc1(6750)->Bc* gamma,0.03467871608926452,0.17331725224963904,382.84526323567894,0.17932767203377573,409.85884243981695
2147,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.08322542848282073,83.40894563551926,-0.0804862924098096,78.00894348363191
2147,Bc1(6750)->Bc* gamma,0.02638312850069421,0.18310643165362073,427.31376836146944,0.18793735216924176,450.1589565511091
2150,Bc1(6743)->Bc* gamma,-0.02448969296099733,-0.08914733477168797,95.70117700502797,-0.08696414391483809,91.07118843158123
2150,Bc1(6750)->Bc* gamma,0.03468417037511633,0.19411796631205705,480.25417977130473,0.20085078692849553,514.1463571403658
2153,Bc1(6743)->Bc* gamma,-0.019033881492952535,-0.08344093476608631,83.84146787966894,-0.08185272990208745,80.6801855638021
2153,Bc1(6750)->Bc* gamma,0.03468417037511633,0.18587408626366222,440.3290933039184,0.19232097473995016,471.4037041237989
2156,Bc1(6743)->Bc* gamma,-0.032831451889217524,-0.07411354481769426,66.14480242287472,-0.07168028953667277,61.87284038847065
2156,Bc1(6750)->Bc* gamma,0.026393646777888895,0.15493559560855696,305.94411226029797,0.15902491099237107,322.3072021176826
2159,Bc1(6743)->Bc* gamma,-0.019077887779711745,-0.07172151776625518,61.94403544880165,-0.07035322269891996,59.603058245521815
2159,Bc1(6750)->Bc* gamma,0.034695756519992474,0.1573279332904268,315.46513126653576,0.1627865449576651,337.7354895483691
2162,Bc1(6743)->Bc* gamma,-0.024538213295202237,-0.07691653080060448,71.24262736205252,-0.07502913656189225,67.78919067967972
2162,Bc1(6750)->Bc* gamma,0.029825139309671938,0.16598212874359,351.1254818211576,0.1709325688562835,372.38255442923594
