M2,s0_root,s0,theta_deg,GA,GB,GB_hard,GB_soft2p,GB_3p,G_low_combo,G_high_combo,Gamma_low_combo_keV,Gamma_high_combo_keV,fB_effective,hard_qcd_side,f1_tensor_matched,chi_effective,fperp_s_used_GeV,G_quoted,Gamma_quoted_keV,state,scenario,ensemble,quoted_combo,f_B1s_A_PZ_input,f_B1s_T_PZ_input
9.506909411075178,6.104268426700352,37.26209302521079,35.3,0.3921636351648434,0.40008486862612896,0.10939406658486663,0.2903699767158728,0.0003208253253895672,0.5531390470940225,0.08886739238442881,29.851885993255834,0.770527270485183,0.3899881252733598,0.014872633144682706,0.06856867228701848,4.59528266917839,-0.055782857699826514,0.5531390470940225,29.851885993255834,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.2592373487520356,0.29076066933463657
9.975246961737534,6.134432452807584,37.63126151805887,35.3,0.37426144501207226,0.44896624536637336,0.12364446905119991,0.32500709144480255,0.00031468487037090797,0.5826880590336638,0.04601026581627665,42.27028255884294,0.2635556914107827,0.35588465232741184,0.01793220959609672,0.06839051241863728,5.07848698680058,-0.05833269798962087,0.5826880590336638,42.27028255884294,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.2819942176763923,0.2624717314938988
12.657088737008852,6.131150243493467,37.59100330829,35.3,0.25328147996795475,0.3356843087286662,0.09476835086497652,0.2407117240510285,0.00020423381266121795,0.4203252170681589,0.012734799488216736,22.39842228840256,0.020560362105354495,0.3943736009702188,0.02886184284271602,0.06840078054800774,5.071339877701545,-0.05613900768922054,0.4203252170681589,22.39842228840256,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.3322233547292538,0.29332928090399546
8.91418747007235,5.973009512973638,35.676842642073574,35.3,0.3262800413878985,0.4215858034102371,0.09942425923446367,0.3217495390947717,0.00041200508100167754,0.532615431207402,0.022672835837123373,35.2373337612748,0.06385387199198919,0.35053593281567563,0.009601864812009496,0.06843043649063928,4.181377942590507,-0.05373923158448496,0.532615431207402,35.2373337612748,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.29317006638729703,0.2626765165730649
8.840268683261144,5.961771972241229,35.54272504900107,35.3,0.3084822903499415,0.38316175261460994,0.1083415162313051,0.2744941574373918,0.00032607894591302395,0.4909715528557782,0.030351052908110715,36.547475004324816,0.1396664974589092,0.44365443789715264,0.012873095489194308,0.06825335839211913,4.542530542081186,-0.05545016906800064,0.4909715528557782,36.547475004324816,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.3606690927756064,0.3251156482660191
9.220052937455426,6.087508871275726,37.05776425786066,35.3,0.34662655664120867,0.39927531010136574,0.10437471792018166,0.2945696580603479,0.00033093412083616753,0.5261643879335607,0.05217068042477763,36.044852342426225,0.3543670648079957,0.3995907472388896,0.012853477354900576,0.06840572974979788,4.620013087050217,-0.057133153424617014,0.5261643879335607,36.044852342426225,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.30279624496187046,0.29824240077807235
13.820679633838132,6.1042573733454475,37.26195808004226,35.3,0.25931581131158304,0.369453748474122,0.11517145487981047,0.2540337360410189,0.00024855755329263084,0.4513727106153443,-0.0018542840993202858,28.260645277060977,0.0004769403048481949,0.3520280543352292,0.03926244700949874,0.06827675367682569,4.138730010320265,-0.05351072245135207,0.4513727106153443,28.260645277060977,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.3164169388586989,0.2567377197785711
9.112234253181867,5.997151459924865,35.96582563327894,35.3,0.3583087628612429,0.43670463221234695,0.1198793275006079,0.31648645860400854,0.00033884610773054303,0.5634625166134182,0.04007614889867922,46.24714395747523,0.23395203075647575,0.34695424611048437,0.012231346960171353,0.06834134826283209,4.9941702295431725,-0.05432936420543443,0.5634625166134182,46.24714395747523,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.270478007241255,0.25885458272988837
12.24917798469843,6.0816387216812196,36.98632954105238,35.3,0.28234482551027695,0.31189533604712216,0.09284191092415077,0.21883971260932703,0.00021371251364439816,0.41770461804508396,0.05020112751907571,24.29953681916434,0.3509832450806755,0.42328664893070894,0.0273862940999144,0.06837352928389775,4.536274647571057,-0.054662997461588134,0.41770461804508396,24.29953681916434,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.2931328882855809,0.3163377292737053
12.395489411368576,6.086565387503568,37.04627821635646,35.3,0.25983525201789054,0.42049074230438527,0.11387098771126257,0.3063420941172413,0.00027766047588143007,0.49332608253746635,-0.030922465023516504,29.82927472643556,0.11719868877282234,0.3057297180676952,0.025431898166846465,0.06844750387365801,4.864198257660244,-0.056271418568256605,0.49332608253746635,29.82927472643556,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.3136279290858525,0.22924325163162088
9.925708793076186,6.078129107885228,36.94365345212168,35.3,0.3119798046698959,0.3233983994253946,0.08868542796328042,0.23447606221482648,0.0002369092472876849,0.44421749912499875,0.06774021511558148,17.28695144902442,0.4019946096146281,0.4371301326049551,0.015263227622852774,0.06869127141332312,4.997094717282749,-0.05568183576993175,0.44421749912499875,17.28695144902442,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.2898057827396784,0.3322592681709589
13.05361544957196,6.022241347292672,36.26739084504146,35.3,0.25873301242915053,0.32032034125721065,0.10185803709537113,0.2182800637267086,0.00018224043513090596,0.41093631527921126,0.026062185797501608,18.292356696886824,0.07357703617756414,0.42243156250278246,0.03605580731756269,0.06851417441405307,5.238918114186159,-0.057537654449938774,0.41093631527921126,18.292356696886824,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.33397081197255807,0.3137976843921224
9.504227405154513,6.064921785102507,36.783276259410975,35.3,0.292657422136885,0.34830478964075867,0.10429600815020212,0.2438235025932033,0.00018527889735325045,0.453378954345007,0.037578144918664125,23.98942095687133,0.16480399159115627,0.41690704288597763,0.015171622286664273,0.06847903140938444,6.914655222366072,-0.053195024882587746,0.453378954345007,23.98942095687133,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.30979829486220034,0.31108819534526166
12.193553787999612,6.034971505171379,36.4208810682305,35.3,0.2657718731857716,0.4527959238696381,0.13397076122085944,0.31845812278819297,0.00036703986058569574,0.5231220773721703,-0.044745160804917944,44.131334770254604,0.3228740277782272,0.29857286190239196,0.027969629280231223,0.06823060994564087,3.825978166116731,-0.05505440804233684,0.5231220773721703,44.131334770254604,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.32377030502165455,0.22024124823364852
12.409910139732501,5.97202668238034,35.665102695062735,35.3,0.3080031072302806,0.3528005188744903,0.10658157239848777,0.2459887173832177,0.00023022909278483936,0.4659157091000846,0.047504443954041436,23.094099732332367,0.24007935060418367,0.3870297484358688,0.030859525596673997,0.06849569500784129,4.808197737131927,-0.05728343324074425,0.4659157091000846,23.094099732332367,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.2847338541372307,0.28578647069944474
13.44344160773021,6.059168505493998,36.71352297797037,35.3,0.2660979282353832,0.31996153649098125,0.10159978564867615,0.21815380102012744,0.00020794982217763023,0.4148993539735657,0.03228030850457442,13.366459647961289,0.08091075015704798,0.3873378956585775,0.03581828272210381,0.06872102983571611,4.459894752865593,-0.05373916829863737,0.4148993539735657,13.366459647961289,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.28922521255667477,0.29096435383884867
13.53620672781178,5.967180187121432,35.607239385574566,35.3,0.2557287643092275,0.3189659503133163,0.09525009568510766,0.22355145620814898,0.00016439842005967225,0.4080949182365977,0.02439295111023007,25.651901272656094,0.09164860879694821,0.40264280124763824,0.03459659270041637,0.06826628107225187,5.940674282173512,-0.05778270776518553,0.4080949182365977,25.651901272656094,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.31809712602932694,0.29722091485168467
9.724026424185448,6.053753312392257,36.64792916730023,35.3,0.37392526523446495,0.4149655621463127,0.12413609749730471,0.29049357463663955,0.0003358900123684631,0.5547445593217106,0.06538345089570691,61.379841135733464,0.852658909066151,0.39266387976540484,0.0175335997486977,0.06809566852264674,4.339066162046739,-0.05686891204720466,0.5547445593217106,61.379841135733464,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.2851187902939011,0.28879070660483175
8.69493864734901,5.9893238036274585,35.87199962469849,35.3,0.3025889154412851,0.3926280639743543,0.10132179349296055,0.2910368816459129,0.0002693888354808079,0.49529183377155084,0.0200710679187045,23.16909920865363,0.03804764451255537,0.3884704847859154,0.010186477375733674,0.06859192511460764,6.026350556284917,-0.054158807818756045,0.49529183377155084,23.16909920865363,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.3222463662423209,0.29067155214422774
12.860161238663437,5.983900756732288,35.80706826642125,35.3,0.22785940971971383,0.3059321505692696,0.0894586788593065,0.21630313306623072,0.00017033864373241605,0.38135302528770604,0.009179403775240125,16.15314631221374,0.009359048159868804,0.38234312649721386,0.02752845092668113,0.06852208914744923,5.708098997067617,-0.053250644444857935,0.38135302528770604,16.15314631221374,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.3124697475873478,0.2875308919686602
10.064762338171917,6.060797732965331,36.7332691599177,35.3,0.3124969304017344,0.35691197723920226,0.09844715977051392,0.2582113618470872,0.0002534556216011216,0.47186801480383134,0.04879618440405392,31.66890043795011,0.3386597881339485,0.40778553808184337,0.016433797075090066,0.06833193858262535,5.064956279633815,-0.05488933548099535,0.47186801480383134,31.66890043795011,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.29710971403980196,0.302909490422359
9.84383254625015,5.955229084307862,35.46475344658626,35.3,0.27848064024562397,0.4045030155832708,0.13233680190940036,0.27181716563667163,0.00034904803719874124,0.491052277527422,-0.006466633026869256,36.18349043161988,0.0062749667847372985,0.36375381749878555,0.01815537800245705,0.06831872387330223,3.9444885924014397,-0.051060325540024355,0.491052277527422,36.18349043161988,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.33126181117245435,0.269445816159247
11.009347857612763,6.026034016264077,36.313085965171766,35.3,0.26840393111882077,0.38640302737814836,0.11092979606674466,0.27527337723799256,0.00019985407341117337,0.47045729357559596,-0.0042313979439756455,34.30161836191303,0.0027748655191993828,0.3560544020970135,0.02096645396010253,0.0682699160592848,6.642339477386774,-0.05537683873775375,0.47045729357559596,34.30161836191303,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.32198884911319453,0.26375732448868966
9.280607874070963,6.122715109009294,37.4876403060907,35.3,0.3172979345198888,0.4533855915279636,0.11265871222335125,0.3404483029339656,0.0002785763706466897,0.5533780547101561,-0.003033549233584787,47.96574359631143,0.0014414162455511355,0.3415343988422844,0.012082414892261478,0.06828223962026181,6.412983862220678,-0.05810254875788595,0.5533780547101561,47.96574359631143,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.3188722065167482,0.2549410227303859
13.301994708692117,6.117492858543798,37.42371887433437,35.3,0.2590828395304641,0.29633984141288106,0.09511566255970394,0.20107749978324815,0.00014667906992893461,0.39156707818505254,0.04020500751648573,13.689896683626438,0.14432717963222763,0.4241639403961516,0.035150897658268,0.06865274717680298,5.852593433065776,-0.05348754158075094,0.39156707818505254,13.689896683626438,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.2980650977064841,0.31906350492579505
11.017578990249632,5.981206815790757,35.774834973261804,35.3,0.298800200253866,0.33281386258334156,0.10033766041352443,0.23222363441874336,0.000252567751073732,0.44428587763805266,0.051543047356351346,23.604076472050664,0.317689000827641,0.4326582124136782,0.023510139718867347,0.06843607461582304,4.376026805879837,-0.05598104949489582,0.44428587763805266,23.604076472050664,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.30992376590051857,0.3199301497603518
10.738369615011456,6.048011101189985,36.5784382801173,35.3,0.29156142333607266,0.35506355478496876,0.10940588505984201,0.245336244345318,0.00032142537980870604,0.45826170537835587,0.0327780551286391,25.82252960877402,0.13211070580820083,0.39399906832212883,0.021406799663862174,0.0684629514345409,3.600969329553243,-0.05304701147125918,0.45826170537835587,25.82252960877402,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.30382452704616697,0.2947130109906041
13.811217784502267,5.953335062208938,35.4421983629263,35.3,0.2196585576367378,0.28904746826940214,0.08852923293966822,0.2003269199470804,0.0001913153826535278,0.3628338764636341,0.012243322521907851,17.201373710206237,0.019586013702013207,0.4158632417253455,0.03452318674581856,0.06842618319454892,4.54879151774289,-0.05524676735335092,0.3628338764636341,17.201373710206237,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.34014728622385537,0.3114255620530941
11.921059430904108,6.009497733004766,36.11406300298942,35.3,0.270980079758682,0.35854573198477024,0.09890511782023219,0.2593806879031837,0.00025992626135436085,0.44921055478018224,0.013968644336416008,28.68031915009622,0.027732728187740998,0.3713517716891026,0.02438778463268055,0.06831192595817195,4.524353660572011,-0.055885039305520516,0.44921055478018224,28.68031915009622,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.31305527876976064,0.2747602944955678
10.86509958173417,6.048703903566223,36.58681891301727,35.3,0.2520504267475138,0.3174048867064658,0.09464492485941693,0.2226215482141665,0.00013841363288243948,0.4046953201414484,0.022292994064477906,18.730289379304427,0.056836185551992956,0.4020311663512513,0.019389349209587275,0.06852333955515895,7.917295055599417,-0.0523284625562977,0.4046953201414484,18.730289379304427,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.3063561963982154,0.3033914226132898
12.701065540197298,6.116203634995358,37.40794690473043,35.3,0.40171478617578626,0.35770381477550256,0.11160043979986319,0.2458659400342713,0.00023743494136806696,0.5240694813726263,0.1211526608499838,30.752450487153556,1.6434931647536735,0.4029661025699566,0.03484269520380051,0.06850616565744001,4.457189732307288,-0.05899198402065064,0.5240694813726263,30.752450487153556,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.23357528406632988,0.30026514557868994
12.907098547819647,6.091531944825163,37.10676143482543,35.3,0.27110748576481264,0.3590628307168494,0.10927093191907992,0.24958147598161373,0.00021042281615574323,0.4497062010252496,0.013773815722330218,15.34243578698488,0.0143927936426285,0.35051799202493694,0.031310735875489416,0.06877551530518544,5.194087570458996,-0.05630943612114527,0.4497062010252496,15.34243578698488,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.2914123441203097,0.2669564229917395
8.000900234216024,6.058201273036918,36.701802664626136,35.3,0.39704406644064183,0.4653655258687993,0.1323761650825655,0.33259936042356475,0.00039000036266905564,0.6092372397979043,0.05512757029196741,46.167490425895295,0.37800808382975215,0.38706657476813844,0.009602273348133192,0.06840234969929995,4.860647366985521,-0.05346814854865739,0.6092372397979043,46.167490425895295,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.29534424543016835,0.2855014646074924
9.449914724316773,6.149417917978196,37.815340729951295,35.3,0.3710666876247945,0.440184848846132,0.12781618823168592,0.3120209991099761,0.0003476615044700066,0.5736751163258018,0.04847730115328924,44.11091040995754,0.3149857189044971,0.3758891872449787,0.016320845286719274,0.06835093231134241,4.517250161706955,-0.056078003048482,0.5736751163258018,44.11091040995754,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.29243925804244486,0.2769735912836788
9.514366203251065,6.041050206204301,36.494287593881026,35.3,0.38809738681233114,0.373470674396705,0.1071771608529932,0.26602804237985056,0.00026547116386121706,0.529068490140559,0.10092798930563812,25.262171487141444,0.9193272380305682,0.39939343948007827,0.015099522087206838,0.06861611648297795,5.189802802761922,-0.05381519087005037,0.529068490140559,25.262171487141444,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.2446151351768865,0.29788048717054944
11.852103381291284,6.033736700648354,36.40597857275088,35.3,0.28555800458499403,0.3635075994477601,0.09976134922235833,0.2634396366664721,0.00030661355892971096,0.4616840863422979,0.022998983827862918,21.94217476991692,0.054451162377395695,0.3777992332496406,0.024660237495150596,0.06855005283898988,3.872201521866591,-0.05767261271241577,0.4616840863422979,21.94217476991692,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.312430823448122,0.2827646087662478
8.24241570201227,6.087617028806529,37.05908108941524,35.3,0.44863501042407017,0.4426359319439718,0.13352235922005687,0.30880940786929834,0.00030416485461662963,0.6204989841185613,0.11036734813316573,56.693438508982446,1.7936258885317078,0.41207392506876184,0.011528064028403109,0.0683063377381425,5.7311181673706235,-0.056180269926850594,0.6204989841185613,56.693438508982446,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.2669454041217846,0.3034498841579631
9.837890804116503,6.013688387634726,36.16444802357275,35.3,0.265048305239058,0.3418512558858514,0.10576013143561692,0.2358628877789741,0.00022823667126036415,0.4321578441568712,0.01877453047391961,20.496768463537816,0.038684658194457204,0.40728431208151084,0.016502756002286827,0.06854863842822143,5.320151570347284,-0.05218278015498463,0.4321578441568712,20.496768463537816,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.3260260239099699,0.3063437156782176
12.535037698113749,6.026528500100474,36.31904576252327,35.3,0.28453172656577275,0.34279035103917366,0.1025905348268564,0.24001870208580325,0.00018111412651402678,0.4441829185748779,0.034133019707652146,27.181772674933995,0.16051051652810946,0.3724311271919212,0.0287694142140967,0.06833888814947121,5.91421718922749,-0.053980773306355825,0.4441829185748779,27.181772674933995,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.2776169428186565,0.2756498886747543
10.399407062872408,6.084007532422989,37.015147654579664,35.3,0.3293385676119323,0.41285172400467596,0.13539379067684626,0.277118400326518,0.0003395330013116712,0.5272546133877133,0.030216068435277743,29.666397910350636,0.09743162626318118,0.35122297101804667,0.02187799213066778,0.06855152356289343,3.9184561812145144,-0.052764824594138726,0.5272546133877133,29.666397910350636,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.27902413106920265,0.2625637598319282
11.748978382549312,6.108960911831583,37.31940342228617,35.3,0.2957613461678349,0.4970237634485484,0.1465009306114097,0.35014561209981093,0.00037722073732773315,0.5765477253944826,-0.04582701890824664,40.47777732077512,0.25573451400512015,0.28958453626703196,0.0272942983707846,0.06847039566677238,4.164078956312384,-0.05950062395768242,0.5765477253944826,40.47777732077512,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.3191739097261217,0.21677182405033796
12.92276611459998,6.034381824095266,36.413763998971305,35.3,0.3211792663535319,0.37022439075251995,0.12671437455391296,0.24325724668556883,0.0002527695130381341,0.4877499299139463,0.04818948549640367,36.37371657239395,0.3550567930350496,0.3827881475128397,0.03983610057707823,0.06825449644120171,4.133420065058138,-0.05590265800296657,0.4877499299139463,36.37371657239395,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.2831439087839785,0.27969014745388426
10.758821477885904,6.108528672426532,37.314122541857046,35.3,0.3150259851464969,0.3586559784218695,0.10604252214651208,0.25230979658629943,0.0003036596890580484,0.4747527932928947,0.04985245666828708,25.76748476176062,0.28412542601528856,0.4183086887547406,0.022474547745614012,0.0684713394386241,3.8689783280846104,-0.05618744488300029,0.4747527932928947,25.76748476176062,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.31013290062438525,0.3104002650494915
11.95129661297902,5.963701568797504,35.5657364016778,35.3,0.24061753917431808,0.2869457090034465,0.08667855991033836,0.2000641117377487,0.00020303735535942734,0.3732298590021923,0.03056325282097433,12.736764696538442,0.08540936874032741,0.4432800147211404,0.02597418630235645,0.06863526056656971,4.566284162762488,-0.05427301115836167,0.3732298590021923,12.736764696538442,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.3305052597936383,0.3328551151440217
12.167963955223806,6.028400849476954,36.34161680197446,35.3,0.2527938559445298,0.3876951368429233,0.11048072029038102,0.2769901024265334,0.0002243141260088524,0.4624914317236334,-0.017718022383449883,32.478104970078036,0.04766655777327192,0.32903330417981774,0.024773224579233737,0.06833674875416423,5.6500397187193165,-0.05593112522292408,0.4624914317236334,32.478104970078036,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.31530782913362376,0.24713226154831006
11.075017141854723,6.144636407265718,37.75655657749535,40.25154416026209,0.2739321155541656,0.4098749199347121,0.13890228834713497,0.2707456501416282,0.00022698144594889892,0.48982245325403007,-0.05576933038571347,27.347862461589905,0.3545168394332989,0.3572539472178393,0.027594063871129868,0.06846702642231875,5.542082101134561,-0.05336371484360504,0.48982245325403007,27.347862461589905,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.3369469204325801,0.2636987345445681
9.604607666085904,6.125723270742511,37.52448558971633,38.42555013809411,0.3535604463246203,0.4338899655166649,0.12213280637940029,0.31144370240106367,0.000313456736200991,0.5596533351145351,0.007323651855136559,36.951548004167,0.006327757491379861,0.3760042724040336,0.01632016449829707,0.06844141805448287,5.0148722331137705,-0.05715948876590278,0.5596533351145351,36.951548004167,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.30268007560295784,0.27839299480493296
11.082315121505342,6.094716632383089,37.14557082904706,26.445142838634858,0.301501244846057,0.3618407509482478,0.10998537800930232,0.2516401738646392,0.00021519907430626593,0.45824894870095867,0.10881006711228516,37.09358020483115,2.091384834345656,0.3897866417331863,0.023282991705858735,0.0681453976195572,5.452300000115614,-0.05329524532235747,0.45824894870095867,37.09358020483115,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.292748817474222,0.28580207456390777
9.716933398998801,6.07039767311222,36.849727909726255,36.92384405603905,0.2942265430226343,0.38767506623399817,0.10349126016542819,0.2839317871960231,0.0002520188725468722,0.48667837698595184,0.0023179674080235912,36.62692254988705,0.0008308659827007879,0.37587801746276694,0.014000329344854966,0.06829339741440683,5.766481173317435,-0.05474773814680188,0.48667837698595184,36.62692254988705,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.31413865086111215,0.2804930125321365
13.803507925281144,6.125536497363584,37.52219738053333,38.58963162751318,0.26639209820502524,0.3681258483078508,0.10148634890002141,0.2664131651899429,0.00022633421788649662,0.4538983604652076,-0.021393189230384302,19.658720174104584,0.0436705918916444,0.33284165439367674,0.03156274516369246,0.06861855488957339,4.886163211545076,-0.05585221510189671,0.4538983604652076,19.658720174104584,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.2881566894549231,0.2519345985822551
10.273966464999406,6.063216923887482,36.762599466115574,29.534175416208882,0.27447493008678703,0.4737541670453229,0.1509629543483513,0.32245681048712277,0.00033440220984880676,0.5474958047058103,0.0052765394428156975,35.06348724583776,0.0032568060281207823,0.32014503221584517,0.021362587927596537,0.06846243841665489,4.719642175443614,-0.054546708766922976,0.5474958047058103,35.06348724583776,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.3534165553406281,0.23707930235378016
9.246054230206997,6.0585073916010765,36.70551181408488,40.14980138184705,0.3754803337001029,0.436319137096112,0.11689127536467779,0.3190395666985317,0.000388295032902477,0.575610746102005,0.005669158996663093,44.2478792419163,0.004292120918462805,0.34260153720827274,0.012436502079681817,0.06840001695979991,4.255072196582213,-0.05370789544437578,0.575610746102005,44.2478792419163,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.2553844290454139,0.25645383188564497
11.185259103634777,6.140784975613144,37.709240116716124,42.50614331379362,0.31121529826734456,0.34753173841915164,0.10169165104910169,0.24556334408256764,0.0002767432874822594,0.46648070760240967,-0.005387069613904699,23.024898759151096,0.003070686858157537,0.4177812469843237,0.023973459824834207,0.06854705591811318,4.048711174775953,-0.05725985222155991,0.46648070760240967,23.024898759151096,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.30362116388078275,0.312889599277352
8.730312183448985,6.0453967937821,36.54682239427089,42.5200150385582,0.3734736106517684,0.38951739453777606,0.10324776726391946,0.28600154334052735,0.00026808393332926133,0.5395016901555634,0.012011029100652326,33.815719754189914,0.01676075025418161,0.4280054080633173,0.011449851707714793,0.06848836255692727,5.879411953829337,-0.05922299612003602,0.5395016901555634,33.815719754189914,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.2960356658345171,0.320037143982257
8.279279510979546,5.957535153043398,35.49222509974783,34.19151212131163,0.37930336585589913,0.38282385162211885,0.10982069115824161,0.2727002871441196,0.0003028733197576343,0.5298116851497887,0.09861401015651503,29.739838542357614,1.0303215438380902,0.4414112360034545,0.010414582577802018,0.06851316861670623,5.133473110513816,-0.053446650597333105,0.5298116851497887,29.739838542357614,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.28720645196987166,0.3270285498629463
9.336617195157668,6.0978800547194,37.18414116174467,27.450938537174917,0.32785633185788804,0.4788694118431465,0.1290298266162256,0.34946858492756977,0.00037100029935118926,0.5760896727694754,0.07018815332140771,31.938900751095996,0.47409722919753045,0.3263598064677261,0.013817719149679114,0.06860072715268997,4.876691704322299,-0.057121244719539076,0.5760896727694754,31.938900751095996,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.3123583561912195,0.24492404412051125
12.069606709361292,6.099972338427245,37.20966252957755,26.784761671694937,0.2704378218451707,0.3679938218676706,0.1170243801676726,0.25071183357042437,0.00025760812957364217,0.4503803191602016,0.0755886005313636,23.077909566712986,0.6500552469054343,0.37323549435640196,0.030132537164533325,0.06845368182831338,4.277444245429185,-0.05287813477191256,0.4503803191602016,23.077909566712986,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.31882712328057905,0.2755179518075401
10.727969075710172,5.994164728061676,35.93001078713871,28.20641893218927,0.29717844822659467,0.32299963917460894,0.10021629818045906,0.22265079514913996,0.0001325458450099141,0.42510483912141733,0.10922304130927821,17.98463226593225,1.1872385648322232,0.4176716000515532,0.021107127149812208,0.06856261137848414,8.386261762068852,-0.05310785358014865,0.42510483912141733,17.98463226593225,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.27883747450066526,0.3110929181587789
12.555218857973525,6.1266367828216675,37.53567826862343,28.54759618919028,0.25078289285870264,0.35022215136736606,0.10603178525524291,0.24399571655119268,0.00019464956093047793,0.4274885874620583,0.05292562941203349,24.584537822586267,0.3768296450432105,0.39148845580994734,0.03163050680382397,0.06834409946814672,5.422655689653922,-0.055932237944020455,0.4274885874620583,24.584537822586267,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.34765109394298577,0.28874328955713907
9.479752496818326,6.017060676000021,36.20501917866583,40.931330806194396,0.3456663260184108,0.42706422011830864,0.11537761549285562,0.3113164058898396,0.00037019873561338723,0.5491097112286234,-0.018643553382957367,46.05776924758026,0.05309358268231525,0.3584444994549298,0.013859193561249906,0.06830948966629402,4.328564749984182,-0.0562931795031462,0.5491097112286234,46.05776924758026,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low,0.2885473578690383,0.26725322488649933
