scenario,ensemble,theta_deg,GA_basis,GB_basis,G2460_basis,G2536_basis,Gamma2460_basis_keV,Gamma2536_basis_keV,fA_GeV,fB_eff_GeV,f1_GeV,f2_GeV,rho_AB,f1_target_GeV,f1_target_clipped,G2460_phys,G2536_phys,Gamma2460_phys_keV,Gamma2536_phys_keV
legacy_chi_condensate,theta_scan_25_45,27.968570700571384,-0.42867573857587876,-0.2790100773419181,-0.4474665069404502,-0.24775640711882768,42.12465200209239,19.03768802606199,0.2106098738041591,0.46653159571030917,0.35274143115487006,0.37092011469671643,-0.6770350778131758,0.35274143115487006,0,-0.44595239617143484,-0.05039370807058953,41.84005649204351,0.7876205673640239
legacy_chi_condensate,theta_scan_25_45,32.232826593383535,-0.408279275692556,-0.30349913395554184,-0.4744864347569894,-0.1834838262719724,47.597583117597814,10.454285427118053,0.23974472679679945,0.457808779039811,0.2902462055786407,0.42757870894140165,-0.8287242464526728,0.2902462055786407,0,-0.5848082461173539,-0.02032432404323936,72.30432481367875,0.12827174357093682
legacy_chi_condensate,theta_scan_25_45,35.81468303692917,-0.536665141884531,-0.2883771311794925,-0.5478869490487772,-0.2664408665413032,62.95381894239601,22.016021345770422,0.17942903333151297,0.46542605871029535,0.36337820560230905,0.34171987624679745,-0.2703496626257869,0.36337820560230905,0,-0.4545868389824619,0.0013294482578768095,43.33850101120493,0.0005481255434105825
legacy_chi_condensate,theta_scan_25_45,35.155461097710514,-0.3546990158610858,-0.25153647109944227,-0.40988899880996343,-0.14516541186022638,35.43521851000013,6.542555868154074,0.23132309583510813,0.4852891581386387,0.34228364149390167,0.4145574151300656,-0.5488263758701479,0.34228364149390167,0,-0.42960285185024466,0.007725805898993454,38.92574220072048,0.018531421076475287
legacy_chi_condensate,theta_scan_25_45,31.876447393983305,-0.47448902132915033,-0.310398089114388,-0.5141591701252701,-0.23901287175349337,55.626751509369626,17.72390276555504,0.1943045630263891,0.44609399038755265,0.3205589756577999,0.3660547153063159,-0.6595463045918415,0.3205589756577999,0,-0.5186932919571291,-0.014119459665611036,56.6121683985731,0.061851884047846764
legacy_chi_condensate,theta_scan_25_45,42.17396127973848,-0.190306500275106,-0.16548168959192883,-0.25040881174529306,-0.029936276279270202,13.124370947959543,0.2780055908879101,0.18649002712213,0.4451044968931266,0.36845451868315604,0.31166939380128417,0.13639796771542545,0.36845451868315604,0,-0.21282206255069977,0.07427645961279097,9.480092560408336,1.7114348185920782
legacy_chi_condensate,theta_scan_25_45,41.26839524673968,-0.26169189395742026,-0.23947348848621555,-0.3526036129802794,-0.0387413366319832,26.130597595207465,0.46561658016879914,0.23231931615602397,0.4299585795017927,0.3798861883267237,0.30744613945371807,0.16553099646752717,0.3798861883267237,0,-0.3092787070677981,0.0722646253857989,20.103694138225876,1.620058686918239
legacy_chi_condensate,theta_scan_25_45,28.150078652517195,-0.2817061689577967,-0.23905514582695145,-0.3436825720355634,-0.13560242643199083,24.818277675956523,5.703888963239567,0.23439748135271649,0.46190074993552077,0.3517970028554231,0.3801754211379728,-0.603194310241294,0.3517970028554231,0,-0.36529907704781356,-0.01611512434586903,28.038435012598708,0.0805570331132863
legacy_chi_condensate,theta_scan_25_45,38.1007522594534,-0.3672483211450114,-0.2717890568856662,-0.4404873091998102,-0.12129118377087478,40.797636618181805,4.5656973421882405,0.20767888134405513,0.44523339315823857,0.3132538871703348,0.3784643897544285,-0.45714421249263437,0.3132538871703348,0,-0.4542246119166494,0.03870851948077032,43.38199594102905,0.46500944184244336
legacy_chi_condensate,theta_scan_25_45,40.251818302091664,-0.41506673456070853,-0.31192479808111334,-0.506259361632811,-0.11523425079364102,53.757761275439755,4.1223189550809005,0.24726339723215157,0.4592237389120344,0.3693256511692722,0.3682719014254634,-0.10683156963300966,0.3693256511692722,0,-0.4755686269504934,0.038632650690428344,47.43746069340249,0.46332682039655965
legacy_chi_condensate,theta_scan_25_45,40.780718580645996,-0.3143734799496192,-0.2245604598106684,-0.37537853892151585,-0.0913730678217628,29.494966964298754,2.5906933553588694,0.21477646868511027,0.48799293376898345,0.33949086633617237,0.4111106743732408,-0.39515380078858836,0.33949086633617237,0,-0.37432626725629753,0.0497415919651691,29.32983649843759,0.7677484698731891
legacy_chi_condensate,theta_scan_25_45,26.05039413257643,-0.41730759946898766,-0.26199543455081037,-0.4186442626862094,-0.2598542314836475,37.01801163097989,20.95009033323441,0.1801304868627766,0.44408980084712746,0.35375090285014993,0.32330023545702224,-0.6384112992121049,0.35375090285014993,0,-0.3888075704688659,-0.05084115315488173,31.92950787846068,0.8019681084806303
legacy_chi_condensate,theta_scan_25_45,25.807872958436874,-0.3581680937778898,-0.2542119824864609,-0.384786815932776,-0.21177162634427654,31.21975445164957,13.916235256000066,0.2327107524049911,0.48763011354791486,0.3643434500175764,0.39898780977987186,-0.7895763210487091,0.3643434500175764,0,-0.40589177988641806,-0.0528061115786053,34.73838536149297,0.8652758771046056
legacy_chi_condensate,theta_scan_25_45,36.04546500822407,-0.22714650025524238,-0.23800330518192658,-0.32609679080734694,-0.043611797496497795,22.40555151945524,0.5901990862978628,0.22971053698466476,0.40276037549836025,0.31555862331923296,0.3397140063674644,-0.2810501320322678,0.31555862331923296,0,-0.34291305987330867,0.04185026585585015,24.775968497361276,0.5434842983818806
legacy_chi_condensate,theta_scan_25_45,44.223424390840584,-0.34131291881401116,-0.2818706153526789,-0.4400471512715382,-0.048000593813426945,40.890634078143215,0.7155918863192352,0.2214680483072625,0.4230016342845189,0.36734288492715994,0.30502079260567333,0.2049332819213657,0.36734288492715994,0,-0.3761207924208921,0.09504101411026984,29.873086899094126,2.8053968886009875
legacy_chi_condensate,theta_scan_25_45,40.991250984536734,-0.2867315204643008,-0.2344794737916561,-0.365067150004012,-0.06262239571694661,27.999179654553874,1.2172670488045971,0.2513327456558867,0.48396704788233313,0.3205866096746963,0.4411535766285377,-0.4802860353091207,0.3205866096746963,0,-0.41463574546660215,0.04542939945841017,36.11879688722786,0.6406200118158001
legacy_chi_condensate,theta_scan_25_45,31.189436633967546,-0.31032493269633915,-0.22399921408590343,-0.35233006806270073,-0.14946817354548253,25.92248193271557,6.9322031739660055,0.23181856178014185,0.5107102958002707,0.34635010096280033,0.44114222126800723,-0.8134347596320332,0.34635010096280033,0,-0.390121233335219,-0.005207866627484389,31.781642789431118,0.008415763736314521
legacy_chi_condensate,theta_scan_25_45,31.88494722017902,-0.4637876838150358,-0.2725934608529227,-0.47644170566133637,-0.24981895777703905,47.63799027163109,19.36135364046182,0.197924575944561,0.5108773513873879,0.34896495248093046,0.42236627216600625,-0.8525453552839153,0.34896495248093046,0,-0.4778021012822545,-0.01037927992213923,47.91042248901548,0.033420995554337335
legacy_chi_condensate,theta_scan_25_45,28.808205855660006,-0.3470143731320879,-0.23655939500567907,-0.37450125338302565,-0.19007402173956245,29.552316388562158,11.21397321204873,0.22042704156929585,0.4769947208574856,0.3391662772755972,0.40134558766718165,-0.7989549540074288,0.3391662772755972,0,-0.4001934725238567,-0.031520274549763916,33.746207916932235,0.30838551417004934
legacy_chi_condensate,theta_scan_25_45,29.290088402014284,-0.4017911107473721,-0.26865032168358505,-0.4308733325466399,-0.21899146859285057,38.793507132726944,14.882348578937757,0.2042114903690594,0.46228799630962364,0.35812807007766523,0.35659053514243183,-0.5496983805608505,0.35812807007766523,0,-0.41453816822289125,-0.03028965804046549,35.90780519174137,0.2847120320878663
legacy_chi_condensate,theta_scan_25_45,28.287551500847098,-0.33606105860332103,-0.28919106711327913,-0.4139142607388945,-0.15888201019837445,35.87624470836311,7.830608254670162,0.24114465046273423,0.42829324242667266,0.34734290900685316,0.3477624872205221,-0.4019988914494444,0.34734290900685316,0,-0.4245709689282995,-0.036419800876234365,37.74737784072276,0.4114538969313976
legacy_chi_condensate,theta_scan_25_45,25.615964707577994,-0.3393261512182644,-0.241228487204188,-0.364221900477567,-0.20168249094041568,27.78453622762555,12.614805714420848,0.22586797686101104,0.49211369066384003,0.3493588101987979,0.41369149042076286,-0.9737992197283984,0.3493588101987979,0,-0.40124784771155664,-0.042994157463761846,33.72069146098871,0.5732750731277381
legacy_chi_condensate,theta_scan_25_45,35.663864410084905,-0.6274298304132222,-0.29378286771115886,-0.6044940414388962,-0.3384723316872844,76.59326275749848,35.549518324980475,0.15,0.475396154334783,0.31920567796625354,0.3828958588316218,-0.8131682024867735,0.31920567796625354,0,-0.5273748917540139,0.012965081061461126,58.29689446197894,0.05216003175876841
legacy_chi_condensate,theta_scan_25_45,29.415405354471595,-0.3517846869363971,-0.2508064291535856,-0.3912477343269297,-0.18325267051739164,32.09673568479492,10.416561039943748,0.20442425932971428,0.4689384465081613,0.331108141607935,0.3899486414605513,-0.820572795182284,0.331108141607935,0,-0.4160867582149407,-0.012510069905254462,36.301534560795695,0.04854485537483105
legacy_chi_condensate,theta_scan_25_45,41.46655426707912,-0.48495024228082334,-0.3173600397749622,-0.5589370114564093,-0.15324343234988122,65.6598716602435,7.294853577404904,0.20267979898152094,0.44836180985490537,0.3357349445126271,0.3597074651500288,-0.20153205600883112,0.3357349445126271,0,-0.5114487182455889,0.05718761027065494,54.97667645989183,1.015913508853763
legacy_chi_condensate,theta_scan_25_45,36.46470892699086,-0.3386232327256998,-0.26838353915752866,-0.4170933517898966,-0.11282089223629516,36.49807863227416,3.949109170025203,0.24482823773482723,0.46692105125765426,0.34434026901231896,0.39923165360028495,-0.3990621862672579,0.34434026901231896,0,-0.4357689459267598,0.019546997456269546,39.839696702028824,0.11854416789807674
legacy_chi_condensate,theta_scan_25_45,27.886462713337664,-0.43507273559917026,-0.32205158638736187,-0.48814637278694717,-0.23392013229157674,49.77070019832385,16.971350980394472,0.2177629576384545,0.4282354038398849,0.3322621752421991,0.34699872294387313,-0.5608469401685939,0.3322621752421991,0,-0.5002434076774417,-0.05543425205400052,52.26805816072831,0.9530980866409123
legacy_chi_condensate,theta_scan_25_45,39.8537268691423,-0.23962111564380134,-0.2013729189043368,-0.30814691862274624,-0.05490726795005588,19.912511528404558,0.935587924878489,0.23597728361409606,0.49133056366826494,0.35392737872221214,0.41451949503887786,-0.34952349932041293,0.35392737872221214,0,-0.31698841375749387,0.048237524690758087,21.071582794795464,0.7220960445826426
legacy_chi_condensate,theta_scan_25_45,31.110936658483674,-0.3664523727039089,-0.24952419250562888,-0.4029795020658009,-0.18481662539043886,34.14198339820442,10.60172648168651,0.208287418870504,0.4407480814632989,0.3540256723487425,0.3351243701841697,-0.3526678221455597,0.3540256723487425,0,-0.3773659527396937,-0.0254359593363338,29.939756445720587,0.200812511301323
legacy_chi_condensate,theta_scan_25_45,35.41429901562604,-0.3368059220550435,-0.34431485898349856,-0.4757846651228612,-0.0749660168483115,47.57075400765753,1.7421931657295748,0.27562088298394666,0.4063808507749196,0.3372928819606773,0.3568554031986324,-0.2025852805110663,0.3372928819606773,0,-0.4975760269386177,0.015209809468905005,52.02811009272103,0.07171582203872069
legacy_chi_condensate,theta_scan_25_45,35.66606589867376,-0.36496000558696895,-0.237854464052515,-0.40603349589872706,-0.15782063222534626,34.554439840402274,7.733695081705482,0.19269194941818216,0.4804947471721273,0.3371077188262966,0.39289155671548404,-0.5856166008654001,0.3371077188262966,0,-0.39706702500695384,0.024186627884478448,33.04515370383222,0.18163943122938062
legacy_chi_condensate,theta_scan_25_45,41.55426960786408,-0.35128743932294737,-0.2694834679621465,-0.4346811588125239,-0.08412190383235557,40.00574686153213,2.1971514322957395,0.22489147201387788,0.4200640423750658,0.34920884956726767,0.32416531780089514,0.009381711411293436,0.34920884956726767,0,-0.39264459939983604,0.049265035711692245,32.64224401322928,0.7535627256751515
legacy_chi_condensate,theta_scan_25_45,42.40146776149383,-0.3895260382945846,-0.2889649674520526,-0.47604843818738674,-0.09278562077924496,47.785872901345996,2.6702425550577895,0.22967086637732967,0.45597350574327217,0.3532562308983925,0.36860626708424904,-0.12050404880480493,0.3532562308983925,0,-0.4462017053588916,0.06181690826389114,41.981667622521044,1.185233499769813
legacy_chi_condensate,theta_scan_25_45,42.68764757940233,-0.25631406909831655,-0.20191881036806283,-0.3222038487131552,-0.05150522179954664,21.9174361043413,0.8233606246630755,0.22373768431263488,0.5017686667118529,0.35667193995488117,0.4178701634768776,-0.2844728332671976,0.35667193995488117,0,-0.3178136860422889,0.06351043450099435,21.324236589780025,1.251923346413357
legacy_chi_condensate,theta_scan_25_45,44.27420349416589,-0.3075591150203256,-0.25353124045576103,-0.3962350319529657,-0.043226132979426374,32.977007361350886,0.580161997472144,0.23470397860245673,0.47124016406207275,0.35061753235167104,0.3927093019075263,-0.16061823058351465,0.35061753235167104,0,-0.3877056340449522,0.08076918694013731,31.57255481280252,2.025573140317917
legacy_chi_condensate,theta_scan_25_45,37.06123208465467,-0.2487220966573169,-0.19269113033680396,-0.3036628538396752,-0.08234940360458551,19.422946911462894,2.1061168183856984,0.22111114326612402,0.46073961197341695,0.3468324149371241,0.3753377194830675,-0.33313513859441346,0.3468324149371241,0,-0.2998276338226488,0.025628649657815892,18.935426843871298,0.2039919306982847
legacy_chi_condensate,theta_scan_25_45,30.935767589793052,-0.3885122409234678,-0.3835047662288064,-0.5286741045694217,-0.13609319683697002,58.838481158298535,5.745920805882798,0.27390890971463056,0.38402067812759455,0.36265962825143633,0.3016222241267464,0.03445037985580743,0.36265962825143633,0,-0.49917246482543165,-0.051615905415373434,52.45496704757622,0.8265210221648794
legacy_chi_condensate,theta_scan_25_45,41.55958158689307,-0.37020165325880205,-0.2526813299275098,-0.4346641446408668,-0.10938098524473519,39.806725119602696,3.712151774244751,0.23685956646796102,0.5115612991615219,0.33059714362549747,0.45662122777404557,-0.5147302833102022,0.33059714362549747,0,-0.4685249733779031,0.04410632682959268,46.250273531411494,0.6035925143023756
legacy_chi_condensate,theta_scan_25_45,36.49869302980325,-0.46224889488131365,-0.3579381959045907,-0.5626836306746775,-0.1586849856703274,66.42982991296812,7.811133864936624,0.2230973096672557,0.42509608928240794,0.3427325387738894,0.33617480805314476,-0.18653732525589126,0.3427325387738894,0,-0.5358566530569172,0.022619183265190655,60.24650151585609,0.15870705959106376
legacy_chi_condensate,theta_scan_25_45,27.96830532218684,-0.3818232695061111,-0.28934086719670427,-0.43461657239364393,-0.201533078097065,39.81359367783919,12.602965420801452,0.25556956152474275,0.4917992527288691,0.35007185018843534,0.42968826545330396,-0.7729774324570708,0.35007185018843534,0,-0.4897359618740057,-0.04526608157296091,50.5525196808491,0.6358078299202358
legacy_chi_condensate,theta_scan_25_45,41.90320585767678,-0.45399176462191754,-0.2690195553206419,-0.5034336953279547,-0.15822312693749477,53.17456304904563,7.772067283877476,0.20531362723764585,0.4754169895347164,0.3596858976519796,0.3725601354117497,-0.15078465837231925,0.3596858976519796,0,-0.437723741745386,0.04306536081647124,40.1994004553589,0.5757750024701759
legacy_chi_condensate,theta_scan_25_45,35.55248005771906,-0.44198792027427924,-0.3248024467628694,-0.5212470101796867,-0.17073811955819027,57.40119987965947,9.051996739093683,0.2195915213165401,0.4308559077578595,0.34431429598271535,0.33956577428517243,-0.23042707410630894,0.34431429598271535,0,-0.49457385723686254,0.007085150645462051,51.67686144639899,0.01558768347284382
legacy_chi_condensate,theta_scan_25_45,28.16938441685026,-0.2851993023168194,-0.22032497840876794,-0.3288655929826632,-0.14740814056552606,22.66920521976806,6.740776338455396,0.2236599060661876,0.49062297183573644,0.36280911636096375,0.39887867724389875,-0.7290190827758238,0.36280911636096375,0,-0.3456527129188462,-0.013042071422647884,25.042596546111174,0.05276672373555888
