M2,s0_root,s0,theta_deg,GA,GB,GB_hard,GB_soft2p,GB_3p,G_low_combo,G_high_combo,Gamma_low_combo_keV,Gamma_high_combo_keV,fB_effective,hard_qcd_side,f1_tensor_matched,chi_effective,fperp_s_used_GeV,G_quoted,Gamma_quoted_keV,state,scenario,ensemble,quoted_combo
9.607070773819823,6.054291034895162,36.65443993521194,35.3,0.6607142858949411,0.6224637492210938,0.18214170755239004,0.43987778758057144,0.00044425408813233123,0.8898148518450595,0.17953834163208005,91.58398809746912,3.7285044821109534,0.24186516498987307,0.015543787872597572,0.06848441179266915,5.085112546212806,-0.053926140779568935,0.8898148518450595,91.58398809746912,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
10.278433629581022,6.074713710736155,36.90214666740583,35.3,0.9818122988990992,0.7250110083939297,0.23107219583518285,0.49344079231033666,0.0004980202484102697,1.15905645980455,0.38234078457216697,157.9849524064685,17.19126338470394,0.21225143308068856,0.021892436089368285,0.0684195544667985,4.81727957101102,-0.053649407556679955,1.15905645980455,157.9849524064685,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
11.232581003387489,5.96999345456395,35.6408218475364,35.3,0.679468988081164,0.5918064622498427,0.16507676898419069,0.42628781722516934,0.0004418760404826679,0.8756318351892977,0.21256030609626558,94.22795754367951,5.552659285228987,0.23378892100021542,0.021917946633961547,0.06842503652407009,4.575176497584077,-0.056844480049964764,0.8756318351892977,94.22795754367951,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
9.41879809591824,6.0907897620011635,37.09771992489819,35.3,0.652170923086049,0.5871842270718683,0.1530253257876728,0.4338094453710362,0.0003494559131593918,0.8560850603220183,0.19295232295658693,111.67410715312758,5.673076963186023,0.2627457580113474,0.013140909224384012,0.06828238636647502,6.479306492326171,-0.056248521559801846,0.8560850603220183,111.67410715312758,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
8.759629376448698,6.096592621081793,37.16844158742897,35.3,1.0100589256716432,0.6803799534814325,0.17532049051409898,0.5045341627192206,0.0005253002481129066,1.1389539068491592,0.43118431383967015,141.20963485308903,20.238482193590222,0.2501570670451502,0.01158168499087795,0.06847675911374454,5.164030138413082,-0.057059367412737504,1.1389539068491592,141.20963485308903,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
12.299047792009256,6.044579552861238,36.53694197086817,35.3,0.5190742402836183,0.7320931022581233,0.23371170430704852,0.4979078535221273,0.0004735444289475819,0.8974397075602176,0.0005904186393325128,90.39450538880693,3.9124751272971805e-05,0.19314688781483189,0.03318209689743732,0.06846260859048761,4.658010676428032,-0.05667458308797836,0.8974397075602176,90.39450538880693,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
12.947651499436159,6.078465953281677,36.94774834520453,35.3,0.7348787750529385,0.7958172709535707,0.228709321140104,0.5666201487664884,0.00048780104697836656,1.0741516928221686,0.13989311483617078,115.7239200866288,1.9628385672035285,0.17333956320127294,0.03291739497291805,0.06852544395429047,4.9803520956125045,-0.05878308395833461,1.0741516928221686,115.7239200866288,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
9.503429450319004,6.0035982224477475,36.04319161657775,35.3,0.623068743718649,0.6542043496246829,0.19530960159966548,0.45835448641807247,0.0005402616069449222,0.893965785395521,0.13047285161733585,118.15661734432439,2.5168455385518973,0.23579140625196218,0.015590563541558156,0.06829564007749728,4.354774498788946,-0.05272699260688014,0.893965785395521,118.15661734432439,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
11.436130643632765,6.146122797410906,37.774825440854066,35.3,0.4999775396301368,0.7728484657657767,0.225768407809855,0.5465106743087232,0.0005693836471984613,0.919666517643011,-0.03854591414790087,106.67999790205793,0.1874040392314951,0.1777855408656106,0.023709600739133422,0.0684143741145318,4.32103115886988,-0.05359656647045299,0.919666517643011,106.67999790205793,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
13.51693411547285,6.02549565243534,36.30659785751718,35.3,0.5557428722804343,0.384410314654728,0.11937558704320299,0.2647644489427232,0.00027027866880182435,0.6348719637483033,0.23142821727228308,69.66469154997853,9.25705919169531,0.34589760890720295,0.03728673970697834,0.06816452783346862,4.121739009705535,-0.056310601509426024,0.6348719637483033,69.66469154997853,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
11.659434980135408,6.142766795640812,37.733583905627285,35.3,0.47338772839848703,0.7076155064436108,0.2053895272870128,0.5015679621110825,0.000658017045515613,0.8510623222768945,-0.022551495701773283,111.54614958337824,0.07832178160383277,0.20018444093580195,0.02555432710331193,0.06824054148230096,3.3137383986546802,-0.05353786944936122,0.8510623222768945,111.54614958337824,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
10.345955160105108,6.117109174378733,37.419024651268465,35.3,0.8502748151168541,0.7196103603109771,0.22137435822311174,0.49776883195665217,0.0004671701312132646,1.0786388499974662,0.2781089052242637,141.77917943883645,9.425190405373014,0.21715660905581385,0.021807726706047085,0.06842695842263004,5.161308501244901,-0.057001867751009266,1.0786388499974662,141.77917943883645,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
8.291126724565439,6.09291815992955,37.123651703599286,35.3,0.994502843364148,0.9048802231394505,0.23253011936822848,0.6715508726713684,0.0007992310998535798,1.3131878151332765,0.2887592178161038,211.00815310219932,10.202750373183118,0.18105836960503713,0.008860753810069897,0.06847154485661391,4.66851768905096,-0.05486307397388876,1.3131878151332765,211.00815310219932,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
13.996581566050411,6.111483021609535,37.35022472342162,35.3,0.5212923673565076,0.4985781119880537,0.16367168526933643,0.33458186559142694,0.0003245611272903142,0.7081411077945314,0.13733913305849182,55.97354197643891,2.105386243116921,0.2741484885802088,0.04378029058340068,0.06846916830061668,4.18308404157974,-0.05560333960434309,0.7081411077945314,55.97354197643891,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
12.477391739234786,5.956847860827288,35.48403643704264,35.3,0.5601913648452057,0.5006987914699661,0.16231578208407987,0.33815471948314396,0.00022828990274221113,0.7323499563159509,0.16786061631795535,73.10617602748712,3.840735277825806,0.2656401600651882,0.03257833451299292,0.06830589252015751,6.733412915994487,-0.05406242957136485,0.7323499563159509,73.10617602748712,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
11.268192738667413,6.02098272139996,36.25223293139687,35.3,0.7447896020292882,1.0388697930139268,0.3533995738815247,0.6847278301178166,0.0007423890145854694,1.278243039371642,0.007531960282133321,215.93123459358216,0.0074972956515663575,0.141773169797405,0.029257789370254556,0.06835472533055748,4.27809186907475,-0.05416862203710947,1.278243039371642,215.93123459358216,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
12.793999521985445,6.113708525960839,37.37743194040626,35.3,0.5595130932510191,0.8748661055262513,0.2619631908899945,0.6123771931400565,0.0005257214962002937,1.0373300218845105,-0.04890838184886598,123.5238243913184,0.2745891820557997,0.1450502172381348,0.029852939374855676,0.0685025105785464,5.040834112177051,-0.05416801056083856,1.0373300218845105,123.5238243913184,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
10.599194342194899,6.130064787465528,37.57769429852479,35.3,0.48335713337156916,0.6674872631078591,0.1856062351592197,0.4813681660320614,0.0005128619165781147,0.8240730511409662,0.008773321812171886,90.53805461275292,0.0102619017968422,0.20960620436422878,0.01883081200900179,0.06830524653051638,4.389211882486999,-0.050704619097053795,0.8240730511409662,90.53805461275292,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
8.068002931024676,5.9596256952788185,35.51713842782754,35.3,0.8144747538163717,0.8599789357794562,0.20859944279904571,0.6505405560525129,0.0008389369278974489,1.1725115825274153,0.16777807791145377,210.4675127342201,4.309443737592177,0.21485708302978415,0.00854896495532181,0.06825394708572906,4.410424303064238,-0.058242146877499776,1.1725115825274153,210.4675127342201,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
8.617222278589425,6.108189223653009,37.30997559195075,35.3,0.4848154617518674,0.9335625217344548,0.24899538646681255,0.6839758931560036,0.0005912421116386207,1.0420697776698415,-0.14379009843517732,157.84550973859996,3.0053606296012543,0.18252329801306158,0.011186137353031938,0.06828366714039172,6.350255975423368,-0.056029615402859605,1.0420697776698415,157.84550973859996,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
8.161544836357075,6.121196621112327,37.46904807431697,35.3,0.6678208395094496,0.6147649353474147,0.17380006085040886,0.4403026531695466,0.0006622213274592927,0.8876381366329533,0.18978708546841538,118.83960837614461,5.432786255703522,0.30611488950328364,0.010661393610405297,0.06827652405863371,3.5981411159329246,-0.055157042369507324,0.8876381366329533,118.83960837614461,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
12.66818296713782,5.989040065299042,35.868600903757155,35.3,0.5359325166772795,0.4956093548632026,0.13659280615945246,0.3586625623191974,0.00035398638455272715,0.7141781154162432,0.1510030281830983,103.50698735034088,4.627302650645942,0.2565934529776852,0.026801675092854596,0.06806543711227497,4.4794689427928205,-0.05620542137851047,0.7141781154162432,103.50698735034088,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
10.344446202934181,6.059248927358074,36.714497563689974,35.3,0.525549199541584,0.6010784289989058,0.18126683040260771,0.4193971676057084,0.0004144309905896573,0.7942553124360883,0.08158270413294844,99.78331864287993,1.0527709190063932,0.23034819896541756,0.01833690205430534,0.06828077842675669,4.959407426809009,-0.051845359375809655,0.7942553124360883,99.78331864287993,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
9.83884971951575,6.059113740604403,36.71285932158108,35.3,0.6511439994483663,1.3634279328908114,0.39694570289027165,0.9656291269443904,0.0008531030561493691,1.4890133120502889,-0.2564441318134506,240.4625797903341,7.132402973839445,0.10821979087448624,0.0167096105841803,0.06847905323205657,5.734707838405633,-0.052819130074852894,1.4890133120502889,240.4625797903341,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
8.093572188792317,6.149303780735083,37.813936987762794,35.3,0.786810291479762,0.5274496371691261,0.13597937721308967,0.39103507874676247,0.0004351812092738918,0.8851358016428541,0.33735466082206844,95.58641577684939,13.885124936418155,0.31900032398313605,0.008576246163811354,0.06839380620891948,5.033086211223619,-0.05150067605311572,0.8851358016428541,95.58641577684939,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
8.761040685669657,6.01028328017679,36.12350510797267,35.3,0.7248814655995932,0.7206612191991884,0.18637278863797554,0.533796059474818,0.0004923710863947511,1.0070369923724702,0.17516343231646309,131.0139587137073,3.9638171675257254,0.22341151008972476,0.010890168663426446,0.06839286747963906,5.980305822080472,-0.056648395497600416,1.0070369923724702,131.0139587137073,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
9.018463045624513,6.067597801229662,36.815743077487035,35.3,0.7657188462084573,0.7363864265665664,0.209285119939815,0.5265109333040353,0.0005903733227160085,1.0434691169614763,0.19940542273951656,117.39542508986031,4.287122586074937,0.21085831455625426,0.012738240873489308,0.06854915695306517,4.735232073382413,-0.05471083723827718,1.0434691169614763,117.39542508986031,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
10.458269592731833,6.094472082358654,37.142589962649026,35.3,0.5599324064168587,0.7071522650578886,0.21727424468990975,0.489459109335597,0.000418911032381849,0.9006947556114574,0.04834855681707356,123.25816146885354,0.35516278074865826,0.2084061988602025,0.020742448332392017,0.06826952457083452,5.664188509995509,-0.053573407060345614,0.9006947556114574,123.25816146885354,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
10.905298896933463,6.0710002055276515,36.857043495516784,35.3,0.7923506821756052,0.5037819813865873,0.15396528830409714,0.3494351776665175,0.0003815154159726519,0.8690212950953026,0.3555529172779009,126.83971594131728,21.232587170666818,0.2663754721179573,0.02130668744512491,0.0682160877108332,4.2906322280626785,-0.051002780555312245,0.8690212950953026,126.83971594131728,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
9.853350671292064,6.054671348832208,36.659045142369635,35.3,0.5754548765657969,0.7851393643948337,0.21334082790129377,0.5713661955880275,0.00043234090551244646,0.9733127366464831,0.015951588241111647,156.36520178005614,0.04199940693470023,0.18216805336229003,0.01467873246666162,0.06823578446819004,6.774584733208553,-0.05431843484307168,0.9733127366464831,156.36520178005614,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
8.035415289054257,6.11198879058658,37.35640697625601,35.3,0.7560426478566898,0.7824772544639772,0.2022610364958916,0.5793785262222743,0.0008376917458113767,1.0754941091738526,0.1648743772209007,183.99418847787138,4.324086470788099,0.2449744841482043,0.009279591292474739,0.06820164170353694,3.79514293283292,-0.05519257369182164,1.0754941091738526,183.99418847787138,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
9.82609783924684,6.00495529497688,36.05948809467087,35.3,1.0448444028693524,0.8225631050372048,0.23937536491535605,0.5826256814418369,0.0005620586800117706,1.2750959747264043,0.37741243118421847,272.8508267209613,23.90407408645426,0.1742261715946979,0.015621145654854932,0.06823417035344376,5.308986512876894,-0.053064335820667385,1.2750959747264043,272.8508267209613,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
9.951241472581417,5.9833229578683325,35.80015361815425,35.3,0.7085643060448036,0.5561373851602482,0.15975263063672082,0.39599766302311734,0.0003870915004100247,0.8633339118921641,0.25691773693267167,80.69402019474887,7.146146703091538,0.2633402295203664,0.016867798614130708,0.06853800182359342,5.245341381451587,-0.056782593184222886,0.8633339118921641,80.69402019474887,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
11.837103262174294,6.133754135062706,37.62293978939884,35.3,0.6733025350050905,0.7202953629844089,0.2042767437388414,0.5156524482024585,0.0003661710431090378,0.9769331250614433,0.1332793410052922,100.33576510521321,1.8674619813948525,0.19069761885772996,0.02577256480080374,0.06854643946908519,6.385712519589603,-0.05852578275886825,0.9769331250614433,100.33576510521321,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
13.793685112389529,6.123656684570134,37.49917119048049,35.3,0.5578810646328379,0.47801679809577396,0.14726024929969597,0.3304388233920097,0.0003177254040683078,0.712503304312992,0.17908205627776486,89.63333277848778,5.662391901638083,0.25323857176449965,0.03465202885180083,0.06820868088539465,4.274067436378639,-0.052395349541213325,0.712503304312992,89.63333277848778,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
8.917247667738936,5.980507198998101,35.76646635726811,35.3,0.5458914693618712,0.6981020760539141,0.19509291172475432,0.5025717384780811,0.00043742585107858805,0.8851948936372701,0.04211894100460728,92.37518668242976,0.20913774236477026,0.22945455509307736,0.012513258318800754,0.06845109672937442,6.327426749089222,-0.056008981917562026,0.8851948936372701,92.37518668242976,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
11.280305807894234,5.985253135276967,35.82325509334276,35.3,0.8278928496617558,0.6372671768246573,0.19139196349909748,0.4453926018222983,0.0004826115032615576,0.9985018932804959,0.3074247782700622,150.0918502342768,14.227777435497723,0.20846081159842883,0.02312909994806086,0.06829069458325017,4.332880384454161,-0.05354142846628882,0.9985018932804959,150.0918502342768,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
11.919051913281997,6.095155325644032,37.1509184437268,35.3,0.6528287716087408,0.8088498112786313,0.24347563879119954,0.5648147569671419,0.0005594155202899676,1.0373748188047636,0.06539806996723257,119.25046800129734,0.47393474830999976,0.1644882927916141,0.02657740694739746,0.06850812275403506,4.516587323543333,-0.05394296517644633,1.0373748188047636,119.25046800129734,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
11.108008483227943,6.0539662538239485,36.650507402439175,35.3,0.5235774642918603,0.5593045348673858,0.17092449788056546,0.3879800432726465,0.00039999371417390276,0.7590226849040071,0.10411286010205101,41.23208520304585,0.7757727875200199,0.26424993784182277,0.025655330333305665,0.06873383573828899,4.538105812135853,-0.056911569591612005,0.7590226849040071,41.23208520304585,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
10.267979264889284,6.134562657443075,37.63285899809504,35.3,0.664456180249033,0.8478580306183998,0.2294430954131701,0.6178839237511075,0.0005310114541222708,1.075929879664656,0.052346438274688545,139.55939295940186,0.3303432284191801,0.16658251411483077,0.016934114139843318,0.06844863957672571,5.687246055887194,-0.05526377857631098,1.075929879664656,139.55939295940186,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
13.575497173023752,5.952793000777269,35.435744510102836,35.3,0.4841981737225875,0.5576040448026003,0.15474451021844904,0.40241118114350494,0.00044835344064635574,0.7348792277423102,0.07295658194690313,64.41020714654931,0.6348216217975047,0.22776202547795654,0.03276882900859261,0.06836051812731789,3.7854824337353996,-0.055336902596052034,0.7348792277423102,64.41020714654931,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
11.177016350729419,5.950060621448079,35.40322139890711,35.3,0.46976041833457594,0.4091647739531253,0.12395127289469823,0.28495075869449027,0.00026274236393682816,0.6053893919280169,0.14695015147666182,29.268329306445928,1.7245206359819691,0.3192734116961952,0.022661895661505387,0.06868609954967578,5.234589085557659,-0.052932921843300076,0.6053893919280169,29.268329306445928,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
12.43702779039572,6.109576944183183,37.32693043689472,35.3,0.42968420651959555,0.6545616088540782,0.18970214913421898,0.46454550065711897,0.00031395906274023813,0.7825086288236849,-0.027561983500654252,73.38770961488325,0.091047075422064,0.20374605379491872,0.02876108241096636,0.06842511472640363,6.518449940075766,-0.0559318573926069,0.7825086288236849,73.38770961488325,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
9.434828866858348,6.046167021727221,36.55613565462182,35.3,0.6731484664290498,0.6306445769791329,0.1876149555657286,0.4425343959823296,0.0004952254310747294,0.9036767189209622,0.18495899007405803,111.64531633771469,4.676976757118467,0.2441411499615684,0.0155366190467199,0.06835651217256801,4.595584764683022,-0.05380006792363608,0.9036767189209622,111.64531633771469,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
11.68879095362556,6.115916458235607,37.404434124117174,35.3,0.6161007159002084,0.5892754566124024,0.19804520289113012,0.39091803673284076,0.00031221698843153907,0.8369483471241035,0.16230563805590936,79.06417709433956,2.9733747952754057,0.2358514542088442,0.030365132393401453,0.0684479513508754,5.655771804132581,-0.052296179819114726,0.8369483471241035,79.06417709433956,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
13.278366629570321,5.992583600109485,35.91105820430116,35.3,0.4723437462903539,0.5652151829893923,0.14117926041923415,0.42367591714612707,0.00036000542403114103,0.7342407924454286,0.05888358387910558,74.81291444277903,0.4811583482935224,0.21660159143197702,0.026145180346706327,0.06834356257756748,5.125590177926477,-0.057536718636389185,0.7342407924454286,74.81291444277903,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
9.142732935565446,5.957963227409909,35.4973258191687,35.3,0.7167764195782895,0.6779295858404458,0.16503456378871975,0.5122218590546285,0.0006731629970976589,0.9674785374634876,0.1932413997278573,125.76651782096862,5.0174459971796015,0.2441544660935566,0.012026456527812302,0.06834641054585532,3.992650546315532,-0.05836093083410348,0.9674785374634876,125.76651782096862,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
10.404831782211424,6.1009383642223405,37.22144892403997,35.3,0.6812552300631922,0.529874603991596,0.14865009987974273,0.38094630513339783,0.0002781989784554855,0.8261191111895351,0.24980592180954453,94.30370757212025,8.622811415622719,0.26164136938979743,0.01756283997959848,0.06836351828935802,6.739783988402761,-0.054132967275303964,0.8261191111895351,94.30370757212025,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
13.88737042074895,5.964209906391671,35.57179980750055,35.3,0.6151275586733076,0.3897251002702164,0.11555687116986477,0.27397064006989735,0.00019758903045423592,0.673525453876066,0.276823102722755,51.799341065059885,8.750258291882993,0.29990882267974317,0.03345626614214642,0.06848009111238774,6.017886670094944,-0.05442622009330999,0.673525453876066,51.799341065059885,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
10.985413662256589,6.102157992118995,37.23633216078172,35.3,0.4792115657747164,0.536224987535057,0.1552468793615899,0.3805816911733692,0.0003964170000978756,0.714549426043303,0.0812408749978345,64.55338375082044,0.83445639468651,0.2736501785296983,0.022921093835837816,0.0683529404023611,4.430461295631744,-0.0545954895825665,0.714549426043303,64.55338375082044,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
9.894035877650193,6.018129856423202,36.21788696877235,35.3,0.7088590978658376,0.6311210139938057,0.1647903143749232,0.46586147159420527,0.0004692280246772316,0.9247012177252392,0.21382846599365152,74.9605394634113,4.008306148792645,0.21741968743943366,0.014251911033048664,0.06867090419778622,5.071224183468979,-0.055475935132346256,0.9247012177252392,74.9605394634113,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
13.859980431988728,6.1212365447714365,37.469536837045354,35.3,0.6951105063144342,0.5360390657123832,0.16273086749846338,0.37298594698244975,0.0003222512314701208,0.8391565371421996,0.2575515523735509,92.25506431487788,8.690256505970861,0.23603530280120721,0.03642394477429238,0.06839377420934324,4.760646211808033,-0.054692817683426306,0.8391565371421996,92.25506431487788,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
12.864868922347501,6.081399061458151,36.983414544704075,35.3,0.5206061131769498,0.6511190598527911,0.19577525783173302,0.45485302450475584,0.0004907775163022018,0.832238952163479,0.048632105471879794,134.9205676027435,0.46071062350010633,0.19770007842532594,0.030653440665582052,0.06808138036627588,3.9293278141465517,-0.05277072450840623,0.832238952163479,134.9205676027435,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
9.848857894916623,6.077698094710693,36.93841413044999,35.3,0.6129886186850747,0.6607350445988984,0.22143538600092444,0.4388946305777537,0.0004050280202203141,0.8934708539479359,0.11847227078135436,105.54917675284295,1.855784299026787,0.22640413108824303,0.019357501563036474,0.068378291018085,5.465890790133602,-0.05087430487606033,0.8934708539479359,105.54917675284295,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low
12.297551827854653,6.112865721985391,37.36712733502397,40.64349668703094,0.546120426352557,0.9289631136051305,0.28795209186791726,0.6405421026588681,0.000468919078345141,1.0605916668361477,-0.19069688711711907,183.0650550175579,5.9182899319227555,0.15445160588139095,0.0320254152144284,0.06817589346972325,5.983712313534242,-0.05607947854112181,1.0605916668361477,183.0650550175579,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low
10.912991990672136,5.990674167997827,35.88817698711645,26.145232953382987,0.6417459381274274,1.0260733335529137,0.3072157265729365,0.7181728263876923,0.0006847805922849347,1.2038695490774296,0.12394532558974186,209.1043881063174,2.2164839614530756,0.13404424326866882,0.021489833675521392,0.06831807284986595,5.052823250076072,-0.05386245102962474,1.2038695490774296,209.1043881063174,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low
9.588545686242748,6.065146818811183,36.78600593373541,38.25088046573007,0.794516175955339,0.7805119648681743,0.233014196045277,0.5469522070625843,0.0005455617603130473,1.1048315805038575,0.14071979206359442,175.4173420380077,2.8457106313910425,0.20773359643666878,0.017047902230126668,0.06832292806046732,5.127650551228077,-0.05676091112697907,1.1048315805038575,175.4173420380077,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low
13.54068604306194,6.080867506516987,36.97694963181412,25.516777422551552,0.37990538447786865,0.5546997187071614,0.15484441436818133,0.3995428112679066,0.00031249307107345604,0.6642477391502064,0.10389812376997229,64.0582294003531,1.5672207407934684,0.23088681972720515,0.0322631748826445,0.06832327927598657,5.40499656246812,-0.057979276565316006,0.6642477391502064,64.0582294003531,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low
8.203946387972648,6.033974460693646,36.40884779230317,34.514498957884214,0.9537054923373247,0.7920743821524165,0.21334426627856187,0.5781775824324948,0.0005525334413598928,1.1930393073873011,0.3370359090740042,161.10840502196055,12.857633495205246,0.22030370833971688,0.009745176168160303,0.06849004915495231,6.009499171634936,-0.05743980236688833,1.1930393073873011,161.10840502196055,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low
10.625003521471598,6.030994093612436,36.372889757188084,36.22720330879132,0.5930896736571131,0.5533091230447416,0.15368031967902357,0.39920592249845227,0.000422880867265671,0.7968526140682863,0.15143400574435217,58.66715255394795,2.118779818542315,0.26566371219210283,0.019861176832369352,0.06861278448881518,4.564009941227246,-0.05776241332842421,0.7968526140682863,58.66715255394795,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low
11.43645976853484,5.991958947039088,35.90357202300178,43.80474177641922,0.48719954751697453,0.5815105699966606,0.1692010013543579,0.4118846672389792,0.0004249014033234872,0.756918832072881,-0.05090995749371313,68.30692631772847,0.30900932904623496,0.23110095907164607,0.02343221611572548,0.0684156241149298,4.502496650073534,-0.05334254431486357,0.756918832072881,68.30692631772847,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low
11.666749003585624,6.084032115150646,37.01544677818444,36.89110815694118,0.6156987691730855,0.77985462896643,0.23595540172345686,0.5434615707391226,0.0004376565038505577,0.9933120204852013,0.024278522220838095,94.94219171842542,0.05671949667256006,0.1770121295827689,0.026424049398621977,0.06858117370006887,5.694642450076493,-0.05547354919293775,0.9933120204852013,94.94219171842542,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low
9.011363030068116,6.1292677434671825,37.56792307110729,37.764310650564795,0.7237271200874963,0.9748641759195179,0.2754567222132675,0.6983886749347371,0.0010187787715133945,1.2138870102023331,-0.02488839696370093,226.7263326941529,0.09531017902853789,0.1786888157864035,0.01393827526759283,0.06826333495947548,3.479434635146989,-0.055536245414076195,1.2138870102023331,226.7263326941529,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low
11.244514304959706,5.976301446564022,35.71617898020322,36.51257136161375,0.7067113583311234,0.8541828972315586,0.2570627661850421,0.5964569932424492,0.0006631378040673585,1.1070219414119504,0.05976443047195523,224.12337932010803,0.6532212058663753,0.17274991008541102,0.02498313541346038,0.06812915662314392,4.212564824461331,-0.05722961930271909,1.1070219414119504,224.12337932010803,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low
12.376034374563988,6.0148551695308425,36.1784827104319,39.63702550530123,0.7140279328812574,0.45434812297579025,0.12879405730977778,0.3251553952372077,0.0003986704288047524,0.8053879866539062,0.2600351836576595,83.77669531843031,8.73327543602501,0.29588455271464015,0.028254320503490485,0.06834421085669071,3.5486158880454464,-0.05523424235738787,0.8053879866539062,83.77669531843031,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low
10.476126115069116,6.022658930975478,36.27242059885869,37.01189360952307,0.5418532201051819,0.6236488231254942,0.1676286068259744,0.45552582285730425,0.0004943934422155225,0.8241754062019384,0.05725090860447868,87.59328513004864,0.42266499393669993,0.2263485704347208,0.017849507686240104,0.06835064302984424,4.445425943018591,-0.05377534753974509,0.8241754062019384,87.59328513004864,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_scan_25_45,low
