sector,M2,s0,g_2460,g_2536,Gamma_2460_keV,Gamma_2536_keV,GA_basis,GB_basis,GB_hard_frac,GB_soft2p_frac,GB_3p_frac,GA_3p_frac,spectral_pole_axial,spectral_pole_tensor,twist2_retention,rho_AB,window,window_state,s0_sqrt,state,g_low,g_high,g_quoted,Gamma_low_keV,Gamma_high_keV,Gamma_quoted_keV
Bs,14.0,38.34541666666667,,,,,0.2752692430925007,0.3429538367433684,0.31525145154356404,0.6841991727900676,0.0005493756663683792,0.0006844589336527052,0.38591887851284745,0.6601078300628014,0.7748367899877329,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.192367613979864,B_{s1}(5830),0.3436844563123705,-0.04581922607183514,-0.04581922607183514,25.06158671498271,0.44543494045264326,0.44543494045264326
Bs,14.0,38.86833333333334,,,,,0.27954941561459357,0.3471653325191682,0.31666930779678903,0.6827879810654736,0.0005427111377374568,0.0006739792039280677,0.39430007308873055,0.671218655571775,0.783091777432291,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.2344473157877704,B_{s1}(5830),0.34825137502338793,-0.04517781576874623,-0.04517781576874623,25.73205445178509,0.43305119580739626,0.43305119580739626
Bs,14.0,39.39125000000001,,,,,0.28375062457724537,0.3511862135263661,0.3179327035886861,0.6815307990052721,0.0005364974060416383,0.0006640002744494025,0.4029366575783636,0.6817010611245085,0.7910441185532953,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.276244896432899,B_{s1}(5830),0.3526557759427513,-0.04441187799227321,-0.04441187799227321,26.387046635676022,0.41849190154429905,0.41849190154429905
Bs,14.0,39.914166666666674,,,,,0.28787289918270764,0.3550219614731532,0.3190503817736481,0.6804189172753102,0.0005307009510416666,0.0006544919411635885,0.41179766544303,0.6915691110134372,0.7987049090426259,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.317765955356899,B_{s1}(5830),0.3569014697115009,-0.04352799340853849,-0.04352799340853849,27.026229152746538,0.40200002149221076,0.40200002149221076
Bs,14.0,40.43708333333334,,,,,0.29191634595202653,0.35867808373448734,0.32003055510405226,0.6794441535521534,0.0005252913437943752,0.0006454263188997427,0.42084713641405386,0.7008372244102985,0.8060848377992544,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.359015909190143,B_{s1}(5830),0.3609923145289769,-0.042532670219851305,-0.042532670219851305,27.64933522045088,0.38382572557892103,0.38382572557892103
Bs,14.0,40.96000000000001,,,,,0.29588114715346675,0.36216009308099534,0.3208809468944814,0.6785988122059992,0.0005202408995193825,0.0006367776196864484,0.4300785864077294,0.7095208435061678,0.8131942018431825,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.4,B_{s1}(5830),0.3649322014977527,-0.04143232178812022,-0.04143232178812022,28.256160980189232,0.36422296381746755,0.36422296381746755
Bs,10.0,37.822500000000005,,,,,0.3298131691384417,0.40270418205354785,0.2885450061516511,0.7107586892981743,0.0006963045501745806,0.0008501927168969894,0.6015235718169912,0.8170625280342326,0.869320824294266,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.15,B_{s1}(5830),0.406097683745777,-0.0449896484853247,-0.0449896484853247,34.99047248212996,0.4294513594955536,0.4294513594955536
Bs,10.0,38.34541666666667,,,,,0.33341342113400546,0.40634457791161993,0.2898726975706372,0.7094372359941729,0.0006900664351899048,0.0008410121985626903,0.6102585390008153,0.8282414446958802,0.8759786643725967,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.192367613979864,B_{s1}(5830),0.4100069939072751,-0.04456836642028681,-0.04456836642028681,35.66738847907899,0.4214462696371834,0.4214462696371834
Bs,10.0,38.86833333333334,,,,,0.33689607457072474,0.40977146826096833,0.2910624302055098,0.7082532743370046,0.0006842954574856799,0.0008323182592599564,0.6191616711634569,0.8386535556231253,0.8822973009453249,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.2344473157877704,B_{s1}(5830),0.41372304571906776,-0.044046610822176015,-0.044046610822176015,36.316853022952074,0.4116364046601289,0.4116364046601289
Bs,10.0,39.39125000000001,,,,,0.3402637861495798,0.4129947401145574,0.29212354269911966,0.7071975025174357,0.0006789547834445514,0.0008240805097459072,0.6282004532149148,0.8483311214340744,0.8882940157459946,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.276244896432899,B_{s1}(5830),0.417253714774187,-0.043432766410154644,-0.043432766410154644,36.93934630870529,0.4002430197057109,0.4002430197057109
Bs,10.0,39.914166666666674,,,,,0.34351922202098617,0.41602400781430415,0.2930647784625416,0.7062612105451327,0.0006740109923256619,0.0008162709285627331,0.6373367284487391,0.8573065982109949,0.8939852100387289,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.317765955356899,B_{s1}(5830),0.4206066913142037,-0.042734875980164885,-0.042734875980164885,37.535407662323955,0.38748391399827,0.38748391399827
Bs,10.0,40.43708333333334,,,,,0.346665054351033,0.4188686011246071,0.29389432909233437,0.7054362372151296,0.0006694336925359604,0.0008088636302356576,0.6465267273616604,0.8656113800253811,0.8993864494763678,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.359015909190143,B_{s1}(5830),0.423789470654762,-0.04196063062127396,-0.04196063062127396,38.10562650336653,0.3735706904599099,0.3735706904599099
Bs,10.0,40.96000000000001,,,,,0.3497039575736999,0.4215375563783801,0.29461987396299766,0.7047149308483522,0.0006651951886500985,0.0008018346611908816,0.6557665886210412,0.8732770109771649,0.9045125066731764,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.4,B_{s1}(5830),0.42680934560591816,-0.04111736403842959,-0.04111736403842959,38.65063404987381,0.35870655421703956,0.35870655421703956
Bs,10.4,37.822500000000005,,,,,0.3205446419498717,0.3927410088355728,0.29198565333061294,0.7073375882020462,0.0006767584673408631,0.0008291849821125141,0.5740497583165963,0.8016641533748211,0.8586816856724574,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.15,B_{s1}(5830),0.3956236816139928,-0.04536014528870609,-0.04536014528870609,33.208812204624024,0.43655368239130127,0.43655368239130127
Bs,10.4,38.34541666666667,,,,,0.32423878695505937,0.3964763277280596,0.2933494497365025,0.7059801677346728,0.0006703825288246987,0.0008197378410446192,0.5828452895316729,0.8130679204868843,0.865611555543175,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.192367613979864,B_{s1}(5830),0.3996349331677505,-0.0449278559499639,-0.0449278559499639,33.88563825004265,0.4282724810102849,0.4282724810102849
Bs,10.4,38.86833333333334,,,,,0.32781946054839434,0.3999996525443767,0.2945719130847704,0.7047636093300347,0.0006644775851948504,0.00081078409059925,0.5918283615113731,0.8237108498125059,0.8722016032425515,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.2344473157877704,B_{s1}(5830),0.4034555629475013,-0.044391395817732035,-0.044391395817732035,34.536649097310786,0.41810598462302984,0.41810598462302984
Bs,10.4,39.39125000000001,,,,,0.3312889278570339,0.4033203003157803,0.295662401951094,0.7036785912917618,0.0006590067571440497,0.0008022930464979721,0.6009666016880338,0.8336228616561676,0.8784684927354645,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.276244896432899,B_{s1}(5830),0.407092900729253,-0.04375898525727937,-0.04375898525727937,35.16218379242324,0.4062779635494078,0.4062779635494078
Bs,10.4,39.914166666666674,,,,,0.3346494788528185,0.4064473654747385,0.2966296835943304,0.7027163798181091,0.0006539365875604035,0.000794236417497496,0.6102219827666782,0.8428342493972247,0.8844280708307946,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.317765955356899,B_{s1}(5830),0.41055413157020315,-0.04303854257803717,-0.04303854257803717,35.762645354368594,0.39301026576488673,0.39301026576488673
Bs,10.4,40.43708333333334,,,,,0.3379034249416373,0.4093897055136179,0.2974819774395374,0.7018687859049682,0.0006492366554943218,0.0007865880709773037,0.6195508715093899,0.8513744760381464,0.8900954072525559,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.359015909190143,B_{s1}(5830),0.4138462845555766,-0.04223767127867046,-0.04223767127867046,36.33849220092887,0.37851989752164644,0.37851989752164644
Bs,10.4,40.96000000000001,,,,,0.34105309519220456,0.41215592967252684,0.298226994708869,0.7011281260498868,0.0006448792412440778,0.0007793238265486992,0.628948633362636,0.8592733065174094,0.8954848327460466,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.4,B_{s1}(5830),0.4169762235061563,-0.04136365143267234,-0.04136365143267234,36.89023020869707,0.3630166305829533,0.3630166305829533
Bs,10.8,37.822500000000005,,,,,0.31236727808564285,0.38391412902297645,0.2951584717894423,0.7041826846374372,0.0006588435731205197,0.0008097498498789643,0.5476692383124683,0.7858206397182332,0.8480598397961204,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.15,B_{s1}(5830),0.3863573590781034,-0.045642766699721844,-0.045642766699721844,31.671392586972047,0.4420106218027556,0.4420106218027556
Bs,10.8,38.34541666666667,,,,,0.3161505441333268,0.3877395462412526,0.2965553254328794,0.7027923311087632,0.0006523434583574058,0.0008000598487987437,0.5564851761651061,0.7974059913556492,0.8552412518947684,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.192367613979864,B_{s1}(5830),0.39046537073863025,-0.04520002904147537,-0.04520002904147537,32.34847631105345,0.43347715040632734,0.43347715040632734
Bs,10.8,38.86833333333334,,,,,0.31982443637496194,0.3913545812851393,0.29780769571351595,0.7015459866792993,0.0006463176071846198,0.0007908693888555911,0.5655060188265444,0.8082385506467483,0.8620832364209997,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.2344473157877704,B_{s1}(5830),0.39438545546287884,-0.044649584185147015,-0.044649584185147015,33.001263098013304,0.4229836879804388,0.4229836879804388
Bs,10.8,39.39125000000001,,,,,0.3233908623708336,0.3947680139903589,0.29892495338502895,0.700434317509337,0.0006407291056339924,0.0007821475062177343,0.5746997324375674,0.8183459705444924,0.8686018363306194,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.276244896432899,B_{s1}(5830),0.3981244330271165,-0.04399948223067651,-0.04399948223067651,33.62996725370629,0.4107559979743274,0.4107559979743274
Bs,10.8,39.914166666666674,,,,,0.32685176709890185,0.3979884462566261,0.2999158812595688,0.6994485742694395,0.0006355444709916345,0.0007738656540914869,0.5840286354925939,0.8277564323204478,0.8748123363133049,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.317765955356899,B_{s1}(5830),0.40168901428551695,-0.043257508333452356,-0.043257508333452356,34.23487062238659,0.39701944898274766,0.39701944898274766
Bs,10.8,40.43708333333334,,,,,0.3302091296720207,0.40102428573578536,0.3007887177865,0.6985805489498701,0.0006307332636298216,0.0007659974658731614,0.593449464774487,0.8364974935752012,0.8807292986318569,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.359015909190143,B_{s1}(5830),0.40508578860042704,-0.042431167398657155,-0.042431167398657155,34.81631449851923,0.38199593656569336,0.38199593656569336
Bs,10.8,40.96000000000001,,,,,0.3334649596506702,0.4038837325058972,0.3015511967552061,0.6978225354944996,0.0006262677502943419,0.0007585185466020872,0.602956969488204,0.8445971486896777,0.8863665972675177,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.4,B_{s1}(5830),0.40832121318647596,-0.04152767292269937,-0.04152767292269937,35.37469207562038,0.3659013170246206,0.3659013170246206
Bs,11.2,37.822500000000005,,,,,0.30510705480856765,0.37604666832173084,0.2980920681528123,0.7012655570113937,0.0006423748357939173,0.0007917316660068204,0.5224339140137774,0.7695677401215905,0.8374830888945284,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.15,B_{s1}(5830),0.3781091231592226,-0.04585677560748379,-0.04585677560748379,30.33353986986701,0.4461653206952468,0.4461653206952468
Bs,11.2,38.34541666666667,,,,,0.308975001175202,0.37995769410072555,0.29951922787402285,0.6998450094593315,0.0006357626666456818,0.0007818202634362806,0.5312355729332922,0.7812935275120575,0.8448964316634139,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.192367613979864,B_{s1}(5830),0.38230907332422415,-0.0454041098314577,-0.0454041098314577,31.011158628436135,0.4374003368319772,0.4374003368319772
Bs,11.2,38.86833333333334,,,,,0.3127376262367036,0.3836600257730244,0.30079895579201316,0.6985714166716613,0.0006296275363254332,0.0007724139871522474,0.5402575239848736,0.7922763780793839,0.8519716086953607,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.2344473157877704,B_{s1}(5830),0.3863238268157787,-0.04484035278532499,-0.04484035278532499,31.66589525486245,0.4266058667203386,0.4266058667203386
Bs,11.2,39.39125000000001,,,,,0.3163965108716305,0.38716193670682375,0.30194062854229564,0.6974354389532109,0.0006239325044934459,0.0007634816077729418,0.5494682312001504,0.8025417609155172,0.858724045699014,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.276244896432899,B_{s1}(5830),0.390159726599243,-0.04417338008405026,-0.04417338008405026,32.29785337095446,0.41400925174919967,0.41400925174919967
Bs,11.2,39.914166666666674,,,,,0.3199532835870617,0.3904715622542163,0.3029530377059452,0.6964283182232305,0.0006186440708241696,0.0007549943357536771,0.5588305359243606,0.8121158080886349,0.8651684647266125,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.317765955356899,B_{s1}(5830),0.39382303831783716,-0.04341083694256199,-0.04341083694256199,32.907206678105844,0.39983895147587356,0.39983895147587356
Bs,11.2,40.43708333333334,,,,,0.32340961743805385,0.39359688185034586,0.30384443350431717,0.695541834710821,0.0006137317848617231,0.000746925582261915,0.5683017373202139,0.8210242118172346,0.871318916271855,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.359015909190143,B_{s1}(5830),0.3973199366994429,-0.04256012068062118,-0.04256012068062118,33.494191363088476,0.38432132545459535,0.38432132545459535
Bs,11.2,40.96000000000001,,,,,0.3267672265019874,0.3965457040414827,0.3046225645972444,0.6947682674951169,0.0006091679076385899,0.0007392507486137149,0.5778761077335524,0.829293219819108,0.877188809903597,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.4,B_{s1}(5830),0.4006564938220783,-0.04162836736026836,-0.04162836736026836,34.05909895387699,0.36767791050274046,0.36767791050274046
Bs,11.6,37.822500000000005,,,,,0.2986240987742816,0.3689957855837354,0.300811304280193,0.6985615029122618,0.0006271928075451199,0.0007749927205557185,0.49836896577238216,0.7529471554674405,0.8269749618069819,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.15,B_{s1}(5830),0.37072611728533983,-0.04601683871612968,-0.04601683871612968,29.160512163033285,0.44928543734643833,0.44928543734643833
Bs,11.6,38.34541666666667,,,,,0.3025725892711113,0.372988238089441,0.3022662866351055,0.6971132340063011,0.0006204793585932964,0.0007648792750529449,0.5071267402439086,0.7647744556317995,0.8346015699880723,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.192367613979864,B_{s1}(5830),0.3750135150300692,-0.045554729389779565,-0.045554729389779565,29.83888708007669,0.4403071362274871,0.4403071362274871
Bs,11.6,38.86833333333334,,,,,0.3064197539414887,0.37677374073125847,0.30357107130811933,0.6958146833830559,0.0006142453088248879,0.0007552760543524628,0.5161182922197394,0.7758702412029768,0.841892012068838,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.2344473157877704,B_{s1}(5830),0.3791184633452644,-0.04497828885929313,-0.04497828885929313,30.495703244708782,0.4292345189056808,0.4292345189056808
Bs,11.6,39.39125000000001,,,,,0.31016687502496,0.38036008914367675,0.30473503570005944,0.6946565106021468,0.0006084536977936174,0.0007461515763537165,0.5253127100362218,0.7862578884183551,0.848861105599142,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.276244896432899,B_{s1}(5830),0.3830468590976553,-0.04429521543023356,-0.04429521543023356,31.130965716161263,0.4162961730328636,0.4162961730328636
Bs,11.6,39.914166666666674,,,,,0.31381529062033914,0.3837549766967258,0.3057669746061585,0.6936299543803405,0.000603071013501086,0.0007374768204413952,0.5346734998897715,0.7959615523031038,0.8555230149999806,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.317765955356899,B_{s1}(5830),0.38680454978039275,-0.04351300916857082,-0.04351300916857082,31.74475134955814,0.401723297135633,0.401723297135633
Bs,11.6,40.43708333333334,,,,,0.31736639185893806,0.3869659753206532,0.30667514403967105,0.692726789159906,0.0005980668004229779,0.0007292249862280502,0.5441586785763548,0.8050051109112832,0.8618912803521387,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.359015909190143,B_{s1}(5830),0.3903973191342048,-0.042638952526913305,-0.042638952526913305,32.337201693389666,0.38574635986275774,0.38574635986275774
Bs,11.6,40.96000000000001,,,,,0.32082161959559446,0.3900005191931456,0.30746730114127474,0.6919392855391446,0.0005934133195806462,0.0007213712811010262,0.553762163575106,0.8134131014150254,0.8679788449158944,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.4,B_{s1}(5830),0.3938308745669447,-0.04168009507279314,-0.04168009507279314,32.90851625936138,0.3685922367241244,0.3685922367241244
Bs,12.0,37.822500000000005,,,,,0.2928048585490513,0.3626449993699064,0.3033378605046061,0.696048979924273,0.0006131595711209844,0.0007594110746136113,0.4754782558451875,0.7360057047789467,0.8165552353105197,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.15,B_{s1}(5830),0.3640838891336071,-0.046134233898757065,-0.046134233898757065,28.124946521551863,0.4515807373241994,0.4515807373241994
Bs,12.0,38.34541666666667,,,,,0.2968300368709125,0.36671497976888895,0.30481842277078747,0.6945752227998871,0.0006063544293253488,0.0007491130433660345,0.48416717283513655,0.7478979085885851,0.8243774265344002,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.192367613979864,B_{s1}(5830),0.36845454744045597,-0.045663132834480084,-0.045663132834480084,28.80425346613464,0.44240516652161954,0.44240516652161954
Bs,12.0,38.86833333333334,,,,,0.30075781882329694,0.3705797942710156,0.3061461871284873,0.6932537821744257,0.0006000306970870727,0.000739329913858244,0.4931015524415523,0.7590713643950271,0.831866074985084,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.2344473157877704,B_{s1}(5830),0.37264550567568605,-0.045074596945904294,-0.045074596945904294,29.463243670995347,0.43107465172567677,0.43107465172567677
Bs,12.0,39.39125000000001,,,,,0.30458921347086937,0.3742467876055124,0.3073305275854835,0.6920753210159019,0.0005941513986145603,0.0007300299631394784,0.5022512052015219,0.7695474516923756,0.8390354031199833,0.695838956778873,Bs5830_candidate,B_{s1}(5830),6.276244896432899,B_{s1}(5830),0.3766622430062781,-0.04437614555419132,-0.04437614555419132,30.10183414866672,0.4178187608902104,0.4178187608902104
