M2,s0_root,s0,theta_deg,GA,GB,GB_hard,GB_soft2p,GB_3p,G_low_combo,G_high_combo,Gamma_low_combo_keV,Gamma_high_combo_keV,fB_effective,hard_qcd_side,f1_tensor_matched,chi_effective,fperp_s_used_GeV,rho_AB_diag,f1_phys_GeV,f2_phys_GeV,G_low_phys,G_high_phys,Gamma_low_phys_keV,Gamma_high_phys_keV,G_quoted_phys,Gamma_quoted_phys_keV,G_quoted_basis,Gamma_quoted_basis_keV,state,scenario,ensemble,quoted_combo,f_B1s_A_basis_input,f_B1s_T_basis_input
12.132048567193127,6.1034159887134285,37.25168673128272,35.3,0.291363377813017,0.36238042342824983,0.1157351626602176,0.2464214408778267,0.00022381989020552834,0.46411883480434357,0.028388314400593778,24.011705225769333,0.08983463952730922,0.36732398336780764,0.029435617772732767,0.06851147474847871,4.89739267000184,-0.05332317729476042,0.7393212959473917,0.43534187972712557,0.16131677910132852,0.3593542707217594,-0.05828108051514247,14.394952555725165,0.3786341717023942,0.3593542707217594,14.394952555725165,0.46411883480434357,24.011705225769333,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.28393440564112776,0.2744196351547454
9.60306759570841,6.03184321985578,36.383132628920144,35.3,0.3664512456087611,0.3965663193179606,0.10374828058298054,0.2924809331469903,0.0003371055879897614,0.5354093263949747,0.0699157652814199,31.69549865774053,0.5404754306758056,0.39521724473050845,0.014739584083162633,0.06850222963123669,4.425600195354708,-0.058747918205299086,0.9553942866994631,0.4817963918941838,0.06880633338033355,0.39032154887863796,-0.08175685419148737,16.844990943610625,0.739050422931974,0.39032154887863796,16.844990943610625,0.5354093263949747,31.69549865774053,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.2840165562482669,0.2948739215106787
10.64850744397712,5.9673832357050145,35.60966268177325,35.3,0.2626777005310851,0.3383429510559966,0.0928984979423102,0.24524937176906866,0.0001950813446177308,0.42792471270286536,0.018867091555115012,20.14540028420519,0.03916075709749855,0.4171390392758526,0.01900914621208966,0.06852259648469965,6.287164894533842,-0.05900677127947145,0.5208340396488454,0.4769423821221595,0.25951572547392276,0.35213255771154367,-0.02712827916943068,13.641229892351571,0.08096282578068383,0.35213255771154367,13.641229892351571,0.42792471270286536,20.14540028420519,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.34758807451441015,0.31247553762378943
12.516885857425647,6.009115404801697,36.10946794822506,35.3,0.23985564415733615,0.29258221880470486,0.08975273982316397,0.20262367751605634,0.00020580146548456106,0.3773897596833117,0.026684341494351088,17.804720846744384,0.08901596937109962,0.44377545820259434,0.030236236931647047,0.06838576793404842,4.335843127773415,-0.05322171058439527,0.7833716809884708,0.5292594967351532,0.1761156814293104,0.28871597906745006,-0.05041136370634621,10.42069265564441,0.3176960664472655,0.28871597906745006,10.42069265564441,0.3773897596833117,17.804720846744384,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.337928529169609,0.3270211542401455
13.212789371293814,6.06324646307142,36.76295767194808,35.3,0.2408545535892622,0.3772388046433202,0.12091395966080666,0.2560910837527464,0.00023376122976715818,0.4470584090653605,-0.02141986455028902,27.391178654288048,0.06288044759454285,0.3379778307598062,0.034925485490814354,0.06836654765605309,4.684291832126152,-0.05361702389057953,0.08438854801292206,0.3476412340244248,0.3178255404497033,0.4306700835067058,-0.02889780634397578,25.41976861760644,0.11444898269657233,0.4306700835067058,25.41976861760644,0.4470584090653605,27.391178654288048,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.3280830499600165,0.25097455261185647
12.821446974068571,6.071825165414977,36.867060839366616,35.3,0.28543929470912943,0.3437006186286632,0.1040010536169523,0.23944523560324946,0.00025432940846145533,0.4454502673429782,0.03434771511818907,36.1113766074907,0.21470457620570185,0.4057831501392646,0.03313946010757064,0.0681328329196125,4.014412328870165,-0.05681005253180791,0.7330124734612272,0.48047914303960987,0.1805770422430897,0.3448077505653009,-0.04078678241022678,21.63712904901627,0.30275023488627867,0.3448077505653009,21.63712904901627,0.4454502673429782,36.1113766074907,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.3143378916777224,0.29773115632020775
10.206398195329331,5.957795012826777,35.49532141486362,35.3,0.32032116244384323,0.3770848533785698,0.10236231406644097,0.2744743735213467,0.0002481657907821328,0.4928531494616787,0.04352478400425103,29.204881051734535,0.22776847738051353,0.4032274904392133,0.01825591888188903,0.06838826683937724,5.562457404091336,-0.05826929555064787,0.7476670349301463,0.47847272261804086,0.17393756730765908,0.3795911625942404,-0.03801360901286025,17.324174725931506,0.17373950363060084,0.3795911625942404,17.324174725931506,0.4928531494616787,29.204881051734535,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.31080221132501823,0.29570611609511427
11.138026541166777,6.011098555223514,36.13330584061021,35.3,0.26533463883990677,0.37147458967960495,0.10950996412100353,0.2616580275266297,0.00030659803197168956,0.4565000204638131,0.001890148796497293,27.359338496976633,0.0004690465848327243,0.3687170743132083,0.02229770354044091,0.06837214092158625,3.9807775045172606,-0.05303041904035056,0.3591397865061142,0.40795350160155824,0.27416270337377224,0.39617186063241233,-0.03197127359114147,20.605883507988544,0.1341973265125665,0.39617186063241233,20.605883507988544,0.4565000204638131,27.359338496976633,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.3250214862129819,0.2729131954236157
9.072358587377398,6.095862228322631,37.159536306690555,35.3,0.346621029550746,0.45010680534899805,0.11570245096041762,0.3340008803569438,0.000403474031636644,0.56764668809377,0.022792802470828988,43.573146102342456,0.07025191307179665,0.37699591966018,0.012808880811867837,0.0683388521301837,4.2868871822309185,-0.0576814019476298,0.4066239060368312,0.4214294857593928,0.2671309719747619,0.4839668142462016,-0.02092935324373542,31.673340351812055,0.059234444192184384,0.4839668142462016,31.673340351812055,0.56764668809377,43.573146102342456,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.3268575289253445,0.27833184295258717
11.748946193655263,6.0750800696317615,36.906597852437045,35.3,0.29386709854870924,0.40762473168573915,0.12580709754424352,0.2815097443215124,0.0003078898199832306,0.5024912096269016,0.004286926521507556,29.307499487262014,0.002133113223113069,0.3373371718631144,0.027044751023329212,0.0684866516477168,4.121979600838692,-0.0547903080875017,0.36477985302011956,0.3737023825236731,0.2494359949080108,0.43516171773924606,-0.03320339344919796,21.979772515441233,0.12796369495175997,0.43516171773924606,21.979772515441233,0.5024912096269016,29.307499487262014,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.2967750305180921,0.2518540097870673
9.045626137407673,6.023311884885975,36.28028606260863,35.3,0.31812580614304026,0.3582828380743527,0.08936794852294788,0.2686130508507428,0.00030183870066205406,0.47623951462598724,0.05259795910086357,20.276880762555876,0.24733642520419766,0.44381277933682856,0.011886849844120135,0.06859951491504697,4.719894032776756,-0.05656680812086608,0.8576565161001766,0.5345944262627126,0.14069346267063193,0.3560824285017483,-0.044904980469728475,11.335779247081643,0.18027658274698213,0.3560824285017483,11.335779247081643,0.47623951462598724,20.276880762555876,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.329569519110507,0.330154549727426
9.221043472894292,5.986459254299667,35.837694403390124,35.3,0.37031533642183573,0.40836352338896775,0.09702756189443038,0.3109255964843347,0.00041036501020261804,0.5472703624328159,0.0662522907266139,30.756383596843804,0.45074737667925746,0.3737666106951614,0.011364993671377634,0.06854634208994453,3.9523686695916114,-0.05678171916576912,0.904745080325382,0.4528939641698822,0.09603637844905526,0.4041336728828523,-0.0586577188891959,16.77186992928228,0.3533310058586976,0.4041336728828523,16.77186992928228,0.5472703624328159,30.756383596843804,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.2731930626801719,0.2801994891438379
12.038424089094292,6.12387902502049,37.50189431308591,35.3,0.2380071638518796,0.3045899186300132,0.095372314660718,0.20898504724594552,0.00023255672334968806,0.386121536443114,0.01823698633718221,18.536852192370937,0.041351767864569226,0.43193124960909857,0.028271211698984142,0.06840164659523067,3.914259487892125,-0.05092138596608112,0.670098884968674,0.5065811571534536,0.2163649375019209,0.30477083054133824,-0.04444979679609802,11.548743423687466,0.2456560676246676,0.30477083054133824,11.548743423687466,0.386121536443114,18.536852192370937,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.3418678846780797,0.3194973141554853
8.57297464380592,6.120876766547288,37.46513239125838,35.3,0.37692984911229255,0.46522997012962214,0.11389829888813183,0.3508992035441513,0.0004324676973390263,0.5975034538219173,0.03878993335267228,56.970564655847454,0.24010861944588355,0.34183240126993075,0.009234374386790777,0.06824122164456084,4.340906393510684,-0.05269705093454302,0.6490223928358374,0.39957177695644436,0.17736508895155975,0.47337867441129405,-0.04545990640139971,35.75913972515775,0.3297818563118402,0.47337867441129405,35.75913972515775,0.5975034538219173,56.970564655847454,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.27251897027722355,0.2538091928504434
11.870670622614611,6.012277569645005,36.14748157445645,35.3,0.2534175807164608,0.32080620799925363,0.09208813686314947,0.2285195407606648,0.00019853037543936166,0.4082612866490947,0.02144330036794745,16.911860152237097,0.04665500463443602,0.40852805386567553,0.025088300575438562,0.06857372660246783,5.327699853946736,-0.05709325108265259,0.6188797183262974,0.47518978685746166,0.22222746341220845,0.32650579789295187,-0.034518924495099565,10.816749546897407,0.12090088801568238,0.32650579789295187,10.816749546897407,0.4082612866490947,16.911860152237097,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.32908237302078025,0.3066890376702594
11.816738920596501,5.996162660350999,35.95396664938757,35.3,0.25594388895970493,0.41498104012358983,0.11761928245875984,0.2970597469068464,0.0003020107579836085,0.48658075366515563,-0.03091452927869598,30.64572834122233,0.12370446350935332,0.3204903127172725,0.02449827857653437,0.06837415457707471,4.49403901978548,-0.05491940713307633,-0.07325413665988181,0.3118451315718496,0.3370735290541371,0.5040417446536805,-0.0242040528824362,32.88464109014676,0.07582916613580731,0.5040417446536805,32.88464109014676,0.48658075366515563,30.64572834122233,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.32886457627488447,0.23720667709821025
13.677340876233252,6.072150767396168,36.87101494198987,35.3,0.27255143184316377,0.3787110527141243,0.12388923081927772,0.2545999570162024,0.0002218648786441989,0.46657624882603943,0.0035983995082164155,34.87777439628096,0.002074542169966692,0.3410155174387447,0.038934951188177594,0.06824295164471542,4.799757344434415,-0.05392181718694214,0.417996411214479,0.3821173148055107,0.2387550434078403,0.3972146831258906,-0.03820388694787485,25.278662852875332,0.2338398976810508,0.3972146831258906,25.278662852875332,0.46657624882603943,34.87777439628096,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.29449283504499507,0.25144279884841886
10.568430450142115,5.9651680647523815,35.583230040741675,35.3,0.30375359812915653,0.4095142689338802,0.1122970269827216,0.2969300033596587,0.0002872385914999195,0.509746321163992,0.011263786958027378,26.35901589129213,0.012870334873337563,0.3353426665724404,0.017919494407968774,0.06856462500749354,5.130086684489747,-0.05555397201907687,0.4394550788455719,0.37742109155014475,0.22940941254834182,0.4306361764098022,-0.03530170342530445,18.812305080182153,0.12641898983106117,0.4306361764098022,18.812305080182153,0.509746321163992,26.35901589129213,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.2874380887926357,0.2514042974637936
12.590928604753808,5.983305165576817,35.79994070441822,35.3,0.2926764622882522,0.3423474813583753,0.09805638189206038,0.2440352072098116,0.0002558922565033217,0.44852797361669505,0.041036160313693976,29.17619436674755,0.24422100315643427,0.3961434838888851,0.029498048606192574,0.06832154316734912,4.236790641085565,-0.05893675921563707,0.7926453634862078,0.47305923094799435,0.15352831786113233,0.34148189677969515,-0.04259484008497911,16.91160963407268,0.2631258762457195,0.34148189677969515,16.91160963407268,0.44852797361669505,29.17619436674755,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.3007096947934226,0.2936935773698371
12.136077411239635,6.010571274350689,36.12696704404967,35.3,0.23686454090002781,0.3192742845259572,0.0907040094475745,0.22833660698313749,0.00023366809524521425,0.39744572605276185,0.00881897600267928,22.384408152859187,0.011021133814508118,0.39019675182288605,0.024335500337767033,0.06836505019016437,4.424689477745603,-0.05399950815631015,0.5031021855542763,0.44466216165644,0.24809488770367236,0.32935453868569675,-0.03526150506410789,15.371535735187067,0.17619421472625477,0.32935453868569675,15.371535735187067,0.39744572605276185,22.384408152859187,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.32714218037505477,0.29229827482660437
9.456562807428595,6.098789377232793,37.19523186784755,35.3,0.272682045135157,0.352298525421456,0.09551868748709519,0.256518874892463,0.0002609630418978376,0.4450954683400988,0.018967678200881993,16.05591838254639,0.029157961117157394,0.4147281132577756,0.013804637019956798,0.06869098096503629,5.061574367028746,-0.05424941160362489,0.5439693831306659,0.47619285066418404,0.25053404915644195,0.3638513193059372,-0.032473811890788296,10.729431577527157,0.0854663875635157,0.3638513193059372,10.729431577527157,0.4450954683400988,16.05591838254639,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.34282288850666026,0.3117879211717616
10.4348385632746,6.093059257280557,37.125371112732296,35.3,0.2849163148075436,0.38452829780893366,0.12085002475571363,0.26342369595779663,0.0002545770954233653,0.47846906311419934,0.01032830586144548,20.760407999671102,0.009673560247294911,0.38874564264067546,0.02235178967751102,0.0685715395467379,4.980036646405796,-0.05312726123087348,0.43765483244419134,0.43736504623017136,0.26646698010199327,0.4044540844782732,-0.03321076382738677,14.83428473607373,0.1000197784081528,0.4044540844782732,14.83428473607373,0.47846906311419934,20.760407999671102,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.33342114581484517,0.2858484904225893
12.227998899108188,6.07548483938135,36.91151603355262,35.3,0.2644064413158577,0.35864349070264495,0.10516555355272861,0.2532528201460935,0.0002251170038228145,0.44549171225047124,0.008547160279157251,20.888438334884157,0.007689009730640951,0.37000694584060234,0.027916190945546267,0.06855276535073304,5.03114703242436,-0.057126052472245746,0.41325229983234746,0.41419290118412977,0.26035813620935433,0.3795413428101656,-0.029252494206964925,15.161595086166688,0.0900642669167201,0.3795413428101656,15.161595086166688,0.44549171225047124,20.888438334884157,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.3200577737088174,0.2776202997623642
10.034796817655455,6.148289133936005,37.80145927447555,35.3,0.3057899057709686,0.3883264069164543,0.10970280176685014,0.27832739179610894,0.00029621335349520265,0.4936308064145506,0.025169261780632918,30.941687829587043,0.08044155278958774,0.3733557602818446,0.016548382661334283,0.06844676527895033,4.60095309178685,-0.05456511066498766,0.6023522939964735,0.4330783709613219,0.20814280291392284,0.3966337492707867,-0.03985047809095558,19.97647334929302,0.2016538703439491,0.3966337492707867,19.97647334929302,0.4936308064145506,30.941687829587043,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.30246616019604944,0.2804434032996537
10.318749179813253,6.04509364579414,36.54315718642069,35.3,0.2920474575268488,0.3670679932715533,0.11721138889588494,0.24960614026074507,0.00025046411492327537,0.4683398374379135,0.026237869595880037,24.101689939029075,0.07564538400749853,0.39409576325105933,0.020747966507150974,0.06852521515553821,4.916284808526714,-0.05388880643128788,0.6575611309701227,0.46129199981950914,0.2016344637427698,0.3705455262948683,-0.044266862361471315,15.08719285747399,0.21531920807569252,0.3705455262948683,15.08719285747399,0.4683398374379135,24.101689939029075,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.3132655350559352,0.2940441177481912
10.13755098091385,6.126706764896261,37.53653578302561,35.3,0.3101384714134244,0.4175245584969571,0.1251039869443419,0.2921189324956214,0.0003016390569937953,0.5199733672918825,0.01184591515567332,36.46117210449266,0.018923682868581447,0.3592051481622109,0.019111108632855776,0.06834815602731256,4.70221453330914,-0.05363873540684145,0.4371490137264188,0.40408842260477473,0.24635443017949227,0.43957022534623597,-0.0351953803358716,26.0570328645551,0.16704741185201696,0.43957022534623597,26.0570328645551,0.5199733672918825,36.46117210449266,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.30813896229792404,0.26502122517647014
11.420321938117665,6.117083047611759,37.41870501137917,35.3,0.32515022308051394,0.3739415534410632,0.10785755613498119,0.2659027788148137,0.0001812184912683678,0.49307829373329337,0.049282341749226743,35.41796290639364,0.3538135669497171,0.40360305441462513,0.025982515238947318,0.068273822060365,6.755965617120081,-0.05952386849182173,0.8223493144759272,0.4839134081555087,0.14393478294674916,0.3723039406304638,-0.046724606121340134,20.192359785741004,0.3180409982638333,0.3723039406304638,20.192359785741004,0.49307829373329337,35.41796290639364,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.3033050985423636,0.29602302347050913
8.231523783812944,6.010171100159991,36.12215665319836,35.3,0.34158289067851744,0.4550910538437785,0.12072718213064816,0.3340549229085583,0.00030894880457207365,0.5688031936886406,0.01580080195862832,34.530166269506076,0.026646052353594143,0.3592928513035866,0.00891657189153856,0.06856688641571168,6.271140417418411,-0.0563774064759344,0.40801129646965223,0.40175728578347997,0.2542172270823723,0.4851319351697914,-0.030234090186260675,25.118537278350118,0.09755924386009072,0.4851319351697914,25.118537278350118,0.5688031936886406,34.530166269506076,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.31135825382940796,0.2710411492845086
8.102981652351497,6.056603759217659,36.682449096169485,35.3,0.41356436855801393,0.47726112468420473,0.1366032943655293,0.34037101579345574,0.0002868145252196836,0.6284920676833121,0.06173644737734624,46.75548098049478,0.45114504968625413,0.3882722604331373,0.010558758113605385,0.0684238092993922,6.882353447195427,-0.0568614525016462,0.7946218939841025,0.46378587754204204,0.14970025560151703,0.4778608323825819,-0.05121847257424594,27.02936220412266,0.31051756602050784,0.4778608323825819,27.02936220412266,0.6284920676833121,46.75548098049478,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.29453719376802584,0.28546324959535063
13.996088027267893,6.042298231871107,36.509367922872705,35.3,0.2319316831444393,0.31877553685460835,0.09943000750988906,0.21916049099688836,0.00018503834783091565,0.3941881898661429,0.0050812905063575,16.292336255182512,0.0027072240411152187,0.3900927775338107,0.03814812831876171,0.06853505590499274,4.967759375042669,-0.05502812161589732,0.4399598565151845,0.43908614548419383,0.26671661371687966,0.33317728886610326,-0.03215837219354718,11.639301762039732,0.10843369640164642,0.33317728886610326,11.639301762039732,0.3941881898661429,16.292336255182512,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.33430827106836997,0.29093762675038154
8.896287387270974,6.063959888933518,36.771609534594596,35.3,0.3645694548750913,0.42018682228779036,0.11343178887549007,0.3064475413629828,0.000307492049317453,0.5535994996423076,0.05473067739411808,29.75203010753095,0.29079495906379116,0.3791963477845066,0.012017636156165684,0.0685542755122603,5.354224485106457,-0.05404149843941861,0.8621963895642251,0.4570272805381042,0.11817127391554405,0.41413010346940626,-0.07122910420628381,16.649409256462803,0.49253850991402,0.41413010346940626,16.649409256462803,0.5535994996423076,29.75203010753095,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.28115567744893405,0.2815809409438581
13.357860048393253,6.009060848876863,36.108812285504726,35.3,0.23592217529861859,0.2845007561257946,0.08632871102791012,0.1980100786181836,0.00016196647970091342,0.3685211892379381,0.028144024524521,17.553770992291742,0.10238065444742143,0.4504841692274929,0.034011964195199855,0.06839059258817183,5.292873557163537,-0.05585404737294942,0.8012000758037177,0.5385824064117697,0.17065979470160267,0.28051938811996335,-0.04926864079243229,10.171178266690605,0.31375211550769955,0.28051938811996335,10.171178266690605,0.3685211892379381,17.553770992291742,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.3409688949146261,0.3340057506516289
12.385523846370408,6.015950120108723,36.19165584763616,35.3,0.3009751036341039,0.388338972079496,0.10947836516156513,0.278581633927071,0.0002789729908598939,0.49085879119174913,0.021232459892674083,22.76772832927937,0.04259976255003078,0.32964398719458465,0.02672480758040628,0.06860029344688333,4.460769355225789,-0.05586661352000402,0.5744441126009533,0.3805481287521208,0.19118598410056598,0.39777383342351097,-0.04048900933720714,14.951300663905949,0.15491049982786217,0.39777383342351097,14.951300663905949,0.49085879119174913,22.76772832927937,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.2696364228358237,0.2470876228447994
11.035111931162156,6.043735174816099,36.526734863309386,35.3,0.2730996074595314,0.42246115766898534,0.13054504770244435,0.29159434688253993,0.0003217630840010578,0.5025991215090729,-0.021235545481045642,37.39614627001137,0.06675906446456971,0.3321810746271356,0.023092866542581837,0.06831528042988713,4.25001653504195,-0.053485744442991784,0.07424669665297505,0.34058087594583103,0.3147568735214408,0.4862315754843938,-0.02848099867034605,35.00013470276823,0.12008640027026173,0.4862315754843938,35.00013470276823,0.5025991215090729,37.39614627001137,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.32360926462106,0.24629499245205708
11.662747822059472,6.0279086807325495,36.335683063250826,35.3,0.2415608624974733,0.3151505253471343,0.09538378972984914,0.21956620863961965,0.00020052697766549665,0.3967939764161271,0.015034766276064121,16.802661191745027,0.024123554041490646,0.42520074825201554,0.025729377094116046,0.06852143580090263,5.058731137336797,-0.054708127640152905,0.5644367414927912,0.4900011798500949,0.24999399634897387,0.32261289161505174,-0.03451894873063888,11.107373214445554,0.12716366924837919,0.32261289161505174,11.107373214445554,0.3967939764161271,16.802661191745027,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.3490021176883342,0.31669528705168837
10.310786272350393,6.119291590839196,37.4457295737153,35.3,0.3285224065684421,0.388396287454517,0.1152574701324077,0.27283536897355276,0.0003034483485565139,0.5068239874556028,0.04368172919626273,20.230262102813807,0.1502750326381521,0.3842315503172566,0.02021126159481562,0.06867022342798304,4.310053365861751,-0.053715109538840365,0.7948527567112943,0.4589738723352232,0.14805228611839868,0.3859131069044917,-0.05466223741849099,11.729142010759471,0.23532170966281826,0.3859131069044917,11.729142010759471,0.5068239874556028,20.230262102813807,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.2914491562040822,0.28502559850726034
11.66234766162631,5.964987052567992,35.58107053730379,35.3,0.2373159904105477,0.37339197311132105,0.10938405301542556,0.26380493930044696,0.00020298079544851455,0.44187407953720736,-0.02208489804482683,24.893329884865544,0.062183725675713494,0.34719546719699484,0.023769200258950553,0.06843339312480762,6.189647601061461,-0.055989072806247396,0.03867271022090231,0.3518533469609182,0.33771240307419803,0.43419415219770474,-0.025398377161395192,24.035539873571082,0.08224279810086385,0.43419415219770474,24.035539873571082,0.44187407953720736,24.893329884865544,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.34249927374464656,0.25968483875960047
12.814482113175321,6.095523512033876,37.15540688575779,35.3,0.2565178870067549,0.31669683436964385,0.09015596054980682,0.22632674350151577,0.00021413031832125096,0.4066990079860566,0.02634820975552893,13.931215003500238,0.05847160203091827,0.41879396708781225,0.030479539882534438,0.06866130553506232,4.549331219290108,-0.057327844774652505,0.6633899883846097,0.49065469195356665,0.2121915087683266,0.3209836066512571,-0.03340081464661496,8.67777676679506,0.09396300285885824,0.3209836066512571,8.67777676679506,0.4066990079860566,13.931215003500238,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.332233165503206,0.313820240853103
8.62374320011539,6.06393520099075,36.77131012181473,35.3,0.32104156855080496,0.3655449021698548,0.09902147655676839,0.2662464509389769,0.0002769746741094641,0.48385125365411563,0.05078118329923542,17.425349930258353,0.19193907612185046,0.4296732914979272,0.010768404964219628,0.06876369169200747,5.308890911017268,-0.05584127110745138,0.8650484826641104,0.5180538427707904,0.13243450583417832,0.3614140275103204,-0.05563783890468306,9.722272208081815,0.23040838101928765,0.3614140275103204,9.722272208081815,0.48385125365411563,17.425349930258353,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.31827589434084236,0.3251579464884585
13.512793709856926,6.088944096732621,37.07524021313503,35.3,0.2515478557526947,0.34371184859625903,0.11063483460140841,0.2328718222075158,0.00020519178733481127,0.4258750061393646,0.006681148481538779,30.94193045117634,0.007615270723459364,0.3833804458423057,0.0378760747296318,0.06816899306971143,4.725397989136851,-0.05359222067616895,0.45773353224700203,0.43307317505346127,0.2570030850421157,0.3579269431507939,-0.035445752940167934,21.856060425915903,0.21434408935271124,0.3579269431507939,21.856060425915903,0.4258750061393646,30.94193045117634,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.3265308475746293,0.28082800989399176
10.33495922616794,5.995299256618416,35.94361317640933,35.3,0.2943733270378875,0.3619988105488524,0.1008455002126207,0.2608663380004831,0.0002869723357485644,0.46554670829720723,0.03106536501916593,17.38852077664053,0.07742639520383597,0.39710312842488005,0.018376475158145725,0.0686881345723034,4.491041694519727,-0.05641384516821931,0.6519519004760871,0.46439636279597096,0.20506093271098308,0.36847593878845664,-0.03455225755543384,10.893172627255739,0.0957831189492884,0.36847593878845664,10.893172627255739,0.46554670829720723,17.38852077664053,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.31626424599944686,0.2971685445979816
10.361422478929368,6.057691124885288,36.69562176451399,35.3,0.2987241253723559,0.39226740648190817,0.10590627429060522,0.2860421944392734,0.0003189377520295146,0.49276418922684917,0.01712527614748391,28.011066666215598,0.03383191151556945,0.347389789213507,0.016768227956007575,0.06847512407878854,4.351666331833419,-0.0535069033967114,0.5274834822535266,0.3976804322070883,0.21432883327935376,0.4050184612738231,-0.038886152299940205,18.923480128740856,0.17443808700207902,0.4050184612738231,18.923480128740856,0.49276418922684917,28.011066666215598,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.2888025437656337,0.2597548138068771
9.606158233577123,6.073639132787515,36.88909231532788,35.3,0.2816236587890639,0.4049271717259315,0.10603854522960636,0.29866227528182293,0.00022635121450218973,0.49321466452841634,-0.0041465993082144825,30.57460005121541,0.0021610905531987013,0.35734291983347943,0.013534988249706238,0.06839851123701979,6.838502927865882,-0.054082428591529785,0.27660932697264695,0.3877952169639527,0.28710818547452543,0.44058645276259656,-0.03167290434501376,24.39782442258269,0.12608534219763465,0.44058645276259656,24.39782442258269,0.49321466452841634,30.57460005121541,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.3242256592428754,0.2656357436736245
13.625549361107431,5.976612490519363,35.71989686183206,35.3,0.2569186965016786,0.3549497533693076,0.11511929328095831,0.23953241378730925,0.00029804630104006565,0.4381502639345408,0.004570584551916862,19.730284996556144,0.0021469933441765994,0.3433347070904272,0.03705492375542429,0.06854074452982163,3.4008263362519595,-0.052303989055507115,0.4410908382251965,0.3865441268841512,0.23445576413225777,0.3702702796827314,-0.037320238901521356,14.090451567308955,0.14314495078994866,0.3702702796827314,14.090451567308955,0.4381502639345408,19.730284996556144,Bs1_lower_model_5750_low_combo,lattice_fperp_s,theta_fixed,low,0.29412097217063976,0.2552352344109783
