sector,state,scenario,M2,s0,theta_deg,GA_basis,GB_basis,f1_GeV,f2_GeV,rho_AB,f1_target_clipped,g_2460,g_2536,Gamma_2460_keV,Gamma_2536_keV,chi_effective,g1_abs,g2_abs,scan,fixed_s0,fixed_M2,quoted_combo,g_low,g_high,g_quoted,Gamma_low_keV,Gamma_high_keV,Gamma_quoted_keV,g_quoted_abs
Bs,B_{s1}^{low}(5750),lattice_fperp_s,14.0,39.824,35.3,0.2817770519981959,0.3524816528605126,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,s0,,14.0,low,0.3564777333876709,-0.040548706686441664,0.3564777333876709,15.697744054776964,0.20310772510446595,15.697744054776964,0.3564777333876709
Bs,B_{s1}^{low}(5750),lattice_fperp_s,14.0,39.948,35.3,0.2827280348922577,0.3533672572236146,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,s0,,14.0,low,0.35746881347316917,-0.040343005700864534,0.35746881347316917,15.785151187759162,0.20105224711857297,15.785151187759162,0.35746881347316917
Bs,B_{s1}^{low}(5750),lattice_fperp_s,14.0,40.072,35.3,0.2836746685966602,0.35424283488496267,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,s0,,14.0,low,0.3584511929291139,-0.04013151112077521,0.3584511929291139,15.872030464922537,0.19894977595279736,15.872030464922537,0.3584511929291139
Bs,B_{s1}^{low}(5750),lattice_fperp_s,14.0,40.196,35.3,0.28461695518795316,0.3551084589942669,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,s0,,14.0,low,0.359424923586088,-0.03991430274318113,0.359424923586088,15.958380153695327,0.19680200668086723,15.958380153695327,0.359424923586088
Bs,B_{s1}^{low}(5750),lattice_fperp_s,14.0,40.32,35.3,0.28555489697613246,0.35596420269929363,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,s0,,14.0,low,0.3603900573649935,-0.039691460067440475,0.3603900573649935,16.044198635086833,0.19461063875348783,16.044198635086833,0.3603900573649935
Bs,B_{s1}(5830),lattice_fperp_s,10.0,37.82,35.3,0.3297956700724008,0.4026862487749092,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,37.82,,high,0.40607851678256657,-0.04499140740171897,-0.04499140740171897,34.98716960551322,0.42948493983361596,0.42948493983361596,0.04499140740171897
Bs,B_{s1}(5830),lattice_fperp_s,10.133333333333333,37.82,35.3,0.3265723254916871,0.39922617311364844,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,37.82,,high,0.40243930068895645,-0.045126110862502615,-0.045126110862502615,34.362879831133455,0.43206053000408223,0.43206053000408223,0.045126110862502615
Bs,B_{s1}(5830),lattice_fperp_s,10.266666666666667,37.82,35.3,0.3234853526008692,0.39590767901212326,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,37.82,,high,0.39895071996720366,-0.0452493120456497,-0.0452493120456497,33.769706675456774,0.43442293310028246,0.43442293310028246,0.0452493120456497
Bs,B_{s1}(5830),lattice_fperp_s,10.4,37.82,35.3,0.32052670455281174,0.3927226263494388,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,37.82,,high,0.395604034540928,-0.04536194826393323,-0.04536194826393323,33.205513919969746,0.436588387355864,0.436588387355864,0.04536194826393323
Bs,B_{s1}(5830),lattice_fperp_s,10.533333333333333,37.82,35.3,0.3176889344913517,0.3896634691384937,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,37.82,,high,0.39239114713347484,-0.04546487147028669,-0.04546487147028669,32.66834874344894,0.43857181424720226,0.43857181424720226,0.04546487147028669
Bs,B_{s1}(5830),lattice_fperp_s,10.666666666666666,37.82,35.3,0.31496514199360215,0.386723203440965,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,37.82,,high,0.38930454654727253,-0.04555885702441684,-0.04555885702441684,32.15642303988957,0.4403869307668389,0.4403869307668389,0.04555885702441684
Bs,B_{s1}(5830),lattice_fperp_s,10.8,37.82,35.3,0.31234892504271006,0.3838953205773872,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,37.82,,high,0.3863372567425287,-0.04564461145358335,-0.04564461145358335,31.66809692100961,0.44204635220818356,0.44204635220818356,0.04564461145358335
Bs,B_{s1}(5830),lattice_fperp_s,10.933333333333334,37.82,35.3,0.3098343368859491,0.38117376502303957,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,37.82,,high,0.3834827910445855,-0.04572277933499048,-0.04572277933499048,31.201864116694516,0.4435616861330687,0.4435616861330687,0.04572277933499048
Bs,B_{s1}(5830),lattice_fperp_s,11.066666666666666,37.82,35.3,0.30741584721656634,0.37855289645831175,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,37.82,,high,0.3807351108954547,-0.045793949409598675,-0.045793949409598675,30.75633902825339,0.4449436181890526,0.4449436181890526,0.045793949409598675
Bs,B_{s1}(5830),lattice_fperp_s,11.2,37.82,35.3,0.30508830718948715,0.3760274555092213,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,37.82,,high,0.37808858863909006,-0.045858660022155,-0.045858660022155,30.330245224310755,0.4462019904235413,0.4462019904235413,0.045858660022155
Bs,B_{s1}(5830),lattice_fperp_s,11.333333333333334,37.82,35.3,0.30284691784265183,0.37359253277150345,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,37.82,,high,0.37553797389372245,-0.04591740396945747,-0.04591740396945747,29.922405198681258,0.4473458727125804,0.4473458727125804,0.04591740396945747
Bs,B_{s1}(5830),lattice_fperp_s,11.466666666666667,37.82,35.3,0.300687201548901,0.3712435407615484,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,37.82,,high,0.37307836311959974,-0.04597063282796392,-0.04597063282796392,29.53173123457238,0.4483836278874643,0.4483836278874643,0.04597063282796392
Bs,B_{s1}(5830),lattice_fperp_s,11.6,37.82,35.3,0.29860497616925635,0.36897618848060687,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,37.82,,high,0.3707051720380612,-0.046018760822500754,-0.046018760822500754,29.15721724068592,0.44932297110413405,0.44932297110413405,0.046018760822500754
Bs,B_{s1}(5830),lattice_fperp_s,11.733333333333334,37.82,35.3,0.29659633161818916,0.36678645831610107,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,37.82,,high,0.3684141105991106,-0.046062168289828204,-0.046062168289828204,28.797931442854416,0.45017102396158887,0.45017102396158887,0.046062168289828204
Bs,B_{s1}(5830),lattice_fperp_s,11.866666666666667,37.82,35.3,0.2946576085859648,0.364670585036394,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,37.82,,high,0.366201160230472,-0.046101204783924994,-0.046101204783924994,28.45300983026508,0.45093436383658686,0.45093436383658686,0.046101204783924994
Bs,B_{s1}(5830),lattice_fperp_s,12.0,37.82,35.3,0.2927853791931188,0.36262503666366874,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,37.82,,high,0.3640625531322637,-0.04613619186393277,-0.04613619186393277,28.12165026850718,0.45161906886438274,0.45161906886438274,0.04613619186393277
Bs,B_{s1}(5830),lattice_fperp_s,12.133333333333333,37.82,35.3,0.2909764293782363,0.3606464970342655,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,37.82,,high,0.3619947534085965,-0.04616742560057591,-0.04616742560057591,27.803107202982815,0.4522307589590987,0.4522307589590987,0.04616742560057591
Bs,B_{s1}(5830),lattice_fperp_s,12.266666666666666,37.82,35.3,0.2892277428429789,0.3587318498774029,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,37.82,,high,0.3599944398511281,-0.04619517883246087,-0.04619517883246087,27.496686885932853,0.4527746332336076,0.4527746332336076,0.04619517883246087
Bs,B_{s1}(5830),lattice_fperp_s,12.4,37.82,35.3,0.2875364863982246,0.35687816426210484,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,37.82,,high,0.35805849021037023,-0.04621970319981864,-0.04621970319981864,27.201743068693347,0.4532555041468831,0.4532555041468831,0.04621970319981864
Bs,B_{s1}(5830),lattice_fperp_s,12.533333333333333,37.82,35.3,0.2858999965726173,0.35508268127871967,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,37.82,,high,0.35618396680873854,-0.04624123097993734,-0.04624123097993734,26.917673108013936,0.4536778286774788,0.4536778286774788,0.04624123097993734
Bs,B_{s1}(5830),lattice_fperp_s,12.666666666666666,37.82,35.3,0.2843157673601309,0.3533428018359848,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,37.82,,high,0.3543681033653247,-0.04625997674563342,-0.04625997674563342,26.643914441511967,0.45404573679445814,0.45404573679445814,0.04625997674563342
Bs,B_{s1}(5830),lattice_fperp_s,12.8,37.82,35.3,0.28278143899668695,0.35165607546739913,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,37.82,,high,0.3526082929164207,-0.04627613886560882,-0.04627613886560882,26.379941392743007,0.45436305747244,0.45436305747244,0.04627613886560882
Bs,B_{s1}(5830),lattice_fperp_s,12.933333333333334,37.82,35.3,0.28129478766770616,0.3500201900519614,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,37.82,,high,0.3509020767282143,-0.04628990086333061,-0.04628990086333061,26.1252622710642,0.45463334247426807,0.45463334247426807,0.04628990086333061
Bs,B_{s1}(5830),lattice_fperp_s,13.066666666666666,37.82,35.3,0.2798537160589057,0.34843296236430843,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,37.82,,high,0.3492471341090034,-0.04630143264916576,-0.04630143264916576,25.879416735551153,0.454859888104253,0.454859888104253,0.04630143264916576
Bs,B_{s1}(5830),lattice_fperp_s,13.2,37.82,35.3,0.27845624467186186,0.3468923293781009,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,37.82,,high,0.3476412730379324,-0.04631089163881916,-0.04631089163881916,25.641973395787886,0.45504575511582346,0.45504575511582346,0.04631089163881916
Bs,B_{s1}(5830),lattice_fperp_s,13.333333333333334,37.82,35.3,0.2771005038340171,0.3453963402543244,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,37.82,,high,0.3460824215358156,-0.04631842376965366,-0.04631842376965366,25.412527625459045,0.45519378694021806,0.45519378694021806,0.04631842376965366
Bs,B_{s1}(5830),lattice_fperp_s,13.466666666666667,37.82,35.3,0.2757847263400128,0.3439431489530909,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,37.82,,high,0.34456861971117775,-0.04632416442518485,-0.04632416442518485,25.190699567389373,0.4553066263872952,0.4553066263872952,0.04632416442518485
Bs,B_{s1}(5830),lattice_fperp_s,13.6,37.82,35.3,0.27450724066764615,0.34253100741369014,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,37.82,,high,0.34309801242138827,-0.04632823927690248,-0.04632823927690248,24.976132311059633,0.4553867309552492,0.4553867309552492,0.04632823927690248
Bs,B_{s1}(5830),lattice_fperp_s,13.733333333333334,37.82,35.3,0.27326646471742444,0.34115825925310844,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,37.82,,high,0.34166884249473783,-0.04633076505157645,-0.04633076505157645,24.768490225717116,0.4554363868732776,0.4554363868732776,0.04633076505157645
Bs,B_{s1}(5830),lattice_fperp_s,13.866666666666667,37.82,35.3,0.2720609000297575,0.3398233339381124,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,37.82,,high,0.34027944446464103,-0.04633185023132285,-0.04633185023132285,24.56745743403725,0.45545772198960044,0.45545772198960044,0.04633185023132285
Bs,B_{s1}(5830),lattice_fperp_s,14.0,37.82,35.3,0.2708891264383284,0.3385247413903413,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,37.82,,high,0.3389282387718919,-0.046331595692929904,-0.046331595692929904,24.37273641291039,0.4554527176067588,0.4554527176067588,0.046331595692929904
Bs,B_{s1}(5830),lattice_fperp_s,10.0,39.39,35.3,0.34025587077999747,0.412987270180017,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,39.39,,high,0.41724548982736764,-0.043434337115505754,-0.043434337115505754,36.937890018905264,0.4002719690576532,0.4002719690576532,0.043434337115505754
Bs,B_{s1}(5830),lattice_fperp_s,10.133333333333333,39.39,35.3,0.3371321387225869,0.4096251437641497,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,39.39,,high,0.41371251467959186,-0.04355403457452878,-0.04355403457452878,36.315004204766936,0.40248116844790466,0.40248116844790466,0.04355403457452878
Bs,B_{s1}(5830),lattice_fperp_s,10.266666666666667,39.39,35.3,0.3341431065547083,0.4064029536760393,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,39.39,,high,0.41032839092502793,-0.043662479976154675,-0.043662479976154675,35.72332842854754,0.4044879433018638,0.4044879433018638,0.043662479976154675
Bs,B_{s1}(5830),lattice_fperp_s,10.4,39.39,35.3,0.3312807650942453,0.403312596910031,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,39.39,,high,0.40708441871346956,-0.04376060505471783,-0.04376060505471783,35.160718558859564,0.4063080419518568,0.4063080419518568,0.04376060505471783
Bs,B_{s1}(5830),lattice_fperp_s,10.533333333333333,39.39,35.3,0.3285377042430851,0.40034656369793514,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,39.39,,high,0.40397254002399346,-0.04384925631590331,-0.04384925631590331,34.62521446490111,0.40795592616649917,0.40795592616649917,0.04384925631590331
Bs,B_{s1}(5830),lattice_fperp_s,10.666666666666666,39.39,35.3,0.32590705944096426,0.3974978854356355,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,39.39,,high,0.40098528195681843,-0.04392920380195263,-0.04392920380195263,34.11502128411795,0.40944488109549454,0.40944488109549454,0.04392920380195263
Bs,B_{s1}(5830),lattice_fperp_s,10.8,39.39,35.3,0.32338246365123946,0.3947600879062198,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,39.39,,high,0.3981157058260562,-0.044001148850790886,-0.044001148850790886,33.62849287914045,0.4107871159393046,0.4107871159393046,0.044001148850790886
Bs,B_{s1}(5830),lattice_fperp_s,10.933333333333334,39.39,35.3,0.3209580042332075,0.3921271491900968,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,39.39,,high,0.39535736138240773,-0.04406573097656657,-0.04406573097656657,33.16411719686923,0.4119938559928571,0.4119938559928571,0.04406573097656657
Bs,B_{s1}(5830),lattice_fperp_s,11.066666666666666,39.39,35.3,0.3186281841391722,0.3895934617305519,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,39.39,,high,0.3927042455810868,-0.04412353398143939,-0.04412353398143939,32.72050328414507,0.4130754267101709,0.4130754267101709,0.04412353398143939
Bs,B_{s1}(5830),lattice_fperp_s,11.2,39.39,35.3,0.316387886946166,0.3871537980902228,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,39.39,,high,0.39015076538431886,-0.04417509139345112,-0.04417509139345112,32.296369749441986,0.4140413304195246,0.4140413304195246,0.04417509139345112
Bs,B_{s1}(5830),lattice_fperp_s,11.333333333333334,39.39,35.3,0.314232345293926,0.3848032799917485,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,39.39,,high,0.38769170415156046,-0.04422089131252114,-0.04422089131252114,31.89053448958937,0.41490031629148605,0.41490031629148605,0.04422089131252114
Bs,B_{s1}(5830),lattice_fperp_s,11.466666666666667,39.39,35.3,0.3121571123538986,0.3825373502857216,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,39.39,,high,0.38532219122562333,-0.04426138073569676,-0.04426138073569676,31.5019055255652,0.41566044412910785,0.41566044412910785,0.04426138073569676
Bs,B_{s1}(5830),lattice_fperp_s,11.6,39.39,35.3,0.31015803599998404,0.3803517475322395,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,39.39,,high,0.38303767437049435,-0.044296969423439816,-0.044296969423439816,31.129472812661074,0.416329142513155,0.416329142513155,0.044296969423439816
Bs,B_{s1}(5830),lattice_fperp_s,11.733333333333334,39.39,35.3,0.3082312353915056,0.3782424829197809,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,39.39,,high,0.38083389475789875,-0.04432803336071926,-0.04432803336071926,30.77230090841524,0.41691326179762184,0.41691326179762184,0.04432803336071926
Bs,B_{s1}(5830),lattice_fperp_s,11.866666666666667,39.39,35.3,0.3063730797133924,0.3762058192776664,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,39.39,,high,0.378706864235486,-0.04435491785979094,-0.04435491785979094,30.429522397151622,0.4174191224131893,0.4174191224131893,0.04435491785979094
Bs,B_{s1}(5830),lattice_fperp_s,12.0,39.39,35.3,0.30458016884854733,0.37423825196667143,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,39.39,,high,0.37665284464068294,-0.04437794034561655,-0.04437794034561655,30.100331983168857,0.4178525588996935,0.4178525588996935,0.04437794034561655
Bs,B_{s1}(5830),lattice_fperp_s,12.133333333333333,39.39,35.3,0.30284931578350177,0.37233649145707387,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,39.39,,high,0.3746683289514502,-0.044397392859751805,-0.044397392859751805,29.783981175948945,0.41821896005353704,0.41821896005353704,0.044397392859751805
Bs,B_{s1}(5830),lattice_fperp_s,12.266666666666666,39.39,35.3,0.3011775305712355,0.3704974474249948,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,39.39,,high,0.3727500240888984,-0.04441354431411467,-0.04441354431411467,29.479773500482064,0.41852330554294037,0.41852330554294037,0.04441354431411467
Bs,B_{s1}(5830),lattice_fperp_s,12.4,39.39,35.3,0.2995620056949783,0.3687182142168086,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,39.39,,high,0.37089483520751404,-0.04442664252220832,-0.04442664252220832,29.187060174186573,0.4187701993128483,0.4187701993128483,0.04442664252220832
Bs,B_{s1}(5830),lattice_fperp_s,12.533333333333333,39.39,35.3,0.29800010269424415,0.366996057547964,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,39.39,,high,0.3690998513269318,-0.04443691603205083,-0.04443691603205083,28.905236199131046,0.4189639000725394,0.4189639000725394,0.04443691603205083
Bs,B_{s1}(5830),lattice_fperp_s,12.666666666666666,39.39,35.3,0.29648933992966126,0.36532840231712954,0.45777090845868357,0.18602847174792542,0.695838956778873,,,,,,4.980468750000001,,,M2,39.39,,high,0.3673623321751944,-0.04444457578217058,-0.04444457578217058,28.6337368245209,0.41910834913234923,0.41910834913234923,0.04444457578217058
