index,mb,mc,M2,s0,theta_deg,f_Bc_GeV,Pi_AA,Pi_AB,Pi_BB,Pi_1,Pi_2,f1_GeV,f2_GeV,int_A,int_B,g1_GeV_inv,g2_GeV_inv,Gamma1_keV,Gamma2_keV
360,4.183576220205482,1.2628035693156983,8.400153845471717,54.936312422332726,43.5195973359774,0.3468677862787216,0.06307770096523233,-0.046103738766020884,0.05830855975169753,0.014527765579399707,0.10685849513753015,0.26767818951374917,0.7297830198282558,-0.010297726377061726,0.011104035299298425,0.03701354090950118,-0.1920068828444869,0.3074359097018188,8.689626737698138
361,4.2059751737818285,1.2744114420634511,7.312273461598783,53.9999450779805,43.0833166870149,0.3603254435442307,0.027007594209292593,-0.019650253771497962,0.024374268573749365,0.005996615605996158,0.0453852471770458,0.2572357746988787,0.7120761466261625,-0.0049604784216885495,0.005293470260256303,0.0332486957284749,-0.19385627323659355,0.24807474443096436,8.857828072090813
362,4.190534328621903,1.2506500131319198,8.48629559052927,54.75132088344118,43.58980526433694,0.4537563711239124,0.06665644811990667,-0.04902102991510032,0.061826417779965726,0.015160951369084248,0.11332191453078817,0.2660394369150806,0.7311173168696514,-0.01081984035603976,0.011841827475852698,0.03157937943500657,-0.14719602909846724,0.2237899134717988,5.106927776975372
363,4.206426755602768,1.2843285591535334,8.609791769703554,54.394540456929406,43.29551662376463,0.43270713311643766,0.065045129551708,-0.04720431135248385,0.059421396688836454,0.01494527729839067,0.10952124894215379,0.2541831850734639,0.691594813346301,-0.010840324177770226,0.011508655870916654,0.024620606507371585,-0.151247353466745,0.13602878527043635,5.391915727084705
364,4.175146913169903,1.2608916992643449,7.103026054818087,54.352094064381,43.208172866560425,0.3325919174047452,0.025029877654936014,-0.018254312106044585,0.02274340618110526,0.005596565416949181,0.04217671841909209,0.2723424878778936,0.7524476032879552,-0.004563948402676207,0.004891611963950732,0.037232251485439835,-0.21573197271913946,0.31107988107349827,10.96974563252563
365,4.177534416998922,1.2763740651214717,7.7209318538561496,53.74257792528922,43.163712730463324,0.40323469730497896,0.038367613826815014,-0.027810820528306888,0.034797458270678476,0.008714485504594058,0.06445058659289944,0.2630469256688025,0.7195267391680135,-0.006781064713908441,0.007173998730142293,0.02814238726838904,-0.17072589303657393,0.17772773068126502,6.870151494325219
366,4.163270725388595,1.2816416488340423,8.42567856575911,54.55420778359418,43.37406537766492,0.3943957244025527,0.0635549787426615,-0.04594307354704814,0.05833429777863554,0.014927468808567813,0.10696180771272923,0.2691200215698448,0.7241599275041178,-0.010462433988625437,0.010990706641306264,0.02413730121230817,-0.1680634782496123,0.13074068185417165,6.657546715971013
367,4.201524432763251,1.2797644349507369,8.076223368625744,53.603140368820476,43.15182850431905,0.3659112673419826,0.046278773292047944,-0.03359808831119499,0.041937698311864224,0.010440108869161743,0.07777636273475043,0.25293507159033496,0.6941733464863685,-0.0080966770142774,0.008605442060589238,0.029175355479774803,-0.18418952094444316,0.19101419302912354,7.9964525453558295
368,4.164387043620549,1.253351507922704,7.330601038815287,54.5276863875584,43.34857781032929,0.4144705935463397,0.031289053912710474,-0.02287787599640247,0.028648514805348066,0.007052844016090123,0.052884724701968415,0.27681181630290735,0.7626941546220203,-0.0055267394419439226,0.005958240415998032,0.032835386663695766,-0.17165584817474303,0.24194552570344252,6.94519966699434
369,4.188370532706295,1.2665618368083191,8.339614138639075,54.565305386996464,43.429837559461305,0.37426284701160295,0.059199635932632506,-0.04320713462740662,0.054458607147758936,0.013557007873359544,0.10010123520703189,0.2637107480812707,0.7203798151198587,-0.00982303712095647,0.010560664185574525,0.033334221195679574,-0.17841813092786843,0.24935262891782675,7.503182303555839
370,4.209140917528734,1.2840665668181783,8.61596754957232,53.30182443337378,43.15492223415084,0.3050277303783388,0.06250257065356468,-0.0453441515984927,0.056653668061988,0.014139760017142948,0.10501647869840976,0.24677086213599725,0.6759387411625793,-0.010710486892981765,0.011375072877260278,0.03413213833566272,-0.21629933770387222,0.2614329477331007,11.027521340977215
371,4.202887441310255,1.251014807452563,7.615332734659126,54.439439875078364,43.365443047073754,0.4178016960271743,0.03620974069332584,-0.026627649115409668,0.033167862084899406,0.008017750532791308,0.061359852245433937,0.26282750488716355,0.7313915554828865,-0.006342752959187787,0.0069361911445456085,0.03485552533640445,-0.16640310911629747,0.2726318502205329,6.526651155281495
372,4.165052759284978,1.2834254203922928,7.987564102462069,53.057690795463934,43.09859160687533,0.42098405325369936,0.04558266578837737,-0.032883907986819366,0.041211124706443766,0.010440423996025645,0.0763533664987955,0.26096667461563694,0.7096756059140623,-0.008011195436615418,0.008386637022248724,0.022115217130749334,-0.16204408900203632,0.10975283339208397,6.189191419591734
373,4.202011794626215,1.2655847881030167,8.740017835986722,54.876521040599,43.520281899166,0.31725840898534496,0.07415882907935774,-0.0542666804520656,0.06854788341634216,0.017014205673932005,0.12569250682176789,0.260743895154494,0.712246200868823,-0.011969489788671673,0.012952213269037146,0.03952855683298253,-0.20658776605598647,0.35063498245816327,10.059507677518216
374,4.170118027016227,1.2605696389201915,8.75662701128917,54.01923396987867,43.5072153817053,0.4252016407941511,0.07760955543930594,-0.05668264252417231,0.07169696331902921,0.01789357606505547,0.1314129426932797,0.2660812001563842,0.7246807738894411,-0.012547339482568037,0.013518294890128799,0.029351974619617367,-0.15593512894426265,0.19333388224637083,5.731330527534318
375,4.208154604994853,1.2854218684825895,7.826039329633141,54.08937869149406,43.11369720577775,0.36851718252031196,0.038771424455225495,-0.028099311726375354,0.03506570352454206,0.00875822998263092,0.06507889799713663,0.2534813961896267,0.6949257158799451,-0.00687090643622591,0.007269460325792792,0.02823936942037576,-0.18340083715798222,0.17895478487817762,7.928118905926141
376,4.166122143556216,1.254173863278591,7.442718572264733,53.814498159236294,43.290875199098984,0.32861311943030136,0.03334452827740118,-0.024370725154254914,0.030433172545998675,0.007474689713594294,0.05630301110980557,0.2719630859655136,0.7509548457251352,-0.005918119852610115,0.006378916595519558,0.03982727367663815,-0.21589800038116888,0.3559544955045423,10.986636796388751
377,4.198086518396055,1.271606858108291,7.006851273653004,53.74529932184825,43.01892981535976,0.3376875864770266,0.02128084063112857,-0.015479688749640124,0.019136506335901804,0.004691898490683832,0.03572544847634654,0.26056009793582674,0.723690730042528,-0.004016494202710099,0.004282498886085244,0.032958234585728316,-0.21185027909400905,0.2437593070479186,10.578536979666747
378,4.194713406718692,1.274947538556798,7.292037346884524,53.038595480859925,42.98523481351536,0.4565411062843033,0.02640064056912793,-0.019167661011962406,0.02370011827465735,0.005835217860374692,0.044265540983410595,0.2559492277282178,0.7093456236217379,-0.004933210723540034,0.0052417007056870845,0.024729166875711438,-0.15460901856590148,0.13723102145847485,5.634263763733578
379,4.199071577159669,1.2618372544315737,7.058191732543199,53.621352463809274,43.085960673448646,0.3540596298055088,0.0225390110882192,-0.016467605230069307,0.020335244696909706,0.004932699135704299,0.037941556649424606,0.2609314253472101,0.7283629911508935,-0.004225045209539515,0.004551484101675477,0.03652308282455228,-0.20275647354220533,0.2993423623885432,9.689848475314733
380,4.162813868397586,1.2726988678828828,7.382419815934742,53.24951667121912,43.08693818197133,0.39608129188753605,0.03047333726220605,-0.02207081723231661,0.027521237644368708,0.006877167735240358,0.05111740717133441,0.2674566664839443,0.7336575481107186,-0.005544264825294938,0.005853761031681137,0.026795823535309276,-0.1786232946344856,0.1611267115377043,7.520448102213762
381,4.176344090957466,1.2818262994334075,8.540830549277036,53.93945202505615,43.295120937806416,0.3773786989337216,0.06519560799525904,-0.04718438436990502,0.05957294110157991,0.015116212137143762,0.1096523369596952,0.26114126522632125,0.7069564310270319,-0.010865899633516153,0.01145830195562195,0.027431102737100175,-0.17531014661693053,0.16885730706177782,7.244053240495908
382,4.161036751240162,1.2728794804162609,8.09722781044237,53.51717552804076,43.257954850987176,0.35925413308335313,0.05105561221936126,-0.0370058812054865,0.046549486779012286,0.011728144103879096,0.08587695489449446,0.2661337538693952,0.7241085633574355,-0.00874354097426921,0.009250494253632944,0.03055616274006869,-0.18945076333188118,0.20952263837652943,8.459802934188614
383,4.1757933884310825,1.2872110782937092,7.803750620340803,54.89818844564277,43.234301462119056,0.40787677030931324,0.04136452154452102,-0.029855445043101853,0.0376796030344583,0.00960981973183234,0.06943430484714698,0.2677311085291321,0.7237976800150232,-0.007130184113348637,0.007460133609109591,0.0242004468715695,-0.16578867766665384,0.13142563874835034,6.478541764747231
384,4.183415742291547,1.2700597112128165,7.1997504426338015,53.2973704057007,43.04459917240157,0.3768536223424414,0.025499802714773864,-0.018530470206650156,0.02296622181264917,0.005659292008295482,0.04280673251912755,0.2623383168589392,0.7260685762237884,-0.004740787110280271,0.005045126376522538,0.02905978363205911,-0.1891021866707386,0.18950386772256997,8.428700636901283
385,4.189355272587983,1.2518700792872444,8.477414749518847,53.837013319385214,43.470576408975624,0.37265695990243486,0.06440758562854239,-0.04730595656594987,0.05935173946546004,0.01450621089182071,0.1092531142021817,0.2609627907304498,0.7198942872078081,-0.010680669178607632,0.011663281557628679,0.03530150632545775,-0.18050444236690186,0.2796532043479531,7.679683413008844
386,4.162227367568802,1.259712845319835,7.018453926888524,53.54484721546516,43.131110416329435,0.43402772429987513,0.023488965636535405,-0.01710417810717964,0.021254159184929268,0.005230923604341296,0.03951220121712338,0.2736486705670412,0.7569981107476712,-0.004355646717773736,0.004653464004678628,0.027456917955939866,-0.16784806322897208,0.1691752774715016,6.640491059644086
387,4.170992860517019,1.260750509682351,7.543520037191476,53.527338290630965,43.226376636279305,0.38249549490517143,0.034923275180129075,-0.025463086046684874,0.0317663435507192,0.00783284540047095,0.058856773330377324,0.2672678381291178,0.737017327624885,-0.0062171328905807925,0.006666917679218121,0.03359337780745319,-0.18385191475802914,0.2532448801423752,7.967165562027951
388,4.170644078816638,1.260247711156405,7.592267106280689,54.31353609771249,43.32729598021719,0.38132807013841363,0.037057687480126965,-0.02703885482537816,0.033896584244862485,0.00839212499515565,0.06256214672983379,0.2713434416647705,0.7452668036419898,-0.006465541437284098,0.006940444132191756,0.031984967636237004,-0.18302981909786065,0.22957529798128876,7.896074341082647
389,4.164107200092311,1.267275734781067,7.116024877824594,54.96039803523525,43.240194154185076,0.466782257779207,0.025900648963523485,-0.018818066538198137,0.02358579357066304,0.005889593841355898,0.043596848692830634,0.27775261589837247,0.7605403626133427,-0.004662975635665354,0.004950859460289548,0.02633131440301289,-0.15278481454480858,0.15558882565175125,5.502092790834983
390,4.186392980592473,1.257060873205907,7.864857029350861,53.3934157440629,43.2775340428023,0.45351122545048755,0.04276640022776517,-0.03129729406209594,0.03899833360705258,0.009528416653943862,0.0722363171808739,0.2606283130728822,0.7216965143910754,-0.00748427000046416,0.008100999513117754,0.030366187295349862,-0.15248257521764205,0.20692542612487,5.480345812862555
391,4.205004895696487,1.2574515367249737,8.412117973005271,53.661250182146546,43.37183002470653,0.38782546861894596,0.05926872959438967,-0.043490881672729874,0.05431989124122094,0.013233094423151993,0.10035552641245861,0.25449110992902163,0.7045052612061312,-0.010014199209189516,0.010915516425268064,0.03479297548509928,-0.17324526661196807,0.2716542272895198,7.074410930178756
392,4.207312795665584,1.2863917736418657,7.742740213449362,54.21367754357006,43.10632225960049,0.37476437202125973,0.0366792528441615,-0.026568393391707613,0.03316168959853868,0.008293927318446134,0.06154701512425405,0.2545016897305464,0.6973112148170899,-0.006524309779933714,0.006892522133935544,0.0267872792387765,-0.18080558653276774,0.16102397202632424,7.705329552374813
393,4.199013174078207,1.2848521249687923,7.444504256071429,53.966037368091825,43.041922924014465,0.33708785326829704,0.02973573266900749,-0.021521551552841404,0.02678915594013922,0.0066905236704159175,0.04983436493873078,0.257113709047698,0.7059818297735968,-0.005419343560597672,0.005713387850639138,0.03441218763725968,-0.20477884923351733,0.26574058702368947,9.884113501462682
394,4.184721138606485,1.2750318482608003,8.358194770456306,53.717965340230336,43.27411773927704,0.3458233049962477,0.05779587935963034,-0.0419832185556022,0.05273122151100777,0.01320402915810569,0.09732307171253242,0.2586826400767442,0.7060112364896453,-0.009795443838910019,0.010422434256498962,0.03075511401629964,-0.1934798964931736,0.21225992588105336,8.823466077791833
395,4.208691458199297,1.283018991108742,8.756549702052409,54.370598787916165,43.32120924371446,0.3959400329674894,0.07060628059921023,-0.05128987071298527,0.06458812984874988,0.016219142080566795,0.1189752683673933,0.2533316854467192,0.689550367018822,-0.011672069864792379,0.012422369432830347,0.02785469441973677,-0.16455765298539576,0.17411256849170614,6.382689191771212
396,4.189280263958282,1.2601822077232996,8.33918891990388,53.6129602704366,43.359524066338025,0.40771049699507694,0.05795654102759255,-0.042397741168073835,0.05309554794201287,0.013058695031375602,0.09799339393822984,0.25885476501647225,0.712854224706156,-0.009795487127083181,0.010597655550521818,0.03359731392479715,-0.16542002483184037,0.2533042287418553,6.449762026163679
397,4.177891161406734,1.2892858298290522,8.4995310198193,53.99918947373867,43.2382281030735,0.404524863272118,0.06274700874061408,-0.04526805963211894,0.05717223955153829,0.014605828982551628,0.10531341930960074,0.26003643374808205,0.7018688649006224,-0.010522642436040362,0.011012616055929271,0.023929540831163134,-0.1630814348464515,0.12849968292483754,6.268686849816732
398,4.168291805476935,1.2716693251874625,7.566338902665475,54.0127274047653,43.21002353838805,0.3868036966205,0.03547165833286649,-0.025737328816225608,0.03225122860718322,0.008073793586814617,0.059649093353235094,0.26889237834969953,0.7352326309740564,-0.006270299448067381,0.006645245709653424,0.028326575326123482,-0.17995041796820888,0.18006175084169174,7.632613076345806
