source_index,channel,delta_g_over_g_G2ap,g_pert_GeV_inv,Gamma_pert_keV,g_pert_plus_G2ap_GeV_inv,Gamma_pert_plus_G2ap_keV
731,Bc1(6750)->Bc gamma,0.1205626730075228,-0.2024339830812712,9.659048979403163,-0.22683996518910893,12.128488242778532
732,Bc1(6743)->Bc gamma,0.5368926987355968,0.025444967276425097,0.14529046670749446,0.03910618442670392,0.3431817730168194
732,Bc1(6750)->Bc gamma,0.12976317214487665,-0.17475007707775012,7.197841508428105,-0.19742620141192066,9.187071718253234
733,Bc1(6743)->Bc gamma,0.5411189971984474,0.029876250333794378,0.20030210111456564,0.04604285695446697,0.47572705728169745
733,Bc1(6750)->Bc gamma,0.11197252959078177,-0.18120122665072252,7.739088165342694,-0.20149078636375653,9.56925022884203
734,Bc1(6743)->Bc gamma,0.5496014812292399,0.0418745521294435,0.39348997801106417,0.06488886800559668,0.944873613923298
734,Bc1(6750)->Bc gamma,0.12011826304435345,-0.21606502208204426,11.003642202226608,-0.24201837723917927,13.805883898637436
735,Bc1(6743)->Bc gamma,0.5428055417344867,0.030728037379945953,0.2118863454167943,0.04740738635640507,0.5043422489954514
735,Bc1(6750)->Bc gamma,0.13006876289986738,-0.2156877569335012,10.965249440241115,-0.24374199665048898,14.003231107400639
736,Bc1(6743)->Bc gamma,0.5368926987355968,0.03445558292788162,0.26641123088029284,0.05295453383254014,0.6292737619816322
736,Bc1(6750)->Bc gamma,0.11155245463264536,-0.17783608642099696,7.454307644962252,-0.19767413838352244,9.210161308348761
737,Bc1(6743)->Bc gamma,0.5411189971984474,0.028756830080179766,0.18557323897854322,0.044317697135772785,0.4407453062062554
737,Bc1(6750)->Bc gamma,0.13044208736404103,-0.16968289185977836,6.786465441272394,-0.1918166824639347,8.672419524312803
738,Bc1(6743)->Bc gamma,0.5368926987355968,0.031833705275826046,0.22740903106277305,0.0489249892121179,0.5371490383968446
738,Bc1(6750)->Bc gamma,0.11974886380500824,-0.18588395191906257,8.144254223513693,-0.20814334396095507,10.211571501511212
739,Bc1(6743)->Bc gamma,0.5368926987355968,0.02904396875533584,0.18929766076396098,0.044637463522380454,0.44712848902674457
739,Bc1(6750)->Bc gamma,0.11155245463264536,-0.1896435063209845,8.477025320920776,-0.21079870495623193,10.473778966367389
740,Bc1(6743)->Bc gamma,0.5428055417344867,0.034963990812688514,0.2743312739882917,0.05394263878696951,0.6529767240115707
740,Bc1(6750)->Bc gamma,0.11197252959078177,-0.18983068953760981,8.493767681189587,-0.21108651203909834,10.502398550121102
741,Bc1(6743)->Bc gamma,0.5428055417344867,0.026033680821642417,0.15209133692046786,0.040164907043376746,0.36201524342830027
741,Bc1(6750)->Bc gamma,0.12976317214487665,-0.16581387330311703,6.480511059501007,-0.18733040748855817,8.271496365244491
742,Bc1(6743)->Bc gamma,0.5368926987355968,0.03304061211796501,0.24497935935289586,0.050779875525855306,0.5786508420026616
742,Bc1(6750)->Bc gamma,0.11247231025122854,-0.17749648029619836,7.425864471180548,-0.19745991949657346,9.190210074887526
743,Bc1(6743)->Bc gamma,0.545084245487796,0.026639914558449208,0.15925716508934068,0.04116091228540084,0.38019229322313375
743,Bc1(6750)->Bc gamma,0.13044208736404103,-0.1750938552272572,7.22618935953617,-0.19793346318771785,9.234342417320729
744,Bc1(6743)->Bc gamma,0.5462521235125468,0.03649105807307969,0.2988176442549625,0.056424376034719136,0.7144417996568326
744,Bc1(6750)->Bc gamma,0.13006876289986738,-0.18902671507297766,8.421974109043195,-0.2136131860575456,10.755327589418082
745,Bc1(6743)->Bc gamma,0.5410708824309617,0.024410857885662288,0.13372093672003296,0.03761886230275438,0.3175737810324521
745,Bc1(6750)->Bc gamma,0.13044208736404103,-0.16633637940723894,6.521417668836865,-0.18803364394169628,8.333715158036012
746,Bc1(6743)->Bc gamma,0.5428055417344867,0.03671803921639664,0.3025466079617831,0.056648794384680935,0.7201362427826209
746,Bc1(6750)->Bc gamma,0.11974886380500824,-0.2047032231746797,9.876814324574696,-0.22921620156707062,12.38392035839856
747,Bc1(6743)->Bc gamma,0.5334732935001818,0.031083717397355513,0.21681994461737128,0.047666050491551655,0.5098608466915662
747,Bc1(6750)->Bc gamma,0.1205626730075228,-0.16991586444380447,6.805113706414898,-0.19040137524753345,8.544913868334483
748,Bc1(6743)->Bc gamma,0.5411189971984474,0.03584595121074397,0.2883457430468782,0.05524287638352622,0.6848349121457158
748,Bc1(6750)->Bc gamma,0.13006876289986738,-0.2161061394233295,11.007830604008069,-0.24421479763318824,14.057609612905718
749,Bc1(6743)->Bc gamma,0.5462521235125468,0.03036883281956954,0.20696148268127862,0.04695787223585692,0.4948233044106917
749,Bc1(6750)->Bc gamma,0.11197252959078177,-0.1948236532098515,8.946453170787462,-0.21663855048387584,11.062136420058668
750,Bc1(6743)->Bc gamma,0.5435999023641397,0.031890888810541265,0.22822676382946222,0.04922677285425713,0.543796060481718
750,Bc1(6750)->Bc gamma,0.11247231025122854,-0.17479984762759634,7.201942125157946,-0.19445999032183484,8.913084979432854
751,Bc1(6743)->Bc gamma,0.5462521235125468,0.023705137619555054,0.12610092936889394,0.036654119382394164,0.301494160899823
751,Bc1(6750)->Bc gamma,0.13044208736404103,-0.15754365356338973,5.850181678362476,-0.17809397658515563,7.475943147025799
752,Bc1(6743)->Bc gamma,0.5496014812292399,0.03525837245626659,0.2789702218597541,0.054636426183962944,0.6698813602266598
752,Bc1(6750)->Bc gamma,0.12976317214487665,-0.18292814234264976,7.887303920798651,-0.20666547836760152,10.06707728965562
753,Bc1(6743)->Bc gamma,0.5496014812292399,0.03646012480376972,0.2983112468327063,0.05649866340172451,0.716324281735223
753,Bc1(6750)->Bc gamma,0.12976317214487665,-0.2227802458961011,11.698249655991782,-0.2516889172947948,14.931234376553821
754,Bc1(6743)->Bc gamma,0.5411189971984474,0.020234520648984306,0.09187961495165217,0.03118380417135397,0.21821847400454675
754,Bc1(6750)->Bc gamma,0.11247231025122854,-0.18225138480051384,7.8290524287244825,-0.20274961909551328,9.68919333049016
755,Bc1(6743)->Bc gamma,0.5435999023641397,0.03129887306798311,0.21983190688774398,0.048312937411846335,0.523793629318013
755,Bc1(6750)->Bc gamma,0.11247231025122854,-0.17335627889356722,7.083480131678622,-0.19285406007728303,8.766477051131698
756,Bc1(6743)->Bc gamma,0.5411189971984474,0.031054797851474397,0.2164166841339631,0.04785913892306472,0.5139999616420706
756,Bc1(6750)->Bc gamma,0.13006876289986738,-0.182692394803541,7.866987589889434,-0.20645496858685172,10.046579053276158
757,Bc1(6743)->Bc gamma,0.5428055417344867,0.028357907895950524,0.18046031067935214,0.04375073745386862,0.4295404631356132
757,Bc1(6750)->Bc gamma,0.13006876289986738,-0.1606767026771426,6.085178878616415,-0.18157572262118835,7.771110600951818
758,Bc1(6743)->Bc gamma,0.5411189971984474,0.03494437911435877,0.2740236092633711,0.05385344649844295,0.6508191603342778
758,Bc1(6750)->Bc gamma,0.11197252959078177,-0.22493149651724104,11.925265945685977,-0.25011764516691665,14.745387498076713
759,Bc1(6743)->Bc gamma,0.5334732935001818,0.021896783766876225,0.1075954694656676,0.033578133120053005,0.2530150870518516
759,Bc1(6750)->Bc gamma,0.11155245463264536,-0.16074243568774582,6.090158803405891,-0.178673648952344,7.5246887631121595
760,Bc1(6743)->Bc gamma,0.5368926987355968,0.026236873809269538,0.15447474907499112,0.04032325979511356,0.3648754076935537
760,Bc1(6750)->Bc gamma,0.11155245463264536,-0.1620389831926761,6.188801398162067,-0.1801148295139971,7.646566508551395
761,Bc1(6743)->Bc gamma,0.5410708824309617,0.03129270797567115,0.21974531268240824,0.04822428109372193,0.5218730254546308
761,Bc1(6750)->Bc gamma,0.11155245463264536,-0.17849956114200194,7.510032786359758,-0.19841162533824222,9.279012443242344
762,Bc1(6743)->Bc gamma,0.5410708824309617,0.03296279449330863,0.24382676192331662,0.05079800279719356,0.5790640463654995
762,Bc1(6750)->Bc gamma,0.11247231025122854,-0.17433653911965744,7.163815100432453,-0.193944572435649,8.865899177952423
763,Bc1(6743)->Bc gamma,0.5435999023641397,0.03137855531109546,0.22095264991622426,0.048435934914534705,0.5264640244700703
763,Bc1(6750)->Bc gamma,0.12976317214487665,-0.18858775635197997,8.38290443041381,-0.213059501843898,10.699644347447316
764,Bc1(6743)->Bc gamma,0.5428055417344867,0.034916999347473984,0.27359436922774244,0.053870140094022315,0.6512227072366822
764,Bc1(6750)->Bc gamma,0.13044208736404103,-0.18702730385687608,8.244751189803,-0.21142353576603576,10.53596188034855
765,Bc1(6743)->Bc gamma,0.5334732935001818,0.03127929337534516,0.21955695162954256,0.04796596103064896,0.5162970290966907
765,Bc1(6750)->Bc gamma,0.11974886380500824,-0.1870010070820738,8.242432863882955,-0.2093941652105444,10.334671564271698
766,Bc1(6743)->Bc gamma,0.5462521235125468,0.035354330515754734,0.28049076105115167,0.05466670863535019,0.670624134703088
766,Bc1(6750)->Bc gamma,0.13044208736404103,-0.18500533922207812,8.067445721258764,-0.2091378218436985,10.3093833439253
767,Bc1(6743)->Bc gamma,0.5462521235125468,0.03377991180470017,0.2560650747335226,0.05223226036008419,0.6122248680395352
767,Bc1(6750)->Bc gamma,0.13006876289986738,-0.1805903034590778,7.686991186965233,-0.2040794608217117,9.816713673342496
768,Bc1(6743)->Bc gamma,0.5428055417344867,0.029818013532582545,0.19952197747403433,0.046003396521582265,0.47491197531079066
768,Bc1(6750)->Bc gamma,0.11974886380500824,-0.1950908687176738,8.971011487544905,-0.21845277858534726,11.248190777426466
769,Bc1(6743)->Bc gamma,0.5428055417344867,0.02461682513608316,0.13598700434659622,0.03797897423985791,0.32368292289626954
769,Bc1(6750)->Bc gamma,0.11247231025122854,-0.1765380261212947,7.34588390499299,-0.19639366576634848,9.091226554783605
770,Bc1(6743)->Bc gamma,0.5496014812292399,0.03013439310497614,0.2037784357604605,0.04669630019141523,0.48932597472967654
770,Bc1(6750)->Bc gamma,0.11155245463264536,-0.17175780503362778,6.95345247101991,-0.1909178097874443,8.591330269459782
771,Bc1(6743)->Bc gamma,0.5496014812292399,0.0325896642571288,0.23833789433172764,0.05050099200561041,0.572312384397644
771,Bc1(6750)->Bc gamma,0.13044208736404103,-0.16966399220180053,6.7849537422287725,-0.19179531749511977,8.670487725143671
772,Bc1(6743)->Bc gamma,0.5462521235125468,0.02885941101006815,0.1868995484723718,0.04462392555763925,0.44685731359196074
772,Bc1(6750)->Bc gamma,0.11197252959078177,-0.17230791488867742,6.998065155606068,-0.19160166798727576,8.652987943931697
773,Bc1(6743)->Bc gamma,0.5496014812292399,0.03792530025519868,0.32276867620610195,0.05876910145151954,0.7750530447805282
773,Bc1(6750)->Bc gamma,0.1205626730075228,-0.20601315248316837,10.003625464275984,-0.23085064882124556,12.561159394403255
774,Bc1(6743)->Bc gamma,0.5496014812292399,0.03001610416677645,0.20218176018842016,0.04651299947756795,0.48549193396034745
774,Bc1(6750)->Bc gamma,0.1205626730075228,-0.21819853490392074,11.222023865842562,-0.2445051335182627,14.091054389234671
775,Bc1(6743)->Bc gamma,0.5368926987355968,0.0285657072406129,0.18311473270743928,0.04390242689231654,0.4325241707878583
775,Bc1(6750)->Bc gamma,0.13006876289986738,-0.192429280763788,8.727901590794334,-0.21745831925844517,11.146013934714034
776,Bc1(6743)->Bc gamma,0.545084245487796,0.030276692490271737,0.20570752798081807,0.04678004057219753,0.4910825629252883
776,Bc1(6750)->Bc gamma,0.11247231025122854,-0.18438880295097132,8.01376526936331,-0.20512743760332564,9.917792952202642
777,Bc1(6743)->Bc gamma,0.5410708824309617,0.026806165846067265,0.16125111481362614,0.04131020165498958,0.3829551862493764
777,Bc1(6750)->Bc gamma,0.13044208736404103,-0.16079127677762367,6.093860317344548,-0.18176522655042615,7.787339912345491
778,Bc1(6743)->Bc gamma,0.5410708824309617,0.034166097310719235,0.26195341974928005,0.0526523777318522,0.6221130363327548
778,Bc1(6750)->Bc gamma,0.12976317214487665,-0.16864296884509958,6.703536921662044,-0.1905266154423693,8.556158730802215
779,Bc1(6743)->Bc gamma,0.5334732935001818,0.02198336143836264,0.10844799477849884,0.03371089766709085,0.25501983471744666
779,Bc1(6750)->Bc gamma,0.11197252959078177,-0.16389755579353257,6.3315855833987165,-0.18224957970948072,7.828897345322871
780,Bc1(6743)->Bc gamma,0.5462521235125468,0.03314546143209855,0.2465366351608103,0.05125124012418561,0.5894433635094966
780,Bc1(6750)->Bc gamma,0.12976317214487665,-0.1767416228419996,7.362837309579039,-0.19967617647201086,9.397666555137231
781,Bc1(6743)->Bc gamma,0.5410708824309617,0.032975715736092204,0.2440179570167491,0.05081791534821216,0.5795181154905411
781,Bc1(6750)->Bc gamma,0.12011826304435345,-0.180060419527347,7.641947380391825,-0.2016889643640095,9.588083323159774
782,Bc1(6743)->Bc gamma,0.5428055417344867,0.033067134173419645,0.24537281234823982,0.05101615785202965,0.5840483764001976
782,Bc1(6750)->Bc gamma,0.11247231025122854,-0.19746122219744772,9.19033133629816,-0.21967014204302585,11.373904811512734
783,Bc1(6743)->Bc gamma,0.545084245487796,0.02646284336804626,0.15714708806131517,0.040887322378779484,0.37515493729812754
783,Bc1(6750)->Bc gamma,0.11247231025122854,-0.16469768830287082,6.393556899167258,-0.18322161779933147,7.912631755822006
784,Bc1(6743)->Bc gamma,0.5368926987355968,0.03213121945066114,0.23167957191582556,0.049382236575192306,0.5472362231578508
784,Bc1(6750)->Bc gamma,0.11197252959078177,-0.17293147473875572,7.048806972253985,-0.1922950494111186,8.715729332864877
785,Bc1(6743)->Bc gamma,0.5334732935001818,0.028511013111486495,0.18241419253081095,0.043720877177098064,0.4289543326673562
785,Bc1(6750)->Bc gamma,0.12976317214487665,-0.18587034482199016,8.143061914005084,-0.20998947037375365,10.393517795931391
786,Bc1(6743)->Bc gamma,0.5428055417344867,0.03986205513195109,0.35657648241337747,0.06149939956249977,0.8487407941531084
786,Bc1(6750)->Bc gamma,0.13006876289986738,-0.21062558681411192,10.456582877695489,-0.23802139632608207,13.353635722384315
787,Bc1(6743)->Bc gamma,0.5462521235125468,0.028298576370727715,0.17970596838252847,0.04375673380561971,0.42965821439493307
787,Bc1(6750)->Bc gamma,0.12976317214487665,-0.19004546650628176,8.512998477630859,-0.21470636909188978,10.865691813274593
788,Bc1(6743)->Bc gamma,0.5368926987355968,0.029478627616168394,0.1950059431378288,0.045305487552034736,0.4606116755725523
788,Bc1(6750)->Bc gamma,0.11974886380500824,-0.19276013161672143,8.75793980620948,-0.21584293836472765,10.981033509346345
789,Bc1(6743)->Bc gamma,0.5435999023641397,0.02955677072787,0.19604117236452337,0.0456238284097394,0.4671074305014671
789,Bc1(6750)->Bc gamma,0.11974886380500824,-0.16124122970158114,6.128013746733325,-0.1805496837568678,7.683533546428687
790,Bc1(6743)->Bc gamma,0.5496014812292399,0.03737158190982984,0.3134124819203062,0.05791105868335219,0.7525863452420211
790,Bc1(6750)->Bc gamma,0.13006876289986738,-0.20488078055858253,9.893955841512495,-0.23152937022779654,12.635129822643552
791,Bc1(6743)->Bc gamma,0.5496014812292399,0.03559186126254567,0.2842724190332748,0.05515320093214637,0.6826133394003138
791,Bc1(6750)->Bc gamma,0.11155245463264536,-0.20764262294437857,10.162499567419612,-0.23080566722018486,12.556264749176863
792,Bc1(6743)->Bc gamma,0.5435999023641397,0.04691513923837666,0.4939231076764646,0.07241820434775824,1.176870913947892
792,Bc1(6750)->Bc gamma,0.12011826304435345,-0.24970348228221276,14.696594970716026,-0.27969743085007864,18.439302200315748
793,Bc1(6743)->Bc gamma,0.5428055417344867,0.028166679842138522,0.17803469308542533,0.04345570975271237,0.4237668894297777
793,Bc1(6750)->Bc gamma,0.11974886380500824,-0.17793933357478833,7.462965724196629,-0.19924736659658956,9.357346420490599
794,Bc1(6743)->Bc gamma,0.545084245487796,0.03202487112537891,0.2301484778524788,0.04948112383959998,0.5494300838989634
794,Bc1(6750)->Bc gamma,0.12011826304435345,-0.15560859349407802,5.707352311456908,-0.17430002745936155,7.160814749560809
795,Bc1(6743)->Bc gamma,0.5334732935001818,0.03737912773411402,0.3135390590762257,0.05731989411459581,0.7372997461723065
795,Bc1(6750)->Bc gamma,0.13044208736404103,-0.2026239136020661,9.677182385595092,-0.22905459984219073,12.366464721204828
796,Bc1(6743)->Bc gamma,0.545084245487796,0.027730981077472683,0.17256940211100916,0.04284670197472323,0.4119724013165987
796,Bc1(6750)->Bc gamma,0.11974886380500824,-0.21816885206324982,11.21897087660345,-0.2442943242154669,14.066766598351808
797,Bc1(6743)->Bc gamma,0.5368926987355968,0.030560540945455364,0.2095826851089217,0.0469682722484806,0.4950425110417477
797,Bc1(6750)->Bc gamma,0.13044208736404103,-0.1771634126511813,7.398021726007412,-0.20027297800193836,9.453926880365556
798,Bc1(6743)->Bc gamma,0.545084245487796,0.04181798080141158,0.3924275086586958,0.06461230331437215,0.9368364328040947
798,Bc1(6750)->Bc gamma,0.11247231025122854,-0.21217460891172618,10.610951959347604,-0.23603837735267894,13.132057281600357
799,Bc1(6743)->Bc gamma,0.5428055417344867,0.03290727013667006,0.24300602315140468,0.050769518730208345,0.5784148289241583
799,Bc1(6750)->Bc gamma,0.13044208736404103,-0.18398601826098002,7.978792468083958,-0.20798553852874083,10.196093412608286
800,Bc1(6743)->Bc gamma,0.5368926987355968,0.027459083029382356,0.16920195864103935,0.04220166422183228,0.39966165351546207
800,Bc1(6750)->Bc gamma,0.12011826304435345,-0.1616162262141857,6.1565505667902425,-0.18102928658681697,7.724408044092652
801,Bc1(6743)->Bc gamma,0.5411189971984474,0.030037452314163274,0.20246945514604717,0.046291288388799486,0.4808746266269366
801,Bc1(6750)->Bc gamma,0.13006876289986738,-0.17684318938162236,7.371302013775486,-0.19984496425175693,9.413561107195031
802,Bc1(6743)->Bc gamma,0.5368926987355968,0.029808197606868803,0.19939063602538493,0.04581200126446455,0.47096849191009754
802,Bc1(6750)->Bc gamma,0.1205626730075228,-0.19554176757220462,9.01252745704392,-0.21911680575532536,11.316676572772705
803,Bc1(6743)->Bc gamma,0.5411189971984474,0.036609018644923455,0.3007526757025401,0.0564188541024837,0.7143019698017626
803,Bc1(6750)->Bc gamma,0.12976317214487665,-0.19521779637688458,8.982688506669714,-0.22054987689388172,11.465187645056355
804,Bc1(6743)->Bc gamma,0.5496014812292399,0.032991734599982614,0.24425509151276778,0.051124040804455026,0.5865211414109902
804,Bc1(6750)->Bc gamma,0.12976317214487665,-0.17566106593354805,7.273083191220407,-0.19845540307143558,9.283107555553283
805,Bc1(6743)->Bc gamma,0.5334732935001818,0.03627605293362522,0.2953067536325001,0.0556283583673132,0.6944257443959385
805,Bc1(6750)->Bc gamma,0.11974886380500824,-0.21079134257016172,10.473047361704372,-0.23603336634287084,13.131499709818428
806,Bc1(6743)->Bc gamma,0.5410708824309617,0.02832036558835607,0.17998281339986125,0.043643690788015325,0.42744108719430857
806,Bc1(6750)->Bc gamma,0.12976317214487665,-0.18107489340154365,7.728300563683799,-0.20457174596512334,9.864130997555868
807,Bc1(6743)->Bc gamma,0.545084245487796,0.029612156604718165,0.19677657648215083,0.04575327664486742,0.46976183346838707
807,Bc1(6750)->Bc gamma,0.11974886380500824,-0.19035992209998656,8.541193569400964,-0.21315530648546982,10.709268945752116
808,Bc1(6743)->Bc gamma,0.5368926987355968,0.02406066283964598,0.1299117701092089,0.0369786570449908,0.30685668930769583
808,Bc1(6750)->Bc gamma,0.11197252959078177,-0.18131743854006274,7.749018147353349,-0.20162001079231467,9.581528481860698
809,Bc1(6743)->Bc gamma,0.5496014812292399,0.036365520238628324,0.29676517467512037,0.056352064027450355,0.7126117531612847
809,Bc1(6750)->Bc gamma,0.12976317214487665,-0.21850781096152808,11.253858754194374,-0.246862077650329,14.36402946088965
810,Bc1(6743)->Bc gamma,0.5435999023641397,0.033551594586631615,0.252615303308503,0.05179023812808576,0.6019066495601983
810,Bc1(6750)->Bc gamma,0.12976317214487665,-0.17178882291839295,6.955964157315208,-0.19408068551931812,8.87834797529594
811,Bc1(6743)->Bc gamma,0.5410708824309617,0.03246113652776312,0.2364616784503366,0.05002491231355183,0.5615727135682211
811,Bc1(6750)->Bc gamma,0.1205626730075228,-0.21940532060699428,11.346497916795101,-0.24585741253144605,14.247351563700615
812,Bc1(6743)->Bc gamma,0.5435999023641397,0.027485994892560622,0.16953378118244114,0.04242737903253782,0.4039482520747197
812,Bc1(6750)->Bc gamma,0.12976317214487665,-0.17269296238171788,7.029376522503146,-0.19510214898746545,8.972048935951777
813,Bc1(6743)->Bc gamma,0.5410708824309617,0.030045881913088407,0.2025831116419232,0.04630283375321962,0.48111452339091165
813,Bc1(6750)->Bc gamma,0.11155245463264536,-0.19050312536952746,8.55404907907052,-0.21175421661968882,10.568945582895996
814,Bc1(6743)->Bc gamma,0.5411189971984474,0.023707676053484082,0.12612793752395435,0.03653634994545103,0.2995598759344083
814,Bc1(6750)->Bc gamma,0.12976317214487665,-0.18900542293136383,8.420076898208848,-0.2135313661635216,10.747089977804363
815,Bc1(6743)->Bc gamma,0.5462521235125468,0.03944417847452756,0.34913963685488686,0.06099064472644613,0.8347564318300655
815,Bc1(6750)->Bc gamma,0.11155245463264536,-0.2102606787641464,10.420382281278256,-0.23371577359301307,12.874891442143852
816,Bc1(6743)->Bc gamma,0.5368926987355968,0.03136004150485393,0.2206919962481588,0.04819701882085528,0.5212831390757564
816,Bc1(6750)->Bc gamma,0.11974886380500824,-0.1989436710340499,9.328842968825674,-0.22276694960157467,11.696853313775163
817,Bc1(6743)->Bc gamma,0.5410708824309617,0.02858835242403456,0.18340517258971126,0.04405667749735426,0.4355688462022142
817,Bc1(6750)->Bc gamma,0.12976317214487665,-0.16241891269481595,6.217856934304252,-0.18349490602241705,7.936253878666788
818,Bc1(6743)->Bc gamma,0.5410708824309617,0.03055281253885152,0.20947669644832992,0.04708404977999566,0.49748609425734935
818,Bc1(6750)->Bc gamma,0.11197252959078177,-0.17590465204989572,7.293268090106514,-0.19560114090670885,9.018001326409184
819,Bc1(6743)->Bc gamma,0.5368926987355968,0.03541741143858484,0.281492584629816,0.05443276104807565,0.6648965102358247
819,Bc1(6750)->Bc gamma,0.11974886380500824,-0.19745437472920543,9.189693951295435,-0.2210993117563561,11.522383055003939
820,Bc1(6743)->Bc gamma,0.5428055417344867,0.03216020006279267,0.2320976851313244,0.04961693488016631,0.5524502689189913
820,Bc1(6750)->Bc gamma,0.11197252959078177,-0.17508371414988394,7.225352331610077,-0.19468828051339582,8.934024651941975
821,Bc1(6743)->Bc gamma,0.545084245487796,0.036891745262983215,0.3054159598223665,0.05700085439438439,0.7291150391046479
821,Bc1(6750)->Bc gamma,0.11155245463264536,-0.20527537645459887,9.932103626572255,-0.2281743485737497,12.271599307252554
822,Bc1(6743)->Bc gamma,0.5496014812292399,0.02969027998601447,0.1978162258532984,0.04600810184443888,0.47500913024376396
822,Bc1(6750)->Bc gamma,0.11155245463264536,-0.18288429884140425,7.883523577610221,-0.20328549129093315,9.740478564368205
823,Bc1(6743)->Bc gamma,0.5411189971984474,0.02605323723871891,0.1523199237887137,0.040151138847107734,0.36176709433482734
823,Bc1(6750)->Bc gamma,0.13044208736404103,-0.18408110348837495,7.987041587718522,-0.20809302687167464,10.206634956921194
824,Bc1(6743)->Bc gamma,0.5496014812292399,0.037385514239341826,0.3136462092440049,0.05793264824180094,0.7531475864256774
824,Bc1(6750)->Bc gamma,0.13006876289986738,-0.2243398212622988,11.862610384007365,-0.25351942428306334,15.149210754356817
825,Bc1(6743)->Bc gamma,0.545084245487796,0.023072684321444513,0.11946194289930659,0.03564924104617719,0.28518974325770136
825,Bc1(6750)->Bc gamma,0.11974886380500824,-0.14721181862526433,5.108023462753545,-0.16484026664430868,6.404631460386905
826,Bc1(6743)->Bc gamma,0.5410708824309617,0.036587379826435534,0.3003972436560503,0.05638374571496177,0.7134132531490628
826,Bc1(6750)->Bc gamma,0.11155245463264536,-0.20800950769138354,10.198443632776927,-0.23121347886128552,12.600675398131289
827,Bc1(6743)->Bc gamma,0.545084245487796,0.03139166084980349,0.2211372542223081,0.048502760618727415,0.527917721960465
827,Bc1(6750)->Bc gamma,0.1205626730075228,-0.167055883881865,6.5779577651742684,-0.187196587784297,8.259683079207198
828,Bc1(6743)->Bc gamma,0.5411189971984474,0.028856630025973568,0.18686352974500964,0.04447150072815499,0.44380980840544965
828,Bc1(6750)->Bc gamma,0.11247231025122854,-0.1760718668580902,7.307140629104884,-0.19587507649386635,9.043278084166767
829,Bc1(6743)->Bc gamma,0.5428055417344867,0.030121302117275463,0.20360142329871542,0.046471311830791305,0.48462207190917056
829,Bc1(6750)->Bc gamma,0.11247231025122854,-0.16786451150172949,6.641792593398174,-0.18674462091952293,8.219846920725894
830,Bc1(6743)->Bc gamma,0.5334732935001818,0.029754224606308024,0.19866922589091662,0.045627308802579314,0.4671786993722222
830,Bc1(6750)->Bc gamma,0.11197252959078177,-0.1903317740909803,8.538667829571773,-0.21164370429744858,10.557916816097887
831,Bc1(6743)->Bc gamma,0.545084245487796,0.0393236903686115,0.3470098968044062,0.0607584144629818,0.8284116344980731
831,Bc1(6750)->Bc gamma,0.11155245463264536,-0.20598495157754956,10.000886881955227,-0.22896307854341183,12.356584379986794
832,Bc1(6743)->Bc gamma,0.5410708824309617,0.03884554146964651,0.33862240073363425,0.059863732871136666,0.8041941582297937
832,Bc1(6750)->Bc gamma,0.11155245463264536,-0.18370068865186964,7.954064279847738,-0.20419295138869306,9.827635048559035
833,Bc1(6743)->Bc gamma,0.5410708824309617,0.03206136210506581,0.2306732654886323,0.049408831591192366,0.5478258147241428
833,Bc1(6750)->Bc gamma,0.11197252959078177,-0.15906748079980487,5.963899738621521,-0.17687866900059215,7.374260083270133
834,Bc1(6743)->Bc gamma,0.5411189971984474,0.03582157996250984,0.2879537904531716,0.05520531738988716,0.6839040060146248
834,Bc1(6750)->Bc gamma,0.12011826304435345,-0.19196415704504755,8.6857598977636,-0.21502255815607213,10.897718275108971
835,Bc1(6743)->Bc gamma,0.5435999023641397,0.033017795499016726,0.24464112889352455,0.050966265908561355,0.5829065789300086
835,Bc1(6750)->Bc gamma,0.12011826304435345,-0.20011696927919853,9.439203769788923,-0.2241546720347161,11.843037872943277
836,Bc1(6743)->Bc gamma,0.5368926987355968,0.03385472658780522,0.2572005820034962,0.052031082110487736,0.607517848577223
836,Bc1(6750)->Bc gamma,0.11247231025122854,-0.200953966361144,9.518328576598954,-0.22355572321192954,11.779832438396618
837,Bc1(6743)->Bc gamma,0.5435999023641397,0.03525872378345086,0.2789757814079701,0.05442536258961892,0.6647157780882448
837,Bc1(6750)->Bc gamma,0.11247231025122854,-0.20410168543874088,9.818851904996924,-0.22705747352620562,12.151758499140179
838,Bc1(6743)->Bc gamma,0.5435999023641397,0.03131078316067802,0.21999924304295596,0.04833132182976735,0.5241923412852406
838,Bc1(6750)->Bc gamma,0.1205626730075228,-0.1871321568993834,8.253998284293528,-0.2096933099408362,10.364221297607912
839,Bc1(6743)->Bc gamma,0.5428055417344867,0.028536053510830797,0.18273475147126678,0.0440255814957416,0.43495419841876615
839,Bc1(6750)->Bc gamma,0.11247231025122854,-0.1946728199689283,8.932605774537862,-0.21656812177395518,11.054945037409963
840,Bc1(6743)->Bc gamma,0.5435999023641397,0.03731649397249881,0.3124891855929976,0.057601736452521174,0.74456818831112
840,Bc1(6750)->Bc gamma,0.12011826304435345,-0.209930436457833,10.387674800006524,-0.23514691584529088,13.033051205233884
841,Bc1(6743)->Bc gamma,0.5334732935001818,0.03043753599583774,0.20789895663535218,0.046675148569567636,0.4888827835624368
841,Bc1(6750)->Bc gamma,0.12011826304435345,-0.17750008180647725,7.4261658247455,-0.19882108332330192,9.317349774215614
