M2,s0,gA_star,width_A_keV,qcd_side,pert,heavy_local,twist2_chi_phi,twist4_2p,twist3_2p_f3g,twist4_3p_F2,twist3_3p_F3,F2_integral,F3_integral,gB_soft,fB_eff_GeV,ratio_tensor_da,ratio_vector_da,qcd_B_soft,qcd_tensor_family_A,qcd_f3_family_A,g1_2460_softAB,g2_2536_softAB,Gamma2460_softAB_keV,Gamma2536_softAB_keV,gB_hard,qcd_hard_tensor,gB_total,rho_AB_diag,f1_GeV,f2_GeV,g_low,g_high,g_quoted,Gamma_quoted_keV,omegaA,omegaV,fV_Bsstar_GeV,chi_effective,fperp_s_used_GeV,state,state_key,combo,scenario,ensemble,theta_deg
11.544574440249994,40.274847775711194,-0.9450964046999265,8.672365193917079,-0.1462627484279039,0.1078928954314463,0.003985687982850927,-0.25223855058521855,-0.0086436655859763,0.0016817194154663078,-0.000622554501938781,0.001681719415466175,-0.1562500000000002,-2.9950547909647174,-1.8343006934936616,0.44421846375690116,1.810817141809717,1.0164983552320168,-0.4701183913603629,-0.2615047706731336,0.003363438830932483,-1.636629549346589,1.8305980662565373,26.006751736317447,32.53653751772143,0.40058115875122335,0.10266613899748057,-1.4337195347424383,0.9011132572762975,0.5088949626865819,0.10152172736000979,-1.3333818742030743,0.9578995753693681,0.9578995753693681,8.908924883332585,-1.9221709458839338,2.8224264249467885,0.28355894909580903,4.236176841650664,-0.05456446262789418,B_{s1}(5830),Bs1_5830,high,lattice_fperp_s,theta_scan_25_45,29.860705591128305
12.992831887456287,40.657396696933134,-0.8794366589773523,7.583978318139096,-0.19109329068730385,0.1499073361763219,0.00399240029679153,-0.32866286860339133,-0.007742017743602307,-0.003982251308110604,-0.0006236381972025796,-0.0039822513081104825,-0.1562500000000002,-3.557059388215921,-2.212214822829571,0.3844221368483424,1.7703777976414263,1.0139084370704963,-0.60474309342455,-0.3370285245441962,-0.007964502616221086,-1.9680949859787351,1.0804315016261992,37.98219529119147,11.446756094413395,0.5192345665956407,0.1419407892830099,-1.6929802562339304,0.5429928425359465,0.43579634926975336,0.2263465611869607,-1.585936647840774,0.594338218317227,0.594338218317227,3.463819626421861,-3.861406861294212,2.575662166744121,0.25740269061970394,5.0936256924941805,-0.056537419934764514,B_{s1}(5830),Bs1_5830,high,lattice_fperp_s,theta_scan_25_45,33.45045135001044
12.614623254015587,39.375330740547774,-0.6134658900487506,3.672972157581694,-0.15529931210622563,0.1260653040342951,0.004405610748245195,-0.28615508120196825,-0.008890725647459945,0.004981888027789127,-0.000688196094915595,0.004981888027788746,-0.1562500000000002,-2.420053572279892,-1.9555090080667852,0.36764208932274417,1.7654875319430297,1.0163578122859096,-0.5119879333358883,-0.2957340029443438,0.009963776055577873,-1.8486792074109029,0.7500658481488803,33.354920459662516,5.490799424623501,0.4584730674458731,0.12003661313932501,-1.4970359406209122,0.1128982989965998,0.3823045027161442,0.3396524022931477,-1.495168191705234,0.4535168831564979,0.4535168831564979,2.007352829979734,-1.8283549662067489,2.444808662663316,0.2773603312599516,4.188995032673811,-0.053704277957488514,B_{s1}(5830),Bs1_5830,high,lattice_fperp_s,theta_scan_25_45,36.69638004437342
10.836271935067092,39.93875692035438,-0.6525475046678101,4.150239572283807,-0.10019528413559943,0.10272779196188513,0.002092383737736043,-0.22975063898101353,-0.004857318412837493,0.014959616469008022,-0.0003267353793846013,0.014959616469007004,-0.1562500000000002,-9.011259081900766,-2.3120226233079197,0.3806730510851629,1.8080493091854946,1.0123558683222447,-0.39448459793185536,-0.23493469277323561,0.029919232938015024,-1.8760965436208625,1.4397052887369954,34.30514562081334,20.202080650780232,0.5693323905108711,0.09714128957740366,-1.7426902327970486,0.4717888483403993,0.4406606311237776,0.26092982712988017,-1.492195490928163,0.9205088663681391,0.9205088663681391,8.258569967010082,-2.960742942165552,6.754425477518466,0.2635275664160411,7.712587361556878,-0.05734929056033637,B_{s1}(5830),Bs1_5830,high,lattice_fperp_s,theta_scan_25_45,38.68824847377187
11.724101319098981,40.47807125468413,-0.5650293937355103,3.1083834951004894,-0.10486716867101699,0.11643279358277608,0.00212567031835416,-0.2609483469837611,-0.00452301226646487,0.021188873228544812,-0.0003320197790092737,0.02118887322854322,-0.1562500000000002,-3.6346084609299725,-2.040876716332193,0.35950135466432004,1.81138556275123,1.0153618591856086,-0.43844365587328454,-0.26580337902923523,0.04237774645708803,-1.792575707543758,0.990472157419693,31.285818786988525,9.55162042969907,0.5145491639218654,0.11054112908980027,-1.5263275524103275,0.3551078566910909,0.3946565159726949,0.2644744614948609,-1.4029443939470145,0.6016885671301226,0.6016885671301226,3.524812588807532,-1.928738649492525,3.275030911274769,0.2816598239636956,8.105816460360062,-0.05434410662719516,B_{s1}(5830),Bs1_5830,high,lattice_fperp_s,theta_scan_25_45,33.76986723919443
12.509948741927294,39.955916401655486,-0.8051222859194644,6.344361970457385,-0.1407555768548783,0.14904431680766309,0.0031857627587262897,-0.30170422059113183,-0.006285604597240517,0.007750878407898082,-0.0004975880486911942,0.0077508784078977625,-0.1562500000000002,-2.9486539219981567,-1.9969249497713613,0.42664498244774385,1.8058844927874593,1.0110559537602668,-0.5414194922625758,-0.3084874132370636,0.015501756815795844,-1.7806900066325135,1.2995573084079832,31.034224660881385,16.52932537845645,0.5180380197289235,0.1404538921938239,-1.4788869300424379,0.7251713683968011,0.47876142856778664,0.16880793534165536,-1.3769385694524265,0.6647335334732849,0.6647335334732849,4.324734320649848,-3.1766437709211406,2.3712726431136604,0.2527036364410044,6.033294068146521,-0.055179290291118385,B_{s1}(5830),Bs1_5830,high,lattice_fperp_s,theta_scan_25_45,29.003403319176176
10.412682840574567,40.61595208087433,-0.7392568023783535,5.350433812423086,-0.10562816395408695,0.08976543965688073,0.0029964797630947656,-0.19949855035090966,-0.007276557301464898,0.004426470415566832,-0.0004679165528212381,0.004426470415566513,-0.1562500000000002,-5.665942425911842,-2.589319099316535,0.33661252886159065,1.8103799368727183,1.0142676288176018,-0.36620936177305746,-0.2072430242051958,0.008852940831133345,-2.6653959538253558,0.4437983265705555,69.55395104339658,1.9282780504550536,0.601959286859248,0.08513555795895424,-1.987359812457287,-0.012804853101457497,0.33556322232371255,0.34110738614843705,-2.1212700106163074,0.18623015312141122,0.18623015312141122,0.33954578042398204,-2.796014740481674,4.430443033820995,0.2781094107902297,4.773195782280768,-0.05426032248180073,B_{s1}(5830),Bs1_5830,high,lattice_fperp_s,theta_scan_25_45,25.696030610245643
13.773813459234823,38.17857240863043,-0.8323643192660825,6.8249709039883655,-0.17768604725573386,0.15927010295050015,0.004842220815526824,-0.35920195443105507,-0.008587463133390434,0.013373754712628054,-0.0007564628825704125,0.013373754712627034,-0.1562500000000002,-3.5741530259346206,-1.9640443802503256,0.4268065557310668,1.8058657560866977,1.014509937047832,-0.6384087709428863,-0.3685458804470159,0.026747509425255087,-1.8276188686444763,0.8254390178566542,32.90373207633065,6.711875336693261,0.46482017929364616,0.15108888697030728,-1.4992242009566794,0.5902748837004189,0.46684387727340443,0.2068546139586768,-1.4485428230879802,0.39197136724073306,0.39197136724073306,1.5135005444766019,-1.0842799642973944,3.5135266081209364,0.24011510727232782,4.605082793040193,-0.0565521074430062,B_{s1}(5830),Bs1_5830,high,lattice_fperp_s,theta_scan_25_45,26.869896184073326
11.104589187899574,38.79987116285387,-0.8625859664849915,7.221160431123157,-0.10389295026785021,0.09855547276302377,0.003600375699658737,-0.22515847982482667,-0.00810827303902049,0.013890137748538799,-0.0005623213637620387,0.01389013774853769,-0.1562500000000002,-4.163300246875554,-2.4506884610509294,0.42788722605013924,1.8188238266876648,1.015448536144011,-0.39708445149031046,-0.23382907422760918,0.02778027549707649,-1.9434563041748536,3.3686109227077456,36.65656605808727,110.1295645936921,0.5784926333091195,0.09373301977772819,-1.8721958277418098,0.896898021580517,0.5204622532315841,0.11564152536722465,-1.5573543025344978,2.118786193253758,2.118786193253758,43.568889006643786,-1.869251254612749,3.670818646240441,0.20751708965236806,4.384929044799438,-0.053838932398097304,B_{s1}(5830),Bs1_5830,high,lattice_fperp_s,theta_scan_25_45,35.72506138727251
11.182849595742798,40.98697043731697,-0.9428224239203257,8.665041906766982,-0.1502097881159138,0.09649776769603462,0.002097591514886933,-0.24079062941369705,-0.004846438250695207,-0.0014202301318534626,-0.00032761939873619957,-0.0014202301318533982,-0.1562500000000002,2.2217791465191423,-2.0021277492696883,0.42891091089106226,1.7679132072032364,1.017133147274422,-0.4377333450522479,-0.24596468706312846,-0.0028404602637068605,-1.8449408234210465,0.8397387958967685,33.17995116751802,6.873838072123177,0.42066621825674433,0.09197196878929025,-1.5814615310129438,0.5978114725344132,0.4814962781433344,0.22318723141509483,-1.5232463814546364,0.42514879949998413,0.42514879949998413,1.761946735320125,-1.726662267394199,-0.8221525933228936,0.2737223069718721,7.8265166521539395,-0.05716679358286359,B_{s1}(5830),Bs1_5830,high,lattice_fperp_s,theta_scan_25_45,30.85330799264167
11.42198939987768,40.23541595602816,-0.7936340505566735,6.259762234457336,-0.13416968185498868,0.10050851951375969,0.0031113513640666055,-0.2440223725894942,-0.006835663660509231,0.006777241741694898,-0.0004859999662009272,0.006777241741694495,-0.1562500000000002,-2.818417664866337,-2.213377226386059,0.34131929096575214,1.8112288127341918,1.0182333966539154,-0.4414399325465145,-0.2513440362162043,0.013554483483389394,-1.8286187759111594,1.4471294001185053,33.23254500038832,20.812870677416576,0.48073251231818875,0.09587815636702637,-1.7326447140678705,0.61905603357179,0.40422185804865035,0.19185860505504332,-1.5065475244483584,0.926581243775331,0.926581243775331,8.53265648290312,-2.796858022218803,2.4052554431651645,0.2955259051059679,5.292137854126783,-0.054121943818127266,B_{s1}(5830),Bs1_5830,high,lattice_fperp_s,theta_scan_25_45,37.4929893169018
12.201606453090928,39.57792690133902,-0.7204078587021501,5.176449603469207,-0.15881408608857983,0.1115090374623325,0.0034759362555872365,-0.2824013741110869,-0.0071082495117494905,0.008126781495391864,-0.0005429991744465731,0.008126781495391575,-0.1562500000000002,-1.6849686993058295,-2.1630826872968205,0.38912939879720426,1.8082031905518026,1.0192288138778436,-0.5079079782415804,-0.29005262279728294,0.01625356299078344,-2.124069209114863,0.6131220552804127,44.999991674833865,3.7494622415786347,0.4537614661945784,0.1065465829171968,-1.7093212211022422,0.12348519089554166,0.40269418564662063,0.3503278766309198,-1.7500470018494474,0.35007234375858753,0.35007234375858753,1.2223363050506686,-3.005992795946147,1.5295356986352413,0.25569032706429123,5.299749467910251,-0.05509229165171764,B_{s1}(5830),Bs1_5830,high,lattice_fperp_s,theta_scan_25_45,31.460074757732055
12.154841591124878,39.06049340346364,-0.9586758669175822,8.96231015999672,-0.1567007144836069,0.10988071528955065,0.0037356378452371953,-0.2855543291475631,-0.007641949979043051,0.011731389632183835,-0.0005835677561554008,0.01173138963218299,-0.1562500000000002,-4.550663132967886,-2.255490132993437,0.4098439458510104,1.815182814820955,1.0188505401195855,-0.5093590640761136,-0.2937798468827616,0.023462779264366823,-2.1317835857870864,0.7502025144196176,44.31620958900429,5.488243992037243,0.4649894885019394,0.10500893229545678,-1.7905006444914977,0.4801371394906979,0.44580408954726736,0.23922383524632226,-1.7536204372143969,0.37873832098296273,0.37873832098296273,1.3987976012308756,-1.8041796493523126,3.9679672336595786,0.23599921271124805,5.035784633660226,-0.056383254292452376,B_{s1}(5830),Bs1_5830,high,lattice_fperp_s,theta_scan_25_45,27.793994071309136
11.097237590194936,38.41478984343925,-0.7880950916453189,6.04434110622966,-0.09857712848298986,0.09274825296401858,0.0033298023476946554,-0.22168498036555478,-0.007642362952990934,0.017596113594418004,-0.0005200676649919246,0.01759611359441653,-0.1562500000000002,-5.019942567758022,-2.59674831101692,0.3567099881799885,1.7914055412673002,1.0164467591521322,-0.3759789004084155,-0.22984741098353764,0.03519222718883454,-1.9962185418361182,2.232604404545571,38.78000764789804,48.508212829469045,0.6107435948946935,0.08842855669368467,-1.9860047161222265,0.7088119140041601,0.43666080500631016,0.17757596629450173,-1.6093022726307369,1.4580522689604802,1.4580522689604802,20.688924088065495,-1.5741654615439606,4.378348449890913,0.22287601817941885,4.718961660440727,-0.05457524774624365,B_{s1}(5830),Bs1_5830,high,lattice_fperp_s,theta_scan_25_45,39.148769512082346
10.584917226289196,38.26883175482671,-1.0125923373335233,10.14854805855829,-0.11808089930667616,0.07731598933834563,0.0024784085070292993,-0.19134421728062573,-0.006310302100923926,8.312207792942598e-05,-0.0003870219263602932,8.312207792943456e-05,-0.1562500000000002,-0.21941666119791559,-2.582555268708634,0.3236421102157022,1.7098943443427286,1.0162914851793778,-0.3384611589072518,-0.19804154130790994,0.00016624415585886056,-2.504674701375008,0.7473026484297091,62.09223576422646,5.5274863944411265,0.5632908208760067,0.07382303346826066,-2.0192644478326276,0.2406972756654261,0.34464558847258087,0.2624723265299033,-2.0562568755431725,0.37888558698860253,0.37888558698860253,1.4208584324894837,-3.3564629935075674,0.37054196123802063,0.25507508000834606,5.73851954719423,-0.05630798578545245,B_{s1}(5830),Bs1_5830,high,lattice_fperp_s,theta_scan_25_45,32.03430459071804
11.55903971737802,39.04525234467982,-0.7651771714263609,5.746957256763422,-0.10378062807525801,0.11553825805001976,0.00401782855551596,-0.2582668829521649,-0.008671653329985814,0.022114663941977055,-0.000627506282595698,0.022114663941975615,-0.1562500000000002,-6.144712932699422,-2.071547935552287,0.48381502709834795,1.8097304618993444,1.0132739719869155,-0.4394059910559938,-0.2675660425647464,0.044229327883952674,-1.9279815585133435,0.8907979608387074,36.485450139175214,7.788832890893045,0.5158556804321113,0.1094206282229739,-1.5556922551201757,0.55711320543675,0.5227240427124243,0.23778036723375504,-1.49581641318813,0.4445855577485996,0.4445855577485996,1.9401024274333365,-2.587923841157117,4.840265693978133,0.21465707564263425,4.374318747226851,-0.05652187339989439,B_{s1}(5830),Bs1_5830,high,lattice_fperp_s,theta_scan_25_45,25.158167790152287
11.507556778326663,39.996313795082344,-1.130440837868193,12.450080321038046,-0.14286554212274388,0.12417735497881956,0.0036876363902342744,-0.25328529775126213,-0.007998442524287422,-0.0044354601400773954,-0.0005758729360931832,-0.0044354601400775915,-0.1562500000000002,1.070333143954086,-3.2689504119784227,0.356760495387401,1.8054150881358162,1.0105701750677978,-0.4817299841262374,-0.26185961321164275,-0.008870920280154987,-3.164382480861543,0.8970773430455156,97.55609761743001,7.840364487644837,0.7940265426758202,0.11701199026984775,-2.4749238693026028,0.23784773240505233,0.3760132909913338,0.2819610474276826,-2.502433522967176,0.41738203799959167,0.41738203799959167,1.6972428481707615,-0.6580527479777649,0.3528566260844474,0.20481282009458035,4.623318392145475,-0.055192044343660165,B_{s1}(5830),Bs1_5830,high,lattice_fperp_s,theta_scan_25_45,28.520058180755694
13.821119722526316,38.46979110408826,-0.4096874263999491,1.682121398153429,-0.12486473926597622,0.13575078255657824,0.00482066266003424,-0.3344645763054912,-0.008738013344827314,0.039259770761927014,-0.0007531363561217708,0.039259770761924544,-0.1562500000000002,-7.442687912691062,-1.1530588424979105,0.4565146641812915,1.7741780837947088,1.0196857800641772,-0.5301734509272941,-0.3439557260064403,0.07851954152385156,-1.0274927269722376,0.6947404130033431,10.580582495050107,4.837235035631002,0.28252318898096257,0.1299034260424506,-0.870535653516948,0.6548489984928909,0.5076154002067261,0.20567386251734204,-0.8043567060514227,0.39481252857297433,0.39481252857297433,1.5621902254665052,-1.642723949923448,6.0783367546056715,0.314922967467178,4.307245342742958,-0.05334015368491156,B_{s1}(5830),Bs1_5830,high,lattice_fperp_s,theta_scan_25_45,28.573477979680877
11.980927618980319,40.89790678703809,-0.5068711952750692,2.5907925069449496,-0.11881721882170215,0.11854129042294162,0.0034788827622583545,-0.27923770792509855,-0.007185274638327501,0.023064509837269192,-0.0005434291180128937,0.023064509837267634,-0.1562500000000002,-7.4515989226532495,-1.831229760759581,0.38604789542012913,1.8216855590303864,1.01746216006842,-0.4758280360869533,-0.286966411681439,0.04612901967453682,-1.7995354928869665,0.43593098727961127,32.655643235796795,1.9163414403900232,0.4340062943831008,0.11277250246305909,-1.3972234663764804,0.12852075617562703,0.39663623880342785,0.33616141887312373,-1.4186552406123183,0.22039623993468196,0.22039623993468196,0.48983044069101755,-2.0591806969210644,5.945854557135113,0.29906708840838253,5.1864544594046444,-0.05489915605784883,B_{s1}(5830),Bs1_5830,high,lattice_fperp_s,theta_scan_25_45,25.62264066906485
12.975407097767237,39.3825596829303,-0.7383299971565808,5.316646416443556,-0.1788671396256761,0.1396338566460466,0.005137911722110484,-0.31940339214729835,-0.010030280811255551,0.003298676944878215,-0.0008025889250354355,0.0032986769448779484,-0.1562500000000002,-2.2739222303497515,-1.8141901502520985,0.37649061870530476,1.7644887773969151,1.0149336628910077,-0.5760023014343836,-0.33023626188358934,0.006597353889756163,-1.6574157789984338,0.7748227179564648,26.791664113305362,5.855196078193425,0.4176972890129203,0.13261818213537985,-1.3964928612391783,0.5185948911359514,0.41899860607578254,0.2207042463897663,-1.3359892801266662,0.40693674900177984,0.40693674900177984,1.6150671135629635,-1.6167537913678858,2.411426766681515,0.3062967700144348,3.938509078910428,-0.05658237926813956,B_{s1}(5830),Bs1_5830,high,lattice_fperp_s,theta_scan_25_45,31.084863497717595
11.282589472206137,40.66190727809568,-0.5309966976537971,2.713502543386182,-0.09195762197216253,0.09354341398488919,0.0038798800667797745,-0.24210542655611533,-0.008661038590711918,0.030995806208451687,-0.0006060632939050808,0.03099580620844913,-0.1562500000000002,-5.596249326049323,-1.742574687944644,0.421739438194192,1.8116017935888211,1.019258044989013,-0.39220147370442066,-0.2513725284407323,0.06199161241690082,-1.5536428338163502,0.8550154159632517,23.229986909929444,7.0354921528503045,0.3973789290459459,0.08943811858918459,-1.345195758898698,0.4712776871011034,0.4643116270741352,0.259966930668707,-1.2420725527887846,0.5295620178759196,0.5295620178759196,2.698859333515659,-1.3555750387312484,4.861030063391193,0.27966162971299563,4.224281245802064,-0.054998398261010974,B_{s1}(5830),Bs1_5830,high,lattice_fperp_s,theta_scan_25_45,30.321048810717777
12.930785302320306,38.54426345661346,-1.1616380242617415,13.398067406485154,-0.1840813386088453,0.10689181075096689,0.0033682813244559325,-0.31768768031621786,-0.006522861151805852,0.015197672058501916,-0.000526233333247259,0.01519767205850095,-0.1562500000000002,-6.0509316445718,-2.905444583033053,0.3503822064158876,1.795915241207785,1.022569246814134,-0.5521183791058827,-0.32473677480127094,0.030395344117002863,-2.8920475474086573,0.5511426574985802,83.0445960768019,3.0159807927265994,0.540918305777538,0.10279009964899301,-2.364526277255515,0.24098301186421411,0.36745907035461256,0.2703977770472267,-2.4301435931003423,0.23925066127473513,0.23925066127473513,0.5683381549845915,-2.0750450302426273,4.944536381614458,0.19857427796660568,6.0595150847902675,-0.05682447173856124,B_{s1}(5830),Bs1_5830,high,lattice_fperp_s,theta_scan_25_45,26.42160903276464
12.386366664553268,38.618045911470965,-0.49608860369168023,2.4237355354967063,-0.08973130096527532,0.11769857065898778,0.0028303304623107837,-0.2802515844422796,-0.005842748389843151,0.038138122646446136,-0.0004421145473409082,0.03813812264644364,-0.1562500000000002,-8.271647875349235,-1.7235004573049464,0.39837778856897105,1.762654186779365,1.016646507414311,-0.42751869026260314,-0.28653644737946365,0.07627624529288977,-1.577667856972564,0.751531236670703,24.513080098659135,5.562381886770971,0.4522877867772492,0.11219114065518858,-1.2712126705276972,0.438419309924374,0.4294583331378031,0.2421915826487505,-1.203478401208634,0.41504631457126456,0.41504631457126456,1.696523396189902,-2.23940178673494,6.468926782447619,0.25393683045181525,6.550617947386066,-0.05545779943405255,B_{s1}(5830),Bs1_5830,high,lattice_fperp_s,theta_scan_25_45,26.89054866580654
11.907113655034305,38.91538959314753,-0.7114497960820311,5.044525213285772,-0.11095914126949505,0.11748479081150354,0.002673218554009112,-0.25257115065812036,-0.005853975661341668,0.013862731991489869,-0.0004174882985238027,0.013862731991488264,-0.1562500000000002,-3.0328730813599076,-2.3394659451787225,0.38525057781473987,1.7332210455751387,1.0130857183186566,-0.42054319555267455,-0.2588426146179858,0.027725463982978135,-2.1897137870773014,0.8314193102436261,47.78663878824092,6.889250758175271,0.6195234002452523,0.11136573755036791,-1.7199425449334702,0.2570016506662787,0.4097678491821725,0.30369350985141697,-1.6878388268724631,0.43257833347813807,0.43257833347813807,1.8649247168321514,-0.31265711141249186,3.3858240429405937,0.21078253804137798,6.399993842895964,-0.05491519598496163,B_{s1}(5830),Bs1_5830,high,lattice_fperp_s,theta_scan_25_45,30.497310833395172
12.646382904678612,40.50534476223753,-0.7754107430623679,5.895532330990554,-0.15723144535081054,0.1307895274225244,0.0053705005063898964,-0.3028617118374388,-0.010587609855659428,0.010448400311634728,-0.0008389522098951278,0.010448400311633809,-0.1562500000000002,-7.273924977546572,-2.1971693592975368,0.3810852452610018,1.7984578262145126,1.0170712265457758,-0.5439806712474985,-0.31428827390299335,0.020896800623268538,-1.7006777410511063,2.487930915970297,28.359818892501256,60.69264039608202,0.5027326607205539,0.12446780630703946,-1.694436698576983,0.8489831063191464,0.47443651529478975,0.13247473436914742,-1.3839507476922632,1.5908111110929979,1.5908111110929979,24.813991508800793,0.42989505797679817,6.6492005589142185,0.2513817749253676,3.5463800654583397,-0.05434979198100789,B_{s1}(5830),Bs1_5830,high,lattice_fperp_s,theta_scan_25_45,38.340391463636905
11.041157444294875,39.01382920820597,-1.1379886237090877,12.668725903606651,-0.10864756455217212,0.10946887142975438,0.0033938897353754417,-0.23288489505008675,-0.007853746186310842,0.009879107260019932,-0.0005298990009434695,0.00987910726001918,-0.1562500000000002,-2.262509285738312,-3.424417744431428,0.39051822542806675,1.774470776584605,1.0096064918076182,-0.4081759523144296,-0.24126854023734107,0.019758214520039112,-3.2242507592343013,1.1537090670284456,101.69854055222109,13.021161052834394,0.8654643828048223,0.10315965370172209,-2.558953361626606,0.3362119487054981,0.417738698732037,0.27539223754697056,-2.5110703206717733,0.5741731105267639,0.5741731105267639,3.225097130121655,-2.3814003654887177,2.1484287035841763,0.17,4.8397508502976905,-0.057649753472676486,B_{s1}(5830),Bs1_5830,high,lattice_fperp_s,theta_scan_25_45,28.178300216059753
12.344436575286128,39.444040221507336,-0.6994984139616521,4.758555797823436,-0.14696503968259853,0.11114700774940926,0.0038105538561304677,-0.2731872545743677,-0.00790237487637243,0.009881145822321795,-0.0005952634820410376,0.00988114582232113,-0.1562500000000002,-5.818434334914156,-2.374393432166404,0.332070528091365,1.7660091658249037,1.0187739654487584,-0.47732479456853044,-0.28168489293278115,0.019762291644642924,-2.4904728509252054,0.3660318281676081,60.320553985049216,1.3029849510506193,0.5286682362653649,0.10627828305607757,-1.8457251959010392,-0.05686748819829596,0.32720288516594115,0.3516463860691632,-2.008606490428195,0.14648298785982228,0.14648298785982228,0.20867771738064678,-2.1581712490985416,4.751496221794826,0.24915235244089912,4.684523382932271,-0.05368871828642616,B_{s1}(5830),Bs1_5830,high,lattice_fperp_s,theta_scan_25_45,26.089088022418416
10.266214747668375,38.46191322356197,-0.803130654452167,6.300602761473083,-0.08756102664062633,0.07621660147888251,0.0037944327977882312,-0.17769930735738176,-0.009447908022288582,0.010083863481692403,-0.0005925725010104653,0.010083863481691338,-0.1562500000000002,-5.757896881288545,-2.0136751877424515,0.3809511268669133,1.8003056275692306,1.0167934781244319,-0.3174825833952805,-0.18773978788068083,0.02016772696338374,-1.842556597204661,0.9311359342546087,33.16281341860984,8.469072842456715,0.4612862003961109,0.07272788356226263,-1.5523889873463406,0.5825455528510912,0.420607784031794,0.19392688912922912,-1.475512231680566,0.49827657319094887,0.49827657319094887,2.425217156465467,-0.15775404144701044,5.37525310176722,0.2861660264506475,3.4930844648116484,-0.05199936051788139,B_{s1}(5830),Bs1_5830,high,lattice_fperp_s,theta_scan_25_45,28.53456674545893
12.585635700641436,40.123051319787685,-0.7528977756035261,5.585740922273426,-0.16011445406621344,0.1454233327170715,0.004954589755696028,-0.3278310528713324,-0.00952551248543772,0.013819065238075771,-0.0007739416583612169,0.013819065238074628,-0.1562500000000002,-4.5858814855818055,-1.8756849314590411,0.45975926171662573,1.840944137503766,1.0137303524494907,-0.5944617628520491,-0.3381305070151313,0.0276381304761504,-1.7273973598058092,0.8483867695238667,29.403109634703128,7.0924541115790625,0.43389229080629715,0.13751370059788623,-1.441792640652744,0.5872409444390188,0.5048091150925439,0.22742280337433596,-1.3770385987503937,0.44266830651581307,0.44266830651581307,1.9309259476170113,-0.794373007004024,4.329613609634511,0.2699628533554072,4.169367874410463,-0.0579797660499099,B_{s1}(5830),Bs1_5830,high,lattice_fperp_s,theta_scan_25_45,27.55092879459163
10.032099362661345,40.278150132744976,-0.8180668414684354,6.623607635596612,-0.09422749819091493,0.0897988789674497,0.0025941297573476335,-0.1929296475953867,-0.00651450796879717,0.006614301013963325,-0.00040495337945413234,0.006614301013962417,-0.1562500000000002,-2.048597964797941,-2.533338402135009,0.37684111942750276,1.8149228724303317,1.0102389807615115,-0.3493466694270384,-0.199849108943638,0.01322860202792574,-2.3138744833863307,1.035417832022877,52.99032853846237,10.61080415374034,0.6135430273679947,0.08460741485644147,-1.9197953747670142,0.35652298933154275,0.4098392508096848,0.27040118363352095,-1.8330864922087131,0.5880995446720443,0.5880995446720443,3.4230930499813095,-0.8721319907568985,2.4994034447150377,0.2716966208945109,5.49611177659735,-0.05711132284058057,B_{s1}(5830),Bs1_5830,high,lattice_fperp_s,theta_scan_25_45,31.543437383690353
11.193890644208274,38.559589026210254,-0.8300730947559063,6.744263959020284,-0.13926751472233903,0.10741935859489746,0.003020875955601777,-0.24134081307062916,-0.006715289000030579,-0.000589937266310842,-0.00047177266955690126,-0.0005899372663108008,-0.1562500000000002,-6.338378178424003,-2.2866799954555326,0.3878254499329352,1.8199945639442243,1.0129141771692314,-0.4535144926571787,-0.24852787474021662,-0.0011798745326216428,-2.2632618076162454,0.4736972959311649,50.138515886149825,2.196360861822556,0.5128801107725017,0.10171889538247893,-1.7737998846830307,0.2164427498680708,0.4048350843027125,0.3068480598867738,-1.8219773295003745,0.18866618651035078,0.18866618651035078,0.34840953133276814,-2.367113386666653,5.05158668687911,0.2738225068080053,5.5875440683466575,-0.05664517686127243,B_{s1}(5830),Bs1_5830,high,lattice_fperp_s,theta_scan_25_45,26.085194717039307
10.732870737606424,38.77848168659705,-0.5712684819457133,3.208858590256084,-0.10349040999078779,0.08890804216640351,0.0025974419537625414,-0.1952933852281606,-0.006263476540153079,0.0034832942304887206,-0.0004056208036172925,0.0034832942304883836,-0.1562500000000002,-4.3251946445878415,-1.7739688487488412,0.37792468640530313,1.768337722447609,1.0148534132969846,-0.35006781037245527,-0.20196248257193095,0.006966588460977105,-1.7269430563734811,0.5075048554405454,29.324194150596,2.5325058335920745,0.4285005869564678,0.08455856613545314,-1.3454682617923734,0.1521889574510334,0.39305919731875044,0.32969897987314156,-1.3712836024840336,0.2595680004331818,0.2595680004331818,0.6624793634090739,-1.160568642057211,4.022171088798836,0.3156258365059652,5.436150378732189,-0.052380607809508165,B_{s1}(5830),Bs1_5830,high,lattice_fperp_s,theta_scan_25_45,30.31673930249848
