M2,s0,gA_star,width_A_keV,qcd_side,pert,heavy_local,twist2_chi_phi,twist4_2p,twist3_2p_f3g,twist4_3p_F2,twist3_3p_F3,F2_integral,F3_integral,theta_deg,g1_2460_axial_only,g2_2536_axial_only,Gamma2460_axial_only_keV,Gamma2536_axial_only_keV,fV_Dsstar_GeV,fA_GeV,f1_GeV,f2_GeV,chi_effective,fperp_s_used_GeV,omegaA,omegaV,gB_soft,fB_eff_GeV,ratio_tensor_da,ratio_vector_da,qcd_B_soft,qcd_tensor_family_A,qcd_f3_family_A,g1_2460_softAB,g2_2536_softAB,Gamma2460_softAB_keV,Gamma2536_softAB_keV,gB_hard,qcd_hard_tensor,gB_total,g1_2460_fullAB,g2_2536_fullAB,Gamma2460_fullAB_keV,Gamma2536_fullAB_keV,scenario,ensemble
3.193650331568474,7.6866029037073345,-1.0645621341018943,35.78740494425293,-0.05392000090908784,0.013695654856036759,-0.005038664369806308,-0.056573159030855,-0.0013579601015221623,-0.002125752108161403,-0.0003943680466185167,-0.0021257521081612133,-0.1562500000000002,0.5708011525721762,42.99136242273461,-0.5685433794701265,-0.6077758408232575,10.207406061818617,19.810205345898833,0.201111518633207,0.25127391246277037,0.3208247908124587,0.32193151371191586,5.496972486718569,-0.05430582310992311,-1.3648819832409633,0.47246963042381335,-2.0849297948775014,0.43981629904664965,3.0964864842107502,0.9961605890520162,-0.18483926367925657,-0.058325487178995675,-0.004251504216322616,-2.6592030596145824,1.3345065543737347,223.30126435214484,95.50883199161652,0.20247281296857594,0.01795020904594933,-1.8824569819089254,-2.456173802975415,1.1458865916771088,190.50499550995676,70.41827578121345,lattice_fperp_s,theta_scan_25_45
3.166630218229636,8.425624376450925,-0.6108566015463373,11.923446570082218,-0.03568176828820172,0.014021758072551283,-0.00602162260931194,-0.05675043982471833,-0.0017688230457430089,0.007654269701786818,-0.0004711802845531947,0.0076542697017866505,-0.1562500000000002,-4.988472933271777,40.0850346941197,-0.30625397836193513,-0.3083885924091631,2.9970000122987086,5.121657671492234,0.22442350977357886,0.2634227407122862,0.3383337200860162,0.39921471278079856,4.49676267689047,-0.05335375634307595,-1.5912761701353975,4.350266473614659,-1.5344098636349852,0.4691410751081509,2.965999744640887,1.0021505700696194,-0.15962417784380145,-0.05899044315501453,0.01530853940357347,-1.934094533358431,0.852719867244302,119.53047942582498,39.158558919805245,0.17494848047583827,0.018199835665043174,-1.3594613831591469,-1.748493385775265,0.7203340129180047,97.69025746026612,27.943563038240313,lattice_fperp_s,theta_scan_25_45
3.266783420248208,7.656556224281877,-1.0718869868776564,36.716717787312845,-0.057240083491583764,0.012518205153131736,-0.005075521076020041,-0.06042227260288478,-0.0013486813829312304,-0.001257478210600134,-0.00039685716167913473,-0.0012574782106001777,-0.1562500000000002,-2.7751829110783275,40.103807161944786,-0.4295470268807014,-0.43397225907656906,5.896404776625079,10.131490467785234,0.2266850657907812,0.22660177225463263,0.3642546312388242,0.4280976475472956,5.764551359850441,-0.056663822091062736,-3.490810239933028,2.143193323455583,-1.8817360554144078,0.4452636062652413,3.134760276323468,1.022631225389105,-0.19745305781795935,-0.06216781114749515,-0.0025149564212003117,-2.1889419448532026,0.8267997650130731,153.120853513053,36.77478068992272,0.14789034238609744,0.015518329598807088,-1.7338457130283103,-2.0506666984058417,0.7277125387376707,134.38661415938915,28.488469526894097,lattice_fperp_s,theta_scan_25_45
3.088512295874744,7.895939401050941,-0.8697370603329424,24.030228984349467,-0.05194234606315451,0.012646637797242849,-0.005151929303991035,-0.0575042360071015,-0.0015223141937382287,-3.760323911095512e-06,-0.00040298370774460965,-3.7603239108872864e-06,-0.1562500000000002,0.0009102432128682558,43.61752180012302,-0.42564566767965273,-0.37804640512253856,5.755438156342274,7.667098489488886,0.2530371635108365,0.24912144022782343,0.35115580342723124,0.4149245202120125,5.54642949760592,-0.05699843295821774,-1.6548735900381202,0.7810615192580292,-1.513706084906992,0.5004435936861455,3.055615203731121,1.0109971602838537,-0.181601390715316,-0.05942953390858434,-7.520647821982799e-06,-1.9873973109709342,0.8813909657725669,125.47330934230025,41.6752300810046,0.13329590598715021,0.015991692274535483,-1.380410178919842,-1.8498705464985417,0.7704857860541063,108.70878258260821,31.847113764429057,lattice_fperp_s,theta_scan_25_45
3.470360551884266,7.683518026521088,-0.9082600840277534,25.980943855351462,-0.0514459503645365,0.014446095565235495,-0.005137359169099641,-0.060492002240942366,-0.0012623339636333882,0.0007007448511218375,-0.0004018402583406443,0.0007007448511221993,-0.1562500000000002,-0.2436050387646299,37.96668321799158,-0.363065601662134,-0.40332349869596046,4.151496496117037,8.71174347922691,0.22765242205138483,0.21771544116379699,0.3350679655251309,0.38652293057221715,5.479099939276619,-0.052950605638329845,-2.772694576213728,0.5823320577167699,-1.5620283525999137,0.4659340525491209,3.069154362920186,1.0110614000743672,-0.18934990803305615,-0.06215617646291639,0.001401489702244037,-2.0754836045122853,0.755071445001426,135.66664390910324,30.533326402999084,0.15132230824299026,0.018343370721452524,-1.4107060443569235,-1.9095922207631792,0.642851332962144,114.84596499653576,22.13192168096271,lattice_fperp_s,theta_scan_25_45
3.323963734314688,7.560010452360767,-0.3506561907121515,3.8967399218306324,-0.02126210571854101,0.01392820191677594,-0.004916505523337495,-0.06036657521396922,-0.0011996335919351269,0.015838551466975537,-0.00038469624002601563,0.015838551466975364,-0.1562500000000002,-5.475635343364956,41.40314779661223,-0.14898791191358904,-0.20214967975728373,0.7034617151991808,2.201986928842907,0.2584978917529978,0.21938096999185389,0.3414780609520686,0.28543810100676226,5.887067433823299,-0.05565979301026507,-2.2436810010179906,4.479224799386687,-1.228280458564117,0.48875711982986564,3.191014192175923,1.0025996043003882,-0.16592676635274498,-0.061950905045930364,0.0316771029339509,-1.4676465096839562,1.1888020955497007,68.26236517813683,76.15312773590504,0.13410148541626182,0.01811559052582501,-1.094178973147855,-1.3236776990715544,1.0369404438312417,55.52683296842214,57.939700846822944,lattice_fperp_s,theta_scan_25_45
4.468763388787272,7.5522951826331886,-0.5004945182233271,7.923305877295103,-0.04632976149484096,0.019109644882180896,-0.006232962121697346,-0.08143146593172651,-0.0009964616761934427,0.011854519311344432,-0.0004875552700935448,0.011854519311344553,-0.1562500000000002,-3.763349956935052,36.803003315193806,-0.20013598365379676,-0.17440422915965337,1.2669460795423935,1.6345607971006155,0.26312370389235157,0.2194828067143749,0.3288130235489946,0.5043274776862957,5.308097572139626,-0.055987921318042866,-2.581396277218022,3.1490278769698494,-1.1789797568277058,0.4611019535228043,3.0533967300500993,1.0078541081404628,-0.2292786123143134,-0.0829154828780135,0.023709038622688985,-1.5239412737877673,0.4713467003308079,73.45886853317141,11.939001230664179,0.1270116311593654,0.02470021251115714,-1.0519681256683404,-1.3813275704874448,0.4017798749444702,60.35331538140672,8.674878747464762,lattice_fperp_s,theta_scan_25_45
3.614897463481185,8.403204286857706,-0.48135313067543467,7.3845442613814045,-0.034681032397139794,0.016433846811512564,-0.007120720300432681,-0.06850073817982968,-0.0015491238065901615,0.01330645036659388,-0.0005571976549876282,0.013306450366593916,-0.1562500000000002,-5.220761751188474,32.55513032472487,-0.18768910265051014,-0.24584685847584895,1.1227271171018058,3.2457500708933784,0.24152890852333103,0.2457561349641974,0.3391570745369518,0.4055703482199115,4.175740516043724,-0.05501258035027012,-3.0490478999032287,4.029525723099405,-1.4240491290914241,0.46853385731340624,3.1476942204610143,1.0010181945598902,-0.19560943571306721,-0.07060705964140747,0.026612900733187797,-1.845854168566248,0.6394145368591473,108.59025918539079,21.95587553920291,0.15978119894854662,0.021947775203390456,-1.2642679301428774,-1.6598046869337904,0.5400864138050387,87.80314449521613,15.664345517664136,lattice_fperp_s,theta_scan_25_45
4.0731401747586276,8.09366900330133,-1.0316013431647109,33.92979640295553,-0.055614049736278495,0.018985864816622615,-0.005974527653737578,-0.07753234635898193,-0.0011418458868667357,0.005258192178623689,-0.00046757901056223254,0.005258192178623684,-0.1562500000000002,-0.9540597007078313,31.372413546341342,-0.31620110606820495,-0.5097073408113406,3.1877497863640945,13.987483146862223,0.18044002511668425,0.20897513097699416,0.35493279029269015,0.36111252848520886,5.33904565182124,-0.055940009824203676,-1.06909015010693,1.6554124038009463,-1.9983124074843541,0.4406070565219075,3.0024859809420428,0.9967743936784141,-0.2271395960629112,-0.07914177125641089,0.010516384357247372,-2.4341996119270015,0.7596248090103148,188.91647501689232,31.06676840635036,0.22302913450275852,0.02535076464094561,-1.7752832729815955,-2.1978124625150186,0.6179562442198686,154.00638230824586,20.559533184145607,lattice_fperp_s,theta_scan_25_45
4.300460362868655,8.447665530345375,-0.6680799411878763,14.270916093044603,-0.05324112523205975,0.019202044488667934,-0.007346931352344215,-0.0825108043831885,-0.0012343293425346197,0.009611747898822395,-0.0005746004403055913,0.009611747898822855,-0.1562500000000002,-2.286625405726393,35.80676536685215,-0.29147164750202903,-0.3125125218003174,2.7163618307899804,5.232663681965429,0.20103855197149753,0.25903360855355556,0.34736316991713256,0.4490918396124577,4.373098849576445,-0.05522594174630845,-3.113486054593503,1.9215493814296254,-1.6293414252139595,0.48388139922620566,3.107600179920065,1.0130873974757166,-0.24255693973714107,-0.08431973416602871,0.01922349579764525,-2.1321813298390553,0.7145843359401675,145.3594463568018,27.358668646505226,0.1688601736294145,0.025137890883523435,-1.4604812515845451,-1.941415569053247,0.6081390255537888,120.51247450300504,19.81498387618704,lattice_fperp_s,theta_scan_25_45
4.379011956705422,7.674838262339554,-0.6746987049210349,14.502250288892172,-0.055283422126742185,0.017465115621708677,-0.005631074139233323,-0.0724393421833212,-0.0008445689150916568,0.0033033751067716856,-0.00044030272434822685,0.003303375106771852,-0.1562500000000002,-0.8707593852659199,44.6850898159497,-0.2600377599301814,-0.27220322295753824,2.154212172223098,3.9896326202406462,0.24468148443640722,0.21403618117563014,0.39052200528250725,0.37719221067880565,5.199940652380654,-0.050266868832376195,-1.59922477523275,1.4194650822225108,-1.1743319350775454,0.519417339769194,3.2587087913172477,1.0195505770010567,-0.2335098277248639,-0.07372421382276108,0.006606750213543538,-1.3705432571905538,0.8649774133932973,59.841316279338905,40.28616381099075,0.11260799695682751,0.022391517410360155,-1.061723938120718,-1.2640556484312993,0.7559318958419909,50.90354524082602,30.76888231896486,lattice_fperp_s,theta_scan_25_45
3.104904549765297,7.855764000679899,-0.899092646477815,25.849623245430138,-0.04819690535005814,0.012283426692859164,-0.005751990075196385,-0.05805078216197677,-0.0016195605086800654,0.0026959177097854135,-0.0004498347166350648,0.0026959177097855627,-0.1562500000000002,-3.2325193517846587,37.79526736250897,-0.3677002403275022,-0.5185870163045503,4.3234770085345815,14.462977317104086,0.22991024338663507,0.24392429735849827,0.3655223718903192,0.334178104901146,4.996754590352548,-0.05712153383805542,-4.965181955052149,1.9769531095847488,-1.6958839203167657,0.494512265500067,3.156763035917479,1.016716987461519,-0.18430318302433044,-0.0601201773872919,0.005391835419570976,-2.180706693709106,1.0193677669643548,152.06870224146678,55.882550614820794,0.14218912651185348,0.015452654685639649,-1.5536947938049122,-2.0286975845487736,0.8904199984125505,131.60729126951992,42.638727722093996,lattice_fperp_s,theta_scan_25_45
3.0435251599967064,8.359241640764845,-0.7935406479701554,20.102308009365323,-0.04185257444684478,0.012062518924339617,-0.005746904958851443,-0.05713482133074494,-0.0016612934861069666,0.005538660518719176,-0.0004493946329195067,0.00553866051871929,-0.1562500000000002,-3.0308896051430754,37.16156792371612,-0.3132430486077724,-0.3430191083497979,3.1323512161400804,6.338445842564335,0.2523328431223029,0.22619844796062177,0.34614718903538966,0.4170263913568263,4.881200395054221,-0.056326566640136286,-3.184172978989703,2.42724161510497,-1.5880662669535692,0.47696734619533604,3.171644874752465,1.0195188775226698,-0.1766121784884187,-0.059245509449771416,0.011077321037438467,-2.057134763806445,0.7541591199545234,135.09306477416678,30.638826768996818,0.13675103401725372,0.01520836915367661,-1.4513152329363155,-1.906965340634312,0.6596792733989633,116.08956048958771,23.442926978400298,lattice_fperp_s,theta_scan_25_45
3.505933242374099,7.954806168463678,-0.662319008842277,13.822613731651787,-0.03443684270786908,0.01498252216427539,-0.00487056796618198,-0.06356958152883624,-0.0011196635811919794,0.01026072991527441,-0.00038101162648298235,0.010260729915274302,-0.1562500000000002,-5.947943309129484,35.62827102734856,-0.24046543152572009,-0.2937084871349472,1.8220531346781352,4.624684962598168,0.20905133791243358,0.21430700706434794,0.3438466812357147,0.3928058662741666,5.920855663691896,-0.0540614881552926,-2.344207613379534,4.781579370920941,-1.5906909883502036,0.4789367157909141,3.1584756644334138,1.0081176108828438,-0.184834777324504,-0.06507025673651119,0.020521459830548712,-2.0413670403945816,0.8360871312923818,131.31003875781514,37.47591446396777,0.16716414313705266,0.01942410398981669,-1.4235268452131509,-1.8521120709973293,0.7173580268606781,108.09117979266763,27.588055145349234,lattice_fperp_s,theta_scan_25_45
3.820297797227803,8.066263599561182,-0.9787615117017158,30.595087564110315,-0.05274367531646601,0.01737616604022341,-0.006979095459686087,-0.07124992497078263,-0.0014173976396450604,0.005036368222303001,-0.0005461597311819082,0.005036368222303268,-0.1562500000000002,-1.3610179345348807,27.841045910961128,-0.30426126002187515,-0.4850669973056189,2.9565910187718116,12.684557477601135,0.18211295199723995,0.225423425817787,0.33866081983962654,0.4022051407340395,4.361148550400927,-0.05494189823871526,-2.341881441501448,1.5205411618352782,-2.1237891949973617,0.4266375238027307,3.095935117114258,0.9988315020690186,-0.21660322455470235,-0.0732134823416096,0.010072736444606269,-2.670066108564695,0.5670366496969007,227.68895450347728,17.33381374725664,0.22705270524639812,0.02315688780039175,-1.8967364897509635,-2.417139691850648,0.4545570402261405,186.59561531806511,11.139062560483646,lattice_fperp_s,theta_scan_25_45
3.967577699634902,7.970519109681085,-0.605973838018904,11.680120692866524,-0.05474322977653308,0.017670932068817133,-0.008380540504439142,-0.07632306424104181,-0.001548526334322784,0.007246838164829018,-0.0006557070952043325,0.007246838164828848,-0.1562500000000002,-6.349498467040904,25.84023725897401,-0.16948706103412076,-0.3283347436781283,0.913719049166487,5.8181805846586725,0.2788217926199918,0.23449299330273693,0.3654243306393624,0.38950733214867544,3.8187817052907818,-0.056957987664451655,-0.9389747116082281,5.535540672692896,-1.3895310637502178,0.43621239982240645,3.1587137159310736,1.0025920061874596,-0.23351400819864496,-0.07852729767056893,0.014493676329657866,-1.6623417628100614,0.3499325778766023,87.89824679194743,6.608794785252756,0.13956681038864435,0.023454535242553705,-1.2499642533615736,-1.5123969544239622,0.281806280358104,72.75639457248936,4.286026475420889,lattice_fperp_s,theta_scan_25_45
4.163578041943964,7.502486853719393,-0.27041710301707983,2.329190427228463,-0.013065553981953752,0.01768305337836524,-0.008706908655834804,-0.07702812091623491,-0.0015371045446523005,0.02860231613221283,-0.000681105508022133,0.028602316132212344,-0.1562500000000002,-9.91918247222091,30.79434182344867,-0.06001562629249741,-0.09441869413667653,0.11472692933262153,0.47960380161888744,0.20537187063062903,0.16000362117334838,0.36909145435224155,0.3936447190731203,3.738830675478761,-0.0566999750450885,-1.9026126047011478,7.752770000900971,-1.2778347280313005,0.48818047058702396,3.104304020169942,1.0074634417646273,-0.18837312810450546,-0.07924633096890936,0.057204632264425175,-1.511858276043655,0.7168879339991815,72.80460467806748,27.648347501244736,0.15512561644886574,0.022867978916673165,-1.1227091115824348,-1.3356085771671926,0.6183975439214885,56.81919593000091,20.573214293206295,lattice_fperp_s,theta_scan_25_45
3.7558739620910546,7.772138764075858,-0.4386999077390227,6.060342179830818,-0.03778327417208485,0.01522670768467336,-0.006044567581406742,-0.06887635494159948,-0.0013083712883709502,0.01184598641852485,-0.0004726608824309707,0.011845986418525068,-0.1562500000000002,-2.718377456310561,26.03755789761749,-0.1499466555004814,-0.2659758450938875,0.7080038621908149,3.7983389277157054,0.24510849543259794,0.27399875485755826,0.3518880461587986,0.40606462480879985,5.023566781273687,-0.05508649815799567,-2.6014813527176237,2.3992412958036833,-1.2771078613177982,0.48406265319346053,3.091964308240723,1.0194299507248406,-0.19431781236324513,-0.07065738711240141,0.023691972837049918,-1.7284512962975005,0.40230523129393125,94.075460573715,8.690018064737293,0.12583527310539253,0.019146413336411743,-1.1512725882124057,-1.5729189653259708,0.3364585363470738,77.90669085739214,6.078164115258713,lattice_fperp_s,theta_scan_25_45
