M2,s0,gA_star,width_A_keV,qcd_side,pert,heavy_local,twist2_chi_phi,twist4_2p,twist3_2p_f3g,twist4_3p_F2,twist3_3p_F3,F2_integral,F3_integral,theta_deg,g1_2460_axial_only,g2_2536_axial_only,Gamma2460_axial_only_keV,Gamma2536_axial_only_keV,fV_Dsstar_GeV,fA_GeV,f1_GeV,f2_GeV,chi_effective,fperp_s_used_GeV,omegaA,omegaV,scenario,ensemble
3.6622334321267953,7.57437060756879,-0.46555820599549297,6.899740664462685,-0.028209178793243448,0.014289917292059508,-0.006765142783559395,-0.04106102375765651,-0.001527638705851476,0.003691835488160201,-0.0005289618145562741,0.0036918354881604934,-0.1562500000000002,-2.244612948747464,35.3,-0.19770801251512338,-0.25196878241559806,1.2443235946305948,3.4106265647643537,0.20786338913329414,0.2356640188651226,0.32067406939798554,0.35537257528022054,2.7529513015749254,-0.03416218051706891,-4.305101371555853,1.4944687508126577,legacy_chi_condensate,theta_fixed
3.4596103155533817,7.584035975236026,-0.076881340695103,0.18870539676330436,-0.005289527545770936,0.01460287765265851,-0.005954673997881879,-0.03808456654620447,-0.001484760130403661,0.01304872412728331,-0.0004658527785060913,0.013048724127283346,-0.1562500000000002,-6.484237528072004,35.3,-0.032532423275437976,-0.03737422043915033,0.03378899330452752,0.07498716833244264,0.258399163414053,0.2341763841826095,0.31979264991715767,0.3931472865770676,3.0017588273401845,-0.03367491050911742,-3.8351288730976325,4.6659703955961795,legacy_chi_condensate,theta_fixed
3.10046398929974,7.636758557324704,-0.691470013036939,15.192903115545004,-0.026197771585690813,0.012904562313002682,-0.005491919020090529,-0.03695351047231883,-0.0016059377331464398,0.0026893716219653124,-0.00042970991706827013,0.0026893716219652647,-0.1562500000000002,-1.9451576164059443,35.3,-0.24483708413998134,-0.32362706796094654,1.9047959723567842,5.6249693678714765,0.2058673270517741,0.19294702895249127,0.3148872640944503,0.3364573260438335,3.377957039060038,-0.03693622209618733,-1.2852105615644653,2.28815300670041,legacy_chi_condensate,theta_fixed
3.4030415854022,8.478720310403652,0.2961568404590432,2.8023231463503047,0.019452008861208982,0.014821904729933976,-0.0053077343389374785,-0.034665919622129754,-0.0012729416817031938,0.023145950499853688,-0.0004152012256617215,0.023145950499853466,-0.1562500000000002,-5.407789520278225,35.3,0.11469401021296417,0.15485933771851565,0.42029686765254676,1.2896102679046457,0.2658928191135695,0.22279648076713926,0.3324376508170042,0.3477411438990979,2.9439083872250094,-0.029699607594995046,-2.3301297317506315,4.402162637169684,legacy_chi_condensate,theta_fixed
4.4269185542853595,7.832155952460907,0.06783587073264885,0.14736079278791897,0.004163052762185192,0.01911827859898285,-0.005125779369490528,-0.03418129531907727,-0.0007737030147395151,0.012763244748346454,-0.0004009376301839981,0.012763244748347204,-0.1562500000000002,-3.0585182834580067,35.3,0.024679519453333756,0.030944800643920918,0.019504577159382586,0.05166720909737766,0.18060186837075956,0.21439762215635036,0.34053638155950283,0.3835792100161506,2.6520204720109715,-0.023207539053098237,-4.367954590166413,2.052294804847738,legacy_chi_condensate,theta_fixed
3.916249002438992,8.343726846258237,0.1571042754204293,0.7847299077540457,0.009113124548735436,0.017791205595145555,-0.006220277466179389,-0.0474172226466759,-0.0011655975779230174,0.023305845735728848,-0.0004866748270897126,0.023305845735729056,-0.1562500000000002,-4.600350044611075,35.3,0.049775842106723214,0.08007962928323217,0.07877373342304854,0.34491444910971714,0.23546583845022234,0.18143955958612434,0.3309193927958429,0.29051015252783335,3.1505732640032393,-0.03507745754650641,-3.061968629411767,3.584037155252634,legacy_chi_condensate,theta_fixed
3.1570808629383653,7.528359848711563,-0.3999168427377617,5.146617572535576,-0.02139006305481006,0.012996214864226056,-0.005640111104665272,-0.034182660386111646,-0.0015170350199118009,0.0036974112655651236,-0.0004412939394776645,0.003697411265565144,-0.1562500000000002,-2.494807245628109,35.3,-0.1919535001959998,-0.28912714954023094,1.1856993444744057,4.509364430870435,0.20321721492790573,0.26773938638202516,0.32233448490391503,0.3022431490541661,3.014138517048943,-0.03351293151610502,-2.15851332279004,2.3879140448498233,legacy_chi_condensate,theta_fixed
3.35030791133207,7.911121633825696,0.19401975002696345,1.1964674562909328,0.010302677684323566,0.01424061581621514,-0.0068917064171614174,-0.04105581992566335,-0.001735248488923061,0.023141992682020208,-0.0005391486641840369,0.02314199268202009,-0.1562500000000002,-4.92480051232719,35.3,0.07586524583848517,0.08969066967723341,0.18293413362232117,0.4332410299462023,0.20408303269569048,0.24036182330751804,0.35521345576568325,0.42435326211217334,2.793395740226486,-0.036849906795917944,-2.5512717196383012,3.9849897911086045,legacy_chi_condensate,theta_fixed
3.0496370349646678,8.075350615881977,-0.2014692387448651,1.2946162861989947,-0.00963785150878858,0.012436456706231816,-0.0052374434439229215,-0.030647672921829572,-0.0015868119093582743,0.007903629778593565,-0.000409639497096626,0.007903629778593435,-0.1562500000000002,-4.817073494656294,35.3,-0.06509361421126533,-0.07306927246588767,0.1351451132532447,0.2868176597213836,0.2557252684970715,0.2017911826062988,0.3609054107793857,0.45408748133261223,2.910066916133666,-0.03061269298244994,-1.9644333441270183,4.103996703713091,legacy_chi_condensate,theta_fixed
3.8463668009673375,7.601938943536068,0.09536482373655787,0.29051326140505884,0.005290419259009726,0.01590744559169909,-0.0057498265096218885,-0.03775313480845923,-0.0012078647070346837,0.017271741235536174,-0.0004496827786459482,0.017271741235536212,-0.1562500000000002,-6.146261878697945,35.3,0.030976980109185384,0.04153363838623307,0.030652626606877623,0.09289547796119646,0.20136257428305257,0.2079357927365953,0.3699126930410823,0.38965555027093424,2.888508814339343,-0.029813938226601555,-3.402145678376198,4.569959887615128,legacy_chi_condensate,theta_fixed
3.838185368218148,8.321814316287599,-0.1588322912070173,0.8097545908731921,-0.009511409823438352,0.016680094403401215,-0.004673995550989886,-0.038648248595773385,-0.0009564901888917489,0.009226390083265054,-0.000365550057714645,0.009226390083265047,-0.1562500000000002,-3.5798471899222264,35.3,-0.06573452715155184,-0.08500747521440824,0.13869567032550803,0.3901805859322337,0.17696833052378233,0.25614959463067677,0.3576512755386677,0.3906058447509749,3.4761329206138774,-0.029231213337544457,-2.1194294108956524,3.1725259758682096,legacy_chi_condensate,theta_fixed
3.6144407498622573,7.765083936219623,-0.3812183475599033,4.638659274995234,-0.029385526147436395,0.015404334906764041,-0.007180791135150635,-0.050089231349469875,-0.0016587119274739843,0.007350293428436759,-0.0005617134989795943,0.0073502934284368935,-0.1562500000000002,-2.2278700924258112,35.3,-0.18311850611394231,-0.2362393433520429,1.0703094444291898,3.021964581182948,0.21930095580010306,0.28949404164329784,0.34825874863126616,0.38126292773124704,3.148891819320837,-0.04174064813070508,-2.316951887661726,2.145279214282066,legacy_chi_condensate,theta_fixed
3.217573537760672,8.37536279379428,-0.6904516430027888,15.101208779683477,-0.026126359812602067,0.014134827984984883,-0.00585528738214394,-0.03780189510388527,-0.0015012960627468314,0.0026777458609746566,-0.0004582009707600808,0.0026777458609745183,-0.1562500000000002,-0.6666054902215737,35.3,-0.24556974415596464,-0.3448031418263335,1.9102706038760662,6.406940426109621,0.1738077867521239,0.21451420180784175,0.3485261004994252,0.35057543691735576,3.0363767140420657,-0.03472964522553317,-0.6243866453395344,1.5992350223776515,legacy_chi_condensate,theta_fixed
3.7451554971519045,8.011418020940747,-0.13511335361923152,0.5793320550843978,-0.00878200423018832,0.01624376028246903,-0.00552147013462486,-0.03689851894490284,-0.0012441764406121005,0.009535137317449408,-0.00043187362741611493,0.009535137317449163,-0.1562500000000002,-3.567506436863681,35.3,-0.05457348915723098,-0.08920275252548825,0.09451363238554142,0.42857134806139396,0.20893740017446708,0.24357770351823443,0.3484776519081964,0.301107054763519,2.9132534382507163,-0.029189717161289593,-0.8970270503210491,3.571217782773726,legacy_chi_condensate,theta_fixed
4.018268547038438,8.054328939411274,-0.5538507688895647,9.706716687502848,-0.047009047385219584,0.017441957481797346,-0.007484559834053995,-0.06431980409251481,-0.0014297612032755016,0.004684255758195694,-0.0005853912535640348,0.004684255758195721,-0.1562500000000002,-3.5939390184275064,35.3,-0.20443756147539222,-0.31148176702461045,1.3225381608902367,5.212560581642607,0.2535457484604814,0.23827936074468686,0.3730262076378696,0.345788018347065,3.5702480084813604,-0.04715092337744992,-2.387485032946541,3.09319495767721,legacy_chi_condensate,theta_fixed
3.6606157628623914,7.790520137344364,-0.6963267578390212,15.480306735353139,-0.03132548990235446,0.015215472324350688,-0.007698076592384015,-0.04673167692727897,-0.0016272140674306744,0.005059048240985649,-0.0006020911215828788,0.005059048240985743,-0.1562500000000002,-2.69983372124284,35.3,-0.2517609360141898,-0.2743052711060379,2.0236252164490636,4.0434603831211895,0.1709768967336379,0.21285365222722133,0.3401940345744667,0.4409845952207353,2.7039138574769974,-0.03829400584623774,-2.559101915068048,2.400181118972053,legacy_chi_condensate,theta_fixed
4.311846324668668,7.655709533534627,-0.22022747284977592,1.5418119028984436,-0.01574222010901877,0.017935873987269157,-0.006966581766410965,-0.061343299856480044,-0.0011392684462155649,0.018157943034927817,-0.0005448300970368484,0.018157943034927678,-0.1562500000000002,-6.011068857365797,35.3,-0.07362010063867652,-0.08723620421536467,0.17229838920000434,0.40933286019867543,0.22838043391383955,0.20382312077620696,0.35232980472863523,0.4199441762479893,3.6065822733096335,-0.043207690620048596,-2.193645487364321,4.8766560250051745,legacy_chi_condensate,theta_fixed
3.1545056439501944,8.439853717158545,-0.7585365052046016,18.20399138998484,-0.04190182190650897,0.013558967267905458,-0.006715983208441691,-0.054569469608929784,-0.0020077014572904765,0.004178856261335633,-0.0005253474224238522,0.004178856261335737,-0.1562500000000002,-1.1925832826763738,35.3,-0.29267169668667425,-0.40026269222511063,2.7100362439778944,8.634124665997192,0.23359887479131944,0.24072132132647878,0.3605214985182058,0.37231395451851895,3.8887031089997692,-0.05156378717077308,-1.9144590647031303,1.543239535002023,legacy_chi_condensate,theta_fixed
3.152424301680638,8.182520861608062,0.3485690350599619,3.9040740284131124,0.02235072814441284,0.013889271892445322,-0.005553729279398628,-0.032844756533826534,-0.0017029221500114771,0.024498731051023192,-0.0004345978868417516,0.024498731051022717,-0.1562500000000002,-9.115836709741934,35.3,0.13013724725611056,0.22497663339756496,0.5441813676644882,2.730173436518842,0.2662469644000151,0.24559259847245538,0.3801222665186333,0.3105489362733813,2.866907676879328,-0.03148135479538275,-2.5127375932788527,6.978126906945549,legacy_chi_condensate,theta_fixed
3.4429555998243564,7.820771105514145,-0.6320959095694921,12.697119925238109,-0.03472955711824177,0.014269913710041734,-0.006091261042924584,-0.04399696750804847,-0.0014752149212859103,0.0015201989673346214,-0.0004764252906939247,0.0015201989673347509,-0.1562500000000002,-0.5604647029708985,35.3,-0.22333240837830787,-0.2909242566685585,1.5850492475904197,4.541931753769966,0.23306683597379496,0.20882714363913854,0.34153799662985856,0.37029971350871055,3.3453287334093793,-0.03849282319452629,-1.7507215276629478,1.1483121684470907,legacy_chi_condensate,theta_fixed
3.215371765627871,8.231806996285222,-0.6564122177756299,13.683828418882527,-0.026624120644904388,0.014307773897205759,-0.006897179383523639,-0.04548032341950896,-0.0019633305030872946,0.006974355720148959,-0.0005397726762883299,0.0069743557201491215,-0.1562500000000002,-1.4684425421846001,35.3,-0.22385737145304488,-0.30160071872466504,1.5914650585542183,4.868484386884152,0.18453265679438816,0.2169693333368025,0.3676414399269445,0.3853949500551812,3.13773619030761,-0.04230090715938668,-2.0584424321527233,1.6914116637246666,legacy_chi_condensate,theta_fixed
3.2294410369159836,7.781049597336231,-0.38866438671782966,4.798367138939415,-0.01720152495068271,0.014086207927577863,-0.005289390055641738,-0.03086789238709948,-0.0013331525811117835,0.0033084058142473834,-0.00041410948290235066,0.003308405814247394,-0.1562500000000002,-4.3054786497033195,35.3,-0.1566991243182506,-0.19649722629513142,0.7799685961242744,2.074802344696256,0.19053884717689804,0.22757317888076684,0.32617457295481,0.3673692325829706,2.8129949449515386,-0.02903065212199987,-2.869713766815752,3.4384357841835795,legacy_chi_condensate,theta_fixed
3.0268493202260887,8.000485663194002,-0.47021361350045243,7.088707232678983,-0.02085862152706089,0.012140367656827623,-0.0073142992381354755,-0.04793968960786051,-0.0021956077681724137,0.012511329157861888,-0.000572050885443741,0.012511329157861744,-0.1562500000000002,-5.712725598141539,35.3,-0.18749410196830835,-0.22132924843185942,1.1270725282947338,2.63927746629747,0.20321135986100827,0.23854089029311065,0.3456935460974175,0.41360197733293325,3.284803844670554,-0.048423590488109465,-2.5935760331415856,4.53119063651993,legacy_chi_condensate,theta_fixed
3.8794189107127943,7.930249726639721,-0.47703685689428954,7.301320412037358,-0.02636335366144567,0.01748396841466152,-0.005723306475262364,-0.036450818186760055,-0.0011336724924925067,-4.582624199843427e-05,-0.0004478724375955173,-4.582624199831252e-05,-0.1562500000000002,0.05453186848681224,35.3,-0.17327974048896008,-0.21034654669450625,0.9633699945240161,2.3936894457275897,0.18601333315514854,0.22163199493219365,0.3525798181469286,0.4102158013774096,2.71800928033706,-0.027898367922115537,-2.8333338584416365,0.3501104962619958,legacy_chi_condensate,theta_fixed
4.424089927363513,7.55222328632227,-0.5254057730605878,8.768493319478141,-0.041585748686245164,0.01824329696737676,-0.006260319974704479,-0.05121077571859838,-0.0009826224960454496,-0.00044286844054535244,-0.0004895905831829243,-0.0004428684405453428,-0.1562500000000002,-6.297374560246718,35.3,-0.2208109958153844,-0.2806526739310594,1.5487334813388058,4.227138675192196,0.1929848312400684,0.2589581995614566,0.3560612062864064,0.3956568638643168,3.3331976566294266,-0.035527646969588586,-0.925635699834723,5.502921120674866,legacy_chi_condensate,theta_fixed
4.296776710417065,7.711913461170542,-0.10674176708832608,0.364042019683979,-0.008152031270588198,0.019456679982900797,-0.005328698505253832,-0.03642730754484132,-0.0008709044095636172,0.007717635981647879,-0.00041707275712625627,0.0077176359816481495,-0.1562500000000002,-2.4925077191063996,35.3,-0.036683354349529886,-0.04310484340378945,0.04299528387752016,0.09974221629065122,0.2566282684167714,0.19465728846876457,0.3273081839760323,0.39340725732093923,2.78989959088801,-0.025633410168203537,-2.8701990886473094,2.1490502373708167,legacy_chi_condensate,theta_fixed
3.331140384564952,8.41863188448822,-0.3058735158181042,2.9833171839494668,-0.01600962408751647,0.014348093068979726,-0.005589879902847781,-0.03669342510348878,-0.0014907268588904908,0.006926769972261923,-0.0004372252357928773,0.006926769972261811,-0.1562500000000002,-2.237035089791911,35.3,-0.09374409461790432,-0.1086402610712924,0.28022283183005636,0.6356875409023738,0.25180624950453373,0.19378084048051003,0.36536726908909584,0.4452719022703603,3.0216882197903914,-0.03240580646039246,-1.3138177079195816,2.4861746056564997,legacy_chi_condensate,theta_fixed
3.125241227027202,7.604888931043276,-0.7164211484160504,16.34898515499122,-0.04030014713286497,0.01259674285270919,-0.006641704902893619,-0.04049962524826487,-0.0019322767096431694,-0.0016518875604198584,-0.0005195080039327972,-0.0016518875604198424,-0.1562500000000002,-6.906389043848677,35.3,-0.2532940322816118,-0.3965417774478362,2.0436377666887555,8.427151760041118,0.2548494563334609,0.22840592311909935,0.37331174146942436,0.33678302378671016,3.0525883296446024,-0.040189665556851294,-3.049119960507121,5.228169999900909,legacy_chi_condensate,theta_fixed
3.798650169190615,7.654447365316081,0.2009300109375115,1.2856049519087513,0.011314476751321176,0.01588911362078387,-0.00453638979791815,-0.02982735223558567,-0.0008876684017114251,0.01551580530948439,-0.0003548370532166404,0.015515805309484803,-0.1562500000000002,-4.593870843548366,35.3,0.07640329299877889,0.11184252491418113,0.18588402813908644,0.6723604027314979,0.19727920409694805,0.21915488954540893,0.33304639965793353,0.3213308262739023,2.8857066331181414,-0.02372916527243448,-4.3000796776695225,3.1667260406331734,legacy_chi_condensate,theta_fixed
3.599024725686402,8.1098504270294,-0.2124916302255819,1.432486017011645,-0.015492213435030678,0.0160325482007558,-0.004933290094149936,-0.03904218647239699,-0.0012028270358743483,0.007019748240214578,-0.000385954513794207,0.007019748240214426,-0.1562500000000002,-6.870588940436395,35.3,-0.09162144003933542,-0.08948438520867633,0.2663182702331088,0.43199870795890194,0.255434342096828,0.23654779327671677,0.31701839562669315,0.4584340338930571,3.5196474825425,-0.032084891130906935,-1.4900534934638339,5.7224009709333465,legacy_chi_condensate,theta_fixed
3.62636759875788,8.083786692120182,-0.15380845932905662,0.7512720729776133,-0.007597470997982247,0.01544296801446283,-0.004415922259421878,-0.03179259980994218,-0.0008916918321363006,0.0072026006710257445,-0.0003454264529961613,0.007202600671025698,-0.1562500000000002,-2.9936481738495635,35.3,-0.055706437209147676,-0.07233760195171222,0.09854794398952385,0.2819093110234229,0.18063486957754976,0.2241742020799479,0.35766901526269423,0.3890139079024027,3.1611863107706553,-0.025858939745605616,-1.613745414968698,2.924234674192217,legacy_chi_condensate,theta_fixed
3.504687529218414,8.21732403561004,-0.5977144994232796,11.2633719838674,-0.025569485334635395,0.015183104641011585,-0.007415662854403134,-0.05140002758635018,-0.0016764329094742436,0.010159821775065548,-0.0005801101755504464,0.010159821775065473,-0.1562500000000002,-6.3536904663121385,35.3,-0.17266534712747303,-0.264210643243543,0.9399207065676478,3.7530111353714797,0.22562595738185773,0.16342881550422836,0.326917437364742,0.3017418141152963,3.098905817286674,-0.04311030769370718,-2.6963029795457953,4.9527455606398325,legacy_chi_condensate,theta_fixed
4.436645247300916,7.916154738898037,-0.7298210435976232,16.856119059820404,-0.05216430890915761,0.01988325116463117,-0.008325021797040227,-0.06411466337672447,-0.0011827534152821784,0.0011131560899338058,-0.0006514336646096162,0.001113156089933902,-0.1562500000000002,-0.9135018839688346,35.3,-0.25257966324817666,-0.31318675033056737,2.0189315121762257,5.256584910559667,0.2207914436599592,0.20370748546911432,0.34013070363309444,0.3874211895988159,3.0298986136283816,-0.04323169627954983,-2.0970774430083226,1.2839088587082572,legacy_chi_condensate,theta_fixed
4.491066969083321,7.907185249745027,-0.26840602889888454,2.2995054257114296,-0.02181442258708172,0.019457960878305043,-0.005775423175738474,-0.047103903970364645,-0.0008920599937264685,0.006475359233860361,-0.0004517147932778345,0.006475359233860298,-0.1562500000000002,-2.1060421706852557,35.3,-0.11287256051931303,-0.14718174248767524,0.40665550851989124,1.164971484868341,0.20588789786623932,0.24487646512301667,0.33648970763158026,0.3644590637105298,3.210897542212366,-0.031376646709297025,-1.114189006233364,2.4595669859649614,legacy_chi_condensate,theta_fixed
4.41654666557929,8.490648705284386,-0.4956902286153813,7.851509333759261,-0.0374755299061027,0.020206863692365653,-0.008038017920752356,-0.06085917693581078,-0.0012543404535343386,0.0065489464256944735,-0.0006287511397597107,0.0065489464256943564,-0.1562500000000002,-4.165089068893591,35.3,-0.19353621232796364,-0.2248931842437509,1.1968973628802886,2.71203995973606,0.2263783103646008,0.21132317189656938,0.31276351774493416,0.3801408716600527,2.8908162055064572,-0.039621406595332136,-1.0542105150831171,3.943770943963184,legacy_chi_condensate,theta_fixed
3.8857014603142916,7.831044115030875,-0.1851005300479864,1.0838453613277712,-0.014225547332344537,0.01797513888760704,-0.007037854689294802,-0.04941154641456446,-0.001470534839547266,0.01313511499724674,-0.0005509802710383874,0.013135114997246596,-0.1562500000000002,-4.372318429287956,35.3,-0.08835757092336326,-0.10895059783416597,0.24696734586256402,0.6369811234855378,0.2163398762747258,0.2644099023720047,0.3200828888557158,0.3666225230245794,3.021718123576064,-0.03803107835064861,-1.7725796506998017,3.8516776661491345,legacy_chi_condensate,theta_fixed
3.0092282022783956,7.514047906049501,-0.3001485951114333,2.8787257984272263,-0.015195553831519673,0.011711488837052931,-0.004151380559502751,-0.021963385437991076,-0.0011667709010806733,0.00034959932240672016,-0.00032470441481153976,0.00034959932240671523,-0.1562500000000002,-0.7973084079208328,35.3,-0.11606633800620293,-0.11794781702255631,0.4304673676782925,0.7492965914523081,0.256633579154138,0.21775162572128248,0.325396057388316,0.4522423143138238,2.7161256476323685,-0.022765867749706768,-1.0686034824310486,1.5441070403777086,legacy_chi_condensate,theta_fixed
3.9129682038527775,7.6574089956591855,-0.5519798991612522,9.778324838064124,-0.040676736967096616,0.015759303885947252,-0.0069551455598969355,-0.05642068947884386,-0.0013829015424176741,0.004433277837827121,-0.0005438599475396125,0.004433277837827094,-0.1562500000000002,-3.2694435348255,35.3,-0.2202440708303625,-0.29532490891608426,1.556776926714328,4.682599923239424,0.22442651678202533,0.24220162535096698,0.3507655541510976,0.36945676112254777,3.5139913061940233,-0.04360070269216471,-1.7196407205441242,3.08505738458329,legacy_chi_condensate,theta_fixed
3.039982361434665,7.8086469788175545,-0.2499388073313769,1.987735475617346,-0.01422003469940343,0.01231688961153659,-0.005222990172885339,-0.027881592962027836,-0.0014633458638106396,0.0042197916963982686,-0.000408578705012584,0.004219791696398106,-0.1562500000000002,-5.3380705457841,35.3,-0.10848172943040636,-0.14512024266754656,0.3744591118157704,1.1335667217226488,0.23523831032098222,0.26225200353443895,0.3491537859471069,0.3686276377564691,2.682341259003564,-0.02814577355410064,-0.24245518384886466,5.0484762157189955,legacy_chi_condensate,theta_fixed
4.477900615733811,7.676982684119698,0.2049328690074981,1.329859693753752,0.018162844168350133,0.019904192505218,-0.004990766756656819,-0.037138480342441306,-0.0007177767145985373,0.02074811944874792,-0.0003905634206671908,0.020748119448748065,-0.1562500000000002,-5.0950394597482385,35.3,0.08057494118386854,0.0985403002000288,0.2055808121730511,0.5205082783260538,0.2372055216972127,0.23256036971742897,0.3417969476022789,0.394726996065727,2.9693296889828806,-0.025260259739272876,-2.9604761406422133,3.9696471244955815,legacy_chi_condensate,theta_fixed
