M2,s0,gA_star,width_A_keV,qcd_side,pert,heavy_local,twist2_chi_phi,twist4_2p,twist3_2p_f3g,twist4_3p_F2,twist3_3p_F3,F2_integral,F3_integral,theta_deg,g1_2460_axial_only,g2_2536_axial_only,Gamma2460_axial_only_keV,Gamma2536_axial_only_keV,fV_Dsstar_GeV,fA_GeV,f1_GeV,f2_GeV,chi_effective,fperp_s_used_GeV,omegaA,omegaV,gB_soft,fB_eff_GeV,ratio_tensor_da,ratio_vector_da,qcd_B_soft,qcd_tensor_family_A,qcd_f3_family_A,g1_2460_softAB,g2_2536_softAB,Gamma2460_softAB_keV,Gamma2536_softAB_keV,scenario,ensemble
3.2041487286257153,8.343762046066846,0.01599579559298583,0.00813227029812538,0.0008752943875803693,0.013161631365989355,-0.005462371001351044,-0.04097925909576451,-0.001425006805888252,0.01800375035670485,-0.00042720078881455407,0.018003750356704526,-0.1562500000000002,-6.023676003349367,31.03623206612825,0.005443990039173359,0.007625775731938927,0.0009419649809549891,0.0031222059400169517,0.24320937670789491,0.22331866114351426,0.3383059347319366,0.4013722031904529,3.54749025699193,-0.03790465278740521,-1.8470489803896577,5.001153275585062,-0.8542438096072348,0.4826855728268782,3.212574467136042,1.0154783028789003,-0.10103444056441943,-0.042831466690467314,0.03600750071340937,-1.0388842019566988,0.5372830525612367,34.30318124087475,15.498860584114261,legacy_chi_condensate,theta_scan_25_45
3.919949039171235,7.6296190470594185,-0.15444463595975885,0.7572481213298683,-0.01252709926170189,0.016850337614217017,-0.0052496898227111805,-0.03674787999976143,-0.0009829932561543203,0.007006920936689574,-0.0004107156706711271,0.00700692093668958,-0.1562500000000002,-3.531381569291926,40.48043250924182,-0.06381853602147537,-0.071215630726317,0.12929633677567084,0.272042444944418,0.268307551078262,0.22238282507304039,0.3493799125134608,0.3668351098472502,3.0222273318175663,-0.02838441201964821,-2.0854682442089048,3.149381923426691,-0.5992473308385171,0.49066620664604066,3.180720369926803,1.0043492085785852,-0.10724293784549568,-0.03814158892658688,0.014013841873379153,-0.7039460178293944,0.44913017436683295,15.731540723677709,10.820080371704973,legacy_chi_condensate,theta_scan_25_45
3.843539910288932,8.00818930652181,-0.4127132410542704,5.419906577216324,-0.022691084405705757,0.017424751187800305,-0.004990492674323034,-0.04093769681074651,-0.00108399452422191,0.0036434144993738433,-0.00039048058296229797,0.0036434144993738446,-0.1562500000000002,-6.169988177414667,28.015936847055222,-0.11275210153329764,-0.2807325433027301,0.4045239935701547,4.259806222876684,0.19318429388481695,0.21495550148488426,0.3695802263308595,0.27898116427240616,3.5203598057946044,-0.0315219017758457,-3.314041915204978,4.616199843315208,-1.040688005020205,0.4449597207566433,2.964853588338908,1.0025720473973183,-0.1184403090318149,-0.04241217191793071,0.007286828998747687,-1.2188745238888798,0.4989229990650251,47.27298162445937,13.454617996586498,legacy_chi_condensate,theta_scan_25_45
3.0427625461217414,7.583526583525405,-0.7185764841144858,16.470069116247654,-0.04200460618784051,0.011952316423178141,-0.006850625997722685,-0.04567083874915241,-0.0021121592666769606,0.0006062401973344342,-0.0005357789921354158,0.0006062401973343896,-0.1562500000000002,-0.81672186307833,44.96606910217698,-0.3673652928524724,-0.3856932815842735,4.304727529952496,7.992920493322882,0.25087892376403964,0.2523040708921477,0.3487600994789887,0.3325808401901024,3.406311418085452,-0.04694591071312641,-0.42726429571487157,1.7716918929506855,-1.3789456083984537,0.4535013233908823,3.0240062183051064,1.0149761786795426,-0.14488564341527851,-0.04831877700796479,0.0012124803946688238,-1.6360127216091354,0.9430960318577395,85.37343850690928,47.78957631194413,legacy_chi_condensate,theta_scan_25_45
3.221135424424512,8.00872216311038,-0.30552330941329425,2.9561801700080217,-0.013512488031266163,0.013232070211762653,-0.006378905868338835,-0.05048313199186655,-0.0016931803740202244,0.016154790240227535,-0.0004989204892578485,0.016154790240227108,-0.1562500000000002,-10.421444459129063,44.12010872244726,-0.14406372740305948,-0.1207925285008559,0.6572816299565634,0.7826918956174853,0.19326789457944574,0.22515146570568956,0.33241187877561773,0.4088199946329165,3.7906915937362076,-0.04717508549744228,-1.3280529440129338,8.301453967376197,-1.4409119206182381,0.47100800027726286,3.152324518138936,1.0131217669692179,-0.13331588876155767,-0.052675232855144624,0.03230958048045464,-1.6097541685610688,1.0349088837370415,82.06563172031365,57.45329254261561,legacy_chi_condensate,theta_scan_25_45
3.0038173316096013,7.6111398462602535,-0.46294469283831086,6.847721734554817,-0.016597710534389194,0.010437149146673238,-0.005254173976938122,-0.028940131239345322,-0.0015815536524698495,0.004575861974633347,-0.0004107247615757878,0.0045758619746333025,-0.1562500000000002,-5.943455530845742,38.362175138740234,-0.155079389517059,-0.2026113241243668,0.7684153819258289,2.208074565817632,0.20922131993649784,0.18977070453794445,0.3515905181639566,0.3399913543331059,2.8289692607499846,-0.030060019511061162,-2.8197430056105905,4.619876264508793,-1.0032743000494289,0.4664798448608246,3.1636200393560965,1.0315025325356935,-0.0884183646143035,-0.030932409653390957,0.009151723949266648,-1.1988107331868458,0.6517029353898077,45.9186519337483,22.844710558879314,legacy_chi_condensate,theta_scan_25_45
4.222863007499669,7.7714938618652925,-0.2601361107178433,2.171484419416512,-0.022527217560846288,0.017600029168798666,-0.0062962001605241,-0.04065811540862681,-0.0010403567103137103,0.004179910966831864,-0.0004923963838440781,0.004179910966831879,-0.1562500000000002,-0.9998088569452943,39.65290076999294,-0.11063605537362804,-0.10030321343732963,0.3927794864276586,0.5437412784604734,0.24118286432375227,0.23991656138324188,0.35997872944691206,0.4790646210561694,2.648217113581184,-0.028953003003870822,-1.0870360101373169,1.6819631837819011,-0.7052348999074844,0.4963059298259445,3.1954737729215,1.0147337399386043,-0.12633682038146057,-0.0421908685027846,0.008359821933663743,-0.859244109945309,0.36592850138807775,23.691281849060672,7.236941874147617,legacy_chi_condensate,theta_scan_25_45
4.352536139718907,7.730354321292642,-0.6412565711371052,13.05259535097737,-0.05218429993143976,0.018938479672531754,-0.007013977828679489,-0.04867025060604783,-0.0011921969625051816,-0.006848851555488446,-0.0005486510957626036,-0.00684885155548797,-0.1562500000000002,1.3744322495538326,31.593455324618382,-0.2033060934458739,-0.30615476154448634,1.3120005235324999,5.043980208630075,0.23819910710113562,0.2199473125213466,0.36344529569137124,0.39241027101437886,2.821723619580107,-0.03379525436021941,-1.5778505990524523,-0.16999091047808862,-0.9313509136797967,0.48395436648526396,3.0341554849724814,1.0082524085946076,-0.16676585366967797,-0.05041109866431561,-0.013697703110976416,-1.2596603870770777,0.29559558690801513,50.36631321037246,4.702049851126893,legacy_chi_condensate,theta_scan_25_45
3.7450914606457264,8.101133860956491,-0.028783906748615064,0.026441629834797652,-0.002674453823657271,0.015901229408175267,-0.006432294554520512,-0.04932371904606145,-0.0013100260212914512,0.019496716217199374,-0.0005030760443572777,0.019496716217198777,-0.1562500000000002,-5.612605615786016,29.827861684445317,-0.011240963774558285,-0.02493405649813581,0.004032699297258618,0.033444914445735996,0.2575857491295795,0.2825185126015364,0.3598282721756268,0.2829339421554571,3.3063711872013997,-0.038745113505463766,-0.406397117430775,5.1890538431930455,-0.8043254513058786,0.46908291457913925,3.1995025353808675,1.0136891353829383,-0.1240851699881965,-0.05113682111171018,0.03899343243439815,-0.9208766345114908,0.6383484710317878,27.06397916853198,21.92097445208003,legacy_chi_condensate,theta_scan_25_45
3.6678606986437767,7.53775660782417,-0.645399132197776,13.259266438625822,-0.040780213507230836,0.01566321881864067,-0.00648626579491748,-0.05667166599629331,-0.0015276472229763468,0.004374791358564062,-0.0005074360288122659,0.0043747913585638265,-0.1562500000000002,-1.6980476910453282,34.623023025326404,-0.2287881376073999,-0.298350296563809,1.6662100494428533,4.795366692240125,0.2364001463772815,0.21557357945974165,0.34551914267660894,0.3837503525897794,3.979422439183185,-0.047280299189811525,-0.16413955454692952,2.486120728783206,-1.217670683485287,0.463740837842314,2.96936769310339,1.0068403101165804,-0.16551249200807247,-0.05870674924808192,0.008749582717127889,-1.5736709097094748,0.5377109847396703,78.82982760276799,15.576385677716775,legacy_chi_condensate,theta_scan_25_45
3.0432852503986685,7.728550277047937,0.35020705300800337,3.919987577854766,0.017263526019917173,0.011681442305768291,-0.005855465650865671,-0.032117575225714706,-0.0017459184117448502,0.02287945941615299,-0.0004578758298316602,0.022879459416152777,-0.1562500000000002,-7.909599562179992,27.224134683851887,0.10691619050629221,0.17211855590133007,0.36536073010289044,1.6000719428156809,0.23027240533790916,0.23164638417531389,0.34711386676338596,0.419115550157345,2.775682433675516,-0.0326573037742007,-3.4493054010873805,5.808168999409732,-0.562146597727683,0.5010964914275448,3.1065227411359158,1.0200310640905805,-0.05994459608891668,-0.03432136946729122,0.04575891883230576,-0.6147062649064851,0.4795881678777899,12.077309413693143,12.422844310988816,legacy_chi_condensate,theta_scan_25_45
4.039282118293872,7.792611878458157,-0.381033906140975,4.625426731858794,-0.020622802070231514,0.016420361417429117,-0.006234289818537523,-0.05229938447221788,-0.0011866896376473916,0.011582338147051863,-0.00048747585336134417,0.011582338147051643,-0.1562500000000002,-7.249447737535848,28.695906965997715,-0.08897446874858041,-0.13816774191277334,0.2522059727592452,1.0279962185559006,0.23180646606108962,0.16507725063908124,0.33944716061976016,0.39933110730173754,3.5372892313610205,-0.038807396299492924,-1.4467513846059983,6.006245707378903,-1.073618416960708,0.40894296005672826,3.1050371649173583,1.0205449480809867,-0.1439492851924638,-0.05397354996322661,0.023164676294103508,-1.2235396755398422,0.38975002767228933,47.69366244364179,8.179947317753339,legacy_chi_condensate,theta_scan_25_45
4.076457446714612,7.601323326382863,-0.3529959485123418,3.979887663727307,-0.0218885604359905,0.01800626150595004,-0.006118315691315866,-0.040471731828554264,-0.0010408065319213412,0.004107441456877396,-0.00047885080390365145,0.004107441456877186,-0.1562500000000002,-0.9379033078381074,35.655935741302784,-0.12080652409045056,-0.14974916393098314,0.46613546829860814,1.2081418704379783,0.20725060513815743,0.20905640002894682,0.35608128028074076,0.40041403583608964,2.7925990485820917,-0.030163088248368483,-0.32273535948106735,1.8927083435244665,-0.9044695278447944,0.46997948817884017,3.197257574792613,0.9950468972446816,-0.12608309332731618,-0.04199138916437926,0.008214882913754582,-1.090789722070513,0.4690787483908109,38.00261190369974,11.854428964194645,legacy_chi_condensate,theta_scan_25_45
3.6885386235791398,8.273206379038925,-0.750741897334004,18.106689887685118,-0.03440369581433586,0.016452805968262617,-0.0074589308906083404,-0.06122894041279778,-0.0016170094089160009,0.010015955054690913,-0.0005835311796580823,0.010015955054690811,-0.1562500000000002,-5.007783562068942,42.51134417890836,-0.32754988344237734,-0.28985948019545305,3.4467727815216613,4.54342515775026,0.1722169373552131,0.21292427281167542,0.3297733402678796,0.40651857354430204,3.546190153600144,-0.04844176833920551,-2.0280617605680953,4.218403279503945,-1.6608814558831646,0.4948650235027554,3.1067755053033066,1.0067197765989906,-0.1768946378189957,-0.06342948100137186,0.020031910109381726,-2.164773113637754,1.0763653332467948,150.5506126075653,62.65096491588197,legacy_chi_condensate,theta_scan_25_45
3.3560123396249137,8.070286721820578,-0.21868261592524205,1.5135829199966333,-0.011381338825782104,0.014098264274842823,-0.004914988335553463,-0.03460594752200555,-0.0011755768179126111,0.007800684908643949,-0.0003844602424411936,0.0078006849086439435,-0.1562500000000002,-3.758873214915301,30.929938296897635,-0.07482024303386431,-0.11752478874785714,0.1771805015298825,0.7400265223683199,0.22026204056301282,0.2177351124999876,0.32709800586847954,0.3475341583609872,3.2627942767869897,-0.03069417443684208,-2.332740272179635,3.228729750990834,-0.873149761025639,0.48347495796242274,3.225828381671917,1.0101745256850994,-0.10090515316166715,-0.03616598458235935,0.015601369817287892,-1.1818749248355893,0.5068128355734782,44.21002237421415,13.762062860707012,legacy_chi_condensate,theta_scan_25_45
4.073322443406394,7.5346732411638095,-0.25019609560170303,1.9925385398810418,-0.019261932195310524,0.01782667358792459,-0.009925705031315086,-0.06217737238271223,-0.001672590471522707,0.0187319377482256,-0.0007768133941361434,0.018731937748225447,-0.1562500000000002,-3.9255249559960483,33.510219054986166,-0.106036424482652,-0.15473682023810514,0.3578951591265208,1.2883029193672924,0.20904319938762012,0.2575761484656108,0.3355348236819908,0.3472544467978099,2.6568800789945053,-0.04660072919266167,-1.6663886582246439,3.5693548604110608,-1.118491586264332,0.5104925991768074,3.2178363206230944,0.995539660545344,-0.1706616140023405,-0.06462677624837108,0.03746387549645105,-1.5248975254726622,0.7530436984196864,74.01623559787494,30.512023628882634,legacy_chi_condensate,theta_scan_25_45
3.3778484833374622,7.908327763925727,-0.33591334235116366,3.5777203784181304,-0.020231418714163424,0.014837964504237498,-0.0055020159723823125,-0.03651447116780136,-0.0013090100891074762,0.0043433712380939,-0.0004306284652974628,0.004343371238093793,-0.1562500000000002,-10.3035276198281,25.03078708942517,-0.09290175182856407,-0.16276412592651507,0.2736526721201012,1.4250601813729427,0.23700888115802418,0.23176605455066282,0.35456962956758487,0.43339630881298064,3.086782139579303,-0.03242449216202095,-1.3934573978492697,8.195800508150066,-0.9562516989035394,0.4534075434876943,3.171564544563341,0.996331952998092,-0.11267049898229374,-0.0382541097222063,0.008686742476187694,-1.2008672686234392,0.2605123260794259,45.7237563257047,3.650668327972858,legacy_chi_condensate,theta_scan_25_45
3.8799506746354036,8.38924738902618,0.07786609621609236,0.19303068945285487,0.006668271367464767,0.0179558373449399,-0.006224748629704065,-0.04909851915971925,-0.0012903661738734068,0.02290655438050216,-0.000487040775182633,0.022906554380502066,-0.1562500000000002,-6.4025753186409835,37.107611123915234,0.03186277200407594,0.04997717582945249,0.03232188417307807,0.13385576622137094,0.24356110496204428,0.26229267759698066,0.38671798276314034,0.32590844537450153,3.285160373489239,-0.036587408082580195,-2.910732014616942,4.916031777272174,-0.7207221545372035,0.45887344778443084,3.0256036654870133,1.0030172804668274,-0.10797904876056355,-0.050875926108775296,0.04581310876100422,-0.6501604935300318,0.6621986248927927,13.457695903234713,23.50012713799859,legacy_chi_condensate,theta_scan_25_45
4.3980859937922006,8.153946087780806,-0.22665805729402372,1.6573513647369158,-0.01651358471331035,0.020483384032356753,-0.005049328290179657,-0.03909985614545303,-0.0007193916492509973,0.0041334318165399805,-0.0003952562938633435,0.004133431816539939,-0.1562500000000002,-5.326022093765009,34.38881961948693,-0.08298806401668264,-0.12748047232889628,0.2221792685546172,0.8811735015134687,0.1995302907612218,0.23219048670628253,0.35817827492296467,0.34067763719855854,3.009362119577062,-0.02616197970098865,-1.6933950770833968,4.5562617965382834,-0.7759361640372153,0.5006070202408488,3.2343398911232972,0.9898327033397123,-0.12188456279732215,-0.040214504088567374,0.00826686363307992,-0.9779311045272165,0.5165087399942266,30.8523880798485,14.465366790955265,legacy_chi_condensate,theta_scan_25_45
3.17603593384622,7.982971962161537,-0.5110776877801588,8.306034794784132,-0.022701670459407842,0.013085177841830307,-0.005935185432844154,-0.035762944649041964,-0.0016613680443590155,0.004018439037649373,-0.0004642282502920847,0.004018439037649702,-0.1562500000000002,-1.5045723348675093,27.009124792501122,-0.14271676293824914,-0.23464973968625147,0.6476940041300722,2.9704321241488256,0.22429564793429954,0.1993573885199198,0.3242102583289839,0.3868519732613313,2.9226680794247573,-0.034089763927010935,-3.3687934408036346,1.2803202911932567,-1.0891757161282325,0.4478402149974407,3.0832373524568877,1.012441674377339,-0.10868249437236426,-0.03788854094369306,0.008036878075299075,-1.4831337507121887,0.3379599654975229,69.9488436563229,6.161833992117465,legacy_chi_condensate,theta_scan_25_45
3.26709577689611,7.877169480508974,-0.32033092806996266,3.283789312628154,-0.015350263393803666,0.014302605853059694,-0.005100304528323168,-0.03564710128213982,-0.0014153789694066063,0.006454532826582264,-0.00039915012015829344,0.006454532826582264,-0.1562500000000002,-3.2135851404082896,43.01905619839001,-0.12328021286090698,-0.12232368280690649,0.486367214906237,0.8058653579927006,0.230056925412319,0.20032926357665345,0.3551305764600677,0.38355305105081444,3.348532737730342,-0.03310782266719082,-2.299919598238725,2.85190956709949,-0.8170500229890106,0.5046037588603091,2.9767921847643346,0.9988304759057225,-0.09862152032917229,-0.03746163037170472,0.012909065653164528,-0.9720771128257212,0.611027271503418,30.239804353963134,20.10770844822328,legacy_chi_condensate,theta_scan_25_45
